run,type,module,name,attrname,attrvalue,value
ContinuityTest-111-20231222-16:02:14-18392,config,,,SuperMarket.C,4,
ContinuityTest-111-20231222-16:02:14-18392,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-111-20231222-16:02:14-18392,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-111-20231222-16:02:14-18392,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-111-20231222-16:02:14-18392,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-111-20231222-16:02:14-18392,config,,,SuperMarket.source.interArrivalTime,"exponential(32s, 0)",
ContinuityTest-111-20231222-16:02:14-18392,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-111-20231222-16:02:14-18392,config,,,network,SuperMarket,
ContinuityTest-111-20231222-16:02:14-18392,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-111-20231222-16:02:14-18392,config,,,repeat,50,
ContinuityTest-111-20231222-16:02:14-18392,config,,,seed-set,11,
ContinuityTest-111-20231222-16:02:14-18392,config,,,SuperMarket.C,4,
ContinuityTest-111-20231222-16:02:14-18392,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-111-20231222-16:02:14-18392,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-111-20231222-16:02:14-18392,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-111-20231222-16:02:14-18392,config,,,num-rngs,2,
ContinuityTest-111-20231222-16:02:14-18392,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-111-20231222-16:02:14-18392,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-111-20231222-16:02:14-18392,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-111-20231222-16:02:14-18392,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-111-20231222-16:02:14-18392,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-117-20231222-16:02:15-19776,runattr,,,configname,ContinuityTest,
ContinuityTest-117-20231222-16:02:15-19776,runattr,,,datetime,20231222-16:02:15,
ContinuityTest-117-20231222-16:02:15-19776,runattr,,,datetimef,20231222-160215,
ContinuityTest-117-20231222-16:02:15-19776,runattr,,,experiment,ContinuityTest,
ContinuityTest-117-20231222-16:02:15-19776,runattr,,,inifile,omnetpp.ini,
ContinuityTest-117-20231222-16:02:15-19776,runattr,,,iterationvars,"$0=exponential(32s, 0)",
ContinuityTest-117-20231222-16:02:15-19776,runattr,,,iterationvarsd,"exponential(32s,_0)",
ContinuityTest-117-20231222-16:02:15-19776,runattr,,,iterationvarsf,"exponential(32s,_0)-",
ContinuityTest-117-20231222-16:02:15-19776,runattr,,,measurement,"$0=exponential(32s, 0)",
ContinuityTest-117-20231222-16:02:15-19776,runattr,,,network,SuperMarket,
ContinuityTest-117-20231222-16:02:15-19776,runattr,,,processid,19776,
ContinuityTest-117-20231222-16:02:15-19776,runattr,,,repetition,17,
ContinuityTest-117-20231222-16:02:15-19776,runattr,,,replication,#17,
ContinuityTest-117-20231222-16:02:15-19776,runattr,,,resultdir,results,
ContinuityTest-117-20231222-16:02:15-19776,runattr,,,runnumber,117,
ContinuityTest-117-20231222-16:02:15-19776,runattr,,,seedset,17,
ContinuityTest-117-20231222-16:02:15-19776,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-117-20231222-16:02:15-19776,config,,,repeat,50,
ContinuityTest-117-20231222-16:02:15-19776,config,,,seed-set,17,
ContinuityTest-117-20231222-16:02:15-19776,config,,,SuperMarket.C,4,
ContinuityTest-117-20231222-16:02:15-19776,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-117-20231222-16:02:15-19776,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-117-20231222-16:02:15-19776,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-117-20231222-16:02:15-19776,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-117-20231222-16:02:15-19776,config,,,SuperMarket.source.interArrivalTime,"exponential(32s, 0)",
ContinuityTest-117-20231222-16:02:15-19776,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-117-20231222-16:02:15-19776,config,,,network,SuperMarket,
ContinuityTest-117-20231222-16:02:15-19776,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-117-20231222-16:02:15-19776,config,,,repeat,50,
ContinuityTest-117-20231222-16:02:15-19776,config,,,seed-set,17,
ContinuityTest-117-20231222-16:02:15-19776,config,,,SuperMarket.C,4,
ContinuityTest-117-20231222-16:02:15-19776,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-117-20231222-16:02:15-19776,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-117-20231222-16:02:15-19776,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-117-20231222-16:02:15-19776,config,,,num-rngs,2,
ContinuityTest-117-20231222-16:02:15-19776,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-117-20231222-16:02:15-19776,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-117-20231222-16:02:15-19776,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-117-20231222-16:02:15-19776,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-117-20231222-16:02:15-19776,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-123-20231222-16:02:17-22216,runattr,,,configname,ContinuityTest,
ContinuityTest-123-20231222-16:02:17-22216,runattr,,,datetime,20231222-16:02:17,
ContinuityTest-123-20231222-16:02:17-22216,runattr,,,datetimef,20231222-160217,
ContinuityTest-123-20231222-16:02:17-22216,runattr,,,experiment,ContinuityTest,
ContinuityTest-123-20231222-16:02:17-22216,runattr,,,inifile,omnetpp.ini,
ContinuityTest-123-20231222-16:02:17-22216,runattr,,,iterationvars,"$0=exponential(32s, 0)",
ContinuityTest-123-20231222-16:02:17-22216,runattr,,,iterationvarsd,"exponential(32s,_0)",
ContinuityTest-123-20231222-16:02:17-22216,runattr,,,iterationvarsf,"exponential(32s,_0)-",
ContinuityTest-123-20231222-16:02:17-22216,runattr,,,measurement,"$0=exponential(32s, 0)",
ContinuityTest-123-20231222-16:02:17-22216,runattr,,,network,SuperMarket,
ContinuityTest-123-20231222-16:02:17-22216,runattr,,,processid,22216,
ContinuityTest-123-20231222-16:02:17-22216,runattr,,,repetition,23,
ContinuityTest-123-20231222-16:02:17-22216,runattr,,,replication,#23,
ContinuityTest-123-20231222-16:02:17-22216,runattr,,,resultdir,results,
ContinuityTest-123-20231222-16:02:17-22216,runattr,,,runnumber,123,
ContinuityTest-123-20231222-16:02:17-22216,runattr,,,seedset,23,
ContinuityTest-123-20231222-16:02:17-22216,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-123-20231222-16:02:17-22216,config,,,repeat,50,
ContinuityTest-123-20231222-16:02:17-22216,config,,,seed-set,23,
ContinuityTest-123-20231222-16:02:17-22216,config,,,SuperMarket.C,4,
ContinuityTest-123-20231222-16:02:17-22216,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-123-20231222-16:02:17-22216,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-123-20231222-16:02:17-22216,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-123-20231222-16:02:17-22216,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-123-20231222-16:02:17-22216,config,,,SuperMarket.source.interArrivalTime,"exponential(32s, 0)",
ContinuityTest-123-20231222-16:02:17-22216,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-123-20231222-16:02:17-22216,config,,,network,SuperMarket,
ContinuityTest-123-20231222-16:02:17-22216,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-123-20231222-16:02:17-22216,config,,,repeat,50,
ContinuityTest-123-20231222-16:02:17-22216,config,,,seed-set,23,
ContinuityTest-123-20231222-16:02:17-22216,config,,,SuperMarket.C,4,
ContinuityTest-123-20231222-16:02:17-22216,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-123-20231222-16:02:17-22216,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-123-20231222-16:02:17-22216,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-123-20231222-16:02:17-22216,config,,,num-rngs,2,
ContinuityTest-123-20231222-16:02:17-22216,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-123-20231222-16:02:17-22216,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-123-20231222-16:02:17-22216,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-123-20231222-16:02:17-22216,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-123-20231222-16:02:17-22216,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-100-20231222-16:02:11-10736,runattr,,,configname,ContinuityTest,
ContinuityTest-100-20231222-16:02:11-10736,runattr,,,datetime,20231222-16:02:11,
ContinuityTest-100-20231222-16:02:11-10736,runattr,,,datetimef,20231222-160211,
ContinuityTest-100-20231222-16:02:11-10736,runattr,,,experiment,ContinuityTest,
ContinuityTest-100-20231222-16:02:11-10736,runattr,,,inifile,omnetpp.ini,
ContinuityTest-100-20231222-16:02:11-10736,runattr,,,iterationvars,"$0=exponential(32s, 0)",
ContinuityTest-100-20231222-16:02:11-10736,runattr,,,iterationvarsd,"exponential(32s,_0)",
ContinuityTest-100-20231222-16:02:11-10736,runattr,,,iterationvarsf,"exponential(32s,_0)-",
ContinuityTest-100-20231222-16:02:11-10736,runattr,,,measurement,"$0=exponential(32s, 0)",
ContinuityTest-100-20231222-16:02:11-10736,runattr,,,network,SuperMarket,
ContinuityTest-100-20231222-16:02:11-10736,runattr,,,processid,10736,
ContinuityTest-100-20231222-16:02:11-10736,runattr,,,repetition,0,
ContinuityTest-100-20231222-16:02:11-10736,runattr,,,replication,#0,
ContinuityTest-100-20231222-16:02:11-10736,runattr,,,resultdir,results,
ContinuityTest-100-20231222-16:02:11-10736,runattr,,,runnumber,100,
ContinuityTest-100-20231222-16:02:11-10736,runattr,,,seedset,0,
ContinuityTest-100-20231222-16:02:11-10736,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-100-20231222-16:02:11-10736,config,,,repeat,50,
ContinuityTest-100-20231222-16:02:11-10736,config,,,seed-set,0,
ContinuityTest-100-20231222-16:02:11-10736,config,,,SuperMarket.C,4,
ContinuityTest-100-20231222-16:02:11-10736,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-100-20231222-16:02:11-10736,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-100-20231222-16:02:11-10736,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-100-20231222-16:02:11-10736,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-100-20231222-16:02:11-10736,config,,,SuperMarket.source.interArrivalTime,"exponential(32s, 0)",
ContinuityTest-100-20231222-16:02:11-10736,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-100-20231222-16:02:11-10736,config,,,network,SuperMarket,
ContinuityTest-100-20231222-16:02:11-10736,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-100-20231222-16:02:11-10736,config,,,repeat,50,
ContinuityTest-100-20231222-16:02:11-10736,config,,,seed-set,0,
ContinuityTest-100-20231222-16:02:11-10736,config,,,SuperMarket.C,4,
ContinuityTest-100-20231222-16:02:11-10736,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-100-20231222-16:02:11-10736,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-100-20231222-16:02:11-10736,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-100-20231222-16:02:11-10736,config,,,num-rngs,2,
ContinuityTest-100-20231222-16:02:11-10736,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-100-20231222-16:02:11-10736,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-100-20231222-16:02:11-10736,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-100-20231222-16:02:11-10736,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-100-20231222-16:02:11-10736,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-113-20231222-16:02:14-4496,runattr,,,configname,ContinuityTest,
ContinuityTest-113-20231222-16:02:14-4496,runattr,,,datetime,20231222-16:02:14,
ContinuityTest-113-20231222-16:02:14-4496,runattr,,,datetimef,20231222-160214,
ContinuityTest-113-20231222-16:02:14-4496,runattr,,,experiment,ContinuityTest,
ContinuityTest-113-20231222-16:02:14-4496,runattr,,,inifile,omnetpp.ini,
ContinuityTest-113-20231222-16:02:14-4496,runattr,,,iterationvars,"$0=exponential(32s, 0)",
ContinuityTest-113-20231222-16:02:14-4496,runattr,,,iterationvarsd,"exponential(32s,_0)",
ContinuityTest-113-20231222-16:02:14-4496,runattr,,,iterationvarsf,"exponential(32s,_0)-",
ContinuityTest-113-20231222-16:02:14-4496,runattr,,,measurement,"$0=exponential(32s, 0)",
ContinuityTest-113-20231222-16:02:14-4496,runattr,,,network,SuperMarket,
ContinuityTest-113-20231222-16:02:14-4496,runattr,,,processid,4496,
ContinuityTest-113-20231222-16:02:14-4496,runattr,,,repetition,13,
ContinuityTest-113-20231222-16:02:14-4496,runattr,,,replication,#13,
ContinuityTest-113-20231222-16:02:14-4496,runattr,,,resultdir,results,
ContinuityTest-113-20231222-16:02:14-4496,runattr,,,runnumber,113,
ContinuityTest-113-20231222-16:02:14-4496,runattr,,,seedset,13,
ContinuityTest-113-20231222-16:02:14-4496,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-113-20231222-16:02:14-4496,config,,,repeat,50,
ContinuityTest-113-20231222-16:02:14-4496,config,,,seed-set,13,
ContinuityTest-113-20231222-16:02:14-4496,config,,,SuperMarket.C,4,
ContinuityTest-113-20231222-16:02:14-4496,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-113-20231222-16:02:14-4496,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-113-20231222-16:02:14-4496,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-113-20231222-16:02:14-4496,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-113-20231222-16:02:14-4496,config,,,SuperMarket.source.interArrivalTime,"exponential(32s, 0)",
ContinuityTest-113-20231222-16:02:14-4496,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-113-20231222-16:02:14-4496,config,,,network,SuperMarket,
ContinuityTest-113-20231222-16:02:14-4496,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-113-20231222-16:02:14-4496,config,,,repeat,50,
ContinuityTest-113-20231222-16:02:14-4496,config,,,seed-set,13,
ContinuityTest-113-20231222-16:02:14-4496,config,,,SuperMarket.C,4,
ContinuityTest-113-20231222-16:02:14-4496,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-113-20231222-16:02:14-4496,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-113-20231222-16:02:14-4496,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-113-20231222-16:02:14-4496,config,,,num-rngs,2,
ContinuityTest-113-20231222-16:02:14-4496,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-113-20231222-16:02:14-4496,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-113-20231222-16:02:14-4496,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-113-20231222-16:02:14-4496,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-113-20231222-16:02:14-4496,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-122-20231222-16:02:17-17620,runattr,,,configname,ContinuityTest,
ContinuityTest-122-20231222-16:02:17-17620,runattr,,,datetime,20231222-16:02:17,
ContinuityTest-122-20231222-16:02:17-17620,runattr,,,datetimef,20231222-160217,
ContinuityTest-122-20231222-16:02:17-17620,runattr,,,experiment,ContinuityTest,
ContinuityTest-122-20231222-16:02:17-17620,runattr,,,inifile,omnetpp.ini,
ContinuityTest-122-20231222-16:02:17-17620,runattr,,,iterationvars,"$0=exponential(32s, 0)",
ContinuityTest-122-20231222-16:02:17-17620,runattr,,,iterationvarsd,"exponential(32s,_0)",
ContinuityTest-122-20231222-16:02:17-17620,runattr,,,iterationvarsf,"exponential(32s,_0)-",
ContinuityTest-122-20231222-16:02:17-17620,runattr,,,measurement,"$0=exponential(32s, 0)",
ContinuityTest-122-20231222-16:02:17-17620,runattr,,,network,SuperMarket,
ContinuityTest-122-20231222-16:02:17-17620,runattr,,,processid,17620,
ContinuityTest-122-20231222-16:02:17-17620,runattr,,,repetition,22,
ContinuityTest-122-20231222-16:02:17-17620,runattr,,,replication,#22,
ContinuityTest-122-20231222-16:02:17-17620,runattr,,,resultdir,results,
ContinuityTest-122-20231222-16:02:17-17620,runattr,,,runnumber,122,
ContinuityTest-122-20231222-16:02:17-17620,runattr,,,seedset,22,
ContinuityTest-122-20231222-16:02:17-17620,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-122-20231222-16:02:17-17620,config,,,repeat,50,
ContinuityTest-122-20231222-16:02:17-17620,config,,,seed-set,22,
ContinuityTest-122-20231222-16:02:17-17620,config,,,SuperMarket.C,4,
ContinuityTest-122-20231222-16:02:17-17620,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-122-20231222-16:02:17-17620,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-122-20231222-16:02:17-17620,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-122-20231222-16:02:17-17620,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-122-20231222-16:02:17-17620,config,,,SuperMarket.source.interArrivalTime,"exponential(32s, 0)",
ContinuityTest-122-20231222-16:02:17-17620,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-122-20231222-16:02:17-17620,config,,,network,SuperMarket,
ContinuityTest-122-20231222-16:02:17-17620,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-122-20231222-16:02:17-17620,config,,,repeat,50,
ContinuityTest-122-20231222-16:02:17-17620,config,,,seed-set,22,
ContinuityTest-122-20231222-16:02:17-17620,config,,,SuperMarket.C,4,
ContinuityTest-122-20231222-16:02:17-17620,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-122-20231222-16:02:17-17620,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-122-20231222-16:02:17-17620,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-122-20231222-16:02:17-17620,config,,,num-rngs,2,
ContinuityTest-122-20231222-16:02:17-17620,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-122-20231222-16:02:17-17620,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-122-20231222-16:02:17-17620,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-122-20231222-16:02:17-17620,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-122-20231222-16:02:17-17620,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-124-20231222-16:02:17-14200,runattr,,,configname,ContinuityTest,
ContinuityTest-124-20231222-16:02:17-14200,runattr,,,datetime,20231222-16:02:17,
ContinuityTest-124-20231222-16:02:17-14200,runattr,,,datetimef,20231222-160217,
ContinuityTest-124-20231222-16:02:17-14200,runattr,,,experiment,ContinuityTest,
ContinuityTest-124-20231222-16:02:17-14200,runattr,,,inifile,omnetpp.ini,
ContinuityTest-124-20231222-16:02:17-14200,runattr,,,iterationvars,"$0=exponential(32s, 0)",
ContinuityTest-124-20231222-16:02:17-14200,runattr,,,iterationvarsd,"exponential(32s,_0)",
ContinuityTest-124-20231222-16:02:17-14200,runattr,,,iterationvarsf,"exponential(32s,_0)-",
ContinuityTest-124-20231222-16:02:17-14200,runattr,,,measurement,"$0=exponential(32s, 0)",
ContinuityTest-124-20231222-16:02:17-14200,runattr,,,network,SuperMarket,
ContinuityTest-124-20231222-16:02:17-14200,runattr,,,processid,14200,
ContinuityTest-124-20231222-16:02:17-14200,runattr,,,repetition,24,
ContinuityTest-124-20231222-16:02:17-14200,runattr,,,replication,#24,
ContinuityTest-124-20231222-16:02:17-14200,runattr,,,resultdir,results,
ContinuityTest-124-20231222-16:02:17-14200,runattr,,,runnumber,124,
ContinuityTest-124-20231222-16:02:17-14200,runattr,,,seedset,24,
ContinuityTest-124-20231222-16:02:17-14200,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-124-20231222-16:02:17-14200,config,,,repeat,50,
ContinuityTest-124-20231222-16:02:17-14200,config,,,seed-set,24,
ContinuityTest-124-20231222-16:02:17-14200,config,,,SuperMarket.C,4,
ContinuityTest-124-20231222-16:02:17-14200,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-124-20231222-16:02:17-14200,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-124-20231222-16:02:17-14200,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-124-20231222-16:02:17-14200,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-124-20231222-16:02:17-14200,config,,,SuperMarket.source.interArrivalTime,"exponential(32s, 0)",
ContinuityTest-124-20231222-16:02:17-14200,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-124-20231222-16:02:17-14200,config,,,network,SuperMarket,
ContinuityTest-124-20231222-16:02:17-14200,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-124-20231222-16:02:17-14200,config,,,repeat,50,
ContinuityTest-124-20231222-16:02:17-14200,config,,,seed-set,24,
ContinuityTest-124-20231222-16:02:17-14200,config,,,SuperMarket.C,4,
ContinuityTest-124-20231222-16:02:17-14200,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-124-20231222-16:02:17-14200,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-124-20231222-16:02:17-14200,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-124-20231222-16:02:17-14200,config,,,num-rngs,2,
ContinuityTest-124-20231222-16:02:17-14200,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-124-20231222-16:02:17-14200,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-124-20231222-16:02:17-14200,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-124-20231222-16:02:17-14200,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-124-20231222-16:02:17-14200,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-125-20231222-16:02:17-4444,runattr,,,configname,ContinuityTest,
ContinuityTest-125-20231222-16:02:17-4444,runattr,,,datetime,20231222-16:02:17,
ContinuityTest-125-20231222-16:02:17-4444,runattr,,,datetimef,20231222-160217,
ContinuityTest-125-20231222-16:02:17-4444,runattr,,,experiment,ContinuityTest,
ContinuityTest-125-20231222-16:02:17-4444,runattr,,,inifile,omnetpp.ini,
ContinuityTest-125-20231222-16:02:17-4444,runattr,,,iterationvars,"$0=exponential(32s, 0)",
ContinuityTest-125-20231222-16:02:17-4444,runattr,,,iterationvarsd,"exponential(32s,_0)",
ContinuityTest-125-20231222-16:02:17-4444,runattr,,,iterationvarsf,"exponential(32s,_0)-",
ContinuityTest-125-20231222-16:02:17-4444,runattr,,,measurement,"$0=exponential(32s, 0)",
ContinuityTest-125-20231222-16:02:17-4444,runattr,,,network,SuperMarket,
ContinuityTest-125-20231222-16:02:17-4444,runattr,,,processid,4444,
ContinuityTest-125-20231222-16:02:17-4444,runattr,,,repetition,25,
ContinuityTest-125-20231222-16:02:17-4444,runattr,,,replication,#25,
ContinuityTest-125-20231222-16:02:17-4444,runattr,,,resultdir,results,
ContinuityTest-125-20231222-16:02:17-4444,runattr,,,runnumber,125,
ContinuityTest-125-20231222-16:02:17-4444,runattr,,,seedset,25,
ContinuityTest-125-20231222-16:02:17-4444,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-125-20231222-16:02:17-4444,config,,,repeat,50,
ContinuityTest-125-20231222-16:02:17-4444,config,,,seed-set,25,
ContinuityTest-125-20231222-16:02:17-4444,config,,,SuperMarket.C,4,
ContinuityTest-125-20231222-16:02:17-4444,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-125-20231222-16:02:17-4444,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-125-20231222-16:02:17-4444,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-125-20231222-16:02:17-4444,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-125-20231222-16:02:17-4444,config,,,SuperMarket.source.interArrivalTime,"exponential(32s, 0)",
ContinuityTest-125-20231222-16:02:17-4444,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-125-20231222-16:02:17-4444,config,,,network,SuperMarket,
ContinuityTest-125-20231222-16:02:17-4444,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-125-20231222-16:02:17-4444,config,,,repeat,50,
ContinuityTest-125-20231222-16:02:17-4444,config,,,seed-set,25,
ContinuityTest-125-20231222-16:02:17-4444,config,,,SuperMarket.C,4,
ContinuityTest-125-20231222-16:02:17-4444,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-125-20231222-16:02:17-4444,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-125-20231222-16:02:17-4444,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-125-20231222-16:02:17-4444,config,,,num-rngs,2,
ContinuityTest-125-20231222-16:02:17-4444,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-125-20231222-16:02:17-4444,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-125-20231222-16:02:17-4444,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-125-20231222-16:02:17-4444,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-125-20231222-16:02:17-4444,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-128-20231222-16:02:18-13032,runattr,,,configname,ContinuityTest,
ContinuityTest-128-20231222-16:02:18-13032,runattr,,,datetime,20231222-16:02:18,
ContinuityTest-128-20231222-16:02:18-13032,runattr,,,datetimef,20231222-160218,
ContinuityTest-128-20231222-16:02:18-13032,runattr,,,experiment,ContinuityTest,
ContinuityTest-128-20231222-16:02:18-13032,runattr,,,inifile,omnetpp.ini,
ContinuityTest-128-20231222-16:02:18-13032,runattr,,,iterationvars,"$0=exponential(32s, 0)",
ContinuityTest-128-20231222-16:02:18-13032,runattr,,,iterationvarsd,"exponential(32s,_0)",
ContinuityTest-128-20231222-16:02:18-13032,runattr,,,iterationvarsf,"exponential(32s,_0)-",
ContinuityTest-128-20231222-16:02:18-13032,runattr,,,measurement,"$0=exponential(32s, 0)",
ContinuityTest-128-20231222-16:02:18-13032,runattr,,,network,SuperMarket,
ContinuityTest-128-20231222-16:02:18-13032,runattr,,,processid,13032,
ContinuityTest-128-20231222-16:02:18-13032,runattr,,,repetition,28,
ContinuityTest-128-20231222-16:02:18-13032,runattr,,,replication,#28,
ContinuityTest-128-20231222-16:02:18-13032,runattr,,,resultdir,results,
