run,type,module,name,attrname,attrvalue,value
ContinuityTest-21-20231222-16:01:47-9752,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-21-20231222-16:01:47-9752,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-21-20231222-16:01:47-9752,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-3-20231222-16:01:42-12324,runattr,,,configname,ContinuityTest,
ContinuityTest-3-20231222-16:01:42-12324,runattr,,,datetime,20231222-16:01:42,
ContinuityTest-3-20231222-16:01:42-12324,runattr,,,datetimef,20231222-160142,
ContinuityTest-3-20231222-16:01:42-12324,runattr,,,experiment,ContinuityTest,
ContinuityTest-3-20231222-16:01:42-12324,runattr,,,inifile,omnetpp.ini,
ContinuityTest-3-20231222-16:01:42-12324,runattr,,,iterationvars,"$0=exponential(30s, 0)",
ContinuityTest-3-20231222-16:01:42-12324,runattr,,,iterationvarsd,"exponential(30s,_0)",
ContinuityTest-3-20231222-16:01:42-12324,runattr,,,iterationvarsf,"exponential(30s,_0)-",
ContinuityTest-3-20231222-16:01:42-12324,runattr,,,measurement,"$0=exponential(30s, 0)",
ContinuityTest-3-20231222-16:01:42-12324,runattr,,,network,SuperMarket,
ContinuityTest-3-20231222-16:01:42-12324,runattr,,,processid,12324,
ContinuityTest-3-20231222-16:01:42-12324,runattr,,,repetition,3,
ContinuityTest-3-20231222-16:01:42-12324,runattr,,,replication,#3,
ContinuityTest-3-20231222-16:01:42-12324,runattr,,,resultdir,results,
ContinuityTest-3-20231222-16:01:42-12324,runattr,,,runnumber,3,
ContinuityTest-3-20231222-16:01:42-12324,runattr,,,seedset,3,
ContinuityTest-3-20231222-16:01:42-12324,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-3-20231222-16:01:42-12324,config,,,repeat,50,
ContinuityTest-3-20231222-16:01:42-12324,config,,,seed-set,3,
ContinuityTest-3-20231222-16:01:42-12324,config,,,SuperMarket.C,4,
ContinuityTest-3-20231222-16:01:42-12324,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-3-20231222-16:01:42-12324,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-3-20231222-16:01:42-12324,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-3-20231222-16:01:42-12324,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-3-20231222-16:01:42-12324,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-3-20231222-16:01:42-12324,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-3-20231222-16:01:42-12324,config,,,network,SuperMarket,
ContinuityTest-3-20231222-16:01:42-12324,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-3-20231222-16:01:42-12324,config,,,repeat,50,
ContinuityTest-3-20231222-16:01:42-12324,config,,,seed-set,3,
ContinuityTest-3-20231222-16:01:42-12324,config,,,SuperMarket.C,4,
ContinuityTest-3-20231222-16:01:42-12324,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-3-20231222-16:01:42-12324,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-3-20231222-16:01:42-12324,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-3-20231222-16:01:42-12324,config,,,num-rngs,2,
ContinuityTest-3-20231222-16:01:42-12324,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-3-20231222-16:01:42-12324,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-3-20231222-16:01:42-12324,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-3-20231222-16:01:42-12324,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-3-20231222-16:01:42-12324,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-33-20231222-16:01:50-15692,runattr,,,configname,ContinuityTest,
ContinuityTest-33-20231222-16:01:50-15692,runattr,,,datetime,20231222-16:01:50,
ContinuityTest-33-20231222-16:01:50-15692,runattr,,,datetimef,20231222-160150,
ContinuityTest-33-20231222-16:01:50-15692,runattr,,,experiment,ContinuityTest,
ContinuityTest-33-20231222-16:01:50-15692,runattr,,,inifile,omnetpp.ini,
ContinuityTest-33-20231222-16:01:50-15692,runattr,,,iterationvars,"$0=exponential(30s, 0)",
ContinuityTest-33-20231222-16:01:50-15692,runattr,,,iterationvarsd,"exponential(30s,_0)",
ContinuityTest-33-20231222-16:01:50-15692,runattr,,,iterationvarsf,"exponential(30s,_0)-",
ContinuityTest-33-20231222-16:01:50-15692,runattr,,,measurement,"$0=exponential(30s, 0)",
ContinuityTest-33-20231222-16:01:50-15692,runattr,,,network,SuperMarket,
ContinuityTest-33-20231222-16:01:50-15692,runattr,,,processid,15692,
ContinuityTest-33-20231222-16:01:50-15692,runattr,,,repetition,33,
ContinuityTest-33-20231222-16:01:50-15692,runattr,,,replication,#33,
ContinuityTest-33-20231222-16:01:50-15692,runattr,,,resultdir,results,
ContinuityTest-33-20231222-16:01:50-15692,runattr,,,runnumber,33,
ContinuityTest-33-20231222-16:01:50-15692,runattr,,,seedset,33,
ContinuityTest-33-20231222-16:01:50-15692,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-33-20231222-16:01:50-15692,config,,,repeat,50,
ContinuityTest-33-20231222-16:01:50-15692,config,,,seed-set,33,
ContinuityTest-33-20231222-16:01:50-15692,config,,,SuperMarket.C,4,
ContinuityTest-33-20231222-16:01:50-15692,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-33-20231222-16:01:50-15692,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-33-20231222-16:01:50-15692,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-33-20231222-16:01:50-15692,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-33-20231222-16:01:50-15692,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-33-20231222-16:01:50-15692,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-33-20231222-16:01:50-15692,config,,,network,SuperMarket,
ContinuityTest-33-20231222-16:01:50-15692,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-33-20231222-16:01:50-15692,config,,,repeat,50,
ContinuityTest-33-20231222-16:01:50-15692,config,,,seed-set,33,
ContinuityTest-33-20231222-16:01:50-15692,config,,,SuperMarket.C,4,
ContinuityTest-33-20231222-16:01:50-15692,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-33-20231222-16:01:50-15692,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-33-20231222-16:01:50-15692,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-33-20231222-16:01:50-15692,config,,,num-rngs,2,
ContinuityTest-33-20231222-16:01:50-15692,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-33-20231222-16:01:50-15692,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-33-20231222-16:01:50-15692,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-33-20231222-16:01:50-15692,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-33-20231222-16:01:50-15692,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-9-20231222-16:01:42-22092,runattr,,,configname,ContinuityTest,
ContinuityTest-9-20231222-16:01:42-22092,runattr,,,datetime,20231222-16:01:42,
ContinuityTest-9-20231222-16:01:42-22092,runattr,,,datetimef,20231222-160142,
ContinuityTest-9-20231222-16:01:42-22092,runattr,,,experiment,ContinuityTest,
ContinuityTest-9-20231222-16:01:42-22092,runattr,,,inifile,omnetpp.ini,
ContinuityTest-9-20231222-16:01:42-22092,runattr,,,iterationvars,"$0=exponential(30s, 0)",
ContinuityTest-9-20231222-16:01:42-22092,runattr,,,iterationvarsd,"exponential(30s,_0)",
ContinuityTest-9-20231222-16:01:42-22092,runattr,,,iterationvarsf,"exponential(30s,_0)-",
ContinuityTest-9-20231222-16:01:42-22092,runattr,,,measurement,"$0=exponential(30s, 0)",
ContinuityTest-9-20231222-16:01:42-22092,runattr,,,network,SuperMarket,
ContinuityTest-9-20231222-16:01:42-22092,runattr,,,processid,22092,
ContinuityTest-9-20231222-16:01:42-22092,runattr,,,repetition,9,
ContinuityTest-9-20231222-16:01:42-22092,runattr,,,replication,#9,
ContinuityTest-9-20231222-16:01:42-22092,runattr,,,resultdir,results,
ContinuityTest-9-20231222-16:01:42-22092,runattr,,,runnumber,9,
ContinuityTest-9-20231222-16:01:42-22092,runattr,,,seedset,9,
ContinuityTest-9-20231222-16:01:42-22092,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-9-20231222-16:01:42-22092,config,,,repeat,50,
ContinuityTest-9-20231222-16:01:42-22092,config,,,seed-set,9,
ContinuityTest-9-20231222-16:01:42-22092,config,,,SuperMarket.C,4,
ContinuityTest-9-20231222-16:01:42-22092,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-9-20231222-16:01:42-22092,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-9-20231222-16:01:42-22092,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-9-20231222-16:01:42-22092,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-9-20231222-16:01:42-22092,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-9-20231222-16:01:42-22092,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-9-20231222-16:01:42-22092,config,,,network,SuperMarket,
ContinuityTest-9-20231222-16:01:42-22092,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-9-20231222-16:01:42-22092,config,,,repeat,50,
ContinuityTest-9-20231222-16:01:42-22092,config,,,seed-set,9,
ContinuityTest-9-20231222-16:01:42-22092,config,,,SuperMarket.C,4,
ContinuityTest-9-20231222-16:01:42-22092,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-9-20231222-16:01:42-22092,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-9-20231222-16:01:42-22092,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-9-20231222-16:01:42-22092,config,,,num-rngs,2,
ContinuityTest-9-20231222-16:01:42-22092,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-9-20231222-16:01:42-22092,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-9-20231222-16:01:42-22092,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-9-20231222-16:01:42-22092,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-9-20231222-16:01:42-22092,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-24-20231222-16:01:48-17668,runattr,,,configname,ContinuityTest,
ContinuityTest-24-20231222-16:01:48-17668,runattr,,,datetime,20231222-16:01:48,
ContinuityTest-24-20231222-16:01:48-17668,runattr,,,datetimef,20231222-160148,
ContinuityTest-24-20231222-16:01:48-17668,runattr,,,experiment,ContinuityTest,
ContinuityTest-24-20231222-16:01:48-17668,runattr,,,inifile,omnetpp.ini,
ContinuityTest-24-20231222-16:01:48-17668,runattr,,,iterationvars,"$0=exponential(30s, 0)",
ContinuityTest-24-20231222-16:01:48-17668,runattr,,,iterationvarsd,"exponential(30s,_0)",
ContinuityTest-24-20231222-16:01:48-17668,runattr,,,iterationvarsf,"exponential(30s,_0)-",
ContinuityTest-24-20231222-16:01:48-17668,runattr,,,measurement,"$0=exponential(30s, 0)",
ContinuityTest-24-20231222-16:01:48-17668,runattr,,,network,SuperMarket,
ContinuityTest-24-20231222-16:01:48-17668,runattr,,,processid,17668,
ContinuityTest-24-20231222-16:01:48-17668,runattr,,,repetition,24,
ContinuityTest-24-20231222-16:01:48-17668,runattr,,,replication,#24,
ContinuityTest-24-20231222-16:01:48-17668,runattr,,,resultdir,results,
ContinuityTest-24-20231222-16:01:48-17668,runattr,,,runnumber,24,
ContinuityTest-24-20231222-16:01:48-17668,runattr,,,seedset,24,
ContinuityTest-24-20231222-16:01:48-17668,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-24-20231222-16:01:48-17668,config,,,repeat,50,
ContinuityTest-24-20231222-16:01:48-17668,config,,,seed-set,24,
ContinuityTest-24-20231222-16:01:48-17668,config,,,SuperMarket.C,4,
ContinuityTest-24-20231222-16:01:48-17668,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-24-20231222-16:01:48-17668,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-24-20231222-16:01:48-17668,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-24-20231222-16:01:48-17668,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-24-20231222-16:01:48-17668,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-24-20231222-16:01:48-17668,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-24-20231222-16:01:48-17668,config,,,network,SuperMarket,
ContinuityTest-24-20231222-16:01:48-17668,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-24-20231222-16:01:48-17668,config,,,repeat,50,
ContinuityTest-24-20231222-16:01:48-17668,config,,,seed-set,24,
ContinuityTest-24-20231222-16:01:48-17668,config,,,SuperMarket.C,4,
ContinuityTest-24-20231222-16:01:48-17668,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-24-20231222-16:01:48-17668,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-24-20231222-16:01:48-17668,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-24-20231222-16:01:48-17668,config,,,num-rngs,2,
ContinuityTest-24-20231222-16:01:48-17668,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-24-20231222-16:01:48-17668,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-24-20231222-16:01:48-17668,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-24-20231222-16:01:48-17668,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-24-20231222-16:01:48-17668,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-13-20231222-16:01:44-5704,runattr,,,configname,ContinuityTest,
ContinuityTest-13-20231222-16:01:44-5704,runattr,,,datetime,20231222-16:01:44,
ContinuityTest-13-20231222-16:01:44-5704,runattr,,,datetimef,20231222-160144,
ContinuityTest-13-20231222-16:01:44-5704,runattr,,,experiment,ContinuityTest,
ContinuityTest-13-20231222-16:01:44-5704,runattr,,,inifile,omnetpp.ini,
ContinuityTest-13-20231222-16:01:44-5704,runattr,,,iterationvars,"$0=exponential(30s, 0)",
ContinuityTest-13-20231222-16:01:44-5704,runattr,,,iterationvarsd,"exponential(30s,_0)",
ContinuityTest-13-20231222-16:01:44-5704,runattr,,,iterationvarsf,"exponential(30s,_0)-",
ContinuityTest-13-20231222-16:01:44-5704,runattr,,,measurement,"$0=exponential(30s, 0)",
ContinuityTest-13-20231222-16:01:44-5704,runattr,,,network,SuperMarket,
ContinuityTest-13-20231222-16:01:44-5704,runattr,,,processid,5704,
ContinuityTest-13-20231222-16:01:44-5704,runattr,,,repetition,13,
ContinuityTest-13-20231222-16:01:44-5704,runattr,,,replication,#13,
ContinuityTest-13-20231222-16:01:44-5704,runattr,,,resultdir,results,
ContinuityTest-13-20231222-16:01:44-5704,runattr,,,runnumber,13,
ContinuityTest-13-20231222-16:01:44-5704,runattr,,,seedset,13,
ContinuityTest-13-20231222-16:01:44-5704,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-13-20231222-16:01:44-5704,config,,,repeat,50,
ContinuityTest-13-20231222-16:01:44-5704,config,,,seed-set,13,
ContinuityTest-13-20231222-16:01:44-5704,config,,,SuperMarket.C,4,
ContinuityTest-13-20231222-16:01:44-5704,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-13-20231222-16:01:44-5704,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-13-20231222-16:01:44-5704,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-13-20231222-16:01:44-5704,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-13-20231222-16:01:44-5704,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-13-20231222-16:01:44-5704,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-13-20231222-16:01:44-5704,config,,,network,SuperMarket,
ContinuityTest-13-20231222-16:01:44-5704,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-13-20231222-16:01:44-5704,config,,,repeat,50,
ContinuityTest-13-20231222-16:01:44-5704,config,,,seed-set,13,
ContinuityTest-13-20231222-16:01:44-5704,config,,,SuperMarket.C,4,
ContinuityTest-13-20231222-16:01:44-5704,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-13-20231222-16:01:44-5704,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-13-20231222-16:01:44-5704,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-13-20231222-16:01:44-5704,config,,,num-rngs,2,
ContinuityTest-13-20231222-16:01:44-5704,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-13-20231222-16:01:44-5704,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-13-20231222-16:01:44-5704,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-13-20231222-16:01:44-5704,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-13-20231222-16:01:44-5704,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-48-20231222-16:01:54-15280,runattr,,,configname,ContinuityTest,
ContinuityTest-48-20231222-16:01:54-15280,runattr,,,datetime,20231222-16:01:54,
ContinuityTest-48-20231222-16:01:54-15280,runattr,,,datetimef,20231222-160154,
ContinuityTest-48-20231222-16:01:54-15280,runattr,,,experiment,ContinuityTest,
ContinuityTest-48-20231222-16:01:54-15280,runattr,,,inifile,omnetpp.ini,
ContinuityTest-48-20231222-16:01:54-15280,runattr,,,iterationvars,"$0=exponential(30s, 0)",
ContinuityTest-48-20231222-16:01:54-15280,runattr,,,iterationvarsd,"exponential(30s,_0)",
ContinuityTest-48-20231222-16:01:54-15280,runattr,,,iterationvarsf,"exponential(30s,_0)-",
ContinuityTest-48-20231222-16:01:54-15280,runattr,,,measurement,"$0=exponential(30s, 0)",
ContinuityTest-48-20231222-16:01:54-15280,runattr,,,network,SuperMarket,
ContinuityTest-48-20231222-16:01:54-15280,runattr,,,processid,15280,
ContinuityTest-48-20231222-16:01:54-15280,runattr,,,repetition,48,
ContinuityTest-48-20231222-16:01:54-15280,runattr,,,replication,#48,
ContinuityTest-48-20231222-16:01:54-15280,runattr,,,resultdir,results,
ContinuityTest-48-20231222-16:01:54-15280,runattr,,,runnumber,48,
ContinuityTest-48-20231222-16:01:54-15280,runattr,,,seedset,48,
ContinuityTest-48-20231222-16:01:54-15280,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-48-20231222-16:01:54-15280,config,,,repeat,50,
ContinuityTest-48-20231222-16:01:54-15280,config,,,seed-set,48,
ContinuityTest-48-20231222-16:01:54-15280,config,,,SuperMarket.C,4,
ContinuityTest-48-20231222-16:01:54-15280,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-48-20231222-16:01:54-15280,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-48-20231222-16:01:54-15280,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-48-20231222-16:01:54-15280,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-48-20231222-16:01:54-15280,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-48-20231222-16:01:54-15280,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-48-20231222-16:01:54-15280,config,,,network,SuperMarket,
ContinuityTest-48-20231222-16:01:54-15280,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-48-20231222-16:01:54-15280,config,,,repeat,50,
ContinuityTest-48-20231222-16:01:54-15280,config,,,seed-set,48,
ContinuityTest-48-20231222-16:01:54-15280,config,,,SuperMarket.C,4,
ContinuityTest-48-20231222-16:01:54-15280,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-48-20231222-16:01:54-15280,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-48-20231222-16:01:54-15280,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-48-20231222-16:01:54-15280,config,,,num-rngs,2,
ContinuityTest-48-20231222-16:01:54-15280,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-48-20231222-16:01:54-15280,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-48-20231222-16:01:54-15280,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-48-20231222-16:01:54-15280,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-48-20231222-16:01:54-15280,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-45-20231222-16:01:53-12756,runattr,,,configname,ContinuityTest,
ContinuityTest-45-20231222-16:01:53-12756,runattr,,,datetime,20231222-16:01:53,
ContinuityTest-45-20231222-16:01:53-12756,runattr,,,datetimef,20231222-160153,
ContinuityTest-45-20231222-16:01:53-12756,runattr,,,experiment,ContinuityTest,
ContinuityTest-45-20231222-16:01:53-12756,runattr,,,inifile,omnetpp.ini,
ContinuityTest-45-20231222-16:01:53-12756,runattr,,,iterationvars,"$0=exponential(30s, 0)",
ContinuityTest-45-20231222-16:01:53-12756,runattr,,,iterationvarsd,"exponential(30s,_0)",
ContinuityTest-45-20231222-16:01:53-12756,runattr,,,iterationvarsf,"exponential(30s,_0)-",
ContinuityTest-45-20231222-16:01:53-12756,runattr,,,measurement,"$0=exponential(30s, 0)",
ContinuityTest-45-20231222-16:01:53-12756,runattr,,,network,SuperMarket,
ContinuityTest-45-20231222-16:01:53-12756,runattr,,,processid,12756,
ContinuityTest-45-20231222-16:01:53-12756,runattr,,,repetition,45,
ContinuityTest-45-20231222-16:01:53-12756,runattr,,,replication,#45,
ContinuityTest-45-20231222-16:01:53-12756,runattr,,,resultdir,results,
ContinuityTest-45-20231222-16:01:53-12756,runattr,,,runnumber,45,
ContinuityTest-45-20231222-16:01:53-12756,runattr,,,seedset,45,
ContinuityTest-45-20231222-16:01:53-12756,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-45-20231222-16:01:53-12756,config,,,repeat,50,
ContinuityTest-45-20231222-16:01:53-12756,config,,,seed-set,45,
ContinuityTest-45-20231222-16:01:53-12756,config,,,SuperMarket.C,4,
ContinuityTest-45-20231222-16:01:53-12756,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-45-20231222-16:01:53-12756,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-45-20231222-16:01:53-12756,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-45-20231222-16:01:53-12756,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-45-20231222-16:01:53-12756,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-45-20231222-16:01:53-12756,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-45-20231222-16:01:53-12756,config,,,network,SuperMarket,
ContinuityTest-45-20231222-16:01:53-12756,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-45-20231222-16:01:53-12756,config,,,repeat,50,
ContinuityTest-45-20231222-16:01:53-12756,config,,,seed-set,45,
ContinuityTest-45-20231222-16:01:53-12756,config,,,SuperMarket.C,4,
ContinuityTest-45-20231222-16:01:53-12756,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-45-20231222-16:01:53-12756,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-45-20231222-16:01:53-12756,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-45-20231222-16:01:53-12756,config,,,num-rngs,2,
ContinuityTest-45-20231222-16:01:53-12756,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-45-20231222-16:01:53-12756,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-45-20231222-16:01:53-12756,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-45-20231222-16:01:53-12756,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-45-20231222-16:01:53-12756,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-5-20231222-16:01:42-14852,runattr,,,configname,ContinuityTest,
ContinuityTest-5-20231222-16:01:42-14852,runattr,,,datetime,20231222-16:01:42,
ContinuityTest-5-20231222-16:01:42-14852,runattr,,,datetimef,20231222-160142,
ContinuityTest-5-20231222-16:01:42-14852,runattr,,,experiment,ContinuityTest,
ContinuityTest-5-20231222-16:01:42-14852,runattr,,,inifile,omnetpp.ini,
ContinuityTest-5-20231222-16:01:42-14852,runattr,,,iterationvars,"$0=exponential(30s, 0)",
ContinuityTest-5-20231222-16:01:42-14852,runattr,,,iterationvarsd,"exponential(30s,_0)",
ContinuityTest-5-20231222-16:01:42-14852,runattr,,,iterationvarsf,"exponential(30s,_0)-",
ContinuityTest-5-20231222-16:01:42-14852,runattr,,,measurement,"$0=exponential(30s, 0)",
ContinuityTest-5-20231222-16:01:42-14852,runattr,,,network,SuperMarket,
ContinuityTest-5-20231222-16:01:42-14852,runattr,,,processid,14852,
ContinuityTest-5-20231222-16:01:42-14852,runattr,,,repetition,5,
ContinuityTest-5-20231222-16:01:42-14852,runattr,,,replication,#5,
ContinuityTest-5-20231222-16:01:42-14852,runattr,,,resultdir,results,
ContinuityTest-5-20231222-16:01:42-14852,runattr,,,runnumber,5,
ContinuityTest-5-20231222-16:01:42-14852,runattr,,,seedset,5,
ContinuityTest-5-20231222-16:01:42-14852,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-5-20231222-16:01:42-14852,config,,,repeat,50,
ContinuityTest-5-20231222-16:01:42-14852,config,,,seed-set,5,
ContinuityTest-5-20231222-16:01:42-14852,config,,,SuperMarket.C,4,
ContinuityTest-5-20231222-16:01:42-14852,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-5-20231222-16:01:42-14852,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-5-20231222-16:01:42-14852,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-5-20231222-16:01:42-14852,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-5-20231222-16:01:42-14852,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-5-20231222-16:01:42-14852,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-5-20231222-16:01:42-14852,config,,,network,SuperMarket,
ContinuityTest-5-20231222-16:01:42-14852,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-5-20231222-16:01:42-14852,config,,,repeat,50,
ContinuityTest-5-20231222-16:01:42-14852,config,,,seed-set,5,
ContinuityTest-5-20231222-16:01:42-14852,config,,,SuperMarket.C,4,
ContinuityTest-5-20231222-16:01:42-14852,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-5-20231222-16:01:42-14852,config,,,SuperMarket.checkout.classifier.K,16,
