run,type,module,name,attrname,attrvalue,value
Fast-42-20231221-15:56:36-14700,config,,,seed-set,42,
Fast-42-20231221-15:56:36-14700,config,,,SuperMarket.C,4,
Fast-42-20231221-15:56:36-14700,config,,,SuperMarket.checkout.p,0.5,
Fast-42-20231221-15:56:36-14700,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Fast-42-20231221-15:56:36-14700,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Fast-42-20231221-15:56:36-14700,config,,,network,SuperMarket,
Fast-42-20231221-15:56:36-14700,config,,,sim-time-limit,60s * 60 * 24,
Fast-42-20231221-15:56:36-14700,config,,,repeat,50,
Fast-42-20231221-15:56:36-14700,config,,,seed-set,42,
Fast-42-20231221-15:56:36-14700,config,,,SuperMarket.C,4,
Fast-42-20231221-15:56:36-14700,config,,,SuperMarket.checkout.p,0.5,
Fast-42-20231221-15:56:36-14700,config,,,SuperMarket.checkout.classifier.K,16,
Fast-42-20231221-15:56:36-14700,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Fast-42-20231221-15:56:36-14700,config,,,num-rngs,2,
Fast-42-20231221-15:56:36-14700,config,,,SuperMarket.source.rng-0,0,
Fast-42-20231221-15:56:36-14700,config,,,SuperMarket.source.rng-1,1,
Fast-42-20231221-15:56:36-14700,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Fast-42-20231221-15:56:36-14700,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Fast-42-20231221-15:56:36-14700,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Fast-43-20231221-15:56:36-18260,runattr,,,configname,Fast,
Fast-43-20231221-15:56:36-18260,runattr,,,datetime,20231221-15:56:36,
Fast-43-20231221-15:56:36-18260,runattr,,,datetimef,20231221-155636,
Fast-43-20231221-15:56:36-18260,runattr,,,experiment,Fast,
Fast-43-20231221-15:56:36-18260,runattr,,,inifile,omnetpp.ini,
Fast-43-20231221-15:56:36-18260,runattr,,,iterationvars,,
Fast-43-20231221-15:56:36-18260,runattr,,,iterationvarsd,,
Fast-43-20231221-15:56:36-18260,runattr,,,iterationvarsf,,
Fast-43-20231221-15:56:36-18260,runattr,,,measurement,,
Fast-43-20231221-15:56:36-18260,runattr,,,network,SuperMarket,
Fast-43-20231221-15:56:36-18260,runattr,,,processid,18260,
Fast-43-20231221-15:56:36-18260,runattr,,,repetition,43,
Fast-43-20231221-15:56:36-18260,runattr,,,replication,#43,
Fast-43-20231221-15:56:36-18260,runattr,,,resultdir,results,
Fast-43-20231221-15:56:36-18260,runattr,,,runnumber,43,
Fast-43-20231221-15:56:36-18260,runattr,,,seedset,43,
Fast-43-20231221-15:56:36-18260,config,,,extends,ConsistencyTest,
Fast-43-20231221-15:56:36-18260,config,,,SuperMarket.checkout.classifier.K,4,
Fast-43-20231221-15:56:36-18260,config,,,SuperMarket.source.interArrivalTime,"exponential(15s, 0)",
Fast-43-20231221-15:56:36-18260,config,,,SuperMarket.source.numberOfItems,"int(exponential(9, 1)+1)",
Fast-43-20231221-15:56:36-18260,config,,,sim-time-limit,60s * 60 * 24,
Fast-43-20231221-15:56:36-18260,config,,,repeat,50,
Fast-43-20231221-15:56:36-18260,config,,,seed-set,43,
Fast-43-20231221-15:56:36-18260,config,,,SuperMarket.C,4,
Fast-43-20231221-15:56:36-18260,config,,,SuperMarket.checkout.p,0.5,
Fast-43-20231221-15:56:36-18260,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Fast-43-20231221-15:56:36-18260,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Fast-43-20231221-15:56:36-18260,config,,,network,SuperMarket,
Fast-43-20231221-15:56:36-18260,config,,,sim-time-limit,60s * 60 * 24,
Fast-43-20231221-15:56:36-18260,config,,,repeat,50,
Fast-43-20231221-15:56:36-18260,config,,,seed-set,43,
Fast-43-20231221-15:56:36-18260,config,,,SuperMarket.C,4,
Fast-43-20231221-15:56:36-18260,config,,,SuperMarket.checkout.p,0.5,
Fast-43-20231221-15:56:36-18260,config,,,SuperMarket.checkout.classifier.K,16,
Fast-43-20231221-15:56:36-18260,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Fast-43-20231221-15:56:36-18260,config,,,num-rngs,2,
Fast-43-20231221-15:56:36-18260,config,,,SuperMarket.source.rng-0,0,
Fast-43-20231221-15:56:36-18260,config,,,SuperMarket.source.rng-1,1,
Fast-43-20231221-15:56:36-18260,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Fast-43-20231221-15:56:36-18260,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Fast-43-20231221-15:56:36-18260,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Fast-1-20231221-15:56:34-1896,runattr,,,configname,Fast,
Fast-1-20231221-15:56:34-1896,runattr,,,datetime,20231221-15:56:34,
Fast-1-20231221-15:56:34-1896,runattr,,,datetimef,20231221-155634,
Fast-1-20231221-15:56:34-1896,runattr,,,experiment,Fast,
Fast-1-20231221-15:56:34-1896,runattr,,,inifile,omnetpp.ini,
Fast-1-20231221-15:56:34-1896,runattr,,,iterationvars,,
Fast-1-20231221-15:56:34-1896,runattr,,,iterationvarsd,,
Fast-1-20231221-15:56:34-1896,runattr,,,iterationvarsf,,
Fast-1-20231221-15:56:34-1896,runattr,,,measurement,,
Fast-1-20231221-15:56:34-1896,runattr,,,network,SuperMarket,
Fast-1-20231221-15:56:34-1896,runattr,,,processid,1896,
Fast-1-20231221-15:56:34-1896,runattr,,,repetition,1,
Fast-1-20231221-15:56:34-1896,runattr,,,replication,#1,
Fast-1-20231221-15:56:34-1896,runattr,,,resultdir,results,
Fast-1-20231221-15:56:34-1896,runattr,,,runnumber,1,
Fast-1-20231221-15:56:34-1896,runattr,,,seedset,1,
Fast-1-20231221-15:56:34-1896,config,,,extends,ConsistencyTest,
Fast-1-20231221-15:56:34-1896,config,,,SuperMarket.checkout.classifier.K,4,
Fast-1-20231221-15:56:34-1896,config,,,SuperMarket.source.interArrivalTime,"exponential(15s, 0)",
Fast-1-20231221-15:56:34-1896,config,,,SuperMarket.source.numberOfItems,"int(exponential(9, 1)+1)",
Fast-1-20231221-15:56:34-1896,config,,,sim-time-limit,60s * 60 * 24,
Fast-1-20231221-15:56:34-1896,config,,,repeat,50,
Fast-1-20231221-15:56:34-1896,config,,,seed-set,1,
Fast-1-20231221-15:56:34-1896,config,,,SuperMarket.C,4,
Fast-1-20231221-15:56:34-1896,config,,,SuperMarket.checkout.p,0.5,
Fast-1-20231221-15:56:34-1896,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Fast-1-20231221-15:56:34-1896,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Fast-1-20231221-15:56:34-1896,config,,,network,SuperMarket,
Fast-1-20231221-15:56:34-1896,config,,,sim-time-limit,60s * 60 * 24,
Fast-1-20231221-15:56:34-1896,config,,,repeat,50,
Fast-1-20231221-15:56:34-1896,config,,,seed-set,1,
Fast-1-20231221-15:56:34-1896,config,,,SuperMarket.C,4,
Fast-1-20231221-15:56:34-1896,config,,,SuperMarket.checkout.p,0.5,
Fast-1-20231221-15:56:34-1896,config,,,SuperMarket.checkout.classifier.K,16,
Fast-1-20231221-15:56:34-1896,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Fast-1-20231221-15:56:34-1896,config,,,num-rngs,2,
Fast-1-20231221-15:56:34-1896,config,,,SuperMarket.source.rng-0,0,
Fast-1-20231221-15:56:34-1896,config,,,SuperMarket.source.rng-1,1,
Fast-1-20231221-15:56:34-1896,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Fast-1-20231221-15:56:34-1896,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Fast-1-20231221-15:56:34-1896,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Fast-0-20231221-15:56:34-11768,scalar,SuperMarket.checkout.queues[0],queueingTime:mean,,,0.6908325715303
Fast-0-20231221-15:56:34-11768,attr,SuperMarket.checkout.queues[0],queueingTime:mean,interpolationmode,none,
Fast-0-20231221-15:56:34-11768,attr,SuperMarket.checkout.queues[0],queueingTime:mean,recordingmode,mean,
Fast-0-20231221-15:56:34-11768,attr,SuperMarket.checkout.queues[0],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-0-20231221-15:56:34-11768,attr,SuperMarket.checkout.queues[0],queueingTime:mean,unit,s,
Fast-0-20231221-15:56:34-11768,scalar,SuperMarket.checkout.queues[1],queueingTime:mean,,,0.78442379204056
Fast-0-20231221-15:56:34-11768,attr,SuperMarket.checkout.queues[1],queueingTime:mean,interpolationmode,none,
Fast-0-20231221-15:56:34-11768,attr,SuperMarket.checkout.queues[1],queueingTime:mean,recordingmode,mean,
Fast-0-20231221-15:56:34-11768,attr,SuperMarket.checkout.queues[1],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-0-20231221-15:56:34-11768,attr,SuperMarket.checkout.queues[1],queueingTime:mean,unit,s,
Fast-0-20231221-15:56:34-11768,scalar,SuperMarket.checkout.queues[2],queueingTime:mean,,,82.683935695388
Fast-0-20231221-15:56:34-11768,attr,SuperMarket.checkout.queues[2],queueingTime:mean,interpolationmode,none,
Fast-0-20231221-15:56:34-11768,attr,SuperMarket.checkout.queues[2],queueingTime:mean,recordingmode,mean,
Fast-0-20231221-15:56:34-11768,attr,SuperMarket.checkout.queues[2],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-0-20231221-15:56:34-11768,attr,SuperMarket.checkout.queues[2],queueingTime:mean,unit,s,
Fast-0-20231221-15:56:34-11768,scalar,SuperMarket.checkout.queues[3],queueingTime:mean,,,77.915845210803
Fast-0-20231221-15:56:34-11768,attr,SuperMarket.checkout.queues[3],queueingTime:mean,interpolationmode,none,
Fast-0-20231221-15:56:34-11768,attr,SuperMarket.checkout.queues[3],queueingTime:mean,recordingmode,mean,
Fast-0-20231221-15:56:34-11768,attr,SuperMarket.checkout.queues[3],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-0-20231221-15:56:34-11768,attr,SuperMarket.checkout.queues[3],queueingTime:mean,unit,s,
Fast-1-20231221-15:56:34-1896,scalar,SuperMarket.checkout.queues[0],queueingTime:mean,,,0.77332622930813
Fast-1-20231221-15:56:34-1896,attr,SuperMarket.checkout.queues[0],queueingTime:mean,interpolationmode,none,
Fast-1-20231221-15:56:34-1896,attr,SuperMarket.checkout.queues[0],queueingTime:mean,recordingmode,mean,
Fast-1-20231221-15:56:34-1896,attr,SuperMarket.checkout.queues[0],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-1-20231221-15:56:34-1896,attr,SuperMarket.checkout.queues[0],queueingTime:mean,unit,s,
Fast-1-20231221-15:56:34-1896,scalar,SuperMarket.checkout.queues[1],queueingTime:mean,,,0.22005061511795
Fast-1-20231221-15:56:34-1896,attr,SuperMarket.checkout.queues[1],queueingTime:mean,interpolationmode,none,
Fast-1-20231221-15:56:34-1896,attr,SuperMarket.checkout.queues[1],queueingTime:mean,recordingmode,mean,
Fast-1-20231221-15:56:34-1896,attr,SuperMarket.checkout.queues[1],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-1-20231221-15:56:34-1896,attr,SuperMarket.checkout.queues[1],queueingTime:mean,unit,s,
Fast-1-20231221-15:56:34-1896,scalar,SuperMarket.checkout.queues[2],queueingTime:mean,,,113.39717214028
Fast-1-20231221-15:56:34-1896,attr,SuperMarket.checkout.queues[2],queueingTime:mean,interpolationmode,none,
Fast-1-20231221-15:56:34-1896,attr,SuperMarket.checkout.queues[2],queueingTime:mean,recordingmode,mean,
Fast-1-20231221-15:56:34-1896,attr,SuperMarket.checkout.queues[2],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-1-20231221-15:56:34-1896,attr,SuperMarket.checkout.queues[2],queueingTime:mean,unit,s,
Fast-1-20231221-15:56:34-1896,scalar,SuperMarket.checkout.queues[3],queueingTime:mean,,,112.43807435629
Fast-1-20231221-15:56:34-1896,attr,SuperMarket.checkout.queues[3],queueingTime:mean,interpolationmode,none,
Fast-1-20231221-15:56:34-1896,attr,SuperMarket.checkout.queues[3],queueingTime:mean,recordingmode,mean,
Fast-1-20231221-15:56:34-1896,attr,SuperMarket.checkout.queues[3],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-1-20231221-15:56:34-1896,attr,SuperMarket.checkout.queues[3],queueingTime:mean,unit,s,
Fast-2-20231221-15:56:34-17588,scalar,SuperMarket.checkout.queues[0],queueingTime:mean,,,0.7363898363714
Fast-2-20231221-15:56:34-17588,attr,SuperMarket.checkout.queues[0],queueingTime:mean,interpolationmode,none,
Fast-2-20231221-15:56:34-17588,attr,SuperMarket.checkout.queues[0],queueingTime:mean,recordingmode,mean,
Fast-2-20231221-15:56:34-17588,attr,SuperMarket.checkout.queues[0],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-2-20231221-15:56:34-17588,attr,SuperMarket.checkout.queues[0],queueingTime:mean,unit,s,
Fast-2-20231221-15:56:34-17588,scalar,SuperMarket.checkout.queues[1],queueingTime:mean,,,0.53095002159084
Fast-2-20231221-15:56:34-17588,attr,SuperMarket.checkout.queues[1],queueingTime:mean,interpolationmode,none,
Fast-2-20231221-15:56:34-17588,attr,SuperMarket.checkout.queues[1],queueingTime:mean,recordingmode,mean,
Fast-2-20231221-15:56:34-17588,attr,SuperMarket.checkout.queues[1],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-2-20231221-15:56:34-17588,attr,SuperMarket.checkout.queues[1],queueingTime:mean,unit,s,
Fast-2-20231221-15:56:34-17588,scalar,SuperMarket.checkout.queues[2],queueingTime:mean,,,126.17888886424
Fast-2-20231221-15:56:34-17588,attr,SuperMarket.checkout.queues[2],queueingTime:mean,interpolationmode,none,
Fast-2-20231221-15:56:34-17588,attr,SuperMarket.checkout.queues[2],queueingTime:mean,recordingmode,mean,
Fast-2-20231221-15:56:34-17588,attr,SuperMarket.checkout.queues[2],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-2-20231221-15:56:34-17588,attr,SuperMarket.checkout.queues[2],queueingTime:mean,unit,s,
Fast-2-20231221-15:56:34-17588,scalar,SuperMarket.checkout.queues[3],queueingTime:mean,,,124.32156622347
Fast-2-20231221-15:56:34-17588,attr,SuperMarket.checkout.queues[3],queueingTime:mean,interpolationmode,none,
Fast-2-20231221-15:56:34-17588,attr,SuperMarket.checkout.queues[3],queueingTime:mean,recordingmode,mean,
Fast-2-20231221-15:56:34-17588,attr,SuperMarket.checkout.queues[3],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-2-20231221-15:56:34-17588,attr,SuperMarket.checkout.queues[3],queueingTime:mean,unit,s,
Fast-3-20231221-15:56:34-8592,scalar,SuperMarket.checkout.queues[0],queueingTime:mean,,,0.58668713151361
Fast-3-20231221-15:56:34-8592,attr,SuperMarket.checkout.queues[0],queueingTime:mean,interpolationmode,none,
Fast-3-20231221-15:56:34-8592,attr,SuperMarket.checkout.queues[0],queueingTime:mean,recordingmode,mean,
Fast-3-20231221-15:56:34-8592,attr,SuperMarket.checkout.queues[0],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-3-20231221-15:56:34-8592,attr,SuperMarket.checkout.queues[0],queueingTime:mean,unit,s,
Fast-3-20231221-15:56:34-8592,scalar,SuperMarket.checkout.queues[1],queueingTime:mean,,,0.2573415352603
Fast-3-20231221-15:56:34-8592,attr,SuperMarket.checkout.queues[1],queueingTime:mean,interpolationmode,none,
Fast-3-20231221-15:56:34-8592,attr,SuperMarket.checkout.queues[1],queueingTime:mean,recordingmode,mean,
Fast-3-20231221-15:56:34-8592,attr,SuperMarket.checkout.queues[1],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-3-20231221-15:56:34-8592,attr,SuperMarket.checkout.queues[1],queueingTime:mean,unit,s,
Fast-3-20231221-15:56:34-8592,scalar,SuperMarket.checkout.queues[2],queueingTime:mean,,,80.431804270693
Fast-3-20231221-15:56:34-8592,attr,SuperMarket.checkout.queues[2],queueingTime:mean,interpolationmode,none,
Fast-3-20231221-15:56:34-8592,attr,SuperMarket.checkout.queues[2],queueingTime:mean,recordingmode,mean,
Fast-3-20231221-15:56:34-8592,attr,SuperMarket.checkout.queues[2],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-3-20231221-15:56:34-8592,attr,SuperMarket.checkout.queues[2],queueingTime:mean,unit,s,
Fast-3-20231221-15:56:34-8592,scalar,SuperMarket.checkout.queues[3],queueingTime:mean,,,71.594952872799
Fast-3-20231221-15:56:34-8592,attr,SuperMarket.checkout.queues[3],queueingTime:mean,interpolationmode,none,
Fast-3-20231221-15:56:34-8592,attr,SuperMarket.checkout.queues[3],queueingTime:mean,recordingmode,mean,
Fast-3-20231221-15:56:34-8592,attr,SuperMarket.checkout.queues[3],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-3-20231221-15:56:34-8592,attr,SuperMarket.checkout.queues[3],queueingTime:mean,unit,s,
Fast-4-20231221-15:56:34-4264,scalar,SuperMarket.checkout.queues[0],queueingTime:mean,,,0.72616374503695
Fast-4-20231221-15:56:34-4264,attr,SuperMarket.checkout.queues[0],queueingTime:mean,interpolationmode,none,
Fast-4-20231221-15:56:34-4264,attr,SuperMarket.checkout.queues[0],queueingTime:mean,recordingmode,mean,
Fast-4-20231221-15:56:34-4264,attr,SuperMarket.checkout.queues[0],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-4-20231221-15:56:34-4264,attr,SuperMarket.checkout.queues[0],queueingTime:mean,unit,s,
Fast-4-20231221-15:56:34-4264,scalar,SuperMarket.checkout.queues[1],queueingTime:mean,,,0.63714560058956
Fast-4-20231221-15:56:34-4264,attr,SuperMarket.checkout.queues[1],queueingTime:mean,interpolationmode,none,
Fast-4-20231221-15:56:34-4264,attr,SuperMarket.checkout.queues[1],queueingTime:mean,recordingmode,mean,
Fast-4-20231221-15:56:34-4264,attr,SuperMarket.checkout.queues[1],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-4-20231221-15:56:34-4264,attr,SuperMarket.checkout.queues[1],queueingTime:mean,unit,s,
Fast-4-20231221-15:56:34-4264,scalar,SuperMarket.checkout.queues[2],queueingTime:mean,,,86.660085587515
Fast-4-20231221-15:56:34-4264,attr,SuperMarket.checkout.queues[2],queueingTime:mean,interpolationmode,none,
Fast-4-20231221-15:56:34-4264,attr,SuperMarket.checkout.queues[2],queueingTime:mean,recordingmode,mean,
Fast-4-20231221-15:56:34-4264,attr,SuperMarket.checkout.queues[2],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-4-20231221-15:56:34-4264,attr,SuperMarket.checkout.queues[2],queueingTime:mean,unit,s,
Fast-4-20231221-15:56:34-4264,scalar,SuperMarket.checkout.queues[3],queueingTime:mean,,,82.900636627618
Fast-4-20231221-15:56:34-4264,attr,SuperMarket.checkout.queues[3],queueingTime:mean,interpolationmode,none,
Fast-4-20231221-15:56:34-4264,attr,SuperMarket.checkout.queues[3],queueingTime:mean,recordingmode,mean,
Fast-4-20231221-15:56:34-4264,attr,SuperMarket.checkout.queues[3],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-4-20231221-15:56:34-4264,attr,SuperMarket.checkout.queues[3],queueingTime:mean,unit,s,
Fast-5-20231221-15:56:34-17492,scalar,SuperMarket.checkout.queues[0],queueingTime:mean,,,0.68041448586186
Fast-5-20231221-15:56:34-17492,attr,SuperMarket.checkout.queues[0],queueingTime:mean,interpolationmode,none,
Fast-5-20231221-15:56:34-17492,attr,SuperMarket.checkout.queues[0],queueingTime:mean,recordingmode,mean,
Fast-5-20231221-15:56:34-17492,attr,SuperMarket.checkout.queues[0],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-5-20231221-15:56:34-17492,attr,SuperMarket.checkout.queues[0],queueingTime:mean,unit,s,
Fast-5-20231221-15:56:34-17492,scalar,SuperMarket.checkout.queues[1],queueingTime:mean,,,0.86162494858097
Fast-5-20231221-15:56:34-17492,attr,SuperMarket.checkout.queues[1],queueingTime:mean,interpolationmode,none,
Fast-5-20231221-15:56:34-17492,attr,SuperMarket.checkout.queues[1],queueingTime:mean,recordingmode,mean,
Fast-5-20231221-15:56:34-17492,attr,SuperMarket.checkout.queues[1],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-5-20231221-15:56:34-17492,attr,SuperMarket.checkout.queues[1],queueingTime:mean,unit,s,
Fast-5-20231221-15:56:34-17492,scalar,SuperMarket.checkout.queues[2],queueingTime:mean,,,112.70813707338
Fast-5-20231221-15:56:34-17492,attr,SuperMarket.checkout.queues[2],queueingTime:mean,interpolationmode,none,
Fast-5-20231221-15:56:34-17492,attr,SuperMarket.checkout.queues[2],queueingTime:mean,recordingmode,mean,
Fast-5-20231221-15:56:34-17492,attr,SuperMarket.checkout.queues[2],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-5-20231221-15:56:34-17492,attr,SuperMarket.checkout.queues[2],queueingTime:mean,unit,s,
Fast-5-20231221-15:56:34-17492,scalar,SuperMarket.checkout.queues[3],queueingTime:mean,,,106.97690217858
Fast-5-20231221-15:56:34-17492,attr,SuperMarket.checkout.queues[3],queueingTime:mean,interpolationmode,none,
Fast-5-20231221-15:56:34-17492,attr,SuperMarket.checkout.queues[3],queueingTime:mean,recordingmode,mean,
Fast-5-20231221-15:56:34-17492,attr,SuperMarket.checkout.queues[3],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-5-20231221-15:56:34-17492,attr,SuperMarket.checkout.queues[3],queueingTime:mean,unit,s,
Fast-6-20231221-15:56:34-22236,scalar,SuperMarket.checkout.queues[0],queueingTime:mean,,,0.69398419418194
Fast-6-20231221-15:56:34-22236,attr,SuperMarket.checkout.queues[0],queueingTime:mean,interpolationmode,none,
Fast-6-20231221-15:56:34-22236,attr,SuperMarket.checkout.queues[0],queueingTime:mean,recordingmode,mean,
Fast-6-20231221-15:56:34-22236,attr,SuperMarket.checkout.queues[0],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-6-20231221-15:56:34-22236,attr,SuperMarket.checkout.queues[0],queueingTime:mean,unit,s,
Fast-6-20231221-15:56:34-22236,scalar,SuperMarket.checkout.queues[1],queueingTime:mean,,,0
Fast-6-20231221-15:56:34-22236,attr,SuperMarket.checkout.queues[1],queueingTime:mean,interpolationmode,none,
Fast-6-20231221-15:56:34-22236,attr,SuperMarket.checkout.queues[1],queueingTime:mean,recordingmode,mean,
Fast-6-20231221-15:56:34-22236,attr,SuperMarket.checkout.queues[1],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-6-20231221-15:56:34-22236,attr,SuperMarket.checkout.queues[1],queueingTime:mean,unit,s,
Fast-6-20231221-15:56:34-22236,scalar,SuperMarket.checkout.queues[2],queueingTime:mean,,,150.57555160015
Fast-6-20231221-15:56:34-22236,attr,SuperMarket.checkout.queues[2],queueingTime:mean,interpolationmode,none,
Fast-6-20231221-15:56:34-22236,attr,SuperMarket.checkout.queues[2],queueingTime:mean,recordingmode,mean,
Fast-6-20231221-15:56:34-22236,attr,SuperMarket.checkout.queues[2],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-6-20231221-15:56:34-22236,attr,SuperMarket.checkout.queues[2],queueingTime:mean,unit,s,
Fast-6-20231221-15:56:34-22236,scalar,SuperMarket.checkout.queues[3],queueingTime:mean,,,147.54500981819
Fast-6-20231221-15:56:34-22236,attr,SuperMarket.checkout.queues[3],queueingTime:mean,interpolationmode,none,
Fast-6-20231221-15:56:34-22236,attr,SuperMarket.checkout.queues[3],queueingTime:mean,recordingmode,mean,
Fast-6-20231221-15:56:34-22236,attr,SuperMarket.checkout.queues[3],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-6-20231221-15:56:34-22236,attr,SuperMarket.checkout.queues[3],queueingTime:mean,unit,s,
Fast-7-20231221-15:56:34-11032,scalar,SuperMarket.checkout.queues[0],queueingTime:mean,,,0.606864188873
Fast-7-20231221-15:56:34-11032,attr,SuperMarket.checkout.queues[0],queueingTime:mean,interpolationmode,none,
Fast-7-20231221-15:56:34-11032,attr,SuperMarket.checkout.queues[0],queueingTime:mean,recordingmode,mean,
Fast-7-20231221-15:56:34-11032,attr,SuperMarket.checkout.queues[0],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-7-20231221-15:56:34-11032,attr,SuperMarket.checkout.queues[0],queueingTime:mean,unit,s,
Fast-7-20231221-15:56:34-11032,scalar,SuperMarket.checkout.queues[1],queueingTime:mean,,,0.69472662319245
Fast-7-20231221-15:56:34-11032,attr,SuperMarket.checkout.queues[1],queueingTime:mean,interpolationmode,none,
Fast-7-20231221-15:56:34-11032,attr,SuperMarket.checkout.queues[1],queueingTime:mean,recordingmode,mean,
Fast-7-20231221-15:56:34-11032,attr,SuperMarket.checkout.queues[1],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-7-20231221-15:56:34-11032,attr,SuperMarket.checkout.queues[1],queueingTime:mean,unit,s,
Fast-7-20231221-15:56:34-11032,scalar,SuperMarket.checkout.queues[2],queueingTime:mean,,,73.349994137696
Fast-7-20231221-15:56:34-11032,attr,SuperMarket.checkout.queues[2],queueingTime:mean,interpolationmode,none,
Fast-7-20231221-15:56:34-11032,attr,SuperMarket.checkout.queues[2],queueingTime:mean,recordingmode,mean,
Fast-7-20231221-15:56:34-11032,attr,SuperMarket.checkout.queues[2],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-7-20231221-15:56:34-11032,attr,SuperMarket.checkout.queues[2],queueingTime:mean,unit,s,
Fast-7-20231221-15:56:34-11032,scalar,SuperMarket.checkout.queues[3],queueingTime:mean,,,68.835799375816
Fast-7-20231221-15:56:34-11032,attr,SuperMarket.checkout.queues[3],queueingTime:mean,interpolationmode,none,
Fast-7-20231221-15:56:34-11032,attr,SuperMarket.checkout.queues[3],queueingTime:mean,recordingmode,mean,
Fast-7-20231221-15:56:34-11032,attr,SuperMarket.checkout.queues[3],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-7-20231221-15:56:34-11032,attr,SuperMarket.checkout.queues[3],queueingTime:mean,unit,s,
Fast-8-20231221-15:56:34-12344,scalar,SuperMarket.checkout.queues[0],queueingTime:mean,,,0.59976509990076
Fast-8-20231221-15:56:34-12344,attr,SuperMarket.checkout.queues[0],queueingTime:mean,interpolationmode,none,
Fast-8-20231221-15:56:34-12344,attr,SuperMarket.checkout.queues[0],queueingTime:mean,recordingmode,mean,
Fast-8-20231221-15:56:34-12344,attr,SuperMarket.checkout.queues[0],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-8-20231221-15:56:34-12344,attr,SuperMarket.checkout.queues[0],queueingTime:mean,unit,s,
Fast-8-20231221-15:56:34-12344,scalar,SuperMarket.checkout.queues[1],queueingTime:mean,,,0.068100769540182
Fast-8-20231221-15:56:34-12344,attr,SuperMarket.checkout.queues[1],queueingTime:mean,interpolationmode,none,
Fast-8-20231221-15:56:34-12344,attr,SuperMarket.checkout.queues[1],queueingTime:mean,recordingmode,mean,
Fast-8-20231221-15:56:34-12344,attr,SuperMarket.checkout.queues[1],queueingTime:mean,title,"queueing time at dequeue, mean",
Fast-8-20231221-15:56:34-12344,attr,SuperMarket.checkout.queues[1],queueingTime:mean,unit,s,
Fast-8-20231221-15:56:34-12344,scalar,SuperMarket.checkout.queues[2],queueingTime:mean,,,84.212151032158
Fast-8-20231221-15:56:34-12344,attr,SuperMarket.checkout.queues[2],queueingTime:mean,interpolationmode,none,
Fast-8-20231221-15:56:34-12344,attr,SuperMarket.checkout.queues[2],queueingTime:mean,recordingmode,mean,
