run,type,module,name,attrname,attrvalue,value
ContinuityTest-224-20231221-18:54:17-4772,attr,SuperMarket.globalSink,totalQueueingTime:mean,unit,s,
ContinuityTest-225-20231221-18:54:17-22280,scalar,SuperMarket.globalSink,totalQueueingTime:mean,,,33.592154382748
ContinuityTest-225-20231221-18:54:17-22280,attr,SuperMarket.globalSink,totalQueueingTime:mean,interpolationmode,none,
ContinuityTest-225-20231221-18:54:17-22280,attr,SuperMarket.globalSink,totalQueueingTime:mean,recordingmode,mean,
ContinuityTest-225-20231221-18:54:17-22280,attr,SuperMarket.globalSink,totalQueueingTime:mean,title,"the total time spent in queues by arrived customers, mean",
ContinuityTest-225-20231221-18:54:17-22280,attr,SuperMarket.globalSink,totalQueueingTime:mean,unit,s,
ContinuityTest-226-20231221-18:54:18-13932,scalar,SuperMarket.globalSink,totalQueueingTime:mean,,,33.395818282108
ContinuityTest-226-20231221-18:54:18-13932,attr,SuperMarket.globalSink,totalQueueingTime:mean,interpolationmode,none,
ContinuityTest-226-20231221-18:54:18-13932,attr,SuperMarket.globalSink,totalQueueingTime:mean,recordingmode,mean,
ContinuityTest-226-20231221-18:54:18-13932,attr,SuperMarket.globalSink,totalQueueingTime:mean,title,"the total time spent in queues by arrived customers, mean",
ContinuityTest-226-20231221-18:54:18-13932,attr,SuperMarket.globalSink,totalQueueingTime:mean,unit,s,
ContinuityTest-227-20231221-18:54:18-11668,scalar,SuperMarket.globalSink,totalQueueingTime:mean,,,36.423617052217
ContinuityTest-227-20231221-18:54:18-11668,attr,SuperMarket.globalSink,totalQueueingTime:mean,interpolationmode,none,
ContinuityTest-227-20231221-18:54:18-11668,attr,SuperMarket.globalSink,totalQueueingTime:mean,recordingmode,mean,
ContinuityTest-227-20231221-18:54:18-11668,attr,SuperMarket.globalSink,totalQueueingTime:mean,title,"the total time spent in queues by arrived customers, mean",
ContinuityTest-227-20231221-18:54:18-11668,attr,SuperMarket.globalSink,totalQueueingTime:mean,unit,s,
ContinuityTest-228-20231221-18:54:18-19620,scalar,SuperMarket.globalSink,totalQueueingTime:mean,,,38.360485086676
ContinuityTest-228-20231221-18:54:18-19620,attr,SuperMarket.globalSink,totalQueueingTime:mean,interpolationmode,none,
ContinuityTest-228-20231221-18:54:18-19620,attr,SuperMarket.globalSink,totalQueueingTime:mean,recordingmode,mean,
ContinuityTest-228-20231221-18:54:18-19620,attr,SuperMarket.globalSink,totalQueueingTime:mean,title,"the total time spent in queues by arrived customers, mean",
ContinuityTest-228-20231221-18:54:18-19620,attr,SuperMarket.globalSink,totalQueueingTime:mean,unit,s,
ContinuityTest-229-20231221-18:54:18-13456,scalar,SuperMarket.globalSink,totalQueueingTime:mean,,,39.581280139326
ContinuityTest-229-20231221-18:54:18-13456,attr,SuperMarket.globalSink,totalQueueingTime:mean,interpolationmode,none,
ContinuityTest-229-20231221-18:54:18-13456,attr,SuperMarket.globalSink,totalQueueingTime:mean,recordingmode,mean,
ContinuityTest-229-20231221-18:54:18-13456,attr,SuperMarket.globalSink,totalQueueingTime:mean,title,"the total time spent in queues by arrived customers, mean",
ContinuityTest-229-20231221-18:54:18-13456,attr,SuperMarket.globalSink,totalQueueingTime:mean,unit,s,
ContinuityTest-230-20231221-18:54:18-4364,scalar,SuperMarket.globalSink,totalQueueingTime:mean,,,34.264232638793
ContinuityTest-230-20231221-18:54:18-4364,attr,SuperMarket.globalSink,totalQueueingTime:mean,interpolationmode,none,
ContinuityTest-230-20231221-18:54:18-4364,attr,SuperMarket.globalSink,totalQueueingTime:mean,recordingmode,mean,
ContinuityTest-230-20231221-18:54:18-4364,attr,SuperMarket.globalSink,totalQueueingTime:mean,title,"the total time spent in queues by arrived customers, mean",
ContinuityTest-230-20231221-18:54:18-4364,attr,SuperMarket.globalSink,totalQueueingTime:mean,unit,s,
ContinuityTest-231-20231221-18:54:18-4296,scalar,SuperMarket.globalSink,totalQueueingTime:mean,,,52.821190514107
ContinuityTest-231-20231221-18:54:18-4296,attr,SuperMarket.globalSink,totalQueueingTime:mean,interpolationmode,none,
ContinuityTest-231-20231221-18:54:18-4296,attr,SuperMarket.globalSink,totalQueueingTime:mean,recordingmode,mean,
ContinuityTest-231-20231221-18:54:18-4296,attr,SuperMarket.globalSink,totalQueueingTime:mean,title,"the total time spent in queues by arrived customers, mean",
ContinuityTest-231-20231221-18:54:18-4296,attr,SuperMarket.globalSink,totalQueueingTime:mean,unit,s,
ContinuityTest-232-20231221-18:54:18-17076,scalar,SuperMarket.globalSink,totalQueueingTime:mean,,,38.710789327309
ContinuityTest-232-20231221-18:54:18-17076,attr,SuperMarket.globalSink,totalQueueingTime:mean,interpolationmode,none,
ContinuityTest-232-20231221-18:54:18-17076,attr,SuperMarket.globalSink,totalQueueingTime:mean,recordingmode,mean,
ContinuityTest-232-20231221-18:54:18-17076,attr,SuperMarket.globalSink,totalQueueingTime:mean,title,"the total time spent in queues by arrived customers, mean",
ContinuityTest-232-20231221-18:54:18-17076,attr,SuperMarket.globalSink,totalQueueingTime:mean,unit,s,
ContinuityTest-233-20231221-18:54:18-12828,scalar,SuperMarket.globalSink,totalQueueingTime:mean,,,36.964040468171
ContinuityTest-233-20231221-18:54:18-12828,attr,SuperMarket.globalSink,totalQueueingTime:mean,interpolationmode,none,
ContinuityTest-233-20231221-18:54:18-12828,attr,SuperMarket.globalSink,totalQueueingTime:mean,recordingmode,mean,
ContinuityTest-233-20231221-18:54:18-12828,attr,SuperMarket.globalSink,totalQueueingTime:mean,title,"the total time spent in queues by arrived customers, mean",
ContinuityTest-233-20231221-18:54:18-12828,attr,SuperMarket.globalSink,totalQueueingTime:mean,unit,s,
ContinuityTest-234-20231221-18:54:18-16848,scalar,SuperMarket.globalSink,totalQueueingTime:mean,,,34.629219979417
ContinuityTest-234-20231221-18:54:18-16848,attr,SuperMarket.globalSink,totalQueueingTime:mean,interpolationmode,none,
ContinuityTest-234-20231221-18:54:18-16848,attr,SuperMarket.globalSink,totalQueueingTime:mean,recordingmode,mean,
ContinuityTest-234-20231221-18:54:18-16848,attr,SuperMarket.globalSink,totalQueueingTime:mean,title,"the total time spent in queues by arrived customers, mean",
ContinuityTest-234-20231221-18:54:18-16848,attr,SuperMarket.globalSink,totalQueueingTime:mean,unit,s,
ContinuityTest-235-20231221-18:54:18-21208,scalar,SuperMarket.globalSink,totalQueueingTime:mean,,,33.955491961985
ContinuityTest-235-20231221-18:54:18-21208,attr,SuperMarket.globalSink,totalQueueingTime:mean,interpolationmode,none,
ContinuityTest-235-20231221-18:54:18-21208,attr,SuperMarket.globalSink,totalQueueingTime:mean,recordingmode,mean,
ContinuityTest-235-20231221-18:54:18-21208,attr,SuperMarket.globalSink,totalQueueingTime:mean,title,"the total time spent in queues by arrived customers, mean",
ContinuityTest-235-20231221-18:54:18-21208,attr,SuperMarket.globalSink,totalQueueingTime:mean,unit,s,
ContinuityTest-236-20231221-18:54:20-18596,scalar,SuperMarket.globalSink,totalQueueingTime:mean,,,37.322386118498
ContinuityTest-236-20231221-18:54:20-18596,attr,SuperMarket.globalSink,totalQueueingTime:mean,interpolationmode,none,
ContinuityTest-236-20231221-18:54:20-18596,attr,SuperMarket.globalSink,totalQueueingTime:mean,recordingmode,mean,
ContinuityTest-236-20231221-18:54:20-18596,attr,SuperMarket.globalSink,totalQueueingTime:mean,title,"the total time spent in queues by arrived customers, mean",
ContinuityTest-236-20231221-18:54:20-18596,attr,SuperMarket.globalSink,totalQueueingTime:mean,unit,s,
ContinuityTest-237-20231221-18:54:20-18384,scalar,SuperMarket.globalSink,totalQueueingTime:mean,,,38.412319406094
ContinuityTest-237-20231221-18:54:20-18384,attr,SuperMarket.globalSink,totalQueueingTime:mean,interpolationmode,none,
ContinuityTest-237-20231221-18:54:20-18384,attr,SuperMarket.globalSink,totalQueueingTime:mean,recordingmode,mean,
ContinuityTest-237-20231221-18:54:20-18384,attr,SuperMarket.globalSink,totalQueueingTime:mean,title,"the total time spent in queues by arrived customers, mean",
ContinuityTest-237-20231221-18:54:20-18384,attr,SuperMarket.globalSink,totalQueueingTime:mean,unit,s,
ContinuityTest-238-20231221-18:54:20-15856,scalar,SuperMarket.globalSink,totalQueueingTime:mean,,,39.107106383417
ContinuityTest-238-20231221-18:54:20-15856,attr,SuperMarket.globalSink,totalQueueingTime:mean,interpolationmode,none,
ContinuityTest-238-20231221-18:54:20-15856,attr,SuperMarket.globalSink,totalQueueingTime:mean,recordingmode,mean,
ContinuityTest-238-20231221-18:54:20-15856,attr,SuperMarket.globalSink,totalQueueingTime:mean,title,"the total time spent in queues by arrived customers, mean",
ContinuityTest-238-20231221-18:54:20-15856,attr,SuperMarket.globalSink,totalQueueingTime:mean,unit,s,
ContinuityTest-239-20231221-18:54:20-17564,scalar,SuperMarket.globalSink,totalQueueingTime:mean,,,44.684966525942
ContinuityTest-239-20231221-18:54:20-17564,attr,SuperMarket.globalSink,totalQueueingTime:mean,interpolationmode,none,
ContinuityTest-239-20231221-18:54:20-17564,attr,SuperMarket.globalSink,totalQueueingTime:mean,recordingmode,mean,
ContinuityTest-239-20231221-18:54:20-17564,attr,SuperMarket.globalSink,totalQueueingTime:mean,title,"the total time spent in queues by arrived customers, mean",
ContinuityTest-239-20231221-18:54:20-17564,attr,SuperMarket.globalSink,totalQueueingTime:mean,unit,s,
ContinuityTest-240-20231221-18:54:20-16740,scalar,SuperMarket.globalSink,totalQueueingTime:mean,,,35.382743567091
ContinuityTest-240-20231221-18:54:20-16740,attr,SuperMarket.globalSink,totalQueueingTime:mean,interpolationmode,none,
ContinuityTest-240-20231221-18:54:20-16740,attr,SuperMarket.globalSink,totalQueueingTime:mean,recordingmode,mean,
ContinuityTest-240-20231221-18:54:20-16740,attr,SuperMarket.globalSink,totalQueueingTime:mean,title,"the total time spent in queues by arrived customers, mean",
ContinuityTest-240-20231221-18:54:20-16740,attr,SuperMarket.globalSink,totalQueueingTime:mean,unit,s,
ContinuityTest-241-20231221-18:54:20-15440,scalar,SuperMarket.globalSink,totalQueueingTime:mean,,,34.674236670167
ContinuityTest-241-20231221-18:54:20-15440,attr,SuperMarket.globalSink,totalQueueingTime:mean,interpolationmode,none,
ContinuityTest-241-20231221-18:54:20-15440,attr,SuperMarket.globalSink,totalQueueingTime:mean,recordingmode,mean,
ContinuityTest-241-20231221-18:54:20-15440,attr,SuperMarket.globalSink,totalQueueingTime:mean,title,"the total time spent in queues by arrived customers, mean",
ContinuityTest-241-20231221-18:54:20-15440,attr,SuperMarket.globalSink,totalQueueingTime:mean,unit,s,
ContinuityTest-242-20231221-18:54:20-22004,scalar,SuperMarket.globalSink,totalQueueingTime:mean,,,49.007242760066
ContinuityTest-242-20231221-18:54:20-22004,attr,SuperMarket.globalSink,totalQueueingTime:mean,interpolationmode,none,
ContinuityTest-242-20231221-18:54:20-22004,attr,SuperMarket.globalSink,totalQueueingTime:mean,recordingmode,mean,
ContinuityTest-242-20231221-18:54:20-22004,attr,SuperMarket.globalSink,totalQueueingTime:mean,title,"the total time spent in queues by arrived customers, mean",
ContinuityTest-242-20231221-18:54:20-22004,attr,SuperMarket.globalSink,totalQueueingTime:mean,unit,s,
ContinuityTest-243-20231221-18:54:20-10292,scalar,SuperMarket.globalSink,totalQueueingTime:mean,,,35.537394343375
ContinuityTest-243-20231221-18:54:20-10292,attr,SuperMarket.globalSink,totalQueueingTime:mean,interpolationmode,none,
ContinuityTest-243-20231221-18:54:20-10292,attr,SuperMarket.globalSink,totalQueueingTime:mean,recordingmode,mean,
ContinuityTest-243-20231221-18:54:20-10292,attr,SuperMarket.globalSink,totalQueueingTime:mean,title,"the total time spent in queues by arrived customers, mean",
ContinuityTest-243-20231221-18:54:20-10292,attr,SuperMarket.globalSink,totalQueueingTime:mean,unit,s,
ContinuityTest-244-20231221-18:54:20-19696,scalar,SuperMarket.globalSink,totalQueueingTime:mean,,,40.984600526298
ContinuityTest-244-20231221-18:54:20-19696,attr,SuperMarket.globalSink,totalQueueingTime:mean,interpolationmode,none,
ContinuityTest-244-20231221-18:54:20-19696,attr,SuperMarket.globalSink,totalQueueingTime:mean,recordingmode,mean,
ContinuityTest-244-20231221-18:54:20-19696,attr,SuperMarket.globalSink,totalQueueingTime:mean,title,"the total time spent in queues by arrived customers, mean",
ContinuityTest-244-20231221-18:54:20-19696,attr,SuperMarket.globalSink,totalQueueingTime:mean,unit,s,
ContinuityTest-245-20231221-18:54:20-15140,scalar,SuperMarket.globalSink,totalQueueingTime:mean,,,39.818959477179
ContinuityTest-245-20231221-18:54:20-15140,attr,SuperMarket.globalSink,totalQueueingTime:mean,interpolationmode,none,
ContinuityTest-245-20231221-18:54:20-15140,attr,SuperMarket.globalSink,totalQueueingTime:mean,recordingmode,mean,
ContinuityTest-245-20231221-18:54:20-15140,attr,SuperMarket.globalSink,totalQueueingTime:mean,title,"the total time spent in queues by arrived customers, mean",
ContinuityTest-245-20231221-18:54:20-15140,attr,SuperMarket.globalSink,totalQueueingTime:mean,unit,s,
ContinuityTest-246-20231221-18:54:21-21448,scalar,SuperMarket.globalSink,totalQueueingTime:mean,,,33.02641057661
ContinuityTest-246-20231221-18:54:21-21448,attr,SuperMarket.globalSink,totalQueueingTime:mean,interpolationmode,none,
ContinuityTest-246-20231221-18:54:21-21448,attr,SuperMarket.globalSink,totalQueueingTime:mean,recordingmode,mean,
ContinuityTest-246-20231221-18:54:21-21448,attr,SuperMarket.globalSink,totalQueueingTime:mean,title,"the total time spent in queues by arrived customers, mean",
ContinuityTest-246-20231221-18:54:21-21448,attr,SuperMarket.globalSink,totalQueueingTime:mean,unit,s,
ContinuityTest-247-20231221-18:54:21-8704,scalar,SuperMarket.globalSink,totalQueueingTime:mean,,,40.426509292964
ContinuityTest-247-20231221-18:54:21-8704,attr,SuperMarket.globalSink,totalQueueingTime:mean,interpolationmode,none,
ContinuityTest-247-20231221-18:54:21-8704,attr,SuperMarket.globalSink,totalQueueingTime:mean,recordingmode,mean,
ContinuityTest-247-20231221-18:54:21-8704,attr,SuperMarket.globalSink,totalQueueingTime:mean,title,"the total time spent in queues by arrived customers, mean",
ContinuityTest-247-20231221-18:54:21-8704,attr,SuperMarket.globalSink,totalQueueingTime:mean,unit,s,
ContinuityTest-248-20231221-18:54:21-3984,scalar,SuperMarket.globalSink,totalQueueingTime:mean,,,35.704842218241
ContinuityTest-248-20231221-18:54:21-3984,attr,SuperMarket.globalSink,totalQueueingTime:mean,interpolationmode,none,
ContinuityTest-248-20231221-18:54:21-3984,attr,SuperMarket.globalSink,totalQueueingTime:mean,recordingmode,mean,
ContinuityTest-248-20231221-18:54:21-3984,attr,SuperMarket.globalSink,totalQueueingTime:mean,title,"the total time spent in queues by arrived customers, mean",
ContinuityTest-248-20231221-18:54:21-3984,attr,SuperMarket.globalSink,totalQueueingTime:mean,unit,s,
ContinuityTest-249-20231221-18:54:22-8112,scalar,SuperMarket.globalSink,totalQueueingTime:mean,,,42.644994607104
ContinuityTest-249-20231221-18:54:22-8112,attr,SuperMarket.globalSink,totalQueueingTime:mean,interpolationmode,none,
ContinuityTest-249-20231221-18:54:22-8112,attr,SuperMarket.globalSink,totalQueueingTime:mean,recordingmode,mean,
ContinuityTest-249-20231221-18:54:22-8112,attr,SuperMarket.globalSink,totalQueueingTime:mean,title,"the total time spent in queues by arrived customers, mean",
ContinuityTest-249-20231221-18:54:22-8112,attr,SuperMarket.globalSink,totalQueueingTime:mean,unit,s,
ContinuityTest-250-20231221-18:54:22-13884,scalar,SuperMarket.globalSink,totalQueueingTime:mean,,,34.209428746734
ContinuityTest-250-20231221-18:54:22-13884,attr,SuperMarket.globalSink,totalQueueingTime:mean,interpolationmode,none,
ContinuityTest-250-20231221-18:54:22-13884,attr,SuperMarket.globalSink,totalQueueingTime:mean,recordingmode,mean,
ContinuityTest-250-20231221-18:54:22-13884,attr,SuperMarket.globalSink,totalQueueingTime:mean,title,"the total time spent in queues by arrived customers, mean",
ContinuityTest-250-20231221-18:54:22-13884,attr,SuperMarket.globalSink,totalQueueingTime:mean,unit,s,
ContinuityTest-251-20231221-18:54:22-19432,scalar,SuperMarket.globalSink,totalQueueingTime:mean,,,43.01347771985
ContinuityTest-251-20231221-18:54:22-19432,attr,SuperMarket.globalSink,totalQueueingTime:mean,interpolationmode,none,
ContinuityTest-251-20231221-18:54:22-19432,attr,SuperMarket.globalSink,totalQueueingTime:mean,recordingmode,mean,
ContinuityTest-251-20231221-18:54:22-19432,attr,SuperMarket.globalSink,totalQueueingTime:mean,title,"the total time spent in queues by arrived customers, mean",
ContinuityTest-251-20231221-18:54:22-19432,attr,SuperMarket.globalSink,totalQueueingTime:mean,unit,s,
ContinuityTest-252-20231221-18:54:22-18320,scalar,SuperMarket.globalSink,totalQueueingTime:mean,,,33.837047538036
ContinuityTest-252-20231221-18:54:22-18320,attr,SuperMarket.globalSink,totalQueueingTime:mean,interpolationmode,none,
ContinuityTest-252-20231221-18:54:22-18320,attr,SuperMarket.globalSink,totalQueueingTime:mean,recordingmode,mean,
ContinuityTest-252-20231221-18:54:22-18320,attr,SuperMarket.globalSink,totalQueueingTime:mean,title,"the total time spent in queues by arrived customers, mean",
ContinuityTest-252-20231221-18:54:22-18320,attr,SuperMarket.globalSink,totalQueueingTime:mean,unit,s,
ContinuityTest-253-20231221-18:54:22-19160,scalar,SuperMarket.globalSink,totalQueueingTime:mean,,,29.073652706808
ContinuityTest-253-20231221-18:54:22-19160,attr,SuperMarket.globalSink,totalQueueingTime:mean,interpolationmode,none,
ContinuityTest-253-20231221-18:54:22-19160,attr,SuperMarket.globalSink,totalQueueingTime:mean,recordingmode,mean,
ContinuityTest-253-20231221-18:54:22-19160,attr,SuperMarket.globalSink,totalQueueingTime:mean,title,"the total time spent in queues by arrived customers, mean",
ContinuityTest-253-20231221-18:54:22-19160,attr,SuperMarket.globalSink,totalQueueingTime:mean,unit,s,
ContinuityTest-254-20231221-18:54:22-10184,scalar,SuperMarket.globalSink,totalQueueingTime:mean,,,34.204436821179
ContinuityTest-254-20231221-18:54:22-10184,attr,SuperMarket.globalSink,totalQueueingTime:mean,interpolationmode,none,
ContinuityTest-254-20231221-18:54:22-10184,attr,SuperMarket.globalSink,totalQueueingTime:mean,recordingmode,mean,
ContinuityTest-254-20231221-18:54:22-10184,attr,SuperMarket.globalSink,totalQueueingTime:mean,title,"the total time spent in queues by arrived customers, mean",
ContinuityTest-254-20231221-18:54:22-10184,attr,SuperMarket.globalSink,totalQueueingTime:mean,unit,s,
ContinuityTest-255-20231221-18:54:22-9700,scalar,SuperMarket.globalSink,totalQueueingTime:mean,,,43.330513768
ContinuityTest-255-20231221-18:54:22-9700,attr,SuperMarket.globalSink,totalQueueingTime:mean,interpolationmode,none,
ContinuityTest-255-20231221-18:54:22-9700,attr,SuperMarket.globalSink,totalQueueingTime:mean,recordingmode,mean,
ContinuityTest-255-20231221-18:54:22-9700,attr,SuperMarket.globalSink,totalQueueingTime:mean,title,"the total time spent in queues by arrived customers, mean",
ContinuityTest-255-20231221-18:54:22-9700,attr,SuperMarket.globalSink,totalQueueingTime:mean,unit,s,
ContinuityTest-256-20231221-18:54:22-19940,scalar,SuperMarket.globalSink,totalQueueingTime:mean,,,37.650997530961
ContinuityTest-256-20231221-18:54:22-19940,attr,SuperMarket.globalSink,totalQueueingTime:mean,interpolationmode,none,
ContinuityTest-256-20231221-18:54:22-19940,attr,SuperMarket.globalSink,totalQueueingTime:mean,recordingmode,mean,
ContinuityTest-256-20231221-18:54:22-19940,attr,SuperMarket.globalSink,totalQueueingTime:mean,title,"the total time spent in queues by arrived customers, mean",
ContinuityTest-256-20231221-18:54:22-19940,attr,SuperMarket.globalSink,totalQueueingTime:mean,unit,s,
ContinuityTest-257-20231221-18:54:23-10224,scalar,SuperMarket.globalSink,totalQueueingTime:mean,,,33.401285664978
ContinuityTest-257-20231221-18:54:23-10224,attr,SuperMarket.globalSink,totalQueueingTime:mean,interpolationmode,none,
ContinuityTest-257-20231221-18:54:23-10224,attr,SuperMarket.globalSink,totalQueueingTime:mean,recordingmode,mean,
ContinuityTest-257-20231221-18:54:23-10224,attr,SuperMarket.globalSink,totalQueueingTime:mean,title,"the total time spent in queues by arrived customers, mean",
ContinuityTest-257-20231221-18:54:23-10224,attr,SuperMarket.globalSink,totalQueueingTime:mean,unit,s,
ContinuityTest-258-20231221-18:54:22-13572,scalar,SuperMarket.globalSink,totalQueueingTime:mean,,,36.627167986505
ContinuityTest-258-20231221-18:54:22-13572,attr,SuperMarket.globalSink,totalQueueingTime:mean,interpolationmode,none,
ContinuityTest-258-20231221-18:54:22-13572,attr,SuperMarket.globalSink,totalQueueingTime:mean,recordingmode,mean,
ContinuityTest-258-20231221-18:54:22-13572,attr,SuperMarket.globalSink,totalQueueingTime:mean,title,"the total time spent in queues by arrived customers, mean",
ContinuityTest-258-20231221-18:54:22-13572,attr,SuperMarket.globalSink,totalQueueingTime:mean,unit,s,
ContinuityTest-259-20231221-18:54:23-17036,scalar,SuperMarket.globalSink,totalQueueingTime:mean,,,33.729127350014
ContinuityTest-259-20231221-18:54:23-17036,attr,SuperMarket.globalSink,totalQueueingTime:mean,interpolationmode,none,
ContinuityTest-259-20231221-18:54:23-17036,attr,SuperMarket.globalSink,totalQueueingTime:mean,recordingmode,mean,
ContinuityTest-259-20231221-18:54:23-17036,attr,SuperMarket.globalSink,totalQueueingTime:mean,title,"the total time spent in queues by arrived customers, mean",
ContinuityTest-259-20231221-18:54:23-17036,attr,SuperMarket.globalSink,totalQueueingTime:mean,unit,s,
ContinuityTest-260-20231221-18:54:23-20956,scalar,SuperMarket.globalSink,totalQueueingTime:mean,,,39.444518009685
ContinuityTest-260-20231221-18:54:23-20956,attr,SuperMarket.globalSink,totalQueueingTime:mean,interpolationmode,none,
ContinuityTest-260-20231221-18:54:23-20956,attr,SuperMarket.globalSink,totalQueueingTime:mean,recordingmode,mean,
ContinuityTest-260-20231221-18:54:23-20956,attr,SuperMarket.globalSink,totalQueueingTime:mean,title,"the total time spent in queues by arrived customers, mean",
ContinuityTest-260-20231221-18:54:23-20956,attr,SuperMarket.globalSink,totalQueueingTime:mean,unit,s,
ContinuityTest-261-20231221-18:54:23-19880,scalar,SuperMarket.globalSink,totalQueueingTime:mean,,,31.610426307084
ContinuityTest-261-20231221-18:54:23-19880,attr,SuperMarket.globalSink,totalQueueingTime:mean,interpolationmode,none,
ContinuityTest-261-20231221-18:54:23-19880,attr,SuperMarket.globalSink,totalQueueingTime:mean,recordingmode,mean,
ContinuityTest-261-20231221-18:54:23-19880,attr,SuperMarket.globalSink,totalQueueingTime:mean,title,"the total time spent in queues by arrived customers, mean",
ContinuityTest-261-20231221-18:54:23-19880,attr,SuperMarket.globalSink,totalQueueingTime:mean,unit,s,
ContinuityTest-262-20231221-18:54:24-5448,scalar,SuperMarket.globalSink,totalQueueingTime:mean,,,30.496738085926
ContinuityTest-262-20231221-18:54:24-5448,attr,SuperMarket.globalSink,totalQueueingTime:mean,interpolationmode,none,
ContinuityTest-262-20231221-18:54:24-5448,attr,SuperMarket.globalSink,totalQueueingTime:mean,recordingmode,mean,
ContinuityTest-262-20231221-18:54:24-5448,attr,SuperMarket.globalSink,totalQueueingTime:mean,title,"the total time spent in queues by arrived customers, mean",
ContinuityTest-262-20231221-18:54:24-5448,attr,SuperMarket.globalSink,totalQueueingTime:mean,unit,s,
ContinuityTest-263-20231221-18:54:23-6168,scalar,SuperMarket.globalSink,totalQueueingTime:mean,,,37.531142247962
ContinuityTest-263-20231221-18:54:23-6168,attr,SuperMarket.globalSink,totalQueueingTime:mean,interpolationmode,none,
ContinuityTest-263-20231221-18:54:23-6168,attr,SuperMarket.globalSink,totalQueueingTime:mean,recordingmode,mean,
ContinuityTest-263-20231221-18:54:23-6168,attr,SuperMarket.globalSink,totalQueueingTime:mean,title,"the total time spent in queues by arrived customers, mean",
ContinuityTest-263-20231221-18:54:23-6168,attr,SuperMarket.globalSink,totalQueueingTime:mean,unit,s,
ContinuityTest-264-20231221-18:54:23-16816,scalar,SuperMarket.globalSink,totalQueueingTime:mean,,,36.957126961325
ContinuityTest-264-20231221-18:54:23-16816,attr,SuperMarket.globalSink,totalQueueingTime:mean,interpolationmode,none,
ContinuityTest-264-20231221-18:54:23-16816,attr,SuperMarket.globalSink,totalQueueingTime:mean,recordingmode,mean,
ContinuityTest-264-20231221-18:54:23-16816,attr,SuperMarket.globalSink,totalQueueingTime:mean,title,"the total time spent in queues by arrived customers, mean",
ContinuityTest-264-20231221-18:54:23-16816,attr,SuperMarket.globalSink,totalQueueingTime:mean,unit,s,
ContinuityTest-265-20231221-18:54:23-15432,scalar,SuperMarket.globalSink,totalQueueingTime:mean,,,27.828694499907
ContinuityTest-265-20231221-18:54:23-15432,attr,SuperMarket.globalSink,totalQueueingTime:mean,interpolationmode,none,
ContinuityTest-265-20231221-18:54:23-15432,attr,SuperMarket.globalSink,totalQueueingTime:mean,recordingmode,mean,
ContinuityTest-265-20231221-18:54:23-15432,attr,SuperMarket.globalSink,totalQueueingTime:mean,title,"the total time spent in queues by arrived customers, mean",
ContinuityTest-265-20231221-18:54:23-15432,attr,SuperMarket.globalSink,totalQueueingTime:mean,unit,s,
ContinuityTest-266-20231221-18:54:24-13400,scalar,SuperMarket.globalSink,totalQueueingTime:mean,,,38.253667474223
ContinuityTest-266-20231221-18:54:24-13400,attr,SuperMarket.globalSink,totalQueueingTime:mean,interpolationmode,none,
ContinuityTest-266-20231221-18:54:24-13400,attr,SuperMarket.globalSink,totalQueueingTime:mean,recordingmode,mean,
ContinuityTest-266-20231221-18:54:24-13400,attr,SuperMarket.globalSink,totalQueueingTime:mean,title,"the total time spent in queues by arrived customers, mean",
ContinuityTest-266-20231221-18:54:24-13400,attr,SuperMarket.globalSink,totalQueueingTime:mean,unit,s,
ContinuityTest-267-20231221-18:54:24-15328,scalar,SuperMarket.globalSink,totalQueueingTime:mean,,,34.244571721552
ContinuityTest-267-20231221-18:54:24-15328,attr,SuperMarket.globalSink,totalQueueingTime:mean,interpolationmode,none,
ContinuityTest-267-20231221-18:54:24-15328,attr,SuperMarket.globalSink,totalQueueingTime:mean,recordingmode,mean,
ContinuityTest-267-20231221-18:54:24-15328,attr,SuperMarket.globalSink,totalQueueingTime:mean,title,"the total time spent in queues by arrived customers, mean",
ContinuityTest-267-20231221-18:54:24-15328,attr,SuperMarket.globalSink,totalQueueingTime:mean,unit,s,
ContinuityTest-268-20231221-18:54:24-8204,scalar,SuperMarket.globalSink,totalQueueingTime:mean,,,41.999154079734
ContinuityTest-268-20231221-18:54:24-8204,attr,SuperMarket.globalSink,totalQueueingTime:mean,interpolationmode,none,
ContinuityTest-268-20231221-18:54:24-8204,attr,SuperMarket.globalSink,totalQueueingTime:mean,recordingmode,mean,
ContinuityTest-268-20231221-18:54:24-8204,attr,SuperMarket.globalSink,totalQueueingTime:mean,title,"the total time spent in queues by arrived customers, mean",
ContinuityTest-268-20231221-18:54:24-8204,attr,SuperMarket.globalSink,totalQueueingTime:mean,unit,s,
ContinuityTest-269-20231221-18:54:25-23428,scalar,SuperMarket.globalSink,totalQueueingTime:mean,,,34.109555015042
ContinuityTest-269-20231221-18:54:25-23428,attr,SuperMarket.globalSink,totalQueueingTime:mean,interpolationmode,none,
ContinuityTest-269-20231221-18:54:25-23428,attr,SuperMarket.globalSink,totalQueueingTime:mean,recordingmode,mean,
ContinuityTest-269-20231221-18:54:25-23428,attr,SuperMarket.globalSink,totalQueueingTime:mean,title,"the total time spent in queues by arrived customers, mean",
ContinuityTest-269-20231221-18:54:25-23428,attr,SuperMarket.globalSink,totalQueueingTime:mean,unit,s,
ContinuityTest-270-20231221-18:54:25-18580,scalar,SuperMarket.globalSink,totalQueueingTime:mean,,,37.124994325262
