run,type,module,name,attrname,attrvalue,value
General-69-20231219-20:10:38-15552,runattr,,,resultdir,results,
General-69-20231219-20:10:38-15552,runattr,,,runnumber,69,
General-69-20231219-20:10:38-15552,runattr,,,seedset,69,
General-69-20231219-20:10:38-15552,config,,,network,SuperMarket,
General-69-20231219-20:10:38-15552,config,,,sim-time-limit,60s * 60 * 24,
General-69-20231219-20:10:38-15552,config,,,repeat,500,
General-69-20231219-20:10:38-15552,config,,,seed-set,69,
General-69-20231219-20:10:38-15552,config,,,SuperMarket.C,4,
General-69-20231219-20:10:38-15552,config,,,SuperMarket.checkout.p,1,
General-69-20231219-20:10:38-15552,config,,,SuperMarket.checkout.classifier.K,1000,
General-69-20231219-20:10:38-15552,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-69-20231219-20:10:38-15552,config,,,num-rngs,2,
General-69-20231219-20:10:38-15552,config,,,SuperMarket.source.rng-0,0,
General-69-20231219-20:10:38-15552,config,,,SuperMarket.source.rng-1,1,
General-69-20231219-20:10:38-15552,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-69-20231219-20:10:38-15552,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-69-20231219-20:10:38-15552,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-7-20231219-20:10:34-13216,runattr,,,configname,General,
General-7-20231219-20:10:34-13216,runattr,,,datetime,20231219-20:10:34,
General-7-20231219-20:10:34-13216,runattr,,,datetimef,20231219-201034,
General-7-20231219-20:10:34-13216,runattr,,,experiment,General,
General-7-20231219-20:10:34-13216,runattr,,,inifile,omnetpp.ini,
General-7-20231219-20:10:34-13216,runattr,,,iterationvars,,
General-7-20231219-20:10:34-13216,runattr,,,iterationvarsd,,
General-7-20231219-20:10:34-13216,runattr,,,iterationvarsf,,
General-7-20231219-20:10:34-13216,runattr,,,measurement,,
General-7-20231219-20:10:34-13216,runattr,,,network,SuperMarket,
General-7-20231219-20:10:34-13216,runattr,,,processid,13216,
General-7-20231219-20:10:34-13216,runattr,,,repetition,7,
General-7-20231219-20:10:34-13216,runattr,,,replication,#7,
General-7-20231219-20:10:34-13216,runattr,,,resultdir,results,
General-7-20231219-20:10:34-13216,runattr,,,runnumber,7,
General-7-20231219-20:10:34-13216,runattr,,,seedset,7,
General-7-20231219-20:10:34-13216,config,,,network,SuperMarket,
General-7-20231219-20:10:34-13216,config,,,sim-time-limit,60s * 60 * 24,
General-7-20231219-20:10:34-13216,config,,,repeat,500,
General-7-20231219-20:10:34-13216,config,,,seed-set,7,
General-7-20231219-20:10:34-13216,config,,,SuperMarket.C,4,
General-7-20231219-20:10:34-13216,config,,,SuperMarket.checkout.p,1,
General-7-20231219-20:10:34-13216,config,,,SuperMarket.checkout.classifier.K,1000,
General-7-20231219-20:10:34-13216,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-7-20231219-20:10:34-13216,config,,,num-rngs,2,
General-7-20231219-20:10:34-13216,config,,,SuperMarket.source.rng-0,0,
General-7-20231219-20:10:34-13216,config,,,SuperMarket.source.rng-1,1,
General-7-20231219-20:10:34-13216,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-7-20231219-20:10:34-13216,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-7-20231219-20:10:34-13216,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-74-20231219-20:10:38-18888,runattr,,,configname,General,
General-74-20231219-20:10:38-18888,runattr,,,datetime,20231219-20:10:38,
General-74-20231219-20:10:38-18888,runattr,,,datetimef,20231219-201038,
General-74-20231219-20:10:38-18888,runattr,,,experiment,General,
General-74-20231219-20:10:38-18888,runattr,,,inifile,omnetpp.ini,
General-74-20231219-20:10:38-18888,runattr,,,iterationvars,,
General-74-20231219-20:10:38-18888,runattr,,,iterationvarsd,,
General-74-20231219-20:10:38-18888,runattr,,,iterationvarsf,,
General-74-20231219-20:10:38-18888,runattr,,,measurement,,
General-74-20231219-20:10:38-18888,runattr,,,network,SuperMarket,
General-74-20231219-20:10:38-18888,runattr,,,processid,18888,
General-74-20231219-20:10:38-18888,runattr,,,repetition,74,
General-74-20231219-20:10:38-18888,runattr,,,replication,#74,
General-74-20231219-20:10:38-18888,runattr,,,resultdir,results,
General-74-20231219-20:10:38-18888,runattr,,,runnumber,74,
General-74-20231219-20:10:38-18888,runattr,,,seedset,74,
General-74-20231219-20:10:38-18888,config,,,network,SuperMarket,
General-74-20231219-20:10:38-18888,config,,,sim-time-limit,60s * 60 * 24,
General-74-20231219-20:10:38-18888,config,,,repeat,500,
General-74-20231219-20:10:38-18888,config,,,seed-set,74,
General-74-20231219-20:10:38-18888,config,,,SuperMarket.C,4,
General-74-20231219-20:10:38-18888,config,,,SuperMarket.checkout.p,1,
General-74-20231219-20:10:38-18888,config,,,SuperMarket.checkout.classifier.K,1000,
General-74-20231219-20:10:38-18888,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-74-20231219-20:10:38-18888,config,,,num-rngs,2,
General-74-20231219-20:10:38-18888,config,,,SuperMarket.source.rng-0,0,
General-74-20231219-20:10:38-18888,config,,,SuperMarket.source.rng-1,1,
General-74-20231219-20:10:38-18888,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-74-20231219-20:10:38-18888,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-74-20231219-20:10:38-18888,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-75-20231219-20:10:38-19436,runattr,,,configname,General,
General-75-20231219-20:10:38-19436,runattr,,,datetime,20231219-20:10:38,
General-75-20231219-20:10:38-19436,runattr,,,datetimef,20231219-201038,
General-75-20231219-20:10:38-19436,runattr,,,experiment,General,
General-75-20231219-20:10:38-19436,runattr,,,inifile,omnetpp.ini,
General-75-20231219-20:10:38-19436,runattr,,,iterationvars,,
General-75-20231219-20:10:38-19436,runattr,,,iterationvarsd,,
General-75-20231219-20:10:38-19436,runattr,,,iterationvarsf,,
General-75-20231219-20:10:38-19436,runattr,,,measurement,,
General-75-20231219-20:10:38-19436,runattr,,,network,SuperMarket,
General-75-20231219-20:10:38-19436,runattr,,,processid,19436,
General-75-20231219-20:10:38-19436,runattr,,,repetition,75,
General-75-20231219-20:10:38-19436,runattr,,,replication,#75,
General-75-20231219-20:10:38-19436,runattr,,,resultdir,results,
General-75-20231219-20:10:38-19436,runattr,,,runnumber,75,
General-75-20231219-20:10:38-19436,runattr,,,seedset,75,
General-75-20231219-20:10:38-19436,config,,,network,SuperMarket,
General-75-20231219-20:10:38-19436,config,,,sim-time-limit,60s * 60 * 24,
General-75-20231219-20:10:38-19436,config,,,repeat,500,
General-75-20231219-20:10:38-19436,config,,,seed-set,75,
General-75-20231219-20:10:38-19436,config,,,SuperMarket.C,4,
General-75-20231219-20:10:38-19436,config,,,SuperMarket.checkout.p,1,
General-75-20231219-20:10:38-19436,config,,,SuperMarket.checkout.classifier.K,1000,
General-75-20231219-20:10:38-19436,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-75-20231219-20:10:38-19436,config,,,num-rngs,2,
General-75-20231219-20:10:38-19436,config,,,SuperMarket.source.rng-0,0,
General-75-20231219-20:10:38-19436,config,,,SuperMarket.source.rng-1,1,
General-75-20231219-20:10:38-19436,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-75-20231219-20:10:38-19436,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-75-20231219-20:10:38-19436,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-78-20231219-20:10:38-21652,runattr,,,configname,General,
General-78-20231219-20:10:38-21652,runattr,,,datetime,20231219-20:10:38,
General-78-20231219-20:10:38-21652,runattr,,,datetimef,20231219-201038,
General-78-20231219-20:10:38-21652,runattr,,,experiment,General,
General-78-20231219-20:10:38-21652,runattr,,,inifile,omnetpp.ini,
General-78-20231219-20:10:38-21652,runattr,,,iterationvars,,
General-78-20231219-20:10:38-21652,runattr,,,iterationvarsd,,
General-78-20231219-20:10:38-21652,runattr,,,iterationvarsf,,
General-78-20231219-20:10:38-21652,runattr,,,measurement,,
General-78-20231219-20:10:38-21652,runattr,,,network,SuperMarket,
General-78-20231219-20:10:38-21652,runattr,,,processid,21652,
General-78-20231219-20:10:38-21652,runattr,,,repetition,78,
General-78-20231219-20:10:38-21652,runattr,,,replication,#78,
General-78-20231219-20:10:38-21652,runattr,,,resultdir,results,
General-78-20231219-20:10:38-21652,runattr,,,runnumber,78,
General-78-20231219-20:10:38-21652,runattr,,,seedset,78,
General-78-20231219-20:10:38-21652,config,,,network,SuperMarket,
General-78-20231219-20:10:38-21652,config,,,sim-time-limit,60s * 60 * 24,
General-78-20231219-20:10:38-21652,config,,,repeat,500,
General-78-20231219-20:10:38-21652,config,,,seed-set,78,
General-78-20231219-20:10:38-21652,config,,,SuperMarket.C,4,
General-78-20231219-20:10:38-21652,config,,,SuperMarket.checkout.p,1,
General-78-20231219-20:10:38-21652,config,,,SuperMarket.checkout.classifier.K,1000,
General-78-20231219-20:10:38-21652,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-78-20231219-20:10:38-21652,config,,,num-rngs,2,
General-78-20231219-20:10:38-21652,config,,,SuperMarket.source.rng-0,0,
General-78-20231219-20:10:38-21652,config,,,SuperMarket.source.rng-1,1,
General-78-20231219-20:10:38-21652,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-78-20231219-20:10:38-21652,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-78-20231219-20:10:38-21652,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-8-20231219-20:10:34-7568,runattr,,,configname,General,
General-8-20231219-20:10:34-7568,runattr,,,datetime,20231219-20:10:34,
General-8-20231219-20:10:34-7568,runattr,,,datetimef,20231219-201034,
General-8-20231219-20:10:34-7568,runattr,,,experiment,General,
General-8-20231219-20:10:34-7568,runattr,,,inifile,omnetpp.ini,
General-8-20231219-20:10:34-7568,runattr,,,iterationvars,,
General-8-20231219-20:10:34-7568,runattr,,,iterationvarsd,,
General-8-20231219-20:10:34-7568,runattr,,,iterationvarsf,,
General-8-20231219-20:10:34-7568,runattr,,,measurement,,
General-8-20231219-20:10:34-7568,runattr,,,network,SuperMarket,
General-8-20231219-20:10:34-7568,runattr,,,processid,7568,
General-8-20231219-20:10:34-7568,runattr,,,repetition,8,
General-8-20231219-20:10:34-7568,runattr,,,replication,#8,
General-8-20231219-20:10:34-7568,runattr,,,resultdir,results,
General-8-20231219-20:10:34-7568,runattr,,,runnumber,8,
General-8-20231219-20:10:34-7568,runattr,,,seedset,8,
General-8-20231219-20:10:34-7568,config,,,network,SuperMarket,
General-8-20231219-20:10:34-7568,config,,,sim-time-limit,60s * 60 * 24,
General-8-20231219-20:10:34-7568,config,,,repeat,500,
General-8-20231219-20:10:34-7568,config,,,seed-set,8,
General-8-20231219-20:10:34-7568,config,,,SuperMarket.C,4,
General-8-20231219-20:10:34-7568,config,,,SuperMarket.checkout.p,1,
General-8-20231219-20:10:34-7568,config,,,SuperMarket.checkout.classifier.K,1000,
General-8-20231219-20:10:34-7568,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-8-20231219-20:10:34-7568,config,,,num-rngs,2,
General-8-20231219-20:10:34-7568,config,,,SuperMarket.source.rng-0,0,
General-8-20231219-20:10:34-7568,config,,,SuperMarket.source.rng-1,1,
General-8-20231219-20:10:34-7568,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-8-20231219-20:10:34-7568,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-8-20231219-20:10:34-7568,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-89-20231219-20:10:39-22548,runattr,,,configname,General,
General-89-20231219-20:10:39-22548,runattr,,,datetime,20231219-20:10:39,
General-89-20231219-20:10:39-22548,runattr,,,datetimef,20231219-201039,
General-89-20231219-20:10:39-22548,runattr,,,experiment,General,
General-89-20231219-20:10:39-22548,runattr,,,inifile,omnetpp.ini,
General-89-20231219-20:10:39-22548,runattr,,,iterationvars,,
General-89-20231219-20:10:39-22548,runattr,,,iterationvarsd,,
General-89-20231219-20:10:39-22548,runattr,,,iterationvarsf,,
General-89-20231219-20:10:39-22548,runattr,,,measurement,,
General-89-20231219-20:10:39-22548,runattr,,,network,SuperMarket,
General-89-20231219-20:10:39-22548,runattr,,,processid,22548,
General-89-20231219-20:10:39-22548,runattr,,,repetition,89,
General-89-20231219-20:10:39-22548,runattr,,,replication,#89,
General-89-20231219-20:10:39-22548,runattr,,,resultdir,results,
General-89-20231219-20:10:39-22548,runattr,,,runnumber,89,
General-89-20231219-20:10:39-22548,runattr,,,seedset,89,
General-89-20231219-20:10:39-22548,config,,,network,SuperMarket,
General-89-20231219-20:10:39-22548,config,,,sim-time-limit,60s * 60 * 24,
General-89-20231219-20:10:39-22548,config,,,repeat,500,
General-89-20231219-20:10:39-22548,config,,,seed-set,89,
General-89-20231219-20:10:39-22548,config,,,SuperMarket.C,4,
General-89-20231219-20:10:39-22548,config,,,SuperMarket.checkout.p,1,
General-89-20231219-20:10:39-22548,config,,,SuperMarket.checkout.classifier.K,1000,
General-89-20231219-20:10:39-22548,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-89-20231219-20:10:39-22548,config,,,num-rngs,2,
General-89-20231219-20:10:39-22548,config,,,SuperMarket.source.rng-0,0,
General-89-20231219-20:10:39-22548,config,,,SuperMarket.source.rng-1,1,
General-89-20231219-20:10:39-22548,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-89-20231219-20:10:39-22548,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-89-20231219-20:10:39-22548,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-9-20231219-20:10:34-18644,runattr,,,configname,General,
General-9-20231219-20:10:34-18644,runattr,,,datetime,20231219-20:10:34,
General-9-20231219-20:10:34-18644,runattr,,,datetimef,20231219-201034,
General-9-20231219-20:10:34-18644,runattr,,,experiment,General,
General-9-20231219-20:10:34-18644,runattr,,,inifile,omnetpp.ini,
General-9-20231219-20:10:34-18644,runattr,,,iterationvars,,
General-9-20231219-20:10:34-18644,runattr,,,iterationvarsd,,
General-9-20231219-20:10:34-18644,runattr,,,iterationvarsf,,
General-9-20231219-20:10:34-18644,runattr,,,measurement,,
General-9-20231219-20:10:34-18644,runattr,,,network,SuperMarket,
General-9-20231219-20:10:34-18644,runattr,,,processid,18644,
General-9-20231219-20:10:34-18644,runattr,,,repetition,9,
General-9-20231219-20:10:34-18644,runattr,,,replication,#9,
General-9-20231219-20:10:34-18644,runattr,,,resultdir,results,
General-9-20231219-20:10:34-18644,runattr,,,runnumber,9,
General-9-20231219-20:10:34-18644,runattr,,,seedset,9,
General-9-20231219-20:10:34-18644,config,,,network,SuperMarket,
General-9-20231219-20:10:34-18644,config,,,sim-time-limit,60s * 60 * 24,
General-9-20231219-20:10:34-18644,config,,,repeat,500,
General-9-20231219-20:10:34-18644,config,,,seed-set,9,
General-9-20231219-20:10:34-18644,config,,,SuperMarket.C,4,
General-9-20231219-20:10:34-18644,config,,,SuperMarket.checkout.p,1,
General-9-20231219-20:10:34-18644,config,,,SuperMarket.checkout.classifier.K,1000,
General-9-20231219-20:10:34-18644,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-9-20231219-20:10:34-18644,config,,,num-rngs,2,
General-9-20231219-20:10:34-18644,config,,,SuperMarket.source.rng-0,0,
General-9-20231219-20:10:34-18644,config,,,SuperMarket.source.rng-1,1,
General-9-20231219-20:10:34-18644,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-9-20231219-20:10:34-18644,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-9-20231219-20:10:34-18644,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-93-20231219-20:10:39-14992,runattr,,,configname,General,
General-93-20231219-20:10:39-14992,runattr,,,datetime,20231219-20:10:39,
General-93-20231219-20:10:39-14992,runattr,,,datetimef,20231219-201039,
General-93-20231219-20:10:39-14992,runattr,,,experiment,General,
General-93-20231219-20:10:39-14992,runattr,,,inifile,omnetpp.ini,
General-93-20231219-20:10:39-14992,runattr,,,iterationvars,,
General-93-20231219-20:10:39-14992,runattr,,,iterationvarsd,,
General-93-20231219-20:10:39-14992,runattr,,,iterationvarsf,,
General-93-20231219-20:10:39-14992,runattr,,,measurement,,
General-93-20231219-20:10:39-14992,runattr,,,network,SuperMarket,
General-93-20231219-20:10:39-14992,runattr,,,processid,14992,
General-93-20231219-20:10:39-14992,runattr,,,repetition,93,
General-93-20231219-20:10:39-14992,runattr,,,replication,#93,
General-93-20231219-20:10:39-14992,runattr,,,resultdir,results,
General-93-20231219-20:10:39-14992,runattr,,,runnumber,93,
General-93-20231219-20:10:39-14992,runattr,,,seedset,93,
General-93-20231219-20:10:39-14992,config,,,network,SuperMarket,
General-93-20231219-20:10:39-14992,config,,,sim-time-limit,60s * 60 * 24,
General-93-20231219-20:10:39-14992,config,,,repeat,500,
General-93-20231219-20:10:39-14992,config,,,seed-set,93,
General-93-20231219-20:10:39-14992,config,,,SuperMarket.C,4,
General-93-20231219-20:10:39-14992,config,,,SuperMarket.checkout.p,1,
General-93-20231219-20:10:39-14992,config,,,SuperMarket.checkout.classifier.K,1000,
General-93-20231219-20:10:39-14992,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-93-20231219-20:10:39-14992,config,,,num-rngs,2,
General-93-20231219-20:10:39-14992,config,,,SuperMarket.source.rng-0,0,
General-93-20231219-20:10:39-14992,config,,,SuperMarket.source.rng-1,1,
General-93-20231219-20:10:39-14992,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-93-20231219-20:10:39-14992,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-93-20231219-20:10:39-14992,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-58-20231219-20:10:37-23132,runattr,,,configname,General,
General-58-20231219-20:10:37-23132,runattr,,,datetime,20231219-20:10:37,
General-58-20231219-20:10:37-23132,runattr,,,datetimef,20231219-201037,
General-58-20231219-20:10:37-23132,runattr,,,experiment,General,
General-58-20231219-20:10:37-23132,runattr,,,inifile,omnetpp.ini,
General-58-20231219-20:10:37-23132,runattr,,,iterationvars,,
General-58-20231219-20:10:37-23132,runattr,,,iterationvarsd,,
General-58-20231219-20:10:37-23132,runattr,,,iterationvarsf,,
General-58-20231219-20:10:37-23132,runattr,,,measurement,,
General-58-20231219-20:10:37-23132,runattr,,,network,SuperMarket,
General-58-20231219-20:10:37-23132,runattr,,,processid,23132,
General-58-20231219-20:10:37-23132,runattr,,,repetition,58,
General-58-20231219-20:10:37-23132,runattr,,,replication,#58,
General-58-20231219-20:10:37-23132,runattr,,,resultdir,results,
General-58-20231219-20:10:37-23132,runattr,,,runnumber,58,
General-58-20231219-20:10:37-23132,runattr,,,seedset,58,
General-58-20231219-20:10:37-23132,config,,,network,SuperMarket,
General-58-20231219-20:10:37-23132,config,,,sim-time-limit,60s * 60 * 24,
General-58-20231219-20:10:37-23132,config,,,repeat,500,
General-58-20231219-20:10:37-23132,config,,,seed-set,58,
General-58-20231219-20:10:37-23132,config,,,SuperMarket.C,4,
General-58-20231219-20:10:37-23132,config,,,SuperMarket.checkout.p,1,
General-58-20231219-20:10:37-23132,config,,,SuperMarket.checkout.classifier.K,1000,
General-58-20231219-20:10:37-23132,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-58-20231219-20:10:37-23132,config,,,num-rngs,2,
General-58-20231219-20:10:37-23132,config,,,SuperMarket.source.rng-0,0,
General-58-20231219-20:10:37-23132,config,,,SuperMarket.source.rng-1,1,
General-58-20231219-20:10:37-23132,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-58-20231219-20:10:37-23132,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-58-20231219-20:10:37-23132,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-68-20231219-20:10:38-6180,runattr,,,configname,General,
General-68-20231219-20:10:38-6180,runattr,,,datetime,20231219-20:10:38,
General-68-20231219-20:10:38-6180,runattr,,,datetimef,20231219-201038,
General-68-20231219-20:10:38-6180,runattr,,,experiment,General,
General-68-20231219-20:10:38-6180,runattr,,,inifile,omnetpp.ini,
General-68-20231219-20:10:38-6180,runattr,,,iterationvars,,
General-68-20231219-20:10:38-6180,runattr,,,iterationvarsd,,
General-68-20231219-20:10:38-6180,runattr,,,iterationvarsf,,
General-68-20231219-20:10:38-6180,runattr,,,measurement,,
General-68-20231219-20:10:38-6180,runattr,,,network,SuperMarket,
General-68-20231219-20:10:38-6180,runattr,,,processid,6180,
General-68-20231219-20:10:38-6180,runattr,,,repetition,68,
General-68-20231219-20:10:38-6180,runattr,,,replication,#68,
General-68-20231219-20:10:38-6180,runattr,,,resultdir,results,
General-68-20231219-20:10:38-6180,runattr,,,runnumber,68,
General-68-20231219-20:10:38-6180,runattr,,,seedset,68,
General-68-20231219-20:10:38-6180,config,,,network,SuperMarket,
General-68-20231219-20:10:38-6180,config,,,sim-time-limit,60s * 60 * 24,
General-68-20231219-20:10:38-6180,config,,,repeat,500,
General-68-20231219-20:10:38-6180,config,,,seed-set,68,
General-68-20231219-20:10:38-6180,config,,,SuperMarket.C,4,
General-68-20231219-20:10:38-6180,config,,,SuperMarket.checkout.p,1,
General-68-20231219-20:10:38-6180,config,,,SuperMarket.checkout.classifier.K,1000,
General-68-20231219-20:10:38-6180,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-68-20231219-20:10:38-6180,config,,,num-rngs,2,
General-68-20231219-20:10:38-6180,config,,,SuperMarket.source.rng-0,0,
General-68-20231219-20:10:38-6180,config,,,SuperMarket.source.rng-1,1,
General-68-20231219-20:10:38-6180,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-68-20231219-20:10:38-6180,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-68-20231219-20:10:38-6180,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-83-20231219-20:10:38-3688,runattr,,,configname,General,
General-83-20231219-20:10:38-3688,runattr,,,datetime,20231219-20:10:38,
General-83-20231219-20:10:38-3688,runattr,,,datetimef,20231219-201038,
General-83-20231219-20:10:38-3688,runattr,,,experiment,General,
General-83-20231219-20:10:38-3688,runattr,,,inifile,omnetpp.ini,
General-83-20231219-20:10:38-3688,runattr,,,iterationvars,,
General-83-20231219-20:10:38-3688,runattr,,,iterationvarsd,,
General-83-20231219-20:10:38-3688,runattr,,,iterationvarsf,,
General-83-20231219-20:10:38-3688,runattr,,,measurement,,
General-83-20231219-20:10:38-3688,runattr,,,network,SuperMarket,
General-83-20231219-20:10:38-3688,runattr,,,processid,3688,
General-83-20231219-20:10:38-3688,runattr,,,repetition,83,
General-83-20231219-20:10:38-3688,runattr,,,replication,#83,
General-83-20231219-20:10:38-3688,runattr,,,resultdir,results,
General-83-20231219-20:10:38-3688,runattr,,,runnumber,83,
General-83-20231219-20:10:38-3688,runattr,,,seedset,83,
General-83-20231219-20:10:38-3688,config,,,network,SuperMarket,
General-83-20231219-20:10:38-3688,config,,,sim-time-limit,60s * 60 * 24,
General-83-20231219-20:10:38-3688,config,,,repeat,500,
General-83-20231219-20:10:38-3688,config,,,seed-set,83,
General-83-20231219-20:10:38-3688,config,,,SuperMarket.C,4,
General-83-20231219-20:10:38-3688,config,,,SuperMarket.checkout.p,1,
General-83-20231219-20:10:38-3688,config,,,SuperMarket.checkout.classifier.K,1000,
General-83-20231219-20:10:38-3688,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-83-20231219-20:10:38-3688,config,,,num-rngs,2,
General-83-20231219-20:10:38-3688,config,,,SuperMarket.source.rng-0,0,
General-83-20231219-20:10:38-3688,config,,,SuperMarket.source.rng-1,1,
General-83-20231219-20:10:38-3688,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-83-20231219-20:10:38-3688,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-83-20231219-20:10:38-3688,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-6-20231219-20:10:35-16840,runattr,,,configname,General,
General-6-20231219-20:10:35-16840,runattr,,,datetime,20231219-20:10:35,
General-6-20231219-20:10:35-16840,runattr,,,datetimef,20231219-201035,
General-6-20231219-20:10:35-16840,runattr,,,experiment,General,
General-6-20231219-20:10:35-16840,runattr,,,inifile,omnetpp.ini,
General-6-20231219-20:10:35-16840,runattr,,,iterationvars,,
General-6-20231219-20:10:35-16840,runattr,,,iterationvarsd,,
General-6-20231219-20:10:35-16840,runattr,,,iterationvarsf,,
General-6-20231219-20:10:35-16840,runattr,,,measurement,,
General-6-20231219-20:10:35-16840,runattr,,,network,SuperMarket,
General-6-20231219-20:10:35-16840,runattr,,,processid,16840,
General-6-20231219-20:10:35-16840,runattr,,,repetition,6,
General-6-20231219-20:10:35-16840,runattr,,,replication,#6,
General-6-20231219-20:10:35-16840,runattr,,,resultdir,results,
General-6-20231219-20:10:35-16840,runattr,,,runnumber,6,
General-6-20231219-20:10:35-16840,runattr,,,seedset,6,
General-6-20231219-20:10:35-16840,config,,,network,SuperMarket,
General-6-20231219-20:10:35-16840,config,,,sim-time-limit,60s * 60 * 24,
General-6-20231219-20:10:35-16840,config,,,repeat,500,
General-6-20231219-20:10:35-16840,config,,,seed-set,6,
General-6-20231219-20:10:35-16840,config,,,SuperMarket.C,4,
General-6-20231219-20:10:35-16840,config,,,SuperMarket.checkout.p,1,
General-6-20231219-20:10:35-16840,config,,,SuperMarket.checkout.classifier.K,1000,
General-6-20231219-20:10:35-16840,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-6-20231219-20:10:35-16840,config,,,num-rngs,2,
General-6-20231219-20:10:35-16840,config,,,SuperMarket.source.rng-0,0,
General-6-20231219-20:10:35-16840,config,,,SuperMarket.source.rng-1,1,
General-6-20231219-20:10:35-16840,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-6-20231219-20:10:35-16840,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-6-20231219-20:10:35-16840,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-79-20231219-20:10:38-21336,runattr,,,configname,General,
General-79-20231219-20:10:38-21336,runattr,,,datetime,20231219-20:10:38,
General-79-20231219-20:10:38-21336,runattr,,,datetimef,20231219-201038,
General-79-20231219-20:10:38-21336,runattr,,,experiment,General,
General-79-20231219-20:10:38-21336,runattr,,,inifile,omnetpp.ini,
General-79-20231219-20:10:38-21336,runattr,,,iterationvars,,
General-79-20231219-20:10:38-21336,runattr,,,iterationvarsd,,
General-79-20231219-20:10:38-21336,runattr,,,iterationvarsf,,
General-79-20231219-20:10:38-21336,runattr,,,measurement,,
General-79-20231219-20:10:38-21336,runattr,,,network,SuperMarket,
General-79-20231219-20:10:38-21336,runattr,,,processid,21336,
General-79-20231219-20:10:38-21336,runattr,,,repetition,79,
General-79-20231219-20:10:38-21336,runattr,,,replication,#79,
General-79-20231219-20:10:38-21336,runattr,,,resultdir,results,
General-79-20231219-20:10:38-21336,runattr,,,runnumber,79,
General-79-20231219-20:10:38-21336,runattr,,,seedset,79,
General-79-20231219-20:10:38-21336,config,,,network,SuperMarket,
General-79-20231219-20:10:38-21336,config,,,sim-time-limit,60s * 60 * 24,
General-79-20231219-20:10:38-21336,config,,,repeat,500,
General-79-20231219-20:10:38-21336,config,,,seed-set,79,
General-79-20231219-20:10:38-21336,config,,,SuperMarket.C,4,
General-79-20231219-20:10:38-21336,config,,,SuperMarket.checkout.p,1,
