run,type,module,name,attrname,attrvalue,value
General-470-20231219-20:29:05-22684,runattr,,,runnumber,470,
General-470-20231219-20:29:05-22684,runattr,,,seedset,470,
General-470-20231219-20:29:05-22684,config,,,network,SuperMarket,
General-470-20231219-20:29:05-22684,config,,,sim-time-limit,60s * 60 * 24,
General-470-20231219-20:29:05-22684,config,,,repeat,500,
General-470-20231219-20:29:05-22684,config,,,seed-set,470,
General-470-20231219-20:29:05-22684,config,,,SuperMarket.C,4,
General-470-20231219-20:29:05-22684,config,,,SuperMarket.checkout.p,0,
General-470-20231219-20:29:05-22684,config,,,SuperMarket.checkout.classifier.K,1000,
General-470-20231219-20:29:05-22684,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-470-20231219-20:29:05-22684,config,,,num-rngs,2,
General-470-20231219-20:29:05-22684,config,,,SuperMarket.source.rng-0,0,
General-470-20231219-20:29:05-22684,config,,,SuperMarket.source.rng-1,1,
General-470-20231219-20:29:05-22684,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-470-20231219-20:29:05-22684,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-470-20231219-20:29:05-22684,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-481-20231219-20:29:06-16088,runattr,,,configname,General,
General-481-20231219-20:29:06-16088,runattr,,,datetime,20231219-20:29:06,
General-481-20231219-20:29:06-16088,runattr,,,datetimef,20231219-202906,
General-481-20231219-20:29:06-16088,runattr,,,experiment,General,
General-481-20231219-20:29:06-16088,runattr,,,inifile,omnetpp.ini,
General-481-20231219-20:29:06-16088,runattr,,,iterationvars,,
General-481-20231219-20:29:06-16088,runattr,,,iterationvarsd,,
General-481-20231219-20:29:06-16088,runattr,,,iterationvarsf,,
General-481-20231219-20:29:06-16088,runattr,,,measurement,,
General-481-20231219-20:29:06-16088,runattr,,,network,SuperMarket,
General-481-20231219-20:29:06-16088,runattr,,,processid,16088,
General-481-20231219-20:29:06-16088,runattr,,,repetition,481,
General-481-20231219-20:29:06-16088,runattr,,,replication,#481,
General-481-20231219-20:29:06-16088,runattr,,,resultdir,results,
General-481-20231219-20:29:06-16088,runattr,,,runnumber,481,
General-481-20231219-20:29:06-16088,runattr,,,seedset,481,
General-481-20231219-20:29:06-16088,config,,,network,SuperMarket,
General-481-20231219-20:29:06-16088,config,,,sim-time-limit,60s * 60 * 24,
General-481-20231219-20:29:06-16088,config,,,repeat,500,
General-481-20231219-20:29:06-16088,config,,,seed-set,481,
General-481-20231219-20:29:06-16088,config,,,SuperMarket.C,4,
General-481-20231219-20:29:06-16088,config,,,SuperMarket.checkout.p,0,
General-481-20231219-20:29:06-16088,config,,,SuperMarket.checkout.classifier.K,1000,
General-481-20231219-20:29:06-16088,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-481-20231219-20:29:06-16088,config,,,num-rngs,2,
General-481-20231219-20:29:06-16088,config,,,SuperMarket.source.rng-0,0,
General-481-20231219-20:29:06-16088,config,,,SuperMarket.source.rng-1,1,
General-481-20231219-20:29:06-16088,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-481-20231219-20:29:06-16088,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-481-20231219-20:29:06-16088,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-6-20231219-20:27:41-12724,runattr,,,configname,General,
General-6-20231219-20:27:41-12724,runattr,,,datetime,20231219-20:27:41,
General-6-20231219-20:27:41-12724,runattr,,,datetimef,20231219-202741,
General-6-20231219-20:27:41-12724,runattr,,,experiment,General,
General-6-20231219-20:27:41-12724,runattr,,,inifile,omnetpp.ini,
General-6-20231219-20:27:41-12724,runattr,,,iterationvars,,
General-6-20231219-20:27:41-12724,runattr,,,iterationvarsd,,
General-6-20231219-20:27:41-12724,runattr,,,iterationvarsf,,
General-6-20231219-20:27:41-12724,runattr,,,measurement,,
General-6-20231219-20:27:41-12724,runattr,,,network,SuperMarket,
General-6-20231219-20:27:41-12724,runattr,,,processid,12724,
General-6-20231219-20:27:41-12724,runattr,,,repetition,6,
General-6-20231219-20:27:41-12724,runattr,,,replication,#6,
General-6-20231219-20:27:41-12724,runattr,,,resultdir,results,
General-6-20231219-20:27:41-12724,runattr,,,runnumber,6,
General-6-20231219-20:27:41-12724,runattr,,,seedset,6,
General-6-20231219-20:27:41-12724,config,,,network,SuperMarket,
General-6-20231219-20:27:41-12724,config,,,sim-time-limit,60s * 60 * 24,
General-6-20231219-20:27:41-12724,config,,,repeat,500,
General-6-20231219-20:27:41-12724,config,,,seed-set,6,
General-6-20231219-20:27:41-12724,config,,,SuperMarket.C,4,
General-6-20231219-20:27:41-12724,config,,,SuperMarket.checkout.p,0,
General-6-20231219-20:27:41-12724,config,,,SuperMarket.checkout.classifier.K,1000,
General-6-20231219-20:27:41-12724,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-6-20231219-20:27:41-12724,config,,,num-rngs,2,
General-6-20231219-20:27:41-12724,config,,,SuperMarket.source.rng-0,0,
General-6-20231219-20:27:41-12724,config,,,SuperMarket.source.rng-1,1,
General-6-20231219-20:27:41-12724,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-6-20231219-20:27:41-12724,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-6-20231219-20:27:41-12724,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-58-20231219-20:27:49-3104,runattr,,,configname,General,
General-58-20231219-20:27:49-3104,runattr,,,datetime,20231219-20:27:49,
General-58-20231219-20:27:49-3104,runattr,,,datetimef,20231219-202749,
General-58-20231219-20:27:49-3104,runattr,,,experiment,General,
General-58-20231219-20:27:49-3104,runattr,,,inifile,omnetpp.ini,
General-58-20231219-20:27:49-3104,runattr,,,iterationvars,,
General-58-20231219-20:27:49-3104,runattr,,,iterationvarsd,,
General-58-20231219-20:27:49-3104,runattr,,,iterationvarsf,,
General-58-20231219-20:27:49-3104,runattr,,,measurement,,
General-58-20231219-20:27:49-3104,runattr,,,network,SuperMarket,
General-58-20231219-20:27:49-3104,runattr,,,processid,3104,
General-58-20231219-20:27:49-3104,runattr,,,repetition,58,
General-58-20231219-20:27:49-3104,runattr,,,replication,#58,
General-58-20231219-20:27:49-3104,runattr,,,resultdir,results,
General-58-20231219-20:27:49-3104,runattr,,,runnumber,58,
General-58-20231219-20:27:49-3104,runattr,,,seedset,58,
General-58-20231219-20:27:49-3104,config,,,network,SuperMarket,
General-58-20231219-20:27:49-3104,config,,,sim-time-limit,60s * 60 * 24,
General-58-20231219-20:27:49-3104,config,,,repeat,500,
General-58-20231219-20:27:49-3104,config,,,seed-set,58,
General-58-20231219-20:27:49-3104,config,,,SuperMarket.C,4,
General-58-20231219-20:27:49-3104,config,,,SuperMarket.checkout.p,0,
General-58-20231219-20:27:49-3104,config,,,SuperMarket.checkout.classifier.K,1000,
General-58-20231219-20:27:49-3104,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-58-20231219-20:27:49-3104,config,,,num-rngs,2,
General-58-20231219-20:27:49-3104,config,,,SuperMarket.source.rng-0,0,
General-58-20231219-20:27:49-3104,config,,,SuperMarket.source.rng-1,1,
General-58-20231219-20:27:49-3104,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-58-20231219-20:27:49-3104,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-58-20231219-20:27:49-3104,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-61-20231219-20:27:49-22300,runattr,,,configname,General,
General-61-20231219-20:27:49-22300,runattr,,,datetime,20231219-20:27:49,
General-61-20231219-20:27:49-22300,runattr,,,datetimef,20231219-202749,
General-61-20231219-20:27:49-22300,runattr,,,experiment,General,
General-61-20231219-20:27:49-22300,runattr,,,inifile,omnetpp.ini,
General-61-20231219-20:27:49-22300,runattr,,,iterationvars,,
General-61-20231219-20:27:49-22300,runattr,,,iterationvarsd,,
General-61-20231219-20:27:49-22300,runattr,,,iterationvarsf,,
General-61-20231219-20:27:49-22300,runattr,,,measurement,,
General-61-20231219-20:27:49-22300,runattr,,,network,SuperMarket,
General-61-20231219-20:27:49-22300,runattr,,,processid,22300,
General-61-20231219-20:27:49-22300,runattr,,,repetition,61,
General-61-20231219-20:27:49-22300,runattr,,,replication,#61,
General-61-20231219-20:27:49-22300,runattr,,,resultdir,results,
General-61-20231219-20:27:49-22300,runattr,,,runnumber,61,
General-61-20231219-20:27:49-22300,runattr,,,seedset,61,
General-61-20231219-20:27:49-22300,config,,,network,SuperMarket,
General-61-20231219-20:27:49-22300,config,,,sim-time-limit,60s * 60 * 24,
General-61-20231219-20:27:49-22300,config,,,repeat,500,
General-61-20231219-20:27:49-22300,config,,,seed-set,61,
General-61-20231219-20:27:49-22300,config,,,SuperMarket.C,4,
General-61-20231219-20:27:49-22300,config,,,SuperMarket.checkout.p,0,
General-61-20231219-20:27:49-22300,config,,,SuperMarket.checkout.classifier.K,1000,
General-61-20231219-20:27:49-22300,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-61-20231219-20:27:49-22300,config,,,num-rngs,2,
General-61-20231219-20:27:49-22300,config,,,SuperMarket.source.rng-0,0,
General-61-20231219-20:27:49-22300,config,,,SuperMarket.source.rng-1,1,
General-61-20231219-20:27:49-22300,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-61-20231219-20:27:49-22300,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-61-20231219-20:27:49-22300,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-63-20231219-20:27:49-19172,runattr,,,configname,General,
General-63-20231219-20:27:49-19172,runattr,,,datetime,20231219-20:27:49,
General-63-20231219-20:27:49-19172,runattr,,,datetimef,20231219-202749,
General-63-20231219-20:27:49-19172,runattr,,,experiment,General,
General-63-20231219-20:27:49-19172,runattr,,,inifile,omnetpp.ini,
General-63-20231219-20:27:49-19172,runattr,,,iterationvars,,
General-63-20231219-20:27:49-19172,runattr,,,iterationvarsd,,
General-63-20231219-20:27:49-19172,runattr,,,iterationvarsf,,
General-63-20231219-20:27:49-19172,runattr,,,measurement,,
General-63-20231219-20:27:49-19172,runattr,,,network,SuperMarket,
General-63-20231219-20:27:49-19172,runattr,,,processid,19172,
General-63-20231219-20:27:49-19172,runattr,,,repetition,63,
General-63-20231219-20:27:49-19172,runattr,,,replication,#63,
General-63-20231219-20:27:49-19172,runattr,,,resultdir,results,
General-63-20231219-20:27:49-19172,runattr,,,runnumber,63,
General-63-20231219-20:27:49-19172,runattr,,,seedset,63,
General-63-20231219-20:27:49-19172,config,,,network,SuperMarket,
General-63-20231219-20:27:49-19172,config,,,sim-time-limit,60s * 60 * 24,
General-63-20231219-20:27:49-19172,config,,,repeat,500,
General-63-20231219-20:27:49-19172,config,,,seed-set,63,
General-63-20231219-20:27:49-19172,config,,,SuperMarket.C,4,
General-63-20231219-20:27:49-19172,config,,,SuperMarket.checkout.p,0,
General-63-20231219-20:27:49-19172,config,,,SuperMarket.checkout.classifier.K,1000,
General-63-20231219-20:27:49-19172,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-63-20231219-20:27:49-19172,config,,,num-rngs,2,
General-63-20231219-20:27:49-19172,config,,,SuperMarket.source.rng-0,0,
General-63-20231219-20:27:49-19172,config,,,SuperMarket.source.rng-1,1,
General-63-20231219-20:27:49-19172,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-63-20231219-20:27:49-19172,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-63-20231219-20:27:49-19172,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-65-20231219-20:27:50-21936,runattr,,,configname,General,
General-65-20231219-20:27:50-21936,runattr,,,datetime,20231219-20:27:50,
General-65-20231219-20:27:50-21936,runattr,,,datetimef,20231219-202750,
General-65-20231219-20:27:50-21936,runattr,,,experiment,General,
General-65-20231219-20:27:50-21936,runattr,,,inifile,omnetpp.ini,
General-65-20231219-20:27:50-21936,runattr,,,iterationvars,,
General-65-20231219-20:27:50-21936,runattr,,,iterationvarsd,,
General-65-20231219-20:27:50-21936,runattr,,,iterationvarsf,,
General-65-20231219-20:27:50-21936,runattr,,,measurement,,
General-65-20231219-20:27:50-21936,runattr,,,network,SuperMarket,
General-65-20231219-20:27:50-21936,runattr,,,processid,21936,
General-65-20231219-20:27:50-21936,runattr,,,repetition,65,
General-65-20231219-20:27:50-21936,runattr,,,replication,#65,
General-65-20231219-20:27:50-21936,runattr,,,resultdir,results,
General-65-20231219-20:27:50-21936,runattr,,,runnumber,65,
General-65-20231219-20:27:50-21936,runattr,,,seedset,65,
General-65-20231219-20:27:50-21936,config,,,network,SuperMarket,
General-65-20231219-20:27:50-21936,config,,,sim-time-limit,60s * 60 * 24,
General-65-20231219-20:27:50-21936,config,,,repeat,500,
General-65-20231219-20:27:50-21936,config,,,seed-set,65,
General-65-20231219-20:27:50-21936,config,,,SuperMarket.C,4,
General-65-20231219-20:27:50-21936,config,,,SuperMarket.checkout.p,0,
General-65-20231219-20:27:50-21936,config,,,SuperMarket.checkout.classifier.K,1000,
General-65-20231219-20:27:50-21936,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-65-20231219-20:27:50-21936,config,,,num-rngs,2,
General-65-20231219-20:27:50-21936,config,,,SuperMarket.source.rng-0,0,
General-65-20231219-20:27:50-21936,config,,,SuperMarket.source.rng-1,1,
General-65-20231219-20:27:50-21936,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-65-20231219-20:27:50-21936,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-65-20231219-20:27:50-21936,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-69-20231219-20:27:51-14796,runattr,,,configname,General,
General-69-20231219-20:27:51-14796,runattr,,,datetime,20231219-20:27:51,
General-69-20231219-20:27:51-14796,runattr,,,datetimef,20231219-202751,
General-69-20231219-20:27:51-14796,runattr,,,experiment,General,
General-69-20231219-20:27:51-14796,runattr,,,inifile,omnetpp.ini,
General-69-20231219-20:27:51-14796,runattr,,,iterationvars,,
General-69-20231219-20:27:51-14796,runattr,,,iterationvarsd,,
General-69-20231219-20:27:51-14796,runattr,,,iterationvarsf,,
General-69-20231219-20:27:51-14796,runattr,,,measurement,,
General-69-20231219-20:27:51-14796,runattr,,,network,SuperMarket,
General-69-20231219-20:27:51-14796,runattr,,,processid,14796,
General-69-20231219-20:27:51-14796,runattr,,,repetition,69,
General-69-20231219-20:27:51-14796,runattr,,,replication,#69,
General-69-20231219-20:27:51-14796,runattr,,,resultdir,results,
General-69-20231219-20:27:51-14796,runattr,,,runnumber,69,
General-69-20231219-20:27:51-14796,runattr,,,seedset,69,
General-69-20231219-20:27:51-14796,config,,,network,SuperMarket,
General-69-20231219-20:27:51-14796,config,,,sim-time-limit,60s * 60 * 24,
General-69-20231219-20:27:51-14796,config,,,repeat,500,
General-69-20231219-20:27:51-14796,config,,,seed-set,69,
General-69-20231219-20:27:51-14796,config,,,SuperMarket.C,4,
General-69-20231219-20:27:51-14796,config,,,SuperMarket.checkout.p,0,
General-69-20231219-20:27:51-14796,config,,,SuperMarket.checkout.classifier.K,1000,
General-69-20231219-20:27:51-14796,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-69-20231219-20:27:51-14796,config,,,num-rngs,2,
General-69-20231219-20:27:51-14796,config,,,SuperMarket.source.rng-0,0,
General-69-20231219-20:27:51-14796,config,,,SuperMarket.source.rng-1,1,
General-69-20231219-20:27:51-14796,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-69-20231219-20:27:51-14796,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-69-20231219-20:27:51-14796,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-70-20231219-20:27:51-11800,runattr,,,configname,General,
General-70-20231219-20:27:51-11800,runattr,,,datetime,20231219-20:27:51,
General-70-20231219-20:27:51-11800,runattr,,,datetimef,20231219-202751,
General-70-20231219-20:27:51-11800,runattr,,,experiment,General,
General-70-20231219-20:27:51-11800,runattr,,,inifile,omnetpp.ini,
General-70-20231219-20:27:51-11800,runattr,,,iterationvars,,
General-70-20231219-20:27:51-11800,runattr,,,iterationvarsd,,
General-70-20231219-20:27:51-11800,runattr,,,iterationvarsf,,
General-70-20231219-20:27:51-11800,runattr,,,measurement,,
General-70-20231219-20:27:51-11800,runattr,,,network,SuperMarket,
General-70-20231219-20:27:51-11800,runattr,,,processid,11800,
General-70-20231219-20:27:51-11800,runattr,,,repetition,70,
General-70-20231219-20:27:51-11800,runattr,,,replication,#70,
General-70-20231219-20:27:51-11800,runattr,,,resultdir,results,
General-70-20231219-20:27:51-11800,runattr,,,runnumber,70,
General-70-20231219-20:27:51-11800,runattr,,,seedset,70,
General-70-20231219-20:27:51-11800,config,,,network,SuperMarket,
General-70-20231219-20:27:51-11800,config,,,sim-time-limit,60s * 60 * 24,
General-70-20231219-20:27:51-11800,config,,,repeat,500,
General-70-20231219-20:27:51-11800,config,,,seed-set,70,
General-70-20231219-20:27:51-11800,config,,,SuperMarket.C,4,
General-70-20231219-20:27:51-11800,config,,,SuperMarket.checkout.p,0,
General-70-20231219-20:27:51-11800,config,,,SuperMarket.checkout.classifier.K,1000,
General-70-20231219-20:27:51-11800,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-70-20231219-20:27:51-11800,config,,,num-rngs,2,
General-70-20231219-20:27:51-11800,config,,,SuperMarket.source.rng-0,0,
General-70-20231219-20:27:51-11800,config,,,SuperMarket.source.rng-1,1,
General-70-20231219-20:27:51-11800,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-70-20231219-20:27:51-11800,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-70-20231219-20:27:51-11800,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-57-20231219-20:27:48-18240,runattr,,,configname,General,
General-57-20231219-20:27:48-18240,runattr,,,datetime,20231219-20:27:48,
General-57-20231219-20:27:48-18240,runattr,,,datetimef,20231219-202748,
General-57-20231219-20:27:48-18240,runattr,,,experiment,General,
General-57-20231219-20:27:48-18240,runattr,,,inifile,omnetpp.ini,
General-57-20231219-20:27:48-18240,runattr,,,iterationvars,,
General-57-20231219-20:27:48-18240,runattr,,,iterationvarsd,,
General-57-20231219-20:27:48-18240,runattr,,,iterationvarsf,,
General-57-20231219-20:27:48-18240,runattr,,,measurement,,
General-57-20231219-20:27:48-18240,runattr,,,network,SuperMarket,
General-57-20231219-20:27:48-18240,runattr,,,processid,18240,
General-57-20231219-20:27:48-18240,runattr,,,repetition,57,
General-57-20231219-20:27:48-18240,runattr,,,replication,#57,
General-57-20231219-20:27:48-18240,runattr,,,resultdir,results,
General-57-20231219-20:27:48-18240,runattr,,,runnumber,57,
General-57-20231219-20:27:48-18240,runattr,,,seedset,57,
General-57-20231219-20:27:48-18240,config,,,network,SuperMarket,
General-57-20231219-20:27:48-18240,config,,,sim-time-limit,60s * 60 * 24,
General-57-20231219-20:27:48-18240,config,,,repeat,500,
General-57-20231219-20:27:48-18240,config,,,seed-set,57,
General-57-20231219-20:27:48-18240,config,,,SuperMarket.C,4,
General-57-20231219-20:27:48-18240,config,,,SuperMarket.checkout.p,0,
General-57-20231219-20:27:48-18240,config,,,SuperMarket.checkout.classifier.K,1000,
General-57-20231219-20:27:48-18240,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-57-20231219-20:27:48-18240,config,,,num-rngs,2,
General-57-20231219-20:27:48-18240,config,,,SuperMarket.source.rng-0,0,
General-57-20231219-20:27:48-18240,config,,,SuperMarket.source.rng-1,1,
General-57-20231219-20:27:48-18240,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-57-20231219-20:27:48-18240,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-57-20231219-20:27:48-18240,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-64-20231219-20:27:50-17364,runattr,,,configname,General,
General-64-20231219-20:27:50-17364,runattr,,,datetime,20231219-20:27:50,
General-64-20231219-20:27:50-17364,runattr,,,datetimef,20231219-202750,
General-64-20231219-20:27:50-17364,runattr,,,experiment,General,
General-64-20231219-20:27:50-17364,runattr,,,inifile,omnetpp.ini,
General-64-20231219-20:27:50-17364,runattr,,,iterationvars,,
General-64-20231219-20:27:50-17364,runattr,,,iterationvarsd,,
General-64-20231219-20:27:50-17364,runattr,,,iterationvarsf,,
General-64-20231219-20:27:50-17364,runattr,,,measurement,,
General-64-20231219-20:27:50-17364,runattr,,,network,SuperMarket,
General-64-20231219-20:27:50-17364,runattr,,,processid,17364,
General-64-20231219-20:27:50-17364,runattr,,,repetition,64,
General-64-20231219-20:27:50-17364,runattr,,,replication,#64,
General-64-20231219-20:27:50-17364,runattr,,,resultdir,results,
General-64-20231219-20:27:50-17364,runattr,,,runnumber,64,
General-64-20231219-20:27:50-17364,runattr,,,seedset,64,
General-64-20231219-20:27:50-17364,config,,,network,SuperMarket,
General-64-20231219-20:27:50-17364,config,,,sim-time-limit,60s * 60 * 24,
General-64-20231219-20:27:50-17364,config,,,repeat,500,
General-64-20231219-20:27:50-17364,config,,,seed-set,64,
General-64-20231219-20:27:50-17364,config,,,SuperMarket.C,4,
General-64-20231219-20:27:50-17364,config,,,SuperMarket.checkout.p,0,
General-64-20231219-20:27:50-17364,config,,,SuperMarket.checkout.classifier.K,1000,
General-64-20231219-20:27:50-17364,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-64-20231219-20:27:50-17364,config,,,num-rngs,2,
General-64-20231219-20:27:50-17364,config,,,SuperMarket.source.rng-0,0,
General-64-20231219-20:27:50-17364,config,,,SuperMarket.source.rng-1,1,
General-64-20231219-20:27:50-17364,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-64-20231219-20:27:50-17364,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-64-20231219-20:27:50-17364,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-67-20231219-20:27:51-15664,runattr,,,configname,General,
General-67-20231219-20:27:51-15664,runattr,,,datetime,20231219-20:27:51,
General-67-20231219-20:27:51-15664,runattr,,,datetimef,20231219-202751,
General-67-20231219-20:27:51-15664,runattr,,,experiment,General,
General-67-20231219-20:27:51-15664,runattr,,,inifile,omnetpp.ini,
General-67-20231219-20:27:51-15664,runattr,,,iterationvars,,
General-67-20231219-20:27:51-15664,runattr,,,iterationvarsd,,
General-67-20231219-20:27:51-15664,runattr,,,iterationvarsf,,
General-67-20231219-20:27:51-15664,runattr,,,measurement,,
General-67-20231219-20:27:51-15664,runattr,,,network,SuperMarket,
General-67-20231219-20:27:51-15664,runattr,,,processid,15664,
General-67-20231219-20:27:51-15664,runattr,,,repetition,67,
General-67-20231219-20:27:51-15664,runattr,,,replication,#67,
General-67-20231219-20:27:51-15664,runattr,,,resultdir,results,
General-67-20231219-20:27:51-15664,runattr,,,runnumber,67,
General-67-20231219-20:27:51-15664,runattr,,,seedset,67,
General-67-20231219-20:27:51-15664,config,,,network,SuperMarket,
General-67-20231219-20:27:51-15664,config,,,sim-time-limit,60s * 60 * 24,
General-67-20231219-20:27:51-15664,config,,,repeat,500,
General-67-20231219-20:27:51-15664,config,,,seed-set,67,
General-67-20231219-20:27:51-15664,config,,,SuperMarket.C,4,
General-67-20231219-20:27:51-15664,config,,,SuperMarket.checkout.p,0,
General-67-20231219-20:27:51-15664,config,,,SuperMarket.checkout.classifier.K,1000,
General-67-20231219-20:27:51-15664,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-67-20231219-20:27:51-15664,config,,,num-rngs,2,
General-67-20231219-20:27:51-15664,config,,,SuperMarket.source.rng-0,0,
General-67-20231219-20:27:51-15664,config,,,SuperMarket.source.rng-1,1,
General-67-20231219-20:27:51-15664,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-67-20231219-20:27:51-15664,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-67-20231219-20:27:51-15664,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-68-20231219-20:27:51-23188,runattr,,,configname,General,
General-68-20231219-20:27:51-23188,runattr,,,datetime,20231219-20:27:51,
General-68-20231219-20:27:51-23188,runattr,,,datetimef,20231219-202751,
General-68-20231219-20:27:51-23188,runattr,,,experiment,General,
General-68-20231219-20:27:51-23188,runattr,,,inifile,omnetpp.ini,
General-68-20231219-20:27:51-23188,runattr,,,iterationvars,,
General-68-20231219-20:27:51-23188,runattr,,,iterationvarsd,,
General-68-20231219-20:27:51-23188,runattr,,,iterationvarsf,,
General-68-20231219-20:27:51-23188,runattr,,,measurement,,
General-68-20231219-20:27:51-23188,runattr,,,network,SuperMarket,
General-68-20231219-20:27:51-23188,runattr,,,processid,23188,
General-68-20231219-20:27:51-23188,runattr,,,repetition,68,
General-68-20231219-20:27:51-23188,runattr,,,replication,#68,
General-68-20231219-20:27:51-23188,runattr,,,resultdir,results,
General-68-20231219-20:27:51-23188,runattr,,,runnumber,68,
General-68-20231219-20:27:51-23188,runattr,,,seedset,68,
General-68-20231219-20:27:51-23188,config,,,network,SuperMarket,
General-68-20231219-20:27:51-23188,config,,,sim-time-limit,60s * 60 * 24,
General-68-20231219-20:27:51-23188,config,,,repeat,500,
General-68-20231219-20:27:51-23188,config,,,seed-set,68,
General-68-20231219-20:27:51-23188,config,,,SuperMarket.C,4,
General-68-20231219-20:27:51-23188,config,,,SuperMarket.checkout.p,0,
General-68-20231219-20:27:51-23188,config,,,SuperMarket.checkout.classifier.K,1000,
General-68-20231219-20:27:51-23188,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-68-20231219-20:27:51-23188,config,,,num-rngs,2,
General-68-20231219-20:27:51-23188,config,,,SuperMarket.source.rng-0,0,
General-68-20231219-20:27:51-23188,config,,,SuperMarket.source.rng-1,1,
General-68-20231219-20:27:51-23188,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-68-20231219-20:27:51-23188,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-68-20231219-20:27:51-23188,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-59-20231219-20:27:49-8784,runattr,,,configname,General,
General-59-20231219-20:27:49-8784,runattr,,,datetime,20231219-20:27:49,
General-59-20231219-20:27:49-8784,runattr,,,datetimef,20231219-202749,
General-59-20231219-20:27:49-8784,runattr,,,experiment,General,
General-59-20231219-20:27:49-8784,runattr,,,inifile,omnetpp.ini,
General-59-20231219-20:27:49-8784,runattr,,,iterationvars,,
General-59-20231219-20:27:49-8784,runattr,,,iterationvarsd,,
General-59-20231219-20:27:49-8784,runattr,,,iterationvarsf,,
General-59-20231219-20:27:49-8784,runattr,,,measurement,,
General-59-20231219-20:27:49-8784,runattr,,,network,SuperMarket,
General-59-20231219-20:27:49-8784,runattr,,,processid,8784,
General-59-20231219-20:27:49-8784,runattr,,,repetition,59,
General-59-20231219-20:27:49-8784,runattr,,,replication,#59,
General-59-20231219-20:27:49-8784,runattr,,,resultdir,results,
General-59-20231219-20:27:49-8784,runattr,,,runnumber,59,
General-59-20231219-20:27:49-8784,runattr,,,seedset,59,
General-59-20231219-20:27:49-8784,config,,,network,SuperMarket,
General-59-20231219-20:27:49-8784,config,,,sim-time-limit,60s * 60 * 24,
General-59-20231219-20:27:49-8784,config,,,repeat,500,
General-59-20231219-20:27:49-8784,config,,,seed-set,59,
General-59-20231219-20:27:49-8784,config,,,SuperMarket.C,4,
General-59-20231219-20:27:49-8784,config,,,SuperMarket.checkout.p,0,
General-59-20231219-20:27:49-8784,config,,,SuperMarket.checkout.classifier.K,1000,
