run,type,module,name,attrname,attrvalue,value
k0-45-20231221-16:00:54-21660,config,,,seed-set,45,
k0-45-20231221-16:00:54-21660,config,,,SuperMarket.C,4,
k0-45-20231221-16:00:54-21660,config,,,SuperMarket.checkout.p,0.5,
k0-45-20231221-16:00:54-21660,config,,,SuperMarket.checkout.classifier.K,16,
k0-45-20231221-16:00:54-21660,config,,,SuperMarket.checkout.queues.serviceTime,3s,
k0-45-20231221-16:00:54-21660,config,,,num-rngs,2,
k0-45-20231221-16:00:54-21660,config,,,SuperMarket.source.rng-0,0,
k0-45-20231221-16:00:54-21660,config,,,SuperMarket.source.rng-1,1,
k0-45-20231221-16:00:54-21660,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
k0-45-20231221-16:00:54-21660,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
k0-45-20231221-16:00:54-21660,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
k0-46-20231221-16:00:54-20372,runattr,,,configname,k0,
k0-46-20231221-16:00:54-20372,runattr,,,datetime,20231221-16:00:54,
k0-46-20231221-16:00:54-20372,runattr,,,datetimef,20231221-160054,
k0-46-20231221-16:00:54-20372,runattr,,,experiment,k0,
k0-46-20231221-16:00:54-20372,runattr,,,inifile,omnetpp.ini,
k0-46-20231221-16:00:54-20372,runattr,,,iterationvars,,
k0-46-20231221-16:00:54-20372,runattr,,,iterationvarsd,,
k0-46-20231221-16:00:54-20372,runattr,,,iterationvarsf,,
k0-46-20231221-16:00:54-20372,runattr,,,measurement,,
k0-46-20231221-16:00:54-20372,runattr,,,network,SuperMarket,
k0-46-20231221-16:00:54-20372,runattr,,,processid,20372,
k0-46-20231221-16:00:54-20372,runattr,,,repetition,46,
k0-46-20231221-16:00:54-20372,runattr,,,replication,#46,
k0-46-20231221-16:00:54-20372,runattr,,,resultdir,results,
k0-46-20231221-16:00:54-20372,runattr,,,runnumber,46,
k0-46-20231221-16:00:54-20372,runattr,,,seedset,46,
k0-46-20231221-16:00:54-20372,config,,,extends,DegeneracyTest,
k0-46-20231221-16:00:54-20372,config,,,SuperMarket.checkout.p,0.5,
k0-46-20231221-16:00:54-20372,config,,,SuperMarket.checkout.classifier.K,0,
k0-46-20231221-16:00:54-20372,config,,,sim-time-limit,60s * 60 * 24,
k0-46-20231221-16:00:54-20372,config,,,repeat,50,
k0-46-20231221-16:00:54-20372,config,,,seed-set,46,
k0-46-20231221-16:00:54-20372,config,,,SuperMarket.C,4,
k0-46-20231221-16:00:54-20372,config,,,SuperMarket.checkout.queues.serviceTime,3s,
k0-46-20231221-16:00:54-20372,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
k0-46-20231221-16:00:54-20372,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
k0-46-20231221-16:00:54-20372,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
k0-46-20231221-16:00:54-20372,config,,,network,SuperMarket,
k0-46-20231221-16:00:54-20372,config,,,sim-time-limit,60s * 60 * 24,
k0-46-20231221-16:00:54-20372,config,,,repeat,50,
k0-46-20231221-16:00:54-20372,config,,,seed-set,46,
k0-46-20231221-16:00:54-20372,config,,,SuperMarket.C,4,
k0-46-20231221-16:00:54-20372,config,,,SuperMarket.checkout.p,0.5,
k0-46-20231221-16:00:54-20372,config,,,SuperMarket.checkout.classifier.K,16,
k0-46-20231221-16:00:54-20372,config,,,SuperMarket.checkout.queues.serviceTime,3s,
k0-46-20231221-16:00:54-20372,config,,,num-rngs,2,
k0-46-20231221-16:00:54-20372,config,,,SuperMarket.source.rng-0,0,
k0-46-20231221-16:00:54-20372,config,,,SuperMarket.source.rng-1,1,
k0-46-20231221-16:00:54-20372,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
k0-46-20231221-16:00:54-20372,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
k0-46-20231221-16:00:54-20372,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
k0-44-20231221-16:00:54-19156,runattr,,,configname,k0,
k0-44-20231221-16:00:54-19156,runattr,,,datetime,20231221-16:00:54,
k0-44-20231221-16:00:54-19156,runattr,,,datetimef,20231221-160054,
k0-44-20231221-16:00:54-19156,runattr,,,experiment,k0,
k0-44-20231221-16:00:54-19156,runattr,,,inifile,omnetpp.ini,
k0-44-20231221-16:00:54-19156,runattr,,,iterationvars,,
k0-44-20231221-16:00:54-19156,runattr,,,iterationvarsd,,
k0-44-20231221-16:00:54-19156,runattr,,,iterationvarsf,,
k0-44-20231221-16:00:54-19156,runattr,,,measurement,,
k0-44-20231221-16:00:54-19156,runattr,,,network,SuperMarket,
k0-44-20231221-16:00:54-19156,runattr,,,processid,19156,
k0-44-20231221-16:00:54-19156,runattr,,,repetition,44,
k0-44-20231221-16:00:54-19156,runattr,,,replication,#44,
k0-44-20231221-16:00:54-19156,runattr,,,resultdir,results,
k0-44-20231221-16:00:54-19156,runattr,,,runnumber,44,
k0-44-20231221-16:00:54-19156,runattr,,,seedset,44,
k0-44-20231221-16:00:54-19156,config,,,extends,DegeneracyTest,
k0-44-20231221-16:00:54-19156,config,,,SuperMarket.checkout.p,0.5,
k0-44-20231221-16:00:54-19156,config,,,SuperMarket.checkout.classifier.K,0,
k0-44-20231221-16:00:54-19156,config,,,sim-time-limit,60s * 60 * 24,
k0-44-20231221-16:00:54-19156,config,,,repeat,50,
k0-44-20231221-16:00:54-19156,config,,,seed-set,44,
k0-44-20231221-16:00:54-19156,config,,,SuperMarket.C,4,
k0-44-20231221-16:00:54-19156,config,,,SuperMarket.checkout.queues.serviceTime,3s,
k0-44-20231221-16:00:54-19156,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
k0-44-20231221-16:00:54-19156,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
k0-44-20231221-16:00:54-19156,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
k0-44-20231221-16:00:54-19156,config,,,network,SuperMarket,
k0-44-20231221-16:00:54-19156,config,,,sim-time-limit,60s * 60 * 24,
k0-44-20231221-16:00:54-19156,config,,,repeat,50,
k0-44-20231221-16:00:54-19156,config,,,seed-set,44,
k0-44-20231221-16:00:54-19156,config,,,SuperMarket.C,4,
k0-44-20231221-16:00:54-19156,config,,,SuperMarket.checkout.p,0.5,
k0-44-20231221-16:00:54-19156,config,,,SuperMarket.checkout.classifier.K,16,
k0-44-20231221-16:00:54-19156,config,,,SuperMarket.checkout.queues.serviceTime,3s,
k0-44-20231221-16:00:54-19156,config,,,num-rngs,2,
k0-44-20231221-16:00:54-19156,config,,,SuperMarket.source.rng-0,0,
k0-44-20231221-16:00:54-19156,config,,,SuperMarket.source.rng-1,1,
k0-44-20231221-16:00:54-19156,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
k0-44-20231221-16:00:54-19156,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
k0-44-20231221-16:00:54-19156,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
k0-49-20231221-16:00:54-7444,runattr,,,configname,k0,
k0-49-20231221-16:00:54-7444,runattr,,,datetime,20231221-16:00:54,
k0-49-20231221-16:00:54-7444,runattr,,,datetimef,20231221-160054,
k0-49-20231221-16:00:54-7444,runattr,,,experiment,k0,
k0-49-20231221-16:00:54-7444,runattr,,,inifile,omnetpp.ini,
k0-49-20231221-16:00:54-7444,runattr,,,iterationvars,,
k0-49-20231221-16:00:54-7444,runattr,,,iterationvarsd,,
k0-49-20231221-16:00:54-7444,runattr,,,iterationvarsf,,
k0-49-20231221-16:00:54-7444,runattr,,,measurement,,
k0-49-20231221-16:00:54-7444,runattr,,,network,SuperMarket,
k0-49-20231221-16:00:54-7444,runattr,,,processid,7444,
k0-49-20231221-16:00:54-7444,runattr,,,repetition,49,
k0-49-20231221-16:00:54-7444,runattr,,,replication,#49,
k0-49-20231221-16:00:54-7444,runattr,,,resultdir,results,
k0-49-20231221-16:00:54-7444,runattr,,,runnumber,49,
k0-49-20231221-16:00:54-7444,runattr,,,seedset,49,
k0-49-20231221-16:00:54-7444,config,,,extends,DegeneracyTest,
k0-49-20231221-16:00:54-7444,config,,,SuperMarket.checkout.p,0.5,
k0-49-20231221-16:00:54-7444,config,,,SuperMarket.checkout.classifier.K,0,
k0-49-20231221-16:00:54-7444,config,,,sim-time-limit,60s * 60 * 24,
k0-49-20231221-16:00:54-7444,config,,,repeat,50,
k0-49-20231221-16:00:54-7444,config,,,seed-set,49,
k0-49-20231221-16:00:54-7444,config,,,SuperMarket.C,4,
k0-49-20231221-16:00:54-7444,config,,,SuperMarket.checkout.queues.serviceTime,3s,
k0-49-20231221-16:00:54-7444,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
k0-49-20231221-16:00:54-7444,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
k0-49-20231221-16:00:54-7444,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
k0-49-20231221-16:00:54-7444,config,,,network,SuperMarket,
k0-49-20231221-16:00:54-7444,config,,,sim-time-limit,60s * 60 * 24,
k0-49-20231221-16:00:54-7444,config,,,repeat,50,
k0-49-20231221-16:00:54-7444,config,,,seed-set,49,
k0-49-20231221-16:00:54-7444,config,,,SuperMarket.C,4,
k0-49-20231221-16:00:54-7444,config,,,SuperMarket.checkout.p,0.5,
k0-49-20231221-16:00:54-7444,config,,,SuperMarket.checkout.classifier.K,16,
k0-49-20231221-16:00:54-7444,config,,,SuperMarket.checkout.queues.serviceTime,3s,
k0-49-20231221-16:00:54-7444,config,,,num-rngs,2,
k0-49-20231221-16:00:54-7444,config,,,SuperMarket.source.rng-0,0,
k0-49-20231221-16:00:54-7444,config,,,SuperMarket.source.rng-1,1,
k0-49-20231221-16:00:54-7444,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
k0-49-20231221-16:00:54-7444,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
k0-49-20231221-16:00:54-7444,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
k0-41-20231221-16:00:54-14452,runattr,,,configname,k0,
k0-41-20231221-16:00:54-14452,runattr,,,datetime,20231221-16:00:54,
k0-41-20231221-16:00:54-14452,runattr,,,datetimef,20231221-160054,
k0-41-20231221-16:00:54-14452,runattr,,,experiment,k0,
k0-41-20231221-16:00:54-14452,runattr,,,inifile,omnetpp.ini,
k0-41-20231221-16:00:54-14452,runattr,,,iterationvars,,
k0-41-20231221-16:00:54-14452,runattr,,,iterationvarsd,,
k0-41-20231221-16:00:54-14452,runattr,,,iterationvarsf,,
k0-41-20231221-16:00:54-14452,runattr,,,measurement,,
k0-41-20231221-16:00:54-14452,runattr,,,network,SuperMarket,
k0-41-20231221-16:00:54-14452,runattr,,,processid,14452,
k0-41-20231221-16:00:54-14452,runattr,,,repetition,41,
k0-41-20231221-16:00:54-14452,runattr,,,replication,#41,
k0-41-20231221-16:00:54-14452,runattr,,,resultdir,results,
k0-41-20231221-16:00:54-14452,runattr,,,runnumber,41,
k0-41-20231221-16:00:54-14452,runattr,,,seedset,41,
k0-41-20231221-16:00:54-14452,config,,,extends,DegeneracyTest,
k0-41-20231221-16:00:54-14452,config,,,SuperMarket.checkout.p,0.5,
k0-41-20231221-16:00:54-14452,config,,,SuperMarket.checkout.classifier.K,0,
k0-41-20231221-16:00:54-14452,config,,,sim-time-limit,60s * 60 * 24,
k0-41-20231221-16:00:54-14452,config,,,repeat,50,
k0-41-20231221-16:00:54-14452,config,,,seed-set,41,
k0-41-20231221-16:00:54-14452,config,,,SuperMarket.C,4,
k0-41-20231221-16:00:54-14452,config,,,SuperMarket.checkout.queues.serviceTime,3s,
k0-41-20231221-16:00:54-14452,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
k0-41-20231221-16:00:54-14452,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
k0-41-20231221-16:00:54-14452,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
k0-41-20231221-16:00:54-14452,config,,,network,SuperMarket,
k0-41-20231221-16:00:54-14452,config,,,sim-time-limit,60s * 60 * 24,
k0-41-20231221-16:00:54-14452,config,,,repeat,50,
k0-41-20231221-16:00:54-14452,config,,,seed-set,41,
k0-41-20231221-16:00:54-14452,config,,,SuperMarket.C,4,
k0-41-20231221-16:00:54-14452,config,,,SuperMarket.checkout.p,0.5,
k0-41-20231221-16:00:54-14452,config,,,SuperMarket.checkout.classifier.K,16,
k0-41-20231221-16:00:54-14452,config,,,SuperMarket.checkout.queues.serviceTime,3s,
k0-41-20231221-16:00:54-14452,config,,,num-rngs,2,
k0-41-20231221-16:00:54-14452,config,,,SuperMarket.source.rng-0,0,
k0-41-20231221-16:00:54-14452,config,,,SuperMarket.source.rng-1,1,
k0-41-20231221-16:00:54-14452,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
k0-41-20231221-16:00:54-14452,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
k0-41-20231221-16:00:54-14452,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
k0-7-20231221-16:00:52-13968,runattr,,,configname,k0,
k0-7-20231221-16:00:52-13968,runattr,,,datetime,20231221-16:00:52,
k0-7-20231221-16:00:52-13968,runattr,,,datetimef,20231221-160052,
k0-7-20231221-16:00:52-13968,runattr,,,experiment,k0,
k0-7-20231221-16:00:52-13968,runattr,,,inifile,omnetpp.ini,
k0-7-20231221-16:00:52-13968,runattr,,,iterationvars,,
k0-7-20231221-16:00:52-13968,runattr,,,iterationvarsd,,
k0-7-20231221-16:00:52-13968,runattr,,,iterationvarsf,,
k0-7-20231221-16:00:52-13968,runattr,,,measurement,,
k0-7-20231221-16:00:52-13968,runattr,,,network,SuperMarket,
k0-7-20231221-16:00:52-13968,runattr,,,processid,13968,
k0-7-20231221-16:00:52-13968,runattr,,,repetition,7,
k0-7-20231221-16:00:52-13968,runattr,,,replication,#7,
k0-7-20231221-16:00:52-13968,runattr,,,resultdir,results,
k0-7-20231221-16:00:52-13968,runattr,,,runnumber,7,
k0-7-20231221-16:00:52-13968,runattr,,,seedset,7,
k0-7-20231221-16:00:52-13968,config,,,extends,DegeneracyTest,
k0-7-20231221-16:00:52-13968,config,,,SuperMarket.checkout.p,0.5,
k0-7-20231221-16:00:52-13968,config,,,SuperMarket.checkout.classifier.K,0,
k0-7-20231221-16:00:52-13968,config,,,sim-time-limit,60s * 60 * 24,
k0-7-20231221-16:00:52-13968,config,,,repeat,50,
k0-7-20231221-16:00:52-13968,config,,,seed-set,7,
k0-7-20231221-16:00:52-13968,config,,,SuperMarket.C,4,
k0-7-20231221-16:00:52-13968,config,,,SuperMarket.checkout.queues.serviceTime,3s,
k0-7-20231221-16:00:52-13968,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
k0-7-20231221-16:00:52-13968,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
k0-7-20231221-16:00:52-13968,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
k0-7-20231221-16:00:52-13968,config,,,network,SuperMarket,
k0-7-20231221-16:00:52-13968,config,,,sim-time-limit,60s * 60 * 24,
k0-7-20231221-16:00:52-13968,config,,,repeat,50,
k0-7-20231221-16:00:52-13968,config,,,seed-set,7,
k0-7-20231221-16:00:52-13968,config,,,SuperMarket.C,4,
k0-7-20231221-16:00:52-13968,config,,,SuperMarket.checkout.p,0.5,
k0-7-20231221-16:00:52-13968,config,,,SuperMarket.checkout.classifier.K,16,
k0-7-20231221-16:00:52-13968,config,,,SuperMarket.checkout.queues.serviceTime,3s,
k0-7-20231221-16:00:52-13968,config,,,num-rngs,2,
k0-7-20231221-16:00:52-13968,config,,,SuperMarket.source.rng-0,0,
k0-7-20231221-16:00:52-13968,config,,,SuperMarket.source.rng-1,1,
k0-7-20231221-16:00:52-13968,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
k0-7-20231221-16:00:52-13968,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
k0-7-20231221-16:00:52-13968,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
k0-8-20231221-16:00:52-15736,runattr,,,configname,k0,
k0-8-20231221-16:00:52-15736,runattr,,,datetime,20231221-16:00:52,
k0-8-20231221-16:00:52-15736,runattr,,,datetimef,20231221-160052,
k0-8-20231221-16:00:52-15736,runattr,,,experiment,k0,
k0-8-20231221-16:00:52-15736,runattr,,,inifile,omnetpp.ini,
k0-8-20231221-16:00:52-15736,runattr,,,iterationvars,,
k0-8-20231221-16:00:52-15736,runattr,,,iterationvarsd,,
k0-8-20231221-16:00:52-15736,runattr,,,iterationvarsf,,
k0-8-20231221-16:00:52-15736,runattr,,,measurement,,
k0-8-20231221-16:00:52-15736,runattr,,,network,SuperMarket,
k0-8-20231221-16:00:52-15736,runattr,,,processid,15736,
k0-8-20231221-16:00:52-15736,runattr,,,repetition,8,
k0-8-20231221-16:00:52-15736,runattr,,,replication,#8,
k0-8-20231221-16:00:52-15736,runattr,,,resultdir,results,
k0-8-20231221-16:00:52-15736,runattr,,,runnumber,8,
k0-8-20231221-16:00:52-15736,runattr,,,seedset,8,
k0-8-20231221-16:00:52-15736,config,,,extends,DegeneracyTest,
k0-8-20231221-16:00:52-15736,config,,,SuperMarket.checkout.p,0.5,
k0-8-20231221-16:00:52-15736,config,,,SuperMarket.checkout.classifier.K,0,
k0-8-20231221-16:00:52-15736,config,,,sim-time-limit,60s * 60 * 24,
k0-8-20231221-16:00:52-15736,config,,,repeat,50,
k0-8-20231221-16:00:52-15736,config,,,seed-set,8,
k0-8-20231221-16:00:52-15736,config,,,SuperMarket.C,4,
k0-8-20231221-16:00:52-15736,config,,,SuperMarket.checkout.queues.serviceTime,3s,
k0-8-20231221-16:00:52-15736,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
k0-8-20231221-16:00:52-15736,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
k0-8-20231221-16:00:52-15736,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
k0-8-20231221-16:00:52-15736,config,,,network,SuperMarket,
k0-8-20231221-16:00:52-15736,config,,,sim-time-limit,60s * 60 * 24,
k0-8-20231221-16:00:52-15736,config,,,repeat,50,
k0-8-20231221-16:00:52-15736,config,,,seed-set,8,
k0-8-20231221-16:00:52-15736,config,,,SuperMarket.C,4,
k0-8-20231221-16:00:52-15736,config,,,SuperMarket.checkout.p,0.5,
k0-8-20231221-16:00:52-15736,config,,,SuperMarket.checkout.classifier.K,16,
k0-8-20231221-16:00:52-15736,config,,,SuperMarket.checkout.queues.serviceTime,3s,
k0-8-20231221-16:00:52-15736,config,,,num-rngs,2,
k0-8-20231221-16:00:52-15736,config,,,SuperMarket.source.rng-0,0,
k0-8-20231221-16:00:52-15736,config,,,SuperMarket.source.rng-1,1,
k0-8-20231221-16:00:52-15736,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
k0-8-20231221-16:00:52-15736,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
k0-8-20231221-16:00:52-15736,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
k0-38-20231221-16:00:54-15708,runattr,,,configname,k0,
k0-38-20231221-16:00:54-15708,runattr,,,datetime,20231221-16:00:54,
k0-38-20231221-16:00:54-15708,runattr,,,datetimef,20231221-160054,
k0-38-20231221-16:00:54-15708,runattr,,,experiment,k0,
k0-38-20231221-16:00:54-15708,runattr,,,inifile,omnetpp.ini,
k0-38-20231221-16:00:54-15708,runattr,,,iterationvars,,
k0-38-20231221-16:00:54-15708,runattr,,,iterationvarsd,,
k0-38-20231221-16:00:54-15708,runattr,,,iterationvarsf,,
k0-38-20231221-16:00:54-15708,runattr,,,measurement,,
k0-38-20231221-16:00:54-15708,runattr,,,network,SuperMarket,
k0-38-20231221-16:00:54-15708,runattr,,,processid,15708,
k0-38-20231221-16:00:54-15708,runattr,,,repetition,38,
k0-38-20231221-16:00:54-15708,runattr,,,replication,#38,
k0-38-20231221-16:00:54-15708,runattr,,,resultdir,results,
k0-38-20231221-16:00:54-15708,runattr,,,runnumber,38,
k0-38-20231221-16:00:54-15708,runattr,,,seedset,38,
k0-38-20231221-16:00:54-15708,config,,,extends,DegeneracyTest,
k0-38-20231221-16:00:54-15708,config,,,SuperMarket.checkout.p,0.5,
k0-38-20231221-16:00:54-15708,config,,,SuperMarket.checkout.classifier.K,0,
k0-38-20231221-16:00:54-15708,config,,,sim-time-limit,60s * 60 * 24,
k0-38-20231221-16:00:54-15708,config,,,repeat,50,
k0-38-20231221-16:00:54-15708,config,,,seed-set,38,
k0-38-20231221-16:00:54-15708,config,,,SuperMarket.C,4,
k0-38-20231221-16:00:54-15708,config,,,SuperMarket.checkout.queues.serviceTime,3s,
k0-38-20231221-16:00:54-15708,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
k0-38-20231221-16:00:54-15708,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
k0-38-20231221-16:00:54-15708,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
k0-38-20231221-16:00:54-15708,config,,,network,SuperMarket,
k0-38-20231221-16:00:54-15708,config,,,sim-time-limit,60s * 60 * 24,
k0-38-20231221-16:00:54-15708,config,,,repeat,50,
k0-38-20231221-16:00:54-15708,config,,,seed-set,38,
k0-38-20231221-16:00:54-15708,config,,,SuperMarket.C,4,
k0-38-20231221-16:00:54-15708,config,,,SuperMarket.checkout.p,0.5,
k0-38-20231221-16:00:54-15708,config,,,SuperMarket.checkout.classifier.K,16,
k0-38-20231221-16:00:54-15708,config,,,SuperMarket.checkout.queues.serviceTime,3s,
k0-38-20231221-16:00:54-15708,config,,,num-rngs,2,
k0-38-20231221-16:00:54-15708,config,,,SuperMarket.source.rng-0,0,
k0-38-20231221-16:00:54-15708,config,,,SuperMarket.source.rng-1,1,
k0-38-20231221-16:00:54-15708,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
k0-38-20231221-16:00:54-15708,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
k0-38-20231221-16:00:54-15708,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
k0-4-20231221-16:00:52-15672,runattr,,,configname,k0,
k0-4-20231221-16:00:52-15672,runattr,,,datetime,20231221-16:00:52,
k0-4-20231221-16:00:52-15672,runattr,,,datetimef,20231221-160052,
k0-4-20231221-16:00:52-15672,runattr,,,experiment,k0,
k0-4-20231221-16:00:52-15672,runattr,,,inifile,omnetpp.ini,
k0-4-20231221-16:00:52-15672,runattr,,,iterationvars,,
k0-4-20231221-16:00:52-15672,runattr,,,iterationvarsd,,
k0-4-20231221-16:00:52-15672,runattr,,,iterationvarsf,,
k0-4-20231221-16:00:52-15672,runattr,,,measurement,,
k0-4-20231221-16:00:52-15672,runattr,,,network,SuperMarket,
k0-4-20231221-16:00:52-15672,runattr,,,processid,15672,
k0-4-20231221-16:00:52-15672,runattr,,,repetition,4,
k0-4-20231221-16:00:52-15672,runattr,,,replication,#4,
k0-4-20231221-16:00:52-15672,runattr,,,resultdir,results,
k0-4-20231221-16:00:52-15672,runattr,,,runnumber,4,
k0-4-20231221-16:00:52-15672,runattr,,,seedset,4,
k0-4-20231221-16:00:52-15672,config,,,extends,DegeneracyTest,
k0-4-20231221-16:00:52-15672,config,,,SuperMarket.checkout.p,0.5,
k0-4-20231221-16:00:52-15672,config,,,SuperMarket.checkout.classifier.K,0,
k0-4-20231221-16:00:52-15672,config,,,sim-time-limit,60s * 60 * 24,
k0-4-20231221-16:00:52-15672,config,,,repeat,50,
k0-4-20231221-16:00:52-15672,config,,,seed-set,4,
k0-4-20231221-16:00:52-15672,config,,,SuperMarket.C,4,
k0-4-20231221-16:00:52-15672,config,,,SuperMarket.checkout.queues.serviceTime,3s,
k0-4-20231221-16:00:52-15672,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
k0-4-20231221-16:00:52-15672,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
k0-4-20231221-16:00:52-15672,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
k0-4-20231221-16:00:52-15672,config,,,network,SuperMarket,
k0-4-20231221-16:00:52-15672,config,,,sim-time-limit,60s * 60 * 24,
k0-4-20231221-16:00:52-15672,config,,,repeat,50,
k0-4-20231221-16:00:52-15672,config,,,seed-set,4,
k0-4-20231221-16:00:52-15672,config,,,SuperMarket.C,4,
k0-4-20231221-16:00:52-15672,config,,,SuperMarket.checkout.p,0.5,
k0-4-20231221-16:00:52-15672,config,,,SuperMarket.checkout.classifier.K,16,
k0-4-20231221-16:00:52-15672,config,,,SuperMarket.checkout.queues.serviceTime,3s,
k0-4-20231221-16:00:52-15672,config,,,num-rngs,2,
k0-4-20231221-16:00:52-15672,config,,,SuperMarket.source.rng-0,0,
k0-4-20231221-16:00:52-15672,config,,,SuperMarket.source.rng-1,1,
k0-4-20231221-16:00:52-15672,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
k0-4-20231221-16:00:52-15672,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
k0-4-20231221-16:00:52-15672,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
k0-43-20231221-16:00:54-22140,runattr,,,configname,k0,
k0-43-20231221-16:00:54-22140,runattr,,,datetime,20231221-16:00:54,
k0-43-20231221-16:00:54-22140,runattr,,,datetimef,20231221-160054,
k0-43-20231221-16:00:54-22140,runattr,,,experiment,k0,
k0-43-20231221-16:00:54-22140,runattr,,,inifile,omnetpp.ini,
k0-43-20231221-16:00:54-22140,runattr,,,iterationvars,,
k0-43-20231221-16:00:54-22140,runattr,,,iterationvarsd,,
k0-43-20231221-16:00:54-22140,runattr,,,iterationvarsf,,
k0-43-20231221-16:00:54-22140,runattr,,,measurement,,
k0-43-20231221-16:00:54-22140,runattr,,,network,SuperMarket,
k0-43-20231221-16:00:54-22140,runattr,,,processid,22140,
k0-43-20231221-16:00:54-22140,runattr,,,repetition,43,
k0-43-20231221-16:00:54-22140,runattr,,,replication,#43,
k0-43-20231221-16:00:54-22140,runattr,,,resultdir,results,
k0-43-20231221-16:00:54-22140,runattr,,,runnumber,43,
k0-43-20231221-16:00:54-22140,runattr,,,seedset,43,
k0-43-20231221-16:00:54-22140,config,,,extends,DegeneracyTest,
k0-43-20231221-16:00:54-22140,config,,,SuperMarket.checkout.p,0.5,
k0-43-20231221-16:00:54-22140,config,,,SuperMarket.checkout.classifier.K,0,
k0-43-20231221-16:00:54-22140,config,,,sim-time-limit,60s * 60 * 24,
k0-43-20231221-16:00:54-22140,config,,,repeat,50,
k0-43-20231221-16:00:54-22140,config,,,seed-set,43,
k0-43-20231221-16:00:54-22140,config,,,SuperMarket.C,4,
k0-43-20231221-16:00:54-22140,config,,,SuperMarket.checkout.queues.serviceTime,3s,
k0-43-20231221-16:00:54-22140,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
k0-43-20231221-16:00:54-22140,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
k0-43-20231221-16:00:54-22140,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
k0-43-20231221-16:00:54-22140,config,,,network,SuperMarket,
k0-43-20231221-16:00:54-22140,config,,,sim-time-limit,60s * 60 * 24,
k0-43-20231221-16:00:54-22140,config,,,repeat,50,
k0-43-20231221-16:00:54-22140,config,,,seed-set,43,
k0-43-20231221-16:00:54-22140,config,,,SuperMarket.C,4,
k0-43-20231221-16:00:54-22140,config,,,SuperMarket.checkout.p,0.5,
