run,type,module,name,attrname,attrvalue,value
p0-4-20231221-16:04:58-10952,runattr,,,resultdir,results,
p0-4-20231221-16:04:58-10952,runattr,,,runnumber,4,
p0-4-20231221-16:04:58-10952,runattr,,,seedset,4,
p0-4-20231221-16:04:58-10952,config,,,extends,DegeneracyTest,
p0-4-20231221-16:04:58-10952,config,,,SuperMarket.checkout.p,0,
p0-4-20231221-16:04:58-10952,config,,,SuperMarket.checkout.classifier.K,0,
p0-4-20231221-16:04:58-10952,config,,,sim-time-limit,60s * 60 * 24,
p0-4-20231221-16:04:58-10952,config,,,repeat,50,
p0-4-20231221-16:04:58-10952,config,,,seed-set,4,
p0-4-20231221-16:04:58-10952,config,,,SuperMarket.C,4,
p0-4-20231221-16:04:58-10952,config,,,SuperMarket.checkout.queues.serviceTime,3s,
p0-4-20231221-16:04:58-10952,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
p0-4-20231221-16:04:58-10952,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
p0-4-20231221-16:04:58-10952,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
p0-4-20231221-16:04:58-10952,config,,,network,SuperMarket,
p0-4-20231221-16:04:58-10952,config,,,sim-time-limit,60s * 60 * 24,
p0-4-20231221-16:04:58-10952,config,,,repeat,50,
p0-4-20231221-16:04:58-10952,config,,,seed-set,4,
p0-4-20231221-16:04:58-10952,config,,,SuperMarket.C,4,
p0-4-20231221-16:04:58-10952,config,,,SuperMarket.checkout.p,0.5,
p0-4-20231221-16:04:58-10952,config,,,SuperMarket.checkout.classifier.K,16,
p0-4-20231221-16:04:58-10952,config,,,SuperMarket.checkout.queues.serviceTime,3s,
p0-4-20231221-16:04:58-10952,config,,,num-rngs,2,
p0-4-20231221-16:04:58-10952,config,,,SuperMarket.source.rng-0,0,
p0-4-20231221-16:04:58-10952,config,,,SuperMarket.source.rng-1,1,
p0-4-20231221-16:04:58-10952,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
p0-4-20231221-16:04:58-10952,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
p0-4-20231221-16:04:58-10952,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
p0-46-20231221-16:05:01-20556,runattr,,,configname,p0,
p0-46-20231221-16:05:01-20556,runattr,,,datetime,20231221-16:05:01,
p0-46-20231221-16:05:01-20556,runattr,,,datetimef,20231221-160501,
p0-46-20231221-16:05:01-20556,runattr,,,experiment,p0,
p0-46-20231221-16:05:01-20556,runattr,,,inifile,omnetpp.ini,
p0-46-20231221-16:05:01-20556,runattr,,,iterationvars,,
p0-46-20231221-16:05:01-20556,runattr,,,iterationvarsd,,
p0-46-20231221-16:05:01-20556,runattr,,,iterationvarsf,,
p0-46-20231221-16:05:01-20556,runattr,,,measurement,,
p0-46-20231221-16:05:01-20556,runattr,,,network,SuperMarket,
p0-46-20231221-16:05:01-20556,runattr,,,processid,20556,
p0-46-20231221-16:05:01-20556,runattr,,,repetition,46,
p0-46-20231221-16:05:01-20556,runattr,,,replication,#46,
p0-46-20231221-16:05:01-20556,runattr,,,resultdir,results,
p0-46-20231221-16:05:01-20556,runattr,,,runnumber,46,
p0-46-20231221-16:05:01-20556,runattr,,,seedset,46,
p0-46-20231221-16:05:01-20556,config,,,extends,DegeneracyTest,
p0-46-20231221-16:05:01-20556,config,,,SuperMarket.checkout.p,0,
p0-46-20231221-16:05:01-20556,config,,,SuperMarket.checkout.classifier.K,0,
p0-46-20231221-16:05:01-20556,config,,,sim-time-limit,60s * 60 * 24,
p0-46-20231221-16:05:01-20556,config,,,repeat,50,
p0-46-20231221-16:05:01-20556,config,,,seed-set,46,
p0-46-20231221-16:05:01-20556,config,,,SuperMarket.C,4,
p0-46-20231221-16:05:01-20556,config,,,SuperMarket.checkout.queues.serviceTime,3s,
p0-46-20231221-16:05:01-20556,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
p0-46-20231221-16:05:01-20556,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
p0-46-20231221-16:05:01-20556,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
p0-46-20231221-16:05:01-20556,config,,,network,SuperMarket,
p0-46-20231221-16:05:01-20556,config,,,sim-time-limit,60s * 60 * 24,
p0-46-20231221-16:05:01-20556,config,,,repeat,50,
p0-46-20231221-16:05:01-20556,config,,,seed-set,46,
p0-46-20231221-16:05:01-20556,config,,,SuperMarket.C,4,
p0-46-20231221-16:05:01-20556,config,,,SuperMarket.checkout.p,0.5,
p0-46-20231221-16:05:01-20556,config,,,SuperMarket.checkout.classifier.K,16,
p0-46-20231221-16:05:01-20556,config,,,SuperMarket.checkout.queues.serviceTime,3s,
p0-46-20231221-16:05:01-20556,config,,,num-rngs,2,
p0-46-20231221-16:05:01-20556,config,,,SuperMarket.source.rng-0,0,
p0-46-20231221-16:05:01-20556,config,,,SuperMarket.source.rng-1,1,
p0-46-20231221-16:05:01-20556,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
p0-46-20231221-16:05:01-20556,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
p0-46-20231221-16:05:01-20556,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
p0-42-20231221-16:05:00-19512,runattr,,,configname,p0,
p0-42-20231221-16:05:00-19512,runattr,,,datetime,20231221-16:05:00,
p0-42-20231221-16:05:00-19512,runattr,,,datetimef,20231221-160500,
p0-42-20231221-16:05:00-19512,runattr,,,experiment,p0,
p0-42-20231221-16:05:00-19512,runattr,,,inifile,omnetpp.ini,
p0-42-20231221-16:05:00-19512,runattr,,,iterationvars,,
p0-42-20231221-16:05:00-19512,runattr,,,iterationvarsd,,
p0-42-20231221-16:05:00-19512,runattr,,,iterationvarsf,,
p0-42-20231221-16:05:00-19512,runattr,,,measurement,,
p0-42-20231221-16:05:00-19512,runattr,,,network,SuperMarket,
p0-42-20231221-16:05:00-19512,runattr,,,processid,19512,
p0-42-20231221-16:05:00-19512,runattr,,,repetition,42,
p0-42-20231221-16:05:00-19512,runattr,,,replication,#42,
p0-42-20231221-16:05:00-19512,runattr,,,resultdir,results,
p0-42-20231221-16:05:00-19512,runattr,,,runnumber,42,
p0-42-20231221-16:05:00-19512,runattr,,,seedset,42,
p0-42-20231221-16:05:00-19512,config,,,extends,DegeneracyTest,
p0-42-20231221-16:05:00-19512,config,,,SuperMarket.checkout.p,0,
p0-42-20231221-16:05:00-19512,config,,,SuperMarket.checkout.classifier.K,0,
p0-42-20231221-16:05:00-19512,config,,,sim-time-limit,60s * 60 * 24,
p0-42-20231221-16:05:00-19512,config,,,repeat,50,
p0-42-20231221-16:05:00-19512,config,,,seed-set,42,
p0-42-20231221-16:05:00-19512,config,,,SuperMarket.C,4,
p0-42-20231221-16:05:00-19512,config,,,SuperMarket.checkout.queues.serviceTime,3s,
p0-42-20231221-16:05:00-19512,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
p0-42-20231221-16:05:00-19512,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
p0-42-20231221-16:05:00-19512,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
p0-42-20231221-16:05:00-19512,config,,,network,SuperMarket,
p0-42-20231221-16:05:00-19512,config,,,sim-time-limit,60s * 60 * 24,
p0-42-20231221-16:05:00-19512,config,,,repeat,50,
p0-42-20231221-16:05:00-19512,config,,,seed-set,42,
p0-42-20231221-16:05:00-19512,config,,,SuperMarket.C,4,
p0-42-20231221-16:05:00-19512,config,,,SuperMarket.checkout.p,0.5,
p0-42-20231221-16:05:00-19512,config,,,SuperMarket.checkout.classifier.K,16,
p0-42-20231221-16:05:00-19512,config,,,SuperMarket.checkout.queues.serviceTime,3s,
p0-42-20231221-16:05:00-19512,config,,,num-rngs,2,
p0-42-20231221-16:05:00-19512,config,,,SuperMarket.source.rng-0,0,
p0-42-20231221-16:05:00-19512,config,,,SuperMarket.source.rng-1,1,
p0-42-20231221-16:05:00-19512,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
p0-42-20231221-16:05:00-19512,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
p0-42-20231221-16:05:00-19512,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
p0-5-20231221-16:04:58-22664,runattr,,,configname,p0,
p0-5-20231221-16:04:58-22664,runattr,,,datetime,20231221-16:04:58,
p0-5-20231221-16:04:58-22664,runattr,,,datetimef,20231221-160458,
p0-5-20231221-16:04:58-22664,runattr,,,experiment,p0,
p0-5-20231221-16:04:58-22664,runattr,,,inifile,omnetpp.ini,
p0-5-20231221-16:04:58-22664,runattr,,,iterationvars,,
p0-5-20231221-16:04:58-22664,runattr,,,iterationvarsd,,
p0-5-20231221-16:04:58-22664,runattr,,,iterationvarsf,,
p0-5-20231221-16:04:58-22664,runattr,,,measurement,,
p0-5-20231221-16:04:58-22664,runattr,,,network,SuperMarket,
p0-5-20231221-16:04:58-22664,runattr,,,processid,22664,
p0-5-20231221-16:04:58-22664,runattr,,,repetition,5,
p0-5-20231221-16:04:58-22664,runattr,,,replication,#5,
p0-5-20231221-16:04:58-22664,runattr,,,resultdir,results,
p0-5-20231221-16:04:58-22664,runattr,,,runnumber,5,
p0-5-20231221-16:04:58-22664,runattr,,,seedset,5,
p0-5-20231221-16:04:58-22664,config,,,extends,DegeneracyTest,
p0-5-20231221-16:04:58-22664,config,,,SuperMarket.checkout.p,0,
p0-5-20231221-16:04:58-22664,config,,,SuperMarket.checkout.classifier.K,0,
p0-5-20231221-16:04:58-22664,config,,,sim-time-limit,60s * 60 * 24,
p0-5-20231221-16:04:58-22664,config,,,repeat,50,
p0-5-20231221-16:04:58-22664,config,,,seed-set,5,
p0-5-20231221-16:04:58-22664,config,,,SuperMarket.C,4,
p0-5-20231221-16:04:58-22664,config,,,SuperMarket.checkout.queues.serviceTime,3s,
p0-5-20231221-16:04:58-22664,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
p0-5-20231221-16:04:58-22664,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
p0-5-20231221-16:04:58-22664,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
p0-5-20231221-16:04:58-22664,config,,,network,SuperMarket,
p0-5-20231221-16:04:58-22664,config,,,sim-time-limit,60s * 60 * 24,
p0-5-20231221-16:04:58-22664,config,,,repeat,50,
p0-5-20231221-16:04:58-22664,config,,,seed-set,5,
p0-5-20231221-16:04:58-22664,config,,,SuperMarket.C,4,
p0-5-20231221-16:04:58-22664,config,,,SuperMarket.checkout.p,0.5,
p0-5-20231221-16:04:58-22664,config,,,SuperMarket.checkout.classifier.K,16,
p0-5-20231221-16:04:58-22664,config,,,SuperMarket.checkout.queues.serviceTime,3s,
p0-5-20231221-16:04:58-22664,config,,,num-rngs,2,
p0-5-20231221-16:04:58-22664,config,,,SuperMarket.source.rng-0,0,
p0-5-20231221-16:04:58-22664,config,,,SuperMarket.source.rng-1,1,
p0-5-20231221-16:04:58-22664,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
p0-5-20231221-16:04:58-22664,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
p0-5-20231221-16:04:58-22664,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
p0-38-20231221-16:05:00-9084,runattr,,,configname,p0,
p0-38-20231221-16:05:00-9084,runattr,,,datetime,20231221-16:05:00,
p0-38-20231221-16:05:00-9084,runattr,,,datetimef,20231221-160500,
p0-38-20231221-16:05:00-9084,runattr,,,experiment,p0,
p0-38-20231221-16:05:00-9084,runattr,,,inifile,omnetpp.ini,
p0-38-20231221-16:05:00-9084,runattr,,,iterationvars,,
p0-38-20231221-16:05:00-9084,runattr,,,iterationvarsd,,
p0-38-20231221-16:05:00-9084,runattr,,,iterationvarsf,,
p0-38-20231221-16:05:00-9084,runattr,,,measurement,,
p0-38-20231221-16:05:00-9084,runattr,,,network,SuperMarket,
p0-38-20231221-16:05:00-9084,runattr,,,processid,9084,
p0-38-20231221-16:05:00-9084,runattr,,,repetition,38,
p0-38-20231221-16:05:00-9084,runattr,,,replication,#38,
p0-38-20231221-16:05:00-9084,runattr,,,resultdir,results,
p0-38-20231221-16:05:00-9084,runattr,,,runnumber,38,
p0-38-20231221-16:05:00-9084,runattr,,,seedset,38,
p0-38-20231221-16:05:00-9084,config,,,extends,DegeneracyTest,
p0-38-20231221-16:05:00-9084,config,,,SuperMarket.checkout.p,0,
p0-38-20231221-16:05:00-9084,config,,,SuperMarket.checkout.classifier.K,0,
p0-38-20231221-16:05:00-9084,config,,,sim-time-limit,60s * 60 * 24,
p0-38-20231221-16:05:00-9084,config,,,repeat,50,
p0-38-20231221-16:05:00-9084,config,,,seed-set,38,
p0-38-20231221-16:05:00-9084,config,,,SuperMarket.C,4,
p0-38-20231221-16:05:00-9084,config,,,SuperMarket.checkout.queues.serviceTime,3s,
p0-38-20231221-16:05:00-9084,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
p0-38-20231221-16:05:00-9084,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
p0-38-20231221-16:05:00-9084,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
p0-38-20231221-16:05:00-9084,config,,,network,SuperMarket,
p0-38-20231221-16:05:00-9084,config,,,sim-time-limit,60s * 60 * 24,
p0-38-20231221-16:05:00-9084,config,,,repeat,50,
p0-38-20231221-16:05:00-9084,config,,,seed-set,38,
p0-38-20231221-16:05:00-9084,config,,,SuperMarket.C,4,
p0-38-20231221-16:05:00-9084,config,,,SuperMarket.checkout.p,0.5,
p0-38-20231221-16:05:00-9084,config,,,SuperMarket.checkout.classifier.K,16,
p0-38-20231221-16:05:00-9084,config,,,SuperMarket.checkout.queues.serviceTime,3s,
p0-38-20231221-16:05:00-9084,config,,,num-rngs,2,
p0-38-20231221-16:05:00-9084,config,,,SuperMarket.source.rng-0,0,
p0-38-20231221-16:05:00-9084,config,,,SuperMarket.source.rng-1,1,
p0-38-20231221-16:05:00-9084,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
p0-38-20231221-16:05:00-9084,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
p0-38-20231221-16:05:00-9084,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
p0-49-20231221-16:05:01-19584,runattr,,,configname,p0,
p0-49-20231221-16:05:01-19584,runattr,,,datetime,20231221-16:05:01,
p0-49-20231221-16:05:01-19584,runattr,,,datetimef,20231221-160501,
p0-49-20231221-16:05:01-19584,runattr,,,experiment,p0,
p0-49-20231221-16:05:01-19584,runattr,,,inifile,omnetpp.ini,
p0-49-20231221-16:05:01-19584,runattr,,,iterationvars,,
p0-49-20231221-16:05:01-19584,runattr,,,iterationvarsd,,
p0-49-20231221-16:05:01-19584,runattr,,,iterationvarsf,,
p0-49-20231221-16:05:01-19584,runattr,,,measurement,,
p0-49-20231221-16:05:01-19584,runattr,,,network,SuperMarket,
p0-49-20231221-16:05:01-19584,runattr,,,processid,19584,
p0-49-20231221-16:05:01-19584,runattr,,,repetition,49,
p0-49-20231221-16:05:01-19584,runattr,,,replication,#49,
p0-49-20231221-16:05:01-19584,runattr,,,resultdir,results,
p0-49-20231221-16:05:01-19584,runattr,,,runnumber,49,
p0-49-20231221-16:05:01-19584,runattr,,,seedset,49,
p0-49-20231221-16:05:01-19584,config,,,extends,DegeneracyTest,
p0-49-20231221-16:05:01-19584,config,,,SuperMarket.checkout.p,0,
p0-49-20231221-16:05:01-19584,config,,,SuperMarket.checkout.classifier.K,0,
p0-49-20231221-16:05:01-19584,config,,,sim-time-limit,60s * 60 * 24,
p0-49-20231221-16:05:01-19584,config,,,repeat,50,
p0-49-20231221-16:05:01-19584,config,,,seed-set,49,
p0-49-20231221-16:05:01-19584,config,,,SuperMarket.C,4,
p0-49-20231221-16:05:01-19584,config,,,SuperMarket.checkout.queues.serviceTime,3s,
p0-49-20231221-16:05:01-19584,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
p0-49-20231221-16:05:01-19584,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
p0-49-20231221-16:05:01-19584,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
p0-49-20231221-16:05:01-19584,config,,,network,SuperMarket,
p0-49-20231221-16:05:01-19584,config,,,sim-time-limit,60s * 60 * 24,
p0-49-20231221-16:05:01-19584,config,,,repeat,50,
p0-49-20231221-16:05:01-19584,config,,,seed-set,49,
p0-49-20231221-16:05:01-19584,config,,,SuperMarket.C,4,
p0-49-20231221-16:05:01-19584,config,,,SuperMarket.checkout.p,0.5,
p0-49-20231221-16:05:01-19584,config,,,SuperMarket.checkout.classifier.K,16,
p0-49-20231221-16:05:01-19584,config,,,SuperMarket.checkout.queues.serviceTime,3s,
p0-49-20231221-16:05:01-19584,config,,,num-rngs,2,
p0-49-20231221-16:05:01-19584,config,,,SuperMarket.source.rng-0,0,
p0-49-20231221-16:05:01-19584,config,,,SuperMarket.source.rng-1,1,
p0-49-20231221-16:05:01-19584,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
p0-49-20231221-16:05:01-19584,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
p0-49-20231221-16:05:01-19584,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
p0-47-20231221-16:05:01-16604,runattr,,,configname,p0,
p0-47-20231221-16:05:01-16604,runattr,,,datetime,20231221-16:05:01,
p0-47-20231221-16:05:01-16604,runattr,,,datetimef,20231221-160501,
p0-47-20231221-16:05:01-16604,runattr,,,experiment,p0,
p0-47-20231221-16:05:01-16604,runattr,,,inifile,omnetpp.ini,
p0-47-20231221-16:05:01-16604,runattr,,,iterationvars,,
p0-47-20231221-16:05:01-16604,runattr,,,iterationvarsd,,
p0-47-20231221-16:05:01-16604,runattr,,,iterationvarsf,,
p0-47-20231221-16:05:01-16604,runattr,,,measurement,,
p0-47-20231221-16:05:01-16604,runattr,,,network,SuperMarket,
p0-47-20231221-16:05:01-16604,runattr,,,processid,16604,
p0-47-20231221-16:05:01-16604,runattr,,,repetition,47,
p0-47-20231221-16:05:01-16604,runattr,,,replication,#47,
p0-47-20231221-16:05:01-16604,runattr,,,resultdir,results,
p0-47-20231221-16:05:01-16604,runattr,,,runnumber,47,
p0-47-20231221-16:05:01-16604,runattr,,,seedset,47,
p0-47-20231221-16:05:01-16604,config,,,extends,DegeneracyTest,
p0-47-20231221-16:05:01-16604,config,,,SuperMarket.checkout.p,0,
p0-47-20231221-16:05:01-16604,config,,,SuperMarket.checkout.classifier.K,0,
p0-47-20231221-16:05:01-16604,config,,,sim-time-limit,60s * 60 * 24,
p0-47-20231221-16:05:01-16604,config,,,repeat,50,
p0-47-20231221-16:05:01-16604,config,,,seed-set,47,
p0-47-20231221-16:05:01-16604,config,,,SuperMarket.C,4,
p0-47-20231221-16:05:01-16604,config,,,SuperMarket.checkout.queues.serviceTime,3s,
p0-47-20231221-16:05:01-16604,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
p0-47-20231221-16:05:01-16604,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
p0-47-20231221-16:05:01-16604,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
p0-47-20231221-16:05:01-16604,config,,,network,SuperMarket,
p0-47-20231221-16:05:01-16604,config,,,sim-time-limit,60s * 60 * 24,
p0-47-20231221-16:05:01-16604,config,,,repeat,50,
p0-47-20231221-16:05:01-16604,config,,,seed-set,47,
p0-47-20231221-16:05:01-16604,config,,,SuperMarket.C,4,
p0-47-20231221-16:05:01-16604,config,,,SuperMarket.checkout.p,0.5,
p0-47-20231221-16:05:01-16604,config,,,SuperMarket.checkout.classifier.K,16,
p0-47-20231221-16:05:01-16604,config,,,SuperMarket.checkout.queues.serviceTime,3s,
p0-47-20231221-16:05:01-16604,config,,,num-rngs,2,
p0-47-20231221-16:05:01-16604,config,,,SuperMarket.source.rng-0,0,
p0-47-20231221-16:05:01-16604,config,,,SuperMarket.source.rng-1,1,
p0-47-20231221-16:05:01-16604,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
p0-47-20231221-16:05:01-16604,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
p0-47-20231221-16:05:01-16604,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
p0-0-20231221-16:04:58-15396,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,0.56729498365194
p0-0-20231221-16:04:58-15396,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
p0-0-20231221-16:04:58-15396,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
p0-0-20231221-16:04:58-15396,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
p0-0-20231221-16:04:58-15396,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0.34478067865293
p0-0-20231221-16:04:58-15396,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
p0-0-20231221-16:04:58-15396,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
p0-0-20231221-16:04:58-15396,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
p0-0-20231221-16:04:58-15396,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0.14081226924339
p0-0-20231221-16:04:58-15396,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
p0-0-20231221-16:04:58-15396,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
p0-0-20231221-16:04:58-15396,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
p0-0-20231221-16:04:58-15396,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0.030889078171398
p0-0-20231221-16:04:58-15396,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
p0-0-20231221-16:04:58-15396,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
p0-0-20231221-16:04:58-15396,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
p0-1-20231221-16:04:58-976,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,0.61093657795947
p0-1-20231221-16:04:58-976,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
p0-1-20231221-16:04:58-976,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
p0-1-20231221-16:04:58-976,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
p0-1-20231221-16:04:58-976,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0.35560123086774
p0-1-20231221-16:04:58-976,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
p0-1-20231221-16:04:58-976,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
p0-1-20231221-16:04:58-976,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
p0-1-20231221-16:04:58-976,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0.15653299254159
p0-1-20231221-16:04:58-976,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
p0-1-20231221-16:04:58-976,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
p0-1-20231221-16:04:58-976,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
p0-1-20231221-16:04:58-976,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0.060746190930422
p0-1-20231221-16:04:58-976,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
p0-1-20231221-16:04:58-976,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
p0-1-20231221-16:04:58-976,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
p0-2-20231221-16:04:58-1268,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,0.59714607246118
p0-2-20231221-16:04:58-1268,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
p0-2-20231221-16:04:58-1268,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
p0-2-20231221-16:04:58-1268,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
p0-2-20231221-16:04:58-1268,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0.32711149386684
p0-2-20231221-16:04:58-1268,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
p0-2-20231221-16:04:58-1268,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
p0-2-20231221-16:04:58-1268,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
p0-2-20231221-16:04:58-1268,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0.14157337103097
p0-2-20231221-16:04:58-1268,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
p0-2-20231221-16:04:58-1268,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
p0-2-20231221-16:04:58-1268,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
p0-2-20231221-16:04:58-1268,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0.051989949929257
p0-2-20231221-16:04:58-1268,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
p0-2-20231221-16:04:58-1268,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
p0-2-20231221-16:04:58-1268,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
p0-3-20231221-16:04:58-4052,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,0.57323823385085
p0-3-20231221-16:04:58-4052,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
p0-3-20231221-16:04:58-4052,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
p0-3-20231221-16:04:58-4052,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
p0-3-20231221-16:04:58-4052,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0.33530790387159
p0-3-20231221-16:04:58-4052,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
p0-3-20231221-16:04:58-4052,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
p0-3-20231221-16:04:58-4052,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
p0-3-20231221-16:04:58-4052,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0.11995546124006
p0-3-20231221-16:04:58-4052,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
p0-3-20231221-16:04:58-4052,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
p0-3-20231221-16:04:58-4052,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
p0-3-20231221-16:04:58-4052,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0.03044812583296
