run,type,module,name,attrname,attrvalue,value
ContinuityTest-227-20231222-16:02:46-22712,config,,,network,SuperMarket,
ContinuityTest-227-20231222-16:02:46-22712,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-227-20231222-16:02:46-22712,config,,,repeat,50,
ContinuityTest-227-20231222-16:02:46-22712,config,,,seed-set,27,
ContinuityTest-227-20231222-16:02:46-22712,config,,,SuperMarket.C,4,
ContinuityTest-227-20231222-16:02:46-22712,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-227-20231222-16:02:46-22712,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-227-20231222-16:02:46-22712,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-227-20231222-16:02:46-22712,config,,,num-rngs,2,
ContinuityTest-227-20231222-16:02:46-22712,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-227-20231222-16:02:46-22712,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-227-20231222-16:02:46-22712,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-227-20231222-16:02:46-22712,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-227-20231222-16:02:46-22712,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-219-20231222-16:02:43-1924,runattr,,,configname,ContinuityTest,
ContinuityTest-219-20231222-16:02:43-1924,runattr,,,datetime,20231222-16:02:43,
ContinuityTest-219-20231222-16:02:43-1924,runattr,,,datetimef,20231222-160243,
ContinuityTest-219-20231222-16:02:43-1924,runattr,,,experiment,ContinuityTest,
ContinuityTest-219-20231222-16:02:43-1924,runattr,,,inifile,omnetpp.ini,
ContinuityTest-219-20231222-16:02:43-1924,runattr,,,iterationvars,"$0=exponential(34s, 0)",
ContinuityTest-219-20231222-16:02:43-1924,runattr,,,iterationvarsd,"exponential(34s,_0)",
ContinuityTest-219-20231222-16:02:43-1924,runattr,,,iterationvarsf,"exponential(34s,_0)-",
ContinuityTest-219-20231222-16:02:43-1924,runattr,,,measurement,"$0=exponential(34s, 0)",
ContinuityTest-219-20231222-16:02:43-1924,runattr,,,network,SuperMarket,
ContinuityTest-219-20231222-16:02:43-1924,runattr,,,processid,1924,
ContinuityTest-219-20231222-16:02:43-1924,runattr,,,repetition,19,
ContinuityTest-219-20231222-16:02:43-1924,runattr,,,replication,#19,
ContinuityTest-219-20231222-16:02:43-1924,runattr,,,resultdir,results,
ContinuityTest-219-20231222-16:02:43-1924,runattr,,,runnumber,219,
ContinuityTest-219-20231222-16:02:43-1924,runattr,,,seedset,19,
ContinuityTest-219-20231222-16:02:43-1924,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-219-20231222-16:02:43-1924,config,,,repeat,50,
ContinuityTest-219-20231222-16:02:43-1924,config,,,seed-set,19,
ContinuityTest-219-20231222-16:02:43-1924,config,,,SuperMarket.C,4,
ContinuityTest-219-20231222-16:02:43-1924,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-219-20231222-16:02:43-1924,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-219-20231222-16:02:43-1924,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-219-20231222-16:02:43-1924,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-219-20231222-16:02:43-1924,config,,,SuperMarket.source.interArrivalTime,"exponential(34s, 0)",
ContinuityTest-219-20231222-16:02:43-1924,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-219-20231222-16:02:43-1924,config,,,network,SuperMarket,
ContinuityTest-219-20231222-16:02:43-1924,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-219-20231222-16:02:43-1924,config,,,repeat,50,
ContinuityTest-219-20231222-16:02:43-1924,config,,,seed-set,19,
ContinuityTest-219-20231222-16:02:43-1924,config,,,SuperMarket.C,4,
ContinuityTest-219-20231222-16:02:43-1924,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-219-20231222-16:02:43-1924,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-219-20231222-16:02:43-1924,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-219-20231222-16:02:43-1924,config,,,num-rngs,2,
ContinuityTest-219-20231222-16:02:43-1924,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-219-20231222-16:02:43-1924,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-219-20231222-16:02:43-1924,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-219-20231222-16:02:43-1924,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-219-20231222-16:02:43-1924,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-230-20231222-16:02:47-20328,runattr,,,configname,ContinuityTest,
ContinuityTest-230-20231222-16:02:47-20328,runattr,,,datetime,20231222-16:02:47,
ContinuityTest-230-20231222-16:02:47-20328,runattr,,,datetimef,20231222-160247,
ContinuityTest-230-20231222-16:02:47-20328,runattr,,,experiment,ContinuityTest,
ContinuityTest-230-20231222-16:02:47-20328,runattr,,,inifile,omnetpp.ini,
ContinuityTest-230-20231222-16:02:47-20328,runattr,,,iterationvars,"$0=exponential(34s, 0)",
ContinuityTest-230-20231222-16:02:47-20328,runattr,,,iterationvarsd,"exponential(34s,_0)",
ContinuityTest-230-20231222-16:02:47-20328,runattr,,,iterationvarsf,"exponential(34s,_0)-",
ContinuityTest-230-20231222-16:02:47-20328,runattr,,,measurement,"$0=exponential(34s, 0)",
ContinuityTest-230-20231222-16:02:47-20328,runattr,,,network,SuperMarket,
ContinuityTest-230-20231222-16:02:47-20328,runattr,,,processid,20328,
ContinuityTest-230-20231222-16:02:47-20328,runattr,,,repetition,30,
ContinuityTest-230-20231222-16:02:47-20328,runattr,,,replication,#30,
ContinuityTest-230-20231222-16:02:47-20328,runattr,,,resultdir,results,
ContinuityTest-230-20231222-16:02:47-20328,runattr,,,runnumber,230,
ContinuityTest-230-20231222-16:02:47-20328,runattr,,,seedset,30,
ContinuityTest-230-20231222-16:02:47-20328,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-230-20231222-16:02:47-20328,config,,,repeat,50,
ContinuityTest-230-20231222-16:02:47-20328,config,,,seed-set,30,
ContinuityTest-230-20231222-16:02:47-20328,config,,,SuperMarket.C,4,
ContinuityTest-230-20231222-16:02:47-20328,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-230-20231222-16:02:47-20328,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-230-20231222-16:02:47-20328,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-230-20231222-16:02:47-20328,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-230-20231222-16:02:47-20328,config,,,SuperMarket.source.interArrivalTime,"exponential(34s, 0)",
ContinuityTest-230-20231222-16:02:47-20328,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-230-20231222-16:02:47-20328,config,,,network,SuperMarket,
ContinuityTest-230-20231222-16:02:47-20328,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-230-20231222-16:02:47-20328,config,,,repeat,50,
ContinuityTest-230-20231222-16:02:47-20328,config,,,seed-set,30,
ContinuityTest-230-20231222-16:02:47-20328,config,,,SuperMarket.C,4,
ContinuityTest-230-20231222-16:02:47-20328,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-230-20231222-16:02:47-20328,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-230-20231222-16:02:47-20328,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-230-20231222-16:02:47-20328,config,,,num-rngs,2,
ContinuityTest-230-20231222-16:02:47-20328,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-230-20231222-16:02:47-20328,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-230-20231222-16:02:47-20328,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-230-20231222-16:02:47-20328,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-230-20231222-16:02:47-20328,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-201-20231222-16:02:37-11832,runattr,,,configname,ContinuityTest,
ContinuityTest-201-20231222-16:02:37-11832,runattr,,,datetime,20231222-16:02:37,
ContinuityTest-201-20231222-16:02:37-11832,runattr,,,datetimef,20231222-160237,
ContinuityTest-201-20231222-16:02:37-11832,runattr,,,experiment,ContinuityTest,
ContinuityTest-201-20231222-16:02:37-11832,runattr,,,inifile,omnetpp.ini,
ContinuityTest-201-20231222-16:02:37-11832,runattr,,,iterationvars,"$0=exponential(34s, 0)",
ContinuityTest-201-20231222-16:02:37-11832,runattr,,,iterationvarsd,"exponential(34s,_0)",
ContinuityTest-201-20231222-16:02:37-11832,runattr,,,iterationvarsf,"exponential(34s,_0)-",
ContinuityTest-201-20231222-16:02:37-11832,runattr,,,measurement,"$0=exponential(34s, 0)",
ContinuityTest-201-20231222-16:02:37-11832,runattr,,,network,SuperMarket,
ContinuityTest-201-20231222-16:02:37-11832,runattr,,,processid,11832,
ContinuityTest-201-20231222-16:02:37-11832,runattr,,,repetition,1,
ContinuityTest-201-20231222-16:02:37-11832,runattr,,,replication,#1,
ContinuityTest-201-20231222-16:02:37-11832,runattr,,,resultdir,results,
ContinuityTest-201-20231222-16:02:37-11832,runattr,,,runnumber,201,
ContinuityTest-201-20231222-16:02:37-11832,runattr,,,seedset,1,
ContinuityTest-201-20231222-16:02:37-11832,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-201-20231222-16:02:37-11832,config,,,repeat,50,
ContinuityTest-201-20231222-16:02:37-11832,config,,,seed-set,1,
ContinuityTest-201-20231222-16:02:37-11832,config,,,SuperMarket.C,4,
ContinuityTest-201-20231222-16:02:37-11832,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-201-20231222-16:02:37-11832,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-201-20231222-16:02:37-11832,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-201-20231222-16:02:37-11832,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-201-20231222-16:02:37-11832,config,,,SuperMarket.source.interArrivalTime,"exponential(34s, 0)",
ContinuityTest-201-20231222-16:02:37-11832,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-201-20231222-16:02:37-11832,config,,,network,SuperMarket,
ContinuityTest-201-20231222-16:02:37-11832,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-201-20231222-16:02:37-11832,config,,,repeat,50,
ContinuityTest-201-20231222-16:02:37-11832,config,,,seed-set,1,
ContinuityTest-201-20231222-16:02:37-11832,config,,,SuperMarket.C,4,
ContinuityTest-201-20231222-16:02:37-11832,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-201-20231222-16:02:37-11832,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-201-20231222-16:02:37-11832,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-201-20231222-16:02:37-11832,config,,,num-rngs,2,
ContinuityTest-201-20231222-16:02:37-11832,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-201-20231222-16:02:37-11832,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-201-20231222-16:02:37-11832,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-201-20231222-16:02:37-11832,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-201-20231222-16:02:37-11832,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-218-20231222-16:02:43-2392,runattr,,,configname,ContinuityTest,
ContinuityTest-218-20231222-16:02:43-2392,runattr,,,datetime,20231222-16:02:43,
ContinuityTest-218-20231222-16:02:43-2392,runattr,,,datetimef,20231222-160243,
ContinuityTest-218-20231222-16:02:43-2392,runattr,,,experiment,ContinuityTest,
ContinuityTest-218-20231222-16:02:43-2392,runattr,,,inifile,omnetpp.ini,
ContinuityTest-218-20231222-16:02:43-2392,runattr,,,iterationvars,"$0=exponential(34s, 0)",
ContinuityTest-218-20231222-16:02:43-2392,runattr,,,iterationvarsd,"exponential(34s,_0)",
ContinuityTest-218-20231222-16:02:43-2392,runattr,,,iterationvarsf,"exponential(34s,_0)-",
ContinuityTest-218-20231222-16:02:43-2392,runattr,,,measurement,"$0=exponential(34s, 0)",
ContinuityTest-218-20231222-16:02:43-2392,runattr,,,network,SuperMarket,
ContinuityTest-218-20231222-16:02:43-2392,runattr,,,processid,2392,
ContinuityTest-218-20231222-16:02:43-2392,runattr,,,repetition,18,
ContinuityTest-218-20231222-16:02:43-2392,runattr,,,replication,#18,
ContinuityTest-218-20231222-16:02:43-2392,runattr,,,resultdir,results,
ContinuityTest-218-20231222-16:02:43-2392,runattr,,,runnumber,218,
ContinuityTest-218-20231222-16:02:43-2392,runattr,,,seedset,18,
ContinuityTest-218-20231222-16:02:43-2392,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-218-20231222-16:02:43-2392,config,,,repeat,50,
ContinuityTest-218-20231222-16:02:43-2392,config,,,seed-set,18,
ContinuityTest-218-20231222-16:02:43-2392,config,,,SuperMarket.C,4,
ContinuityTest-218-20231222-16:02:43-2392,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-218-20231222-16:02:43-2392,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-218-20231222-16:02:43-2392,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-218-20231222-16:02:43-2392,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-218-20231222-16:02:43-2392,config,,,SuperMarket.source.interArrivalTime,"exponential(34s, 0)",
ContinuityTest-218-20231222-16:02:43-2392,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-218-20231222-16:02:43-2392,config,,,network,SuperMarket,
ContinuityTest-218-20231222-16:02:43-2392,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-218-20231222-16:02:43-2392,config,,,repeat,50,
ContinuityTest-218-20231222-16:02:43-2392,config,,,seed-set,18,
ContinuityTest-218-20231222-16:02:43-2392,config,,,SuperMarket.C,4,
ContinuityTest-218-20231222-16:02:43-2392,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-218-20231222-16:02:43-2392,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-218-20231222-16:02:43-2392,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-218-20231222-16:02:43-2392,config,,,num-rngs,2,
ContinuityTest-218-20231222-16:02:43-2392,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-218-20231222-16:02:43-2392,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-218-20231222-16:02:43-2392,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-218-20231222-16:02:43-2392,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-218-20231222-16:02:43-2392,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-237-20231222-16:02:49-18088,runattr,,,configname,ContinuityTest,
ContinuityTest-237-20231222-16:02:49-18088,runattr,,,datetime,20231222-16:02:49,
ContinuityTest-237-20231222-16:02:49-18088,runattr,,,datetimef,20231222-160249,
ContinuityTest-237-20231222-16:02:49-18088,runattr,,,experiment,ContinuityTest,
ContinuityTest-237-20231222-16:02:49-18088,runattr,,,inifile,omnetpp.ini,
ContinuityTest-237-20231222-16:02:49-18088,runattr,,,iterationvars,"$0=exponential(34s, 0)",
ContinuityTest-237-20231222-16:02:49-18088,runattr,,,iterationvarsd,"exponential(34s,_0)",
ContinuityTest-237-20231222-16:02:49-18088,runattr,,,iterationvarsf,"exponential(34s,_0)-",
ContinuityTest-237-20231222-16:02:49-18088,runattr,,,measurement,"$0=exponential(34s, 0)",
ContinuityTest-237-20231222-16:02:49-18088,runattr,,,network,SuperMarket,
ContinuityTest-237-20231222-16:02:49-18088,runattr,,,processid,18088,
ContinuityTest-237-20231222-16:02:49-18088,runattr,,,repetition,37,
ContinuityTest-237-20231222-16:02:49-18088,runattr,,,replication,#37,
ContinuityTest-237-20231222-16:02:49-18088,runattr,,,resultdir,results,
ContinuityTest-237-20231222-16:02:49-18088,runattr,,,runnumber,237,
ContinuityTest-237-20231222-16:02:49-18088,runattr,,,seedset,37,
ContinuityTest-237-20231222-16:02:49-18088,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-237-20231222-16:02:49-18088,config,,,repeat,50,
ContinuityTest-237-20231222-16:02:49-18088,config,,,seed-set,37,
ContinuityTest-237-20231222-16:02:49-18088,config,,,SuperMarket.C,4,
ContinuityTest-237-20231222-16:02:49-18088,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-237-20231222-16:02:49-18088,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-237-20231222-16:02:49-18088,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-237-20231222-16:02:49-18088,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-237-20231222-16:02:49-18088,config,,,SuperMarket.source.interArrivalTime,"exponential(34s, 0)",
ContinuityTest-237-20231222-16:02:49-18088,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-237-20231222-16:02:49-18088,config,,,network,SuperMarket,
ContinuityTest-237-20231222-16:02:49-18088,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-237-20231222-16:02:49-18088,config,,,repeat,50,
ContinuityTest-237-20231222-16:02:49-18088,config,,,seed-set,37,
ContinuityTest-237-20231222-16:02:49-18088,config,,,SuperMarket.C,4,
ContinuityTest-237-20231222-16:02:49-18088,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-237-20231222-16:02:49-18088,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-237-20231222-16:02:49-18088,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-237-20231222-16:02:49-18088,config,,,num-rngs,2,
ContinuityTest-237-20231222-16:02:49-18088,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-237-20231222-16:02:49-18088,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-237-20231222-16:02:49-18088,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-237-20231222-16:02:49-18088,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-237-20231222-16:02:49-18088,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-212-20231222-16:02:41-18896,runattr,,,configname,ContinuityTest,
ContinuityTest-212-20231222-16:02:41-18896,runattr,,,datetime,20231222-16:02:41,
ContinuityTest-212-20231222-16:02:41-18896,runattr,,,datetimef,20231222-160241,
ContinuityTest-212-20231222-16:02:41-18896,runattr,,,experiment,ContinuityTest,
ContinuityTest-212-20231222-16:02:41-18896,runattr,,,inifile,omnetpp.ini,
ContinuityTest-212-20231222-16:02:41-18896,runattr,,,iterationvars,"$0=exponential(34s, 0)",
ContinuityTest-212-20231222-16:02:41-18896,runattr,,,iterationvarsd,"exponential(34s,_0)",
ContinuityTest-212-20231222-16:02:41-18896,runattr,,,iterationvarsf,"exponential(34s,_0)-",
ContinuityTest-212-20231222-16:02:41-18896,runattr,,,measurement,"$0=exponential(34s, 0)",
ContinuityTest-212-20231222-16:02:41-18896,runattr,,,network,SuperMarket,
ContinuityTest-212-20231222-16:02:41-18896,runattr,,,processid,18896,
ContinuityTest-212-20231222-16:02:41-18896,runattr,,,repetition,12,
ContinuityTest-212-20231222-16:02:41-18896,runattr,,,replication,#12,
ContinuityTest-212-20231222-16:02:41-18896,runattr,,,resultdir,results,
ContinuityTest-212-20231222-16:02:41-18896,runattr,,,runnumber,212,
ContinuityTest-212-20231222-16:02:41-18896,runattr,,,seedset,12,
ContinuityTest-212-20231222-16:02:41-18896,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-212-20231222-16:02:41-18896,config,,,repeat,50,
ContinuityTest-212-20231222-16:02:41-18896,config,,,seed-set,12,
ContinuityTest-212-20231222-16:02:41-18896,config,,,SuperMarket.C,4,
ContinuityTest-212-20231222-16:02:41-18896,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-212-20231222-16:02:41-18896,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-212-20231222-16:02:41-18896,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-212-20231222-16:02:41-18896,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-212-20231222-16:02:41-18896,config,,,SuperMarket.source.interArrivalTime,"exponential(34s, 0)",
ContinuityTest-212-20231222-16:02:41-18896,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-212-20231222-16:02:41-18896,config,,,network,SuperMarket,
ContinuityTest-212-20231222-16:02:41-18896,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-212-20231222-16:02:41-18896,config,,,repeat,50,
ContinuityTest-212-20231222-16:02:41-18896,config,,,seed-set,12,
ContinuityTest-212-20231222-16:02:41-18896,config,,,SuperMarket.C,4,
ContinuityTest-212-20231222-16:02:41-18896,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-212-20231222-16:02:41-18896,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-212-20231222-16:02:41-18896,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-212-20231222-16:02:41-18896,config,,,num-rngs,2,
ContinuityTest-212-20231222-16:02:41-18896,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-212-20231222-16:02:41-18896,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-212-20231222-16:02:41-18896,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-212-20231222-16:02:41-18896,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-212-20231222-16:02:41-18896,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-222-20231222-16:02:44-4356,runattr,,,configname,ContinuityTest,
ContinuityTest-222-20231222-16:02:44-4356,runattr,,,datetime,20231222-16:02:44,
ContinuityTest-222-20231222-16:02:44-4356,runattr,,,datetimef,20231222-160244,
ContinuityTest-222-20231222-16:02:44-4356,runattr,,,experiment,ContinuityTest,
ContinuityTest-222-20231222-16:02:44-4356,runattr,,,inifile,omnetpp.ini,
ContinuityTest-222-20231222-16:02:44-4356,runattr,,,iterationvars,"$0=exponential(34s, 0)",
ContinuityTest-222-20231222-16:02:44-4356,runattr,,,iterationvarsd,"exponential(34s,_0)",
ContinuityTest-222-20231222-16:02:44-4356,runattr,,,iterationvarsf,"exponential(34s,_0)-",
ContinuityTest-222-20231222-16:02:44-4356,runattr,,,measurement,"$0=exponential(34s, 0)",
ContinuityTest-222-20231222-16:02:44-4356,runattr,,,network,SuperMarket,
ContinuityTest-222-20231222-16:02:44-4356,runattr,,,processid,4356,
ContinuityTest-222-20231222-16:02:44-4356,runattr,,,repetition,22,
ContinuityTest-222-20231222-16:02:44-4356,runattr,,,replication,#22,
ContinuityTest-222-20231222-16:02:44-4356,runattr,,,resultdir,results,
ContinuityTest-222-20231222-16:02:44-4356,runattr,,,runnumber,222,
ContinuityTest-222-20231222-16:02:44-4356,runattr,,,seedset,22,
ContinuityTest-222-20231222-16:02:44-4356,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-222-20231222-16:02:44-4356,config,,,repeat,50,
ContinuityTest-222-20231222-16:02:44-4356,config,,,seed-set,22,
ContinuityTest-222-20231222-16:02:44-4356,config,,,SuperMarket.C,4,
ContinuityTest-222-20231222-16:02:44-4356,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-222-20231222-16:02:44-4356,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-222-20231222-16:02:44-4356,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-222-20231222-16:02:44-4356,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-222-20231222-16:02:44-4356,config,,,SuperMarket.source.interArrivalTime,"exponential(34s, 0)",
ContinuityTest-222-20231222-16:02:44-4356,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-222-20231222-16:02:44-4356,config,,,network,SuperMarket,
ContinuityTest-222-20231222-16:02:44-4356,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-222-20231222-16:02:44-4356,config,,,repeat,50,
ContinuityTest-222-20231222-16:02:44-4356,config,,,seed-set,22,
ContinuityTest-222-20231222-16:02:44-4356,config,,,SuperMarket.C,4,
ContinuityTest-222-20231222-16:02:44-4356,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-222-20231222-16:02:44-4356,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-222-20231222-16:02:44-4356,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-222-20231222-16:02:44-4356,config,,,num-rngs,2,
ContinuityTest-222-20231222-16:02:44-4356,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-222-20231222-16:02:44-4356,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-222-20231222-16:02:44-4356,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-222-20231222-16:02:44-4356,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-222-20231222-16:02:44-4356,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-223-20231222-16:02:45-8548,runattr,,,configname,ContinuityTest,
ContinuityTest-223-20231222-16:02:45-8548,runattr,,,datetime,20231222-16:02:45,
ContinuityTest-223-20231222-16:02:45-8548,runattr,,,datetimef,20231222-160245,
ContinuityTest-223-20231222-16:02:45-8548,runattr,,,experiment,ContinuityTest,
ContinuityTest-223-20231222-16:02:45-8548,runattr,,,inifile,omnetpp.ini,
ContinuityTest-223-20231222-16:02:45-8548,runattr,,,iterationvars,"$0=exponential(34s, 0)",
ContinuityTest-223-20231222-16:02:45-8548,runattr,,,iterationvarsd,"exponential(34s,_0)",
ContinuityTest-223-20231222-16:02:45-8548,runattr,,,iterationvarsf,"exponential(34s,_0)-",
ContinuityTest-223-20231222-16:02:45-8548,runattr,,,measurement,"$0=exponential(34s, 0)",
ContinuityTest-223-20231222-16:02:45-8548,runattr,,,network,SuperMarket,
ContinuityTest-223-20231222-16:02:45-8548,runattr,,,processid,8548,
ContinuityTest-223-20231222-16:02:45-8548,runattr,,,repetition,23,
ContinuityTest-223-20231222-16:02:45-8548,runattr,,,replication,#23,
ContinuityTest-223-20231222-16:02:45-8548,runattr,,,resultdir,results,
ContinuityTest-223-20231222-16:02:45-8548,runattr,,,runnumber,223,
ContinuityTest-223-20231222-16:02:45-8548,runattr,,,seedset,23,
ContinuityTest-223-20231222-16:02:45-8548,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-223-20231222-16:02:45-8548,config,,,repeat,50,
ContinuityTest-223-20231222-16:02:45-8548,config,,,seed-set,23,
ContinuityTest-223-20231222-16:02:45-8548,config,,,SuperMarket.C,4,
ContinuityTest-223-20231222-16:02:45-8548,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-223-20231222-16:02:45-8548,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-223-20231222-16:02:45-8548,config,,,SuperMarket.checkout.queues.serviceTime,3s,
