run,type,module,name,attrname,attrvalue,value
ContinuityTest-295-20231222-16:03:04-9688,config,,,SuperMarket.source.interArrivalTime,"exponential(35s, 0)",
ContinuityTest-295-20231222-16:03:04-9688,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-295-20231222-16:03:04-9688,config,,,network,SuperMarket,
ContinuityTest-295-20231222-16:03:04-9688,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-295-20231222-16:03:04-9688,config,,,repeat,50,
ContinuityTest-295-20231222-16:03:04-9688,config,,,seed-set,45,
ContinuityTest-295-20231222-16:03:04-9688,config,,,SuperMarket.C,4,
ContinuityTest-295-20231222-16:03:04-9688,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-295-20231222-16:03:04-9688,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-295-20231222-16:03:04-9688,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-295-20231222-16:03:04-9688,config,,,num-rngs,2,
ContinuityTest-295-20231222-16:03:04-9688,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-295-20231222-16:03:04-9688,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-295-20231222-16:03:04-9688,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-295-20231222-16:03:04-9688,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-295-20231222-16:03:04-9688,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-273-20231222-16:02:58-2016,runattr,,,configname,ContinuityTest,
ContinuityTest-273-20231222-16:02:58-2016,runattr,,,datetime,20231222-16:02:58,
ContinuityTest-273-20231222-16:02:58-2016,runattr,,,datetimef,20231222-160258,
ContinuityTest-273-20231222-16:02:58-2016,runattr,,,experiment,ContinuityTest,
ContinuityTest-273-20231222-16:02:58-2016,runattr,,,inifile,omnetpp.ini,
ContinuityTest-273-20231222-16:02:58-2016,runattr,,,iterationvars,"$0=exponential(35s, 0)",
ContinuityTest-273-20231222-16:02:58-2016,runattr,,,iterationvarsd,"exponential(35s,_0)",
ContinuityTest-273-20231222-16:02:58-2016,runattr,,,iterationvarsf,"exponential(35s,_0)-",
ContinuityTest-273-20231222-16:02:58-2016,runattr,,,measurement,"$0=exponential(35s, 0)",
ContinuityTest-273-20231222-16:02:58-2016,runattr,,,network,SuperMarket,
ContinuityTest-273-20231222-16:02:58-2016,runattr,,,processid,2016,
ContinuityTest-273-20231222-16:02:58-2016,runattr,,,repetition,23,
ContinuityTest-273-20231222-16:02:58-2016,runattr,,,replication,#23,
ContinuityTest-273-20231222-16:02:58-2016,runattr,,,resultdir,results,
ContinuityTest-273-20231222-16:02:58-2016,runattr,,,runnumber,273,
ContinuityTest-273-20231222-16:02:58-2016,runattr,,,seedset,23,
ContinuityTest-273-20231222-16:02:58-2016,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-273-20231222-16:02:58-2016,config,,,repeat,50,
ContinuityTest-273-20231222-16:02:58-2016,config,,,seed-set,23,
ContinuityTest-273-20231222-16:02:58-2016,config,,,SuperMarket.C,4,
ContinuityTest-273-20231222-16:02:58-2016,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-273-20231222-16:02:58-2016,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-273-20231222-16:02:58-2016,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-273-20231222-16:02:58-2016,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-273-20231222-16:02:58-2016,config,,,SuperMarket.source.interArrivalTime,"exponential(35s, 0)",
ContinuityTest-273-20231222-16:02:58-2016,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-273-20231222-16:02:58-2016,config,,,network,SuperMarket,
ContinuityTest-273-20231222-16:02:58-2016,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-273-20231222-16:02:58-2016,config,,,repeat,50,
ContinuityTest-273-20231222-16:02:58-2016,config,,,seed-set,23,
ContinuityTest-273-20231222-16:02:58-2016,config,,,SuperMarket.C,4,
ContinuityTest-273-20231222-16:02:58-2016,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-273-20231222-16:02:58-2016,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-273-20231222-16:02:58-2016,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-273-20231222-16:02:58-2016,config,,,num-rngs,2,
ContinuityTest-273-20231222-16:02:58-2016,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-273-20231222-16:02:58-2016,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-273-20231222-16:02:58-2016,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-273-20231222-16:02:58-2016,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-273-20231222-16:02:58-2016,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-298-20231222-16:03:05-3632,runattr,,,configname,ContinuityTest,
ContinuityTest-298-20231222-16:03:05-3632,runattr,,,datetime,20231222-16:03:05,
ContinuityTest-298-20231222-16:03:05-3632,runattr,,,datetimef,20231222-160305,
ContinuityTest-298-20231222-16:03:05-3632,runattr,,,experiment,ContinuityTest,
ContinuityTest-298-20231222-16:03:05-3632,runattr,,,inifile,omnetpp.ini,
ContinuityTest-298-20231222-16:03:05-3632,runattr,,,iterationvars,"$0=exponential(35s, 0)",
ContinuityTest-298-20231222-16:03:05-3632,runattr,,,iterationvarsd,"exponential(35s,_0)",
ContinuityTest-298-20231222-16:03:05-3632,runattr,,,iterationvarsf,"exponential(35s,_0)-",
ContinuityTest-298-20231222-16:03:05-3632,runattr,,,measurement,"$0=exponential(35s, 0)",
ContinuityTest-298-20231222-16:03:05-3632,runattr,,,network,SuperMarket,
ContinuityTest-298-20231222-16:03:05-3632,runattr,,,processid,3632,
ContinuityTest-298-20231222-16:03:05-3632,runattr,,,repetition,48,
ContinuityTest-298-20231222-16:03:05-3632,runattr,,,replication,#48,
ContinuityTest-298-20231222-16:03:05-3632,runattr,,,resultdir,results,
ContinuityTest-298-20231222-16:03:05-3632,runattr,,,runnumber,298,
ContinuityTest-298-20231222-16:03:05-3632,runattr,,,seedset,48,
ContinuityTest-298-20231222-16:03:05-3632,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-298-20231222-16:03:05-3632,config,,,repeat,50,
ContinuityTest-298-20231222-16:03:05-3632,config,,,seed-set,48,
ContinuityTest-298-20231222-16:03:05-3632,config,,,SuperMarket.C,4,
ContinuityTest-298-20231222-16:03:05-3632,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-298-20231222-16:03:05-3632,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-298-20231222-16:03:05-3632,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-298-20231222-16:03:05-3632,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-298-20231222-16:03:05-3632,config,,,SuperMarket.source.interArrivalTime,"exponential(35s, 0)",
ContinuityTest-298-20231222-16:03:05-3632,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-298-20231222-16:03:05-3632,config,,,network,SuperMarket,
ContinuityTest-298-20231222-16:03:05-3632,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-298-20231222-16:03:05-3632,config,,,repeat,50,
ContinuityTest-298-20231222-16:03:05-3632,config,,,seed-set,48,
ContinuityTest-298-20231222-16:03:05-3632,config,,,SuperMarket.C,4,
ContinuityTest-298-20231222-16:03:05-3632,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-298-20231222-16:03:05-3632,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-298-20231222-16:03:05-3632,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-298-20231222-16:03:05-3632,config,,,num-rngs,2,
ContinuityTest-298-20231222-16:03:05-3632,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-298-20231222-16:03:05-3632,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-298-20231222-16:03:05-3632,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-298-20231222-16:03:05-3632,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-298-20231222-16:03:05-3632,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-270-20231222-16:02:58-6088,runattr,,,configname,ContinuityTest,
ContinuityTest-270-20231222-16:02:58-6088,runattr,,,datetime,20231222-16:02:58,
ContinuityTest-270-20231222-16:02:58-6088,runattr,,,datetimef,20231222-160258,
ContinuityTest-270-20231222-16:02:58-6088,runattr,,,experiment,ContinuityTest,
ContinuityTest-270-20231222-16:02:58-6088,runattr,,,inifile,omnetpp.ini,
ContinuityTest-270-20231222-16:02:58-6088,runattr,,,iterationvars,"$0=exponential(35s, 0)",
ContinuityTest-270-20231222-16:02:58-6088,runattr,,,iterationvarsd,"exponential(35s,_0)",
ContinuityTest-270-20231222-16:02:58-6088,runattr,,,iterationvarsf,"exponential(35s,_0)-",
ContinuityTest-270-20231222-16:02:58-6088,runattr,,,measurement,"$0=exponential(35s, 0)",
ContinuityTest-270-20231222-16:02:58-6088,runattr,,,network,SuperMarket,
ContinuityTest-270-20231222-16:02:58-6088,runattr,,,processid,6088,
ContinuityTest-270-20231222-16:02:58-6088,runattr,,,repetition,20,
ContinuityTest-270-20231222-16:02:58-6088,runattr,,,replication,#20,
ContinuityTest-270-20231222-16:02:58-6088,runattr,,,resultdir,results,
ContinuityTest-270-20231222-16:02:58-6088,runattr,,,runnumber,270,
ContinuityTest-270-20231222-16:02:58-6088,runattr,,,seedset,20,
ContinuityTest-270-20231222-16:02:58-6088,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-270-20231222-16:02:58-6088,config,,,repeat,50,
ContinuityTest-270-20231222-16:02:58-6088,config,,,seed-set,20,
ContinuityTest-270-20231222-16:02:58-6088,config,,,SuperMarket.C,4,
ContinuityTest-270-20231222-16:02:58-6088,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-270-20231222-16:02:58-6088,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-270-20231222-16:02:58-6088,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-270-20231222-16:02:58-6088,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-270-20231222-16:02:58-6088,config,,,SuperMarket.source.interArrivalTime,"exponential(35s, 0)",
ContinuityTest-270-20231222-16:02:58-6088,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-270-20231222-16:02:58-6088,config,,,network,SuperMarket,
ContinuityTest-270-20231222-16:02:58-6088,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-270-20231222-16:02:58-6088,config,,,repeat,50,
ContinuityTest-270-20231222-16:02:58-6088,config,,,seed-set,20,
ContinuityTest-270-20231222-16:02:58-6088,config,,,SuperMarket.C,4,
ContinuityTest-270-20231222-16:02:58-6088,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-270-20231222-16:02:58-6088,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-270-20231222-16:02:58-6088,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-270-20231222-16:02:58-6088,config,,,num-rngs,2,
ContinuityTest-270-20231222-16:02:58-6088,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-270-20231222-16:02:58-6088,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-270-20231222-16:02:58-6088,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-270-20231222-16:02:58-6088,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-270-20231222-16:02:58-6088,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-281-20231222-16:03:00-7444,runattr,,,configname,ContinuityTest,
ContinuityTest-281-20231222-16:03:00-7444,runattr,,,datetime,20231222-16:03:00,
ContinuityTest-281-20231222-16:03:00-7444,runattr,,,datetimef,20231222-160300,
ContinuityTest-281-20231222-16:03:00-7444,runattr,,,experiment,ContinuityTest,
ContinuityTest-281-20231222-16:03:00-7444,runattr,,,inifile,omnetpp.ini,
ContinuityTest-281-20231222-16:03:00-7444,runattr,,,iterationvars,"$0=exponential(35s, 0)",
ContinuityTest-281-20231222-16:03:00-7444,runattr,,,iterationvarsd,"exponential(35s,_0)",
ContinuityTest-281-20231222-16:03:00-7444,runattr,,,iterationvarsf,"exponential(35s,_0)-",
ContinuityTest-281-20231222-16:03:00-7444,runattr,,,measurement,"$0=exponential(35s, 0)",
ContinuityTest-281-20231222-16:03:00-7444,runattr,,,network,SuperMarket,
ContinuityTest-281-20231222-16:03:00-7444,runattr,,,processid,7444,
ContinuityTest-281-20231222-16:03:00-7444,runattr,,,repetition,31,
ContinuityTest-281-20231222-16:03:00-7444,runattr,,,replication,#31,
ContinuityTest-281-20231222-16:03:00-7444,runattr,,,resultdir,results,
ContinuityTest-281-20231222-16:03:00-7444,runattr,,,runnumber,281,
ContinuityTest-281-20231222-16:03:00-7444,runattr,,,seedset,31,
ContinuityTest-281-20231222-16:03:00-7444,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-281-20231222-16:03:00-7444,config,,,repeat,50,
ContinuityTest-281-20231222-16:03:00-7444,config,,,seed-set,31,
ContinuityTest-281-20231222-16:03:00-7444,config,,,SuperMarket.C,4,
ContinuityTest-281-20231222-16:03:00-7444,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-281-20231222-16:03:00-7444,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-281-20231222-16:03:00-7444,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-281-20231222-16:03:00-7444,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-281-20231222-16:03:00-7444,config,,,SuperMarket.source.interArrivalTime,"exponential(35s, 0)",
ContinuityTest-281-20231222-16:03:00-7444,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-281-20231222-16:03:00-7444,config,,,network,SuperMarket,
ContinuityTest-281-20231222-16:03:00-7444,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-281-20231222-16:03:00-7444,config,,,repeat,50,
ContinuityTest-281-20231222-16:03:00-7444,config,,,seed-set,31,
ContinuityTest-281-20231222-16:03:00-7444,config,,,SuperMarket.C,4,
ContinuityTest-281-20231222-16:03:00-7444,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-281-20231222-16:03:00-7444,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-281-20231222-16:03:00-7444,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-281-20231222-16:03:00-7444,config,,,num-rngs,2,
ContinuityTest-281-20231222-16:03:00-7444,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-281-20231222-16:03:00-7444,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-281-20231222-16:03:00-7444,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-281-20231222-16:03:00-7444,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-281-20231222-16:03:00-7444,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-257-20231222-16:02:54-17752,runattr,,,configname,ContinuityTest,
ContinuityTest-257-20231222-16:02:54-17752,runattr,,,datetime,20231222-16:02:54,
ContinuityTest-257-20231222-16:02:54-17752,runattr,,,datetimef,20231222-160254,
ContinuityTest-257-20231222-16:02:54-17752,runattr,,,experiment,ContinuityTest,
ContinuityTest-257-20231222-16:02:54-17752,runattr,,,inifile,omnetpp.ini,
ContinuityTest-257-20231222-16:02:54-17752,runattr,,,iterationvars,"$0=exponential(35s, 0)",
ContinuityTest-257-20231222-16:02:54-17752,runattr,,,iterationvarsd,"exponential(35s,_0)",
ContinuityTest-257-20231222-16:02:54-17752,runattr,,,iterationvarsf,"exponential(35s,_0)-",
ContinuityTest-257-20231222-16:02:54-17752,runattr,,,measurement,"$0=exponential(35s, 0)",
ContinuityTest-257-20231222-16:02:54-17752,runattr,,,network,SuperMarket,
ContinuityTest-257-20231222-16:02:54-17752,runattr,,,processid,17752,
ContinuityTest-257-20231222-16:02:54-17752,runattr,,,repetition,7,
ContinuityTest-257-20231222-16:02:54-17752,runattr,,,replication,#7,
ContinuityTest-257-20231222-16:02:54-17752,runattr,,,resultdir,results,
ContinuityTest-257-20231222-16:02:54-17752,runattr,,,runnumber,257,
ContinuityTest-257-20231222-16:02:54-17752,runattr,,,seedset,7,
ContinuityTest-257-20231222-16:02:54-17752,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-257-20231222-16:02:54-17752,config,,,repeat,50,
ContinuityTest-257-20231222-16:02:54-17752,config,,,seed-set,7,
ContinuityTest-257-20231222-16:02:54-17752,config,,,SuperMarket.C,4,
ContinuityTest-257-20231222-16:02:54-17752,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-257-20231222-16:02:54-17752,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-257-20231222-16:02:54-17752,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-257-20231222-16:02:54-17752,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-257-20231222-16:02:54-17752,config,,,SuperMarket.source.interArrivalTime,"exponential(35s, 0)",
ContinuityTest-257-20231222-16:02:54-17752,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-257-20231222-16:02:54-17752,config,,,network,SuperMarket,
ContinuityTest-257-20231222-16:02:54-17752,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-257-20231222-16:02:54-17752,config,,,repeat,50,
ContinuityTest-257-20231222-16:02:54-17752,config,,,seed-set,7,
ContinuityTest-257-20231222-16:02:54-17752,config,,,SuperMarket.C,4,
ContinuityTest-257-20231222-16:02:54-17752,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-257-20231222-16:02:54-17752,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-257-20231222-16:02:54-17752,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-257-20231222-16:02:54-17752,config,,,num-rngs,2,
ContinuityTest-257-20231222-16:02:54-17752,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-257-20231222-16:02:54-17752,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-257-20231222-16:02:54-17752,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-257-20231222-16:02:54-17752,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-257-20231222-16:02:54-17752,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-258-20231222-16:02:55-11836,runattr,,,configname,ContinuityTest,
ContinuityTest-258-20231222-16:02:55-11836,runattr,,,datetime,20231222-16:02:55,
ContinuityTest-258-20231222-16:02:55-11836,runattr,,,datetimef,20231222-160255,
ContinuityTest-258-20231222-16:02:55-11836,runattr,,,experiment,ContinuityTest,
ContinuityTest-258-20231222-16:02:55-11836,runattr,,,inifile,omnetpp.ini,
ContinuityTest-258-20231222-16:02:55-11836,runattr,,,iterationvars,"$0=exponential(35s, 0)",
ContinuityTest-258-20231222-16:02:55-11836,runattr,,,iterationvarsd,"exponential(35s,_0)",
ContinuityTest-258-20231222-16:02:55-11836,runattr,,,iterationvarsf,"exponential(35s,_0)-",
ContinuityTest-258-20231222-16:02:55-11836,runattr,,,measurement,"$0=exponential(35s, 0)",
ContinuityTest-258-20231222-16:02:55-11836,runattr,,,network,SuperMarket,
ContinuityTest-258-20231222-16:02:55-11836,runattr,,,processid,11836,
ContinuityTest-258-20231222-16:02:55-11836,runattr,,,repetition,8,
ContinuityTest-258-20231222-16:02:55-11836,runattr,,,replication,#8,
ContinuityTest-258-20231222-16:02:55-11836,runattr,,,resultdir,results,
ContinuityTest-258-20231222-16:02:55-11836,runattr,,,runnumber,258,
ContinuityTest-258-20231222-16:02:55-11836,runattr,,,seedset,8,
ContinuityTest-258-20231222-16:02:55-11836,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-258-20231222-16:02:55-11836,config,,,repeat,50,
ContinuityTest-258-20231222-16:02:55-11836,config,,,seed-set,8,
ContinuityTest-258-20231222-16:02:55-11836,config,,,SuperMarket.C,4,
ContinuityTest-258-20231222-16:02:55-11836,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-258-20231222-16:02:55-11836,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-258-20231222-16:02:55-11836,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-258-20231222-16:02:55-11836,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-258-20231222-16:02:55-11836,config,,,SuperMarket.source.interArrivalTime,"exponential(35s, 0)",
ContinuityTest-258-20231222-16:02:55-11836,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-258-20231222-16:02:55-11836,config,,,network,SuperMarket,
ContinuityTest-258-20231222-16:02:55-11836,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-258-20231222-16:02:55-11836,config,,,repeat,50,
ContinuityTest-258-20231222-16:02:55-11836,config,,,seed-set,8,
ContinuityTest-258-20231222-16:02:55-11836,config,,,SuperMarket.C,4,
ContinuityTest-258-20231222-16:02:55-11836,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-258-20231222-16:02:55-11836,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-258-20231222-16:02:55-11836,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-258-20231222-16:02:55-11836,config,,,num-rngs,2,
ContinuityTest-258-20231222-16:02:55-11836,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-258-20231222-16:02:55-11836,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-258-20231222-16:02:55-11836,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-258-20231222-16:02:55-11836,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-258-20231222-16:02:55-11836,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-276-20231222-16:02:59-13264,runattr,,,configname,ContinuityTest,
ContinuityTest-276-20231222-16:02:59-13264,runattr,,,datetime,20231222-16:02:59,
ContinuityTest-276-20231222-16:02:59-13264,runattr,,,datetimef,20231222-160259,
ContinuityTest-276-20231222-16:02:59-13264,runattr,,,experiment,ContinuityTest,
ContinuityTest-276-20231222-16:02:59-13264,runattr,,,inifile,omnetpp.ini,
ContinuityTest-276-20231222-16:02:59-13264,runattr,,,iterationvars,"$0=exponential(35s, 0)",
ContinuityTest-276-20231222-16:02:59-13264,runattr,,,iterationvarsd,"exponential(35s,_0)",
ContinuityTest-276-20231222-16:02:59-13264,runattr,,,iterationvarsf,"exponential(35s,_0)-",
ContinuityTest-276-20231222-16:02:59-13264,runattr,,,measurement,"$0=exponential(35s, 0)",
ContinuityTest-276-20231222-16:02:59-13264,runattr,,,network,SuperMarket,
ContinuityTest-276-20231222-16:02:59-13264,runattr,,,processid,13264,
ContinuityTest-276-20231222-16:02:59-13264,runattr,,,repetition,26,
ContinuityTest-276-20231222-16:02:59-13264,runattr,,,replication,#26,
ContinuityTest-276-20231222-16:02:59-13264,runattr,,,resultdir,results,
ContinuityTest-276-20231222-16:02:59-13264,runattr,,,runnumber,276,
ContinuityTest-276-20231222-16:02:59-13264,runattr,,,seedset,26,
ContinuityTest-276-20231222-16:02:59-13264,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-276-20231222-16:02:59-13264,config,,,repeat,50,
ContinuityTest-276-20231222-16:02:59-13264,config,,,seed-set,26,
ContinuityTest-276-20231222-16:02:59-13264,config,,,SuperMarket.C,4,
ContinuityTest-276-20231222-16:02:59-13264,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-276-20231222-16:02:59-13264,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-276-20231222-16:02:59-13264,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-276-20231222-16:02:59-13264,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-276-20231222-16:02:59-13264,config,,,SuperMarket.source.interArrivalTime,"exponential(35s, 0)",
ContinuityTest-276-20231222-16:02:59-13264,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-276-20231222-16:02:59-13264,config,,,network,SuperMarket,
ContinuityTest-276-20231222-16:02:59-13264,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-276-20231222-16:02:59-13264,config,,,repeat,50,
ContinuityTest-276-20231222-16:02:59-13264,config,,,seed-set,26,
ContinuityTest-276-20231222-16:02:59-13264,config,,,SuperMarket.C,4,
ContinuityTest-276-20231222-16:02:59-13264,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-276-20231222-16:02:59-13264,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-276-20231222-16:02:59-13264,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-276-20231222-16:02:59-13264,config,,,num-rngs,2,
ContinuityTest-276-20231222-16:02:59-13264,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-276-20231222-16:02:59-13264,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-276-20231222-16:02:59-13264,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-276-20231222-16:02:59-13264,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-276-20231222-16:02:59-13264,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-259-20231222-16:02:55-19764,runattr,,,configname,ContinuityTest,
ContinuityTest-259-20231222-16:02:55-19764,runattr,,,datetime,20231222-16:02:55,
ContinuityTest-259-20231222-16:02:55-19764,runattr,,,datetimef,20231222-160255,
ContinuityTest-259-20231222-16:02:55-19764,runattr,,,experiment,ContinuityTest,
ContinuityTest-259-20231222-16:02:55-19764,runattr,,,inifile,omnetpp.ini,
ContinuityTest-259-20231222-16:02:55-19764,runattr,,,iterationvars,"$0=exponential(35s, 0)",
ContinuityTest-259-20231222-16:02:55-19764,runattr,,,iterationvarsd,"exponential(35s,_0)",
ContinuityTest-259-20231222-16:02:55-19764,runattr,,,iterationvarsf,"exponential(35s,_0)-",
ContinuityTest-259-20231222-16:02:55-19764,runattr,,,measurement,"$0=exponential(35s, 0)",
ContinuityTest-259-20231222-16:02:55-19764,runattr,,,network,SuperMarket,
ContinuityTest-259-20231222-16:02:55-19764,runattr,,,processid,19764,
ContinuityTest-259-20231222-16:02:55-19764,runattr,,,repetition,9,
ContinuityTest-259-20231222-16:02:55-19764,runattr,,,replication,#9,
ContinuityTest-259-20231222-16:02:55-19764,runattr,,,resultdir,results,
ContinuityTest-259-20231222-16:02:55-19764,runattr,,,runnumber,259,
ContinuityTest-259-20231222-16:02:55-19764,runattr,,,seedset,9,
ContinuityTest-259-20231222-16:02:55-19764,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-259-20231222-16:02:55-19764,config,,,repeat,50,
ContinuityTest-259-20231222-16:02:55-19764,config,,,seed-set,9,
ContinuityTest-259-20231222-16:02:55-19764,config,,,SuperMarket.C,4,
