run,type,module,name,attrname,attrvalue,value
General-85-20231219-19:38:23-11456,config,,,seed-set,85,
General-85-20231219-19:38:23-11456,config,,,SuperMarket.C,4,
General-85-20231219-19:38:23-11456,config,,,SuperMarket.checkout.p,1,
General-85-20231219-19:38:23-11456,config,,,SuperMarket.checkout.classifier.K,1000,
General-85-20231219-19:38:23-11456,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-85-20231219-19:38:23-11456,config,,,num-rngs,2,
General-85-20231219-19:38:23-11456,config,,,SuperMarket.source.rng-0,0,
General-85-20231219-19:38:23-11456,config,,,SuperMarket.source.rng-1,1,
General-85-20231219-19:38:23-11456,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-85-20231219-19:38:23-11456,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-85-20231219-19:38:23-11456,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-71-20231219-19:38:22-9820,runattr,,,configname,General,
General-71-20231219-19:38:22-9820,runattr,,,datetime,20231219-19:38:22,
General-71-20231219-19:38:22-9820,runattr,,,datetimef,20231219-193822,
General-71-20231219-19:38:22-9820,runattr,,,experiment,General,
General-71-20231219-19:38:22-9820,runattr,,,inifile,omnetpp.ini,
General-71-20231219-19:38:22-9820,runattr,,,iterationvars,,
General-71-20231219-19:38:22-9820,runattr,,,iterationvarsd,,
General-71-20231219-19:38:22-9820,runattr,,,iterationvarsf,,
General-71-20231219-19:38:22-9820,runattr,,,measurement,,
General-71-20231219-19:38:22-9820,runattr,,,network,SuperMarket,
General-71-20231219-19:38:22-9820,runattr,,,processid,9820,
General-71-20231219-19:38:22-9820,runattr,,,repetition,71,
General-71-20231219-19:38:22-9820,runattr,,,replication,#71,
General-71-20231219-19:38:22-9820,runattr,,,resultdir,results,
General-71-20231219-19:38:22-9820,runattr,,,runnumber,71,
General-71-20231219-19:38:22-9820,runattr,,,seedset,71,
General-71-20231219-19:38:22-9820,config,,,network,SuperMarket,
General-71-20231219-19:38:22-9820,config,,,sim-time-limit,60s * 60 * 24,
General-71-20231219-19:38:22-9820,config,,,repeat,100,
General-71-20231219-19:38:22-9820,config,,,seed-set,71,
General-71-20231219-19:38:22-9820,config,,,SuperMarket.C,4,
General-71-20231219-19:38:22-9820,config,,,SuperMarket.checkout.p,1,
General-71-20231219-19:38:22-9820,config,,,SuperMarket.checkout.classifier.K,1000,
General-71-20231219-19:38:22-9820,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-71-20231219-19:38:22-9820,config,,,num-rngs,2,
General-71-20231219-19:38:22-9820,config,,,SuperMarket.source.rng-0,0,
General-71-20231219-19:38:22-9820,config,,,SuperMarket.source.rng-1,1,
General-71-20231219-19:38:22-9820,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-71-20231219-19:38:22-9820,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-71-20231219-19:38:22-9820,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-67-20231219-19:38:22-7572,runattr,,,configname,General,
General-67-20231219-19:38:22-7572,runattr,,,datetime,20231219-19:38:22,
General-67-20231219-19:38:22-7572,runattr,,,datetimef,20231219-193822,
General-67-20231219-19:38:22-7572,runattr,,,experiment,General,
General-67-20231219-19:38:22-7572,runattr,,,inifile,omnetpp.ini,
General-67-20231219-19:38:22-7572,runattr,,,iterationvars,,
General-67-20231219-19:38:22-7572,runattr,,,iterationvarsd,,
General-67-20231219-19:38:22-7572,runattr,,,iterationvarsf,,
General-67-20231219-19:38:22-7572,runattr,,,measurement,,
General-67-20231219-19:38:22-7572,runattr,,,network,SuperMarket,
General-67-20231219-19:38:22-7572,runattr,,,processid,7572,
General-67-20231219-19:38:22-7572,runattr,,,repetition,67,
General-67-20231219-19:38:22-7572,runattr,,,replication,#67,
General-67-20231219-19:38:22-7572,runattr,,,resultdir,results,
General-67-20231219-19:38:22-7572,runattr,,,runnumber,67,
General-67-20231219-19:38:22-7572,runattr,,,seedset,67,
General-67-20231219-19:38:22-7572,config,,,network,SuperMarket,
General-67-20231219-19:38:22-7572,config,,,sim-time-limit,60s * 60 * 24,
General-67-20231219-19:38:22-7572,config,,,repeat,100,
General-67-20231219-19:38:22-7572,config,,,seed-set,67,
General-67-20231219-19:38:22-7572,config,,,SuperMarket.C,4,
General-67-20231219-19:38:22-7572,config,,,SuperMarket.checkout.p,1,
General-67-20231219-19:38:22-7572,config,,,SuperMarket.checkout.classifier.K,1000,
General-67-20231219-19:38:22-7572,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-67-20231219-19:38:22-7572,config,,,num-rngs,2,
General-67-20231219-19:38:22-7572,config,,,SuperMarket.source.rng-0,0,
General-67-20231219-19:38:22-7572,config,,,SuperMarket.source.rng-1,1,
General-67-20231219-19:38:22-7572,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-67-20231219-19:38:22-7572,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-67-20231219-19:38:22-7572,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-92-20231219-19:38:23-16940,runattr,,,configname,General,
General-92-20231219-19:38:23-16940,runattr,,,datetime,20231219-19:38:23,
General-92-20231219-19:38:23-16940,runattr,,,datetimef,20231219-193823,
General-92-20231219-19:38:23-16940,runattr,,,experiment,General,
General-92-20231219-19:38:23-16940,runattr,,,inifile,omnetpp.ini,
General-92-20231219-19:38:23-16940,runattr,,,iterationvars,,
General-92-20231219-19:38:23-16940,runattr,,,iterationvarsd,,
General-92-20231219-19:38:23-16940,runattr,,,iterationvarsf,,
General-92-20231219-19:38:23-16940,runattr,,,measurement,,
General-92-20231219-19:38:23-16940,runattr,,,network,SuperMarket,
General-92-20231219-19:38:23-16940,runattr,,,processid,16940,
General-92-20231219-19:38:23-16940,runattr,,,repetition,92,
General-92-20231219-19:38:23-16940,runattr,,,replication,#92,
General-92-20231219-19:38:23-16940,runattr,,,resultdir,results,
General-92-20231219-19:38:23-16940,runattr,,,runnumber,92,
General-92-20231219-19:38:23-16940,runattr,,,seedset,92,
General-92-20231219-19:38:23-16940,config,,,network,SuperMarket,
General-92-20231219-19:38:23-16940,config,,,sim-time-limit,60s * 60 * 24,
General-92-20231219-19:38:23-16940,config,,,repeat,100,
General-92-20231219-19:38:23-16940,config,,,seed-set,92,
General-92-20231219-19:38:23-16940,config,,,SuperMarket.C,4,
General-92-20231219-19:38:23-16940,config,,,SuperMarket.checkout.p,1,
General-92-20231219-19:38:23-16940,config,,,SuperMarket.checkout.classifier.K,1000,
General-92-20231219-19:38:23-16940,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-92-20231219-19:38:23-16940,config,,,num-rngs,2,
General-92-20231219-19:38:23-16940,config,,,SuperMarket.source.rng-0,0,
General-92-20231219-19:38:23-16940,config,,,SuperMarket.source.rng-1,1,
General-92-20231219-19:38:23-16940,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-92-20231219-19:38:23-16940,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-92-20231219-19:38:23-16940,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-0-20231219-19:38:19-10620,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,0.58441058169056
General-0-20231219-19:38:19-10620,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-0-20231219-19:38:19-10620,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-0-20231219-19:38:19-10620,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-0-20231219-19:38:19-10620,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0.35300374549646
General-0-20231219-19:38:19-10620,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-0-20231219-19:38:19-10620,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-0-20231219-19:38:19-10620,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-0-20231219-19:38:19-10620,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0.13925647201142
General-0-20231219-19:38:19-10620,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-0-20231219-19:38:19-10620,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-0-20231219-19:38:19-10620,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-0-20231219-19:38:19-10620,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0.035805230618785
General-0-20231219-19:38:19-10620,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-0-20231219-19:38:19-10620,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-0-20231219-19:38:19-10620,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-1-20231219-19:38:19-16960,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,0.61242615160511
General-1-20231219-19:38:19-16960,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-1-20231219-19:38:19-16960,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-1-20231219-19:38:19-16960,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-1-20231219-19:38:19-16960,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0.36015134924269
General-1-20231219-19:38:19-16960,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-1-20231219-19:38:19-16960,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-1-20231219-19:38:19-16960,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-1-20231219-19:38:19-16960,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0.17407467876019
General-1-20231219-19:38:19-16960,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-1-20231219-19:38:19-16960,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-1-20231219-19:38:19-16960,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-1-20231219-19:38:19-16960,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0.067822087612749
General-1-20231219-19:38:19-16960,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-1-20231219-19:38:19-16960,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-1-20231219-19:38:19-16960,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-2-20231219-19:38:19-11540,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,0.60939546642797
General-2-20231219-19:38:19-11540,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-2-20231219-19:38:19-11540,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-2-20231219-19:38:19-11540,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-2-20231219-19:38:19-11540,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0.34536049818583
General-2-20231219-19:38:19-11540,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-2-20231219-19:38:19-11540,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-2-20231219-19:38:19-11540,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-2-20231219-19:38:19-11540,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0.14619125165151
General-2-20231219-19:38:19-11540,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-2-20231219-19:38:19-11540,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-2-20231219-19:38:19-11540,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-2-20231219-19:38:19-11540,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0.053062102896053
General-2-20231219-19:38:19-11540,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-2-20231219-19:38:19-11540,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-2-20231219-19:38:19-11540,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-3-20231219-19:38:19-7780,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,0.57871691346324
General-3-20231219-19:38:19-7780,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-3-20231219-19:38:19-7780,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-3-20231219-19:38:19-7780,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-3-20231219-19:38:19-7780,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0.34893168918141
General-3-20231219-19:38:19-7780,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-3-20231219-19:38:19-7780,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-3-20231219-19:38:19-7780,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-3-20231219-19:38:19-7780,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0.13155337332335
General-3-20231219-19:38:19-7780,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-3-20231219-19:38:19-7780,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-3-20231219-19:38:19-7780,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-3-20231219-19:38:19-7780,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0.032406863376284
General-3-20231219-19:38:19-7780,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-3-20231219-19:38:19-7780,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-3-20231219-19:38:19-7780,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-4-20231219-19:38:19-9980,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,0.586173078136
General-4-20231219-19:38:19-9980,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-4-20231219-19:38:19-9980,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-4-20231219-19:38:19-9980,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-4-20231219-19:38:19-9980,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0.34547454510874
General-4-20231219-19:38:19-9980,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-4-20231219-19:38:19-9980,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-4-20231219-19:38:19-9980,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-4-20231219-19:38:19-9980,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0.16586158419779
General-4-20231219-19:38:19-9980,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-4-20231219-19:38:19-9980,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-4-20231219-19:38:19-9980,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-4-20231219-19:38:19-9980,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0.04808928863917
General-4-20231219-19:38:19-9980,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-4-20231219-19:38:19-9980,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-4-20231219-19:38:19-9980,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-5-20231219-19:38:19-1496,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,0.62766797735634
General-5-20231219-19:38:19-1496,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-5-20231219-19:38:19-1496,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-5-20231219-19:38:19-1496,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-5-20231219-19:38:19-1496,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0.38324502156568
General-5-20231219-19:38:19-1496,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-5-20231219-19:38:19-1496,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-5-20231219-19:38:19-1496,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-5-20231219-19:38:19-1496,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0.17040850310201
General-5-20231219-19:38:19-1496,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-5-20231219-19:38:19-1496,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-5-20231219-19:38:19-1496,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-5-20231219-19:38:19-1496,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0.055770422617629
General-5-20231219-19:38:19-1496,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-5-20231219-19:38:19-1496,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-5-20231219-19:38:19-1496,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-6-20231219-19:38:19-15876,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,0.59254563817584
General-6-20231219-19:38:19-15876,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-6-20231219-19:38:19-15876,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-6-20231219-19:38:19-15876,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-6-20231219-19:38:19-15876,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0.35764558168728
General-6-20231219-19:38:19-15876,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-6-20231219-19:38:19-15876,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-6-20231219-19:38:19-15876,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-6-20231219-19:38:19-15876,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0.16580218817129
General-6-20231219-19:38:19-15876,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-6-20231219-19:38:19-15876,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-6-20231219-19:38:19-15876,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-6-20231219-19:38:19-15876,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0.055016718462584
General-6-20231219-19:38:19-15876,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-6-20231219-19:38:19-15876,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-6-20231219-19:38:19-15876,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-7-20231219-19:38:19-2624,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,0.58846378708279
General-7-20231219-19:38:19-2624,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-7-20231219-19:38:19-2624,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-7-20231219-19:38:19-2624,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-7-20231219-19:38:19-2624,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0.33022124166871
General-7-20231219-19:38:19-2624,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-7-20231219-19:38:19-2624,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-7-20231219-19:38:19-2624,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-7-20231219-19:38:19-2624,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0.1638481531325
General-7-20231219-19:38:19-2624,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-7-20231219-19:38:19-2624,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-7-20231219-19:38:19-2624,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-7-20231219-19:38:19-2624,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0.046209108744674
General-7-20231219-19:38:19-2624,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-7-20231219-19:38:19-2624,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-7-20231219-19:38:19-2624,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-8-20231219-19:38:19-22372,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,0.5967658554919
General-8-20231219-19:38:19-22372,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-8-20231219-19:38:19-22372,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-8-20231219-19:38:19-22372,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-8-20231219-19:38:19-22372,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0.35491150501266
General-8-20231219-19:38:19-22372,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-8-20231219-19:38:19-22372,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-8-20231219-19:38:19-22372,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-8-20231219-19:38:19-22372,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0.16766633454081
General-8-20231219-19:38:19-22372,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-8-20231219-19:38:19-22372,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-8-20231219-19:38:19-22372,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-8-20231219-19:38:19-22372,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0.055865928904736
General-8-20231219-19:38:19-22372,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-8-20231219-19:38:19-22372,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-8-20231219-19:38:19-22372,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-9-20231219-19:38:19-7400,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,0.5974595147054
General-9-20231219-19:38:19-7400,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-9-20231219-19:38:19-7400,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-9-20231219-19:38:19-7400,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-9-20231219-19:38:19-7400,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0.38825336491491
General-9-20231219-19:38:19-7400,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-9-20231219-19:38:19-7400,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-9-20231219-19:38:19-7400,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-9-20231219-19:38:19-7400,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0.16449891825507
General-9-20231219-19:38:19-7400,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-9-20231219-19:38:19-7400,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-9-20231219-19:38:19-7400,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-9-20231219-19:38:19-7400,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0.050608753604577
General-9-20231219-19:38:19-7400,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-9-20231219-19:38:19-7400,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-9-20231219-19:38:19-7400,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-10-20231219-19:38:19-23516,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,0.59186692676207
General-10-20231219-19:38:19-23516,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-10-20231219-19:38:19-23516,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-10-20231219-19:38:19-23516,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-10-20231219-19:38:19-23516,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,0.34038908759268
General-10-20231219-19:38:19-23516,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-10-20231219-19:38:19-23516,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-10-20231219-19:38:19-23516,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-10-20231219-19:38:19-23516,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0.16136799274635
General-10-20231219-19:38:19-23516,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-10-20231219-19:38:19-23516,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-10-20231219-19:38:19-23516,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-10-20231219-19:38:19-23516,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0.052352215923426
General-10-20231219-19:38:19-23516,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-10-20231219-19:38:19-23516,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-10-20231219-19:38:19-23516,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-11-20231219-19:38:20-8104,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,0.59575897919762
