run,type,module,name,attrname,attrvalue,value
General-7-20231219-17:45:53-11816,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-7-20231219-17:45:53-11816,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-7-20231219-17:45:53-11816,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0
General-7-20231219-17:45:53-11816,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-7-20231219-17:45:53-11816,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-7-20231219-17:45:53-11816,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-8-20231219-17:45:53-21308,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,15.344153852763
General-8-20231219-17:45:53-21308,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-8-20231219-17:45:53-21308,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-8-20231219-17:45:53-21308,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-8-20231219-17:45:53-21308,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,14.791155492075
General-8-20231219-17:45:53-21308,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-8-20231219-17:45:53-21308,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-8-20231219-17:45:53-21308,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-8-20231219-17:45:53-21308,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0
General-8-20231219-17:45:53-21308,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-8-20231219-17:45:53-21308,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-8-20231219-17:45:53-21308,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-8-20231219-17:45:53-21308,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0
General-8-20231219-17:45:53-21308,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-8-20231219-17:45:53-21308,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-8-20231219-17:45:53-21308,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-9-20231219-17:45:53-1180,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,13.067000095129
General-9-20231219-17:45:53-1180,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-9-20231219-17:45:53-1180,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-9-20231219-17:45:53-1180,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-9-20231219-17:45:53-1180,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,12.610889749002
General-9-20231219-17:45:53-1180,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-9-20231219-17:45:53-1180,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-9-20231219-17:45:53-1180,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-9-20231219-17:45:53-1180,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0
General-9-20231219-17:45:53-1180,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-9-20231219-17:45:53-1180,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-9-20231219-17:45:53-1180,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-9-20231219-17:45:53-1180,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0
General-9-20231219-17:45:53-1180,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-9-20231219-17:45:53-1180,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-9-20231219-17:45:53-1180,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-10-20231219-17:45:53-21100,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,16.122588906341
General-10-20231219-17:45:53-21100,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-10-20231219-17:45:53-21100,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-10-20231219-17:45:53-21100,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-10-20231219-17:45:53-21100,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,15.63438413054
General-10-20231219-17:45:53-21100,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-10-20231219-17:45:53-21100,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-10-20231219-17:45:53-21100,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-10-20231219-17:45:53-21100,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0
General-10-20231219-17:45:53-21100,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-10-20231219-17:45:53-21100,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-10-20231219-17:45:53-21100,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-10-20231219-17:45:53-21100,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0
General-10-20231219-17:45:53-21100,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-10-20231219-17:45:53-21100,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-10-20231219-17:45:53-21100,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-11-20231219-17:45:53-21516,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,5.3164502109733
General-11-20231219-17:45:53-21516,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-11-20231219-17:45:53-21516,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-11-20231219-17:45:53-21516,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-11-20231219-17:45:53-21516,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,4.8764718381957
General-11-20231219-17:45:53-21516,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-11-20231219-17:45:53-21516,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-11-20231219-17:45:53-21516,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-11-20231219-17:45:53-21516,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0
General-11-20231219-17:45:53-21516,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-11-20231219-17:45:53-21516,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-11-20231219-17:45:53-21516,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-11-20231219-17:45:53-21516,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0
General-11-20231219-17:45:53-21516,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-11-20231219-17:45:53-21516,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-11-20231219-17:45:53-21516,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-12-20231219-17:45:53-8592,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,7.1392862637336
General-12-20231219-17:45:53-8592,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-12-20231219-17:45:53-8592,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-12-20231219-17:45:53-8592,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-12-20231219-17:45:53-8592,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,6.7443325295516
General-12-20231219-17:45:53-8592,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-12-20231219-17:45:53-8592,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-12-20231219-17:45:53-8592,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-12-20231219-17:45:53-8592,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0
General-12-20231219-17:45:53-8592,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-12-20231219-17:45:53-8592,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-12-20231219-17:45:53-8592,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-12-20231219-17:45:53-8592,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0
General-12-20231219-17:45:53-8592,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-12-20231219-17:45:53-8592,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-12-20231219-17:45:53-8592,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-13-20231219-17:45:53-1764,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,11.624111041901
General-13-20231219-17:45:53-1764,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-13-20231219-17:45:53-1764,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-13-20231219-17:45:53-1764,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-13-20231219-17:45:53-1764,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,11.147957635864
General-13-20231219-17:45:53-1764,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-13-20231219-17:45:53-1764,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-13-20231219-17:45:53-1764,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-13-20231219-17:45:53-1764,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0
General-13-20231219-17:45:53-1764,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-13-20231219-17:45:53-1764,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-13-20231219-17:45:53-1764,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-13-20231219-17:45:53-1764,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0
General-13-20231219-17:45:53-1764,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-13-20231219-17:45:53-1764,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-13-20231219-17:45:53-1764,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-14-20231219-17:45:53-7648,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,9.2599816026334
General-14-20231219-17:45:53-7648,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-14-20231219-17:45:53-7648,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-14-20231219-17:45:53-7648,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-14-20231219-17:45:53-7648,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,8.8856710494077
General-14-20231219-17:45:53-7648,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-14-20231219-17:45:53-7648,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-14-20231219-17:45:53-7648,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-14-20231219-17:45:53-7648,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0
General-14-20231219-17:45:53-7648,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-14-20231219-17:45:53-7648,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-14-20231219-17:45:53-7648,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-14-20231219-17:45:53-7648,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0
General-14-20231219-17:45:53-7648,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-14-20231219-17:45:53-7648,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-14-20231219-17:45:53-7648,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-15-20231219-17:45:53-22756,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,3.8981016264648
General-15-20231219-17:45:53-22756,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-15-20231219-17:45:53-22756,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-15-20231219-17:45:53-22756,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-15-20231219-17:45:53-22756,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,3.4493444887881
General-15-20231219-17:45:53-22756,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-15-20231219-17:45:53-22756,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-15-20231219-17:45:53-22756,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-15-20231219-17:45:53-22756,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0
General-15-20231219-17:45:53-22756,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-15-20231219-17:45:53-22756,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-15-20231219-17:45:53-22756,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-15-20231219-17:45:53-22756,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0
General-15-20231219-17:45:53-22756,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-15-20231219-17:45:53-22756,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-15-20231219-17:45:53-22756,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-16-20231219-17:45:54-9336,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,38.531786340157
General-16-20231219-17:45:54-9336,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-16-20231219-17:45:54-9336,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-16-20231219-17:45:54-9336,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-16-20231219-17:45:54-9336,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,38.015797702492
General-16-20231219-17:45:54-9336,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-16-20231219-17:45:54-9336,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-16-20231219-17:45:54-9336,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-16-20231219-17:45:54-9336,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0
General-16-20231219-17:45:54-9336,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-16-20231219-17:45:54-9336,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-16-20231219-17:45:54-9336,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-16-20231219-17:45:54-9336,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0
General-16-20231219-17:45:54-9336,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-16-20231219-17:45:54-9336,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-16-20231219-17:45:54-9336,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-17-20231219-17:45:54-4476,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,7.6420051767213
General-17-20231219-17:45:54-4476,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-17-20231219-17:45:54-4476,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-17-20231219-17:45:54-4476,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-17-20231219-17:45:54-4476,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,7.1607289601822
General-17-20231219-17:45:54-4476,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-17-20231219-17:45:54-4476,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-17-20231219-17:45:54-4476,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-17-20231219-17:45:54-4476,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0
General-17-20231219-17:45:54-4476,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-17-20231219-17:45:54-4476,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-17-20231219-17:45:54-4476,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-17-20231219-17:45:54-4476,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0
General-17-20231219-17:45:54-4476,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-17-20231219-17:45:54-4476,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-17-20231219-17:45:54-4476,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-18-20231219-17:45:54-2448,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,21.113593210669
General-18-20231219-17:45:54-2448,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-18-20231219-17:45:54-2448,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-18-20231219-17:45:54-2448,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-18-20231219-17:45:54-2448,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,20.597501100806
General-18-20231219-17:45:54-2448,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-18-20231219-17:45:54-2448,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-18-20231219-17:45:54-2448,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-18-20231219-17:45:54-2448,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0
General-18-20231219-17:45:54-2448,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-18-20231219-17:45:54-2448,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-18-20231219-17:45:54-2448,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-18-20231219-17:45:54-2448,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0
General-18-20231219-17:45:54-2448,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-18-20231219-17:45:54-2448,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-18-20231219-17:45:54-2448,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-19-20231219-17:45:54-15428,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,6.4440593454321
General-19-20231219-17:45:54-15428,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-19-20231219-17:45:54-15428,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-19-20231219-17:45:54-15428,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-19-20231219-17:45:54-15428,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,5.8672888620224
General-19-20231219-17:45:54-15428,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-19-20231219-17:45:54-15428,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-19-20231219-17:45:54-15428,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-19-20231219-17:45:54-15428,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0
General-19-20231219-17:45:54-15428,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-19-20231219-17:45:54-15428,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-19-20231219-17:45:54-15428,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-19-20231219-17:45:54-15428,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0
General-19-20231219-17:45:54-15428,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-19-20231219-17:45:54-15428,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-19-20231219-17:45:54-15428,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-20-20231219-17:45:54-3240,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,9.6665547735742
General-20-20231219-17:45:54-3240,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-20-20231219-17:45:54-3240,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-20-20231219-17:45:54-3240,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-20-20231219-17:45:54-3240,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,9.288684394843
General-20-20231219-17:45:54-3240,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-20-20231219-17:45:54-3240,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-20-20231219-17:45:54-3240,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-20-20231219-17:45:54-3240,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0
General-20-20231219-17:45:54-3240,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-20-20231219-17:45:54-3240,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-20-20231219-17:45:54-3240,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-20-20231219-17:45:54-3240,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0
General-20-20231219-17:45:54-3240,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-20-20231219-17:45:54-3240,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-20-20231219-17:45:54-3240,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-21-20231219-17:45:54-13448,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,17.986792521653
General-21-20231219-17:45:54-13448,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-21-20231219-17:45:54-13448,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-21-20231219-17:45:54-13448,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-21-20231219-17:45:54-13448,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,17.456729952709
General-21-20231219-17:45:54-13448,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-21-20231219-17:45:54-13448,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-21-20231219-17:45:54-13448,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-21-20231219-17:45:54-13448,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0
General-21-20231219-17:45:54-13448,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-21-20231219-17:45:54-13448,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-21-20231219-17:45:54-13448,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
General-21-20231219-17:45:54-13448,scalar,SuperMarket.checkout.queues[3],queueLength:timeavg,,,0
General-21-20231219-17:45:54-13448,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,interpolationmode,sample-hold,
General-21-20231219-17:45:54-13448,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,recordingmode,timeavg,
General-21-20231219-17:45:54-13448,attr,SuperMarket.checkout.queues[3],queueLength:timeavg,title,"queue length, timeavg",
General-22-20231219-17:45:54-18928,scalar,SuperMarket.checkout.queues[0],queueLength:timeavg,,,8.1306890106468
General-22-20231219-17:45:54-18928,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,interpolationmode,sample-hold,
General-22-20231219-17:45:54-18928,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,recordingmode,timeavg,
General-22-20231219-17:45:54-18928,attr,SuperMarket.checkout.queues[0],queueLength:timeavg,title,"queue length, timeavg",
General-22-20231219-17:45:54-18928,scalar,SuperMarket.checkout.queues[1],queueLength:timeavg,,,7.719729960819
General-22-20231219-17:45:54-18928,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,interpolationmode,sample-hold,
General-22-20231219-17:45:54-18928,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,recordingmode,timeavg,
General-22-20231219-17:45:54-18928,attr,SuperMarket.checkout.queues[1],queueLength:timeavg,title,"queue length, timeavg",
General-22-20231219-17:45:54-18928,scalar,SuperMarket.checkout.queues[2],queueLength:timeavg,,,0
General-22-20231219-17:45:54-18928,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,interpolationmode,sample-hold,
General-22-20231219-17:45:54-18928,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,recordingmode,timeavg,
General-22-20231219-17:45:54-18928,attr,SuperMarket.checkout.queues[2],queueLength:timeavg,title,"queue length, timeavg",
