run,type,module,name,attrname,attrvalue,value
Slow-17-20231221-15:53:30-12556,config,,,SuperMarket.checkout.p,0.5,
Slow-17-20231221-15:53:30-12556,config,,,SuperMarket.checkout.classifier.K,16,
Slow-17-20231221-15:53:30-12556,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Slow-17-20231221-15:53:30-12556,config,,,num-rngs,2,
Slow-17-20231221-15:53:30-12556,config,,,SuperMarket.source.rng-0,0,
Slow-17-20231221-15:53:30-12556,config,,,SuperMarket.source.rng-1,1,
Slow-17-20231221-15:53:30-12556,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Slow-17-20231221-15:53:30-12556,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Slow-17-20231221-15:53:30-12556,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Slow-16-20231221-15:53:30-1140,runattr,,,configname,Slow,
Slow-16-20231221-15:53:30-1140,runattr,,,datetime,20231221-15:53:30,
Slow-16-20231221-15:53:30-1140,runattr,,,datetimef,20231221-155330,
Slow-16-20231221-15:53:30-1140,runattr,,,experiment,Slow,
Slow-16-20231221-15:53:30-1140,runattr,,,inifile,omnetpp.ini,
Slow-16-20231221-15:53:30-1140,runattr,,,iterationvars,,
Slow-16-20231221-15:53:30-1140,runattr,,,iterationvarsd,,
Slow-16-20231221-15:53:30-1140,runattr,,,iterationvarsf,,
Slow-16-20231221-15:53:30-1140,runattr,,,measurement,,
Slow-16-20231221-15:53:30-1140,runattr,,,network,SuperMarket,
Slow-16-20231221-15:53:30-1140,runattr,,,processid,1140,
Slow-16-20231221-15:53:30-1140,runattr,,,repetition,16,
Slow-16-20231221-15:53:30-1140,runattr,,,replication,#16,
Slow-16-20231221-15:53:30-1140,runattr,,,resultdir,results,
Slow-16-20231221-15:53:30-1140,runattr,,,runnumber,16,
Slow-16-20231221-15:53:30-1140,runattr,,,seedset,16,
Slow-16-20231221-15:53:30-1140,config,,,extends,ConsistencyTest,
Slow-16-20231221-15:53:30-1140,config,,,SuperMarket.checkout.classifier.K,16,
Slow-16-20231221-15:53:30-1140,config,,,SuperMarket.source.interArrivalTime,"exponential(60s, 0)",
Slow-16-20231221-15:53:30-1140,config,,,SuperMarket.source.numberOfItems,"int(exponential(39, 1)+1)",
Slow-16-20231221-15:53:30-1140,config,,,sim-time-limit,60s * 60 * 24,
Slow-16-20231221-15:53:30-1140,config,,,repeat,50,
Slow-16-20231221-15:53:30-1140,config,,,seed-set,16,
Slow-16-20231221-15:53:30-1140,config,,,SuperMarket.C,4,
Slow-16-20231221-15:53:30-1140,config,,,SuperMarket.checkout.p,0.5,
Slow-16-20231221-15:53:30-1140,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Slow-16-20231221-15:53:30-1140,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Slow-16-20231221-15:53:30-1140,config,,,network,SuperMarket,
Slow-16-20231221-15:53:30-1140,config,,,sim-time-limit,60s * 60 * 24,
Slow-16-20231221-15:53:30-1140,config,,,repeat,50,
Slow-16-20231221-15:53:30-1140,config,,,seed-set,16,
Slow-16-20231221-15:53:30-1140,config,,,SuperMarket.C,4,
Slow-16-20231221-15:53:30-1140,config,,,SuperMarket.checkout.p,0.5,
Slow-16-20231221-15:53:30-1140,config,,,SuperMarket.checkout.classifier.K,16,
Slow-16-20231221-15:53:30-1140,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Slow-16-20231221-15:53:30-1140,config,,,num-rngs,2,
Slow-16-20231221-15:53:30-1140,config,,,SuperMarket.source.rng-0,0,
Slow-16-20231221-15:53:30-1140,config,,,SuperMarket.source.rng-1,1,
Slow-16-20231221-15:53:30-1140,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Slow-16-20231221-15:53:30-1140,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Slow-16-20231221-15:53:30-1140,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Slow-23-20231221-15:53:30-11200,runattr,,,configname,Slow,
Slow-23-20231221-15:53:30-11200,runattr,,,datetime,20231221-15:53:30,
Slow-23-20231221-15:53:30-11200,runattr,,,datetimef,20231221-155330,
Slow-23-20231221-15:53:30-11200,runattr,,,experiment,Slow,
Slow-23-20231221-15:53:30-11200,runattr,,,inifile,omnetpp.ini,
Slow-23-20231221-15:53:30-11200,runattr,,,iterationvars,,
Slow-23-20231221-15:53:30-11200,runattr,,,iterationvarsd,,
Slow-23-20231221-15:53:30-11200,runattr,,,iterationvarsf,,
Slow-23-20231221-15:53:30-11200,runattr,,,measurement,,
Slow-23-20231221-15:53:30-11200,runattr,,,network,SuperMarket,
Slow-23-20231221-15:53:30-11200,runattr,,,processid,11200,
Slow-23-20231221-15:53:30-11200,runattr,,,repetition,23,
Slow-23-20231221-15:53:30-11200,runattr,,,replication,#23,
Slow-23-20231221-15:53:30-11200,runattr,,,resultdir,results,
Slow-23-20231221-15:53:30-11200,runattr,,,runnumber,23,
Slow-23-20231221-15:53:30-11200,runattr,,,seedset,23,
Slow-23-20231221-15:53:30-11200,config,,,extends,ConsistencyTest,
Slow-23-20231221-15:53:30-11200,config,,,SuperMarket.checkout.classifier.K,16,
Slow-23-20231221-15:53:30-11200,config,,,SuperMarket.source.interArrivalTime,"exponential(60s, 0)",
Slow-23-20231221-15:53:30-11200,config,,,SuperMarket.source.numberOfItems,"int(exponential(39, 1)+1)",
Slow-23-20231221-15:53:30-11200,config,,,sim-time-limit,60s * 60 * 24,
Slow-23-20231221-15:53:30-11200,config,,,repeat,50,
Slow-23-20231221-15:53:30-11200,config,,,seed-set,23,
Slow-23-20231221-15:53:30-11200,config,,,SuperMarket.C,4,
Slow-23-20231221-15:53:30-11200,config,,,SuperMarket.checkout.p,0.5,
Slow-23-20231221-15:53:30-11200,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Slow-23-20231221-15:53:30-11200,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Slow-23-20231221-15:53:30-11200,config,,,network,SuperMarket,
Slow-23-20231221-15:53:30-11200,config,,,sim-time-limit,60s * 60 * 24,
Slow-23-20231221-15:53:30-11200,config,,,repeat,50,
Slow-23-20231221-15:53:30-11200,config,,,seed-set,23,
Slow-23-20231221-15:53:30-11200,config,,,SuperMarket.C,4,
Slow-23-20231221-15:53:30-11200,config,,,SuperMarket.checkout.p,0.5,
Slow-23-20231221-15:53:30-11200,config,,,SuperMarket.checkout.classifier.K,16,
Slow-23-20231221-15:53:30-11200,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Slow-23-20231221-15:53:30-11200,config,,,num-rngs,2,
Slow-23-20231221-15:53:30-11200,config,,,SuperMarket.source.rng-0,0,
Slow-23-20231221-15:53:30-11200,config,,,SuperMarket.source.rng-1,1,
Slow-23-20231221-15:53:30-11200,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Slow-23-20231221-15:53:30-11200,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Slow-23-20231221-15:53:30-11200,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Slow-27-20231221-15:53:30-11920,runattr,,,configname,Slow,
Slow-27-20231221-15:53:30-11920,runattr,,,datetime,20231221-15:53:30,
Slow-27-20231221-15:53:30-11920,runattr,,,datetimef,20231221-155330,
Slow-27-20231221-15:53:30-11920,runattr,,,experiment,Slow,
Slow-27-20231221-15:53:30-11920,runattr,,,inifile,omnetpp.ini,
Slow-27-20231221-15:53:30-11920,runattr,,,iterationvars,,
Slow-27-20231221-15:53:30-11920,runattr,,,iterationvarsd,,
Slow-27-20231221-15:53:30-11920,runattr,,,iterationvarsf,,
Slow-27-20231221-15:53:30-11920,runattr,,,measurement,,
Slow-27-20231221-15:53:30-11920,runattr,,,network,SuperMarket,
Slow-27-20231221-15:53:30-11920,runattr,,,processid,11920,
Slow-27-20231221-15:53:30-11920,runattr,,,repetition,27,
Slow-27-20231221-15:53:30-11920,runattr,,,replication,#27,
Slow-27-20231221-15:53:30-11920,runattr,,,resultdir,results,
Slow-27-20231221-15:53:30-11920,runattr,,,runnumber,27,
Slow-27-20231221-15:53:30-11920,runattr,,,seedset,27,
Slow-27-20231221-15:53:30-11920,config,,,extends,ConsistencyTest,
Slow-27-20231221-15:53:30-11920,config,,,SuperMarket.checkout.classifier.K,16,
Slow-27-20231221-15:53:30-11920,config,,,SuperMarket.source.interArrivalTime,"exponential(60s, 0)",
Slow-27-20231221-15:53:30-11920,config,,,SuperMarket.source.numberOfItems,"int(exponential(39, 1)+1)",
Slow-27-20231221-15:53:30-11920,config,,,sim-time-limit,60s * 60 * 24,
Slow-27-20231221-15:53:30-11920,config,,,repeat,50,
Slow-27-20231221-15:53:30-11920,config,,,seed-set,27,
Slow-27-20231221-15:53:30-11920,config,,,SuperMarket.C,4,
Slow-27-20231221-15:53:30-11920,config,,,SuperMarket.checkout.p,0.5,
Slow-27-20231221-15:53:30-11920,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Slow-27-20231221-15:53:30-11920,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Slow-27-20231221-15:53:30-11920,config,,,network,SuperMarket,
Slow-27-20231221-15:53:30-11920,config,,,sim-time-limit,60s * 60 * 24,
Slow-27-20231221-15:53:30-11920,config,,,repeat,50,
Slow-27-20231221-15:53:30-11920,config,,,seed-set,27,
Slow-27-20231221-15:53:30-11920,config,,,SuperMarket.C,4,
Slow-27-20231221-15:53:30-11920,config,,,SuperMarket.checkout.p,0.5,
Slow-27-20231221-15:53:30-11920,config,,,SuperMarket.checkout.classifier.K,16,
Slow-27-20231221-15:53:30-11920,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Slow-27-20231221-15:53:30-11920,config,,,num-rngs,2,
Slow-27-20231221-15:53:30-11920,config,,,SuperMarket.source.rng-0,0,
Slow-27-20231221-15:53:30-11920,config,,,SuperMarket.source.rng-1,1,
Slow-27-20231221-15:53:30-11920,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Slow-27-20231221-15:53:30-11920,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Slow-27-20231221-15:53:30-11920,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Slow-30-20231221-15:53:30-20552,runattr,,,configname,Slow,
Slow-30-20231221-15:53:30-20552,runattr,,,datetime,20231221-15:53:30,
Slow-30-20231221-15:53:30-20552,runattr,,,datetimef,20231221-155330,
Slow-30-20231221-15:53:30-20552,runattr,,,experiment,Slow,
Slow-30-20231221-15:53:30-20552,runattr,,,inifile,omnetpp.ini,
Slow-30-20231221-15:53:30-20552,runattr,,,iterationvars,,
Slow-30-20231221-15:53:30-20552,runattr,,,iterationvarsd,,
Slow-30-20231221-15:53:30-20552,runattr,,,iterationvarsf,,
Slow-30-20231221-15:53:30-20552,runattr,,,measurement,,
Slow-30-20231221-15:53:30-20552,runattr,,,network,SuperMarket,
Slow-30-20231221-15:53:30-20552,runattr,,,processid,20552,
Slow-30-20231221-15:53:30-20552,runattr,,,repetition,30,
Slow-30-20231221-15:53:30-20552,runattr,,,replication,#30,
Slow-30-20231221-15:53:30-20552,runattr,,,resultdir,results,
Slow-30-20231221-15:53:30-20552,runattr,,,runnumber,30,
Slow-30-20231221-15:53:30-20552,runattr,,,seedset,30,
Slow-30-20231221-15:53:30-20552,config,,,extends,ConsistencyTest,
Slow-30-20231221-15:53:30-20552,config,,,SuperMarket.checkout.classifier.K,16,
Slow-30-20231221-15:53:30-20552,config,,,SuperMarket.source.interArrivalTime,"exponential(60s, 0)",
Slow-30-20231221-15:53:30-20552,config,,,SuperMarket.source.numberOfItems,"int(exponential(39, 1)+1)",
Slow-30-20231221-15:53:30-20552,config,,,sim-time-limit,60s * 60 * 24,
Slow-30-20231221-15:53:30-20552,config,,,repeat,50,
Slow-30-20231221-15:53:30-20552,config,,,seed-set,30,
Slow-30-20231221-15:53:30-20552,config,,,SuperMarket.C,4,
Slow-30-20231221-15:53:30-20552,config,,,SuperMarket.checkout.p,0.5,
Slow-30-20231221-15:53:30-20552,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Slow-30-20231221-15:53:30-20552,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Slow-30-20231221-15:53:30-20552,config,,,network,SuperMarket,
Slow-30-20231221-15:53:30-20552,config,,,sim-time-limit,60s * 60 * 24,
Slow-30-20231221-15:53:30-20552,config,,,repeat,50,
Slow-30-20231221-15:53:30-20552,config,,,seed-set,30,
Slow-30-20231221-15:53:30-20552,config,,,SuperMarket.C,4,
Slow-30-20231221-15:53:30-20552,config,,,SuperMarket.checkout.p,0.5,
Slow-30-20231221-15:53:30-20552,config,,,SuperMarket.checkout.classifier.K,16,
Slow-30-20231221-15:53:30-20552,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Slow-30-20231221-15:53:30-20552,config,,,num-rngs,2,
Slow-30-20231221-15:53:30-20552,config,,,SuperMarket.source.rng-0,0,
Slow-30-20231221-15:53:30-20552,config,,,SuperMarket.source.rng-1,1,
Slow-30-20231221-15:53:30-20552,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Slow-30-20231221-15:53:30-20552,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Slow-30-20231221-15:53:30-20552,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Slow-21-20231221-15:53:30-16936,runattr,,,configname,Slow,
Slow-21-20231221-15:53:30-16936,runattr,,,datetime,20231221-15:53:30,
Slow-21-20231221-15:53:30-16936,runattr,,,datetimef,20231221-155330,
Slow-21-20231221-15:53:30-16936,runattr,,,experiment,Slow,
Slow-21-20231221-15:53:30-16936,runattr,,,inifile,omnetpp.ini,
Slow-21-20231221-15:53:30-16936,runattr,,,iterationvars,,
Slow-21-20231221-15:53:30-16936,runattr,,,iterationvarsd,,
Slow-21-20231221-15:53:30-16936,runattr,,,iterationvarsf,,
Slow-21-20231221-15:53:30-16936,runattr,,,measurement,,
Slow-21-20231221-15:53:30-16936,runattr,,,network,SuperMarket,
Slow-21-20231221-15:53:30-16936,runattr,,,processid,16936,
Slow-21-20231221-15:53:30-16936,runattr,,,repetition,21,
Slow-21-20231221-15:53:30-16936,runattr,,,replication,#21,
Slow-21-20231221-15:53:30-16936,runattr,,,resultdir,results,
Slow-21-20231221-15:53:30-16936,runattr,,,runnumber,21,
Slow-21-20231221-15:53:30-16936,runattr,,,seedset,21,
Slow-21-20231221-15:53:30-16936,config,,,extends,ConsistencyTest,
Slow-21-20231221-15:53:30-16936,config,,,SuperMarket.checkout.classifier.K,16,
Slow-21-20231221-15:53:30-16936,config,,,SuperMarket.source.interArrivalTime,"exponential(60s, 0)",
Slow-21-20231221-15:53:30-16936,config,,,SuperMarket.source.numberOfItems,"int(exponential(39, 1)+1)",
Slow-21-20231221-15:53:30-16936,config,,,sim-time-limit,60s * 60 * 24,
Slow-21-20231221-15:53:30-16936,config,,,repeat,50,
Slow-21-20231221-15:53:30-16936,config,,,seed-set,21,
Slow-21-20231221-15:53:30-16936,config,,,SuperMarket.C,4,
Slow-21-20231221-15:53:30-16936,config,,,SuperMarket.checkout.p,0.5,
Slow-21-20231221-15:53:30-16936,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Slow-21-20231221-15:53:30-16936,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Slow-21-20231221-15:53:30-16936,config,,,network,SuperMarket,
Slow-21-20231221-15:53:30-16936,config,,,sim-time-limit,60s * 60 * 24,
Slow-21-20231221-15:53:30-16936,config,,,repeat,50,
Slow-21-20231221-15:53:30-16936,config,,,seed-set,21,
Slow-21-20231221-15:53:30-16936,config,,,SuperMarket.C,4,
Slow-21-20231221-15:53:30-16936,config,,,SuperMarket.checkout.p,0.5,
Slow-21-20231221-15:53:30-16936,config,,,SuperMarket.checkout.classifier.K,16,
Slow-21-20231221-15:53:30-16936,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Slow-21-20231221-15:53:30-16936,config,,,num-rngs,2,
Slow-21-20231221-15:53:30-16936,config,,,SuperMarket.source.rng-0,0,
Slow-21-20231221-15:53:30-16936,config,,,SuperMarket.source.rng-1,1,
Slow-21-20231221-15:53:30-16936,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Slow-21-20231221-15:53:30-16936,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Slow-21-20231221-15:53:30-16936,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Slow-0-20231221-15:53:29-11064,runattr,,,configname,Slow,
Slow-0-20231221-15:53:29-11064,runattr,,,datetime,20231221-15:53:29,
Slow-0-20231221-15:53:29-11064,runattr,,,datetimef,20231221-155329,
Slow-0-20231221-15:53:29-11064,runattr,,,experiment,Slow,
Slow-0-20231221-15:53:29-11064,runattr,,,inifile,omnetpp.ini,
Slow-0-20231221-15:53:29-11064,runattr,,,iterationvars,,
Slow-0-20231221-15:53:29-11064,runattr,,,iterationvarsd,,
Slow-0-20231221-15:53:29-11064,runattr,,,iterationvarsf,,
Slow-0-20231221-15:53:29-11064,runattr,,,measurement,,
Slow-0-20231221-15:53:29-11064,runattr,,,network,SuperMarket,
Slow-0-20231221-15:53:29-11064,runattr,,,processid,11064,
Slow-0-20231221-15:53:29-11064,runattr,,,repetition,0,
Slow-0-20231221-15:53:29-11064,runattr,,,replication,#0,
Slow-0-20231221-15:53:29-11064,runattr,,,resultdir,results,
Slow-0-20231221-15:53:29-11064,runattr,,,runnumber,0,
Slow-0-20231221-15:53:29-11064,runattr,,,seedset,0,
Slow-0-20231221-15:53:29-11064,config,,,extends,ConsistencyTest,
Slow-0-20231221-15:53:29-11064,config,,,SuperMarket.checkout.classifier.K,16,
Slow-0-20231221-15:53:29-11064,config,,,SuperMarket.source.interArrivalTime,"exponential(60s, 0)",
Slow-0-20231221-15:53:29-11064,config,,,SuperMarket.source.numberOfItems,"int(exponential(39, 1)+1)",
Slow-0-20231221-15:53:29-11064,config,,,sim-time-limit,60s * 60 * 24,
Slow-0-20231221-15:53:29-11064,config,,,repeat,50,
Slow-0-20231221-15:53:29-11064,config,,,seed-set,0,
Slow-0-20231221-15:53:29-11064,config,,,SuperMarket.C,4,
Slow-0-20231221-15:53:29-11064,config,,,SuperMarket.checkout.p,0.5,
Slow-0-20231221-15:53:29-11064,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Slow-0-20231221-15:53:29-11064,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Slow-0-20231221-15:53:29-11064,config,,,network,SuperMarket,
Slow-0-20231221-15:53:29-11064,config,,,sim-time-limit,60s * 60 * 24,
Slow-0-20231221-15:53:29-11064,config,,,repeat,50,
Slow-0-20231221-15:53:29-11064,config,,,seed-set,0,
Slow-0-20231221-15:53:29-11064,config,,,SuperMarket.C,4,
Slow-0-20231221-15:53:29-11064,config,,,SuperMarket.checkout.p,0.5,
Slow-0-20231221-15:53:29-11064,config,,,SuperMarket.checkout.classifier.K,16,
Slow-0-20231221-15:53:29-11064,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Slow-0-20231221-15:53:29-11064,config,,,num-rngs,2,
Slow-0-20231221-15:53:29-11064,config,,,SuperMarket.source.rng-0,0,
Slow-0-20231221-15:53:29-11064,config,,,SuperMarket.source.rng-1,1,
Slow-0-20231221-15:53:29-11064,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Slow-0-20231221-15:53:29-11064,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Slow-0-20231221-15:53:29-11064,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Slow-14-20231221-15:53:29-7332,runattr,,,configname,Slow,
Slow-14-20231221-15:53:29-7332,runattr,,,datetime,20231221-15:53:29,
Slow-14-20231221-15:53:29-7332,runattr,,,datetimef,20231221-155329,
Slow-14-20231221-15:53:29-7332,runattr,,,experiment,Slow,
Slow-14-20231221-15:53:29-7332,runattr,,,inifile,omnetpp.ini,
Slow-14-20231221-15:53:29-7332,runattr,,,iterationvars,,
Slow-14-20231221-15:53:29-7332,runattr,,,iterationvarsd,,
Slow-14-20231221-15:53:29-7332,runattr,,,iterationvarsf,,
Slow-14-20231221-15:53:29-7332,runattr,,,measurement,,
Slow-14-20231221-15:53:29-7332,runattr,,,network,SuperMarket,
Slow-14-20231221-15:53:29-7332,runattr,,,processid,7332,
Slow-14-20231221-15:53:29-7332,runattr,,,repetition,14,
Slow-14-20231221-15:53:29-7332,runattr,,,replication,#14,
Slow-14-20231221-15:53:29-7332,runattr,,,resultdir,results,
Slow-14-20231221-15:53:29-7332,runattr,,,runnumber,14,
Slow-14-20231221-15:53:29-7332,runattr,,,seedset,14,
Slow-14-20231221-15:53:29-7332,config,,,extends,ConsistencyTest,
Slow-14-20231221-15:53:29-7332,config,,,SuperMarket.checkout.classifier.K,16,
Slow-14-20231221-15:53:29-7332,config,,,SuperMarket.source.interArrivalTime,"exponential(60s, 0)",
Slow-14-20231221-15:53:29-7332,config,,,SuperMarket.source.numberOfItems,"int(exponential(39, 1)+1)",
Slow-14-20231221-15:53:29-7332,config,,,sim-time-limit,60s * 60 * 24,
Slow-14-20231221-15:53:29-7332,config,,,repeat,50,
Slow-14-20231221-15:53:29-7332,config,,,seed-set,14,
Slow-14-20231221-15:53:29-7332,config,,,SuperMarket.C,4,
Slow-14-20231221-15:53:29-7332,config,,,SuperMarket.checkout.p,0.5,
Slow-14-20231221-15:53:29-7332,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Slow-14-20231221-15:53:29-7332,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Slow-14-20231221-15:53:29-7332,config,,,network,SuperMarket,
Slow-14-20231221-15:53:29-7332,config,,,sim-time-limit,60s * 60 * 24,
Slow-14-20231221-15:53:29-7332,config,,,repeat,50,
Slow-14-20231221-15:53:29-7332,config,,,seed-set,14,
Slow-14-20231221-15:53:29-7332,config,,,SuperMarket.C,4,
Slow-14-20231221-15:53:29-7332,config,,,SuperMarket.checkout.p,0.5,
Slow-14-20231221-15:53:29-7332,config,,,SuperMarket.checkout.classifier.K,16,
Slow-14-20231221-15:53:29-7332,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Slow-14-20231221-15:53:29-7332,config,,,num-rngs,2,
Slow-14-20231221-15:53:29-7332,config,,,SuperMarket.source.rng-0,0,
Slow-14-20231221-15:53:29-7332,config,,,SuperMarket.source.rng-1,1,
Slow-14-20231221-15:53:29-7332,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Slow-14-20231221-15:53:29-7332,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Slow-14-20231221-15:53:29-7332,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Slow-11-20231221-15:53:29-9524,runattr,,,configname,Slow,
Slow-11-20231221-15:53:29-9524,runattr,,,datetime,20231221-15:53:29,
Slow-11-20231221-15:53:29-9524,runattr,,,datetimef,20231221-155329,
Slow-11-20231221-15:53:29-9524,runattr,,,experiment,Slow,
Slow-11-20231221-15:53:29-9524,runattr,,,inifile,omnetpp.ini,
Slow-11-20231221-15:53:29-9524,runattr,,,iterationvars,,
Slow-11-20231221-15:53:29-9524,runattr,,,iterationvarsd,,
Slow-11-20231221-15:53:29-9524,runattr,,,iterationvarsf,,
Slow-11-20231221-15:53:29-9524,runattr,,,measurement,,
Slow-11-20231221-15:53:29-9524,runattr,,,network,SuperMarket,
Slow-11-20231221-15:53:29-9524,runattr,,,processid,9524,
Slow-11-20231221-15:53:29-9524,runattr,,,repetition,11,
Slow-11-20231221-15:53:29-9524,runattr,,,replication,#11,
Slow-11-20231221-15:53:29-9524,runattr,,,resultdir,results,
Slow-11-20231221-15:53:29-9524,runattr,,,runnumber,11,
Slow-11-20231221-15:53:29-9524,runattr,,,seedset,11,
Slow-11-20231221-15:53:29-9524,config,,,extends,ConsistencyTest,
Slow-11-20231221-15:53:29-9524,config,,,SuperMarket.checkout.classifier.K,16,
Slow-11-20231221-15:53:29-9524,config,,,SuperMarket.source.interArrivalTime,"exponential(60s, 0)",
Slow-11-20231221-15:53:29-9524,config,,,SuperMarket.source.numberOfItems,"int(exponential(39, 1)+1)",
Slow-11-20231221-15:53:29-9524,config,,,sim-time-limit,60s * 60 * 24,
Slow-11-20231221-15:53:29-9524,config,,,repeat,50,
Slow-11-20231221-15:53:29-9524,config,,,seed-set,11,
Slow-11-20231221-15:53:29-9524,config,,,SuperMarket.C,4,
Slow-11-20231221-15:53:29-9524,config,,,SuperMarket.checkout.p,0.5,
Slow-11-20231221-15:53:29-9524,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Slow-11-20231221-15:53:29-9524,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Slow-11-20231221-15:53:29-9524,config,,,network,SuperMarket,
Slow-11-20231221-15:53:29-9524,config,,,sim-time-limit,60s * 60 * 24,
Slow-11-20231221-15:53:29-9524,config,,,repeat,50,
Slow-11-20231221-15:53:29-9524,config,,,seed-set,11,
Slow-11-20231221-15:53:29-9524,config,,,SuperMarket.C,4,
Slow-11-20231221-15:53:29-9524,config,,,SuperMarket.checkout.p,0.5,
Slow-11-20231221-15:53:29-9524,config,,,SuperMarket.checkout.classifier.K,16,
Slow-11-20231221-15:53:29-9524,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Slow-11-20231221-15:53:29-9524,config,,,num-rngs,2,
Slow-11-20231221-15:53:29-9524,config,,,SuperMarket.source.rng-0,0,
Slow-11-20231221-15:53:29-9524,config,,,SuperMarket.source.rng-1,1,
Slow-11-20231221-15:53:29-9524,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Slow-11-20231221-15:53:29-9524,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Slow-11-20231221-15:53:29-9524,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Slow-10-20231221-15:53:29-12196,runattr,,,configname,Slow,
Slow-10-20231221-15:53:29-12196,runattr,,,datetime,20231221-15:53:29,
Slow-10-20231221-15:53:29-12196,runattr,,,datetimef,20231221-155329,
Slow-10-20231221-15:53:29-12196,runattr,,,experiment,Slow,
Slow-10-20231221-15:53:29-12196,runattr,,,inifile,omnetpp.ini,
Slow-10-20231221-15:53:29-12196,runattr,,,iterationvars,,
Slow-10-20231221-15:53:29-12196,runattr,,,iterationvarsd,,
Slow-10-20231221-15:53:29-12196,runattr,,,iterationvarsf,,
Slow-10-20231221-15:53:29-12196,runattr,,,measurement,,
Slow-10-20231221-15:53:29-12196,runattr,,,network,SuperMarket,
Slow-10-20231221-15:53:29-12196,runattr,,,processid,12196,
Slow-10-20231221-15:53:29-12196,runattr,,,repetition,10,
Slow-10-20231221-15:53:29-12196,runattr,,,replication,#10,
Slow-10-20231221-15:53:29-12196,runattr,,,resultdir,results,
Slow-10-20231221-15:53:29-12196,runattr,,,runnumber,10,
Slow-10-20231221-15:53:29-12196,runattr,,,seedset,10,
Slow-10-20231221-15:53:29-12196,config,,,extends,ConsistencyTest,
Slow-10-20231221-15:53:29-12196,config,,,SuperMarket.checkout.classifier.K,16,
Slow-10-20231221-15:53:29-12196,config,,,SuperMarket.source.interArrivalTime,"exponential(60s, 0)",
Slow-10-20231221-15:53:29-12196,config,,,SuperMarket.source.numberOfItems,"int(exponential(39, 1)+1)",
Slow-10-20231221-15:53:29-12196,config,,,sim-time-limit,60s * 60 * 24,
Slow-10-20231221-15:53:29-12196,config,,,repeat,50,
Slow-10-20231221-15:53:29-12196,config,,,seed-set,10,
Slow-10-20231221-15:53:29-12196,config,,,SuperMarket.C,4,
