run,type,module,name,attrname,attrvalue,value
General-303-20231219-20:21:00-2124,runattr,,,experiment,General,
General-303-20231219-20:21:00-2124,runattr,,,inifile,omnetpp.ini,
General-303-20231219-20:21:00-2124,runattr,,,iterationvars,,
General-303-20231219-20:21:00-2124,runattr,,,iterationvarsd,,
General-303-20231219-20:21:00-2124,runattr,,,iterationvarsf,,
General-303-20231219-20:21:00-2124,runattr,,,measurement,,
General-303-20231219-20:21:00-2124,runattr,,,network,SuperMarket,
General-303-20231219-20:21:00-2124,runattr,,,processid,2124,
General-303-20231219-20:21:00-2124,runattr,,,repetition,303,
General-303-20231219-20:21:00-2124,runattr,,,replication,#303,
General-303-20231219-20:21:00-2124,runattr,,,resultdir,results,
General-303-20231219-20:21:00-2124,runattr,,,runnumber,303,
General-303-20231219-20:21:00-2124,runattr,,,seedset,303,
General-303-20231219-20:21:00-2124,config,,,network,SuperMarket,
General-303-20231219-20:21:00-2124,config,,,sim-time-limit,60s * 60 * 24,
General-303-20231219-20:21:00-2124,config,,,repeat,500,
General-303-20231219-20:21:00-2124,config,,,seed-set,303,
General-303-20231219-20:21:00-2124,config,,,SuperMarket.C,4,
General-303-20231219-20:21:00-2124,config,,,SuperMarket.checkout.p,0,
General-303-20231219-20:21:00-2124,config,,,SuperMarket.checkout.classifier.K,0,
General-303-20231219-20:21:00-2124,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-303-20231219-20:21:00-2124,config,,,num-rngs,2,
General-303-20231219-20:21:00-2124,config,,,SuperMarket.source.rng-0,0,
General-303-20231219-20:21:00-2124,config,,,SuperMarket.source.rng-1,1,
General-303-20231219-20:21:00-2124,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-303-20231219-20:21:00-2124,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-303-20231219-20:21:00-2124,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-305-20231219-20:21:01-16672,runattr,,,configname,General,
General-305-20231219-20:21:01-16672,runattr,,,datetime,20231219-20:21:01,
General-305-20231219-20:21:01-16672,runattr,,,datetimef,20231219-202101,
General-305-20231219-20:21:01-16672,runattr,,,experiment,General,
General-305-20231219-20:21:01-16672,runattr,,,inifile,omnetpp.ini,
General-305-20231219-20:21:01-16672,runattr,,,iterationvars,,
General-305-20231219-20:21:01-16672,runattr,,,iterationvarsd,,
General-305-20231219-20:21:01-16672,runattr,,,iterationvarsf,,
General-305-20231219-20:21:01-16672,runattr,,,measurement,,
General-305-20231219-20:21:01-16672,runattr,,,network,SuperMarket,
General-305-20231219-20:21:01-16672,runattr,,,processid,16672,
General-305-20231219-20:21:01-16672,runattr,,,repetition,305,
General-305-20231219-20:21:01-16672,runattr,,,replication,#305,
General-305-20231219-20:21:01-16672,runattr,,,resultdir,results,
General-305-20231219-20:21:01-16672,runattr,,,runnumber,305,
General-305-20231219-20:21:01-16672,runattr,,,seedset,305,
General-305-20231219-20:21:01-16672,config,,,network,SuperMarket,
General-305-20231219-20:21:01-16672,config,,,sim-time-limit,60s * 60 * 24,
General-305-20231219-20:21:01-16672,config,,,repeat,500,
General-305-20231219-20:21:01-16672,config,,,seed-set,305,
General-305-20231219-20:21:01-16672,config,,,SuperMarket.C,4,
General-305-20231219-20:21:01-16672,config,,,SuperMarket.checkout.p,0,
General-305-20231219-20:21:01-16672,config,,,SuperMarket.checkout.classifier.K,0,
General-305-20231219-20:21:01-16672,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-305-20231219-20:21:01-16672,config,,,num-rngs,2,
General-305-20231219-20:21:01-16672,config,,,SuperMarket.source.rng-0,0,
General-305-20231219-20:21:01-16672,config,,,SuperMarket.source.rng-1,1,
General-305-20231219-20:21:01-16672,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-305-20231219-20:21:01-16672,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-305-20231219-20:21:01-16672,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-280-20231219-20:20:57-20520,runattr,,,configname,General,
General-280-20231219-20:20:57-20520,runattr,,,datetime,20231219-20:20:57,
General-280-20231219-20:20:57-20520,runattr,,,datetimef,20231219-202057,
General-280-20231219-20:20:57-20520,runattr,,,experiment,General,
General-280-20231219-20:20:57-20520,runattr,,,inifile,omnetpp.ini,
General-280-20231219-20:20:57-20520,runattr,,,iterationvars,,
General-280-20231219-20:20:57-20520,runattr,,,iterationvarsd,,
General-280-20231219-20:20:57-20520,runattr,,,iterationvarsf,,
General-280-20231219-20:20:57-20520,runattr,,,measurement,,
General-280-20231219-20:20:57-20520,runattr,,,network,SuperMarket,
General-280-20231219-20:20:57-20520,runattr,,,processid,20520,
General-280-20231219-20:20:57-20520,runattr,,,repetition,280,
General-280-20231219-20:20:57-20520,runattr,,,replication,#280,
General-280-20231219-20:20:57-20520,runattr,,,resultdir,results,
General-280-20231219-20:20:57-20520,runattr,,,runnumber,280,
General-280-20231219-20:20:57-20520,runattr,,,seedset,280,
General-280-20231219-20:20:57-20520,config,,,network,SuperMarket,
General-280-20231219-20:20:57-20520,config,,,sim-time-limit,60s * 60 * 24,
General-280-20231219-20:20:57-20520,config,,,repeat,500,
General-280-20231219-20:20:57-20520,config,,,seed-set,280,
General-280-20231219-20:20:57-20520,config,,,SuperMarket.C,4,
General-280-20231219-20:20:57-20520,config,,,SuperMarket.checkout.p,0,
General-280-20231219-20:20:57-20520,config,,,SuperMarket.checkout.classifier.K,0,
General-280-20231219-20:20:57-20520,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-280-20231219-20:20:57-20520,config,,,num-rngs,2,
General-280-20231219-20:20:57-20520,config,,,SuperMarket.source.rng-0,0,
General-280-20231219-20:20:57-20520,config,,,SuperMarket.source.rng-1,1,
General-280-20231219-20:20:57-20520,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-280-20231219-20:20:57-20520,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-280-20231219-20:20:57-20520,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-309-20231219-20:21:01-12396,runattr,,,configname,General,
General-309-20231219-20:21:01-12396,runattr,,,datetime,20231219-20:21:01,
General-309-20231219-20:21:01-12396,runattr,,,datetimef,20231219-202101,
General-309-20231219-20:21:01-12396,runattr,,,experiment,General,
General-309-20231219-20:21:01-12396,runattr,,,inifile,omnetpp.ini,
General-309-20231219-20:21:01-12396,runattr,,,iterationvars,,
General-309-20231219-20:21:01-12396,runattr,,,iterationvarsd,,
General-309-20231219-20:21:01-12396,runattr,,,iterationvarsf,,
General-309-20231219-20:21:01-12396,runattr,,,measurement,,
General-309-20231219-20:21:01-12396,runattr,,,network,SuperMarket,
General-309-20231219-20:21:01-12396,runattr,,,processid,12396,
General-309-20231219-20:21:01-12396,runattr,,,repetition,309,
General-309-20231219-20:21:01-12396,runattr,,,replication,#309,
General-309-20231219-20:21:01-12396,runattr,,,resultdir,results,
General-309-20231219-20:21:01-12396,runattr,,,runnumber,309,
General-309-20231219-20:21:01-12396,runattr,,,seedset,309,
General-309-20231219-20:21:01-12396,config,,,network,SuperMarket,
General-309-20231219-20:21:01-12396,config,,,sim-time-limit,60s * 60 * 24,
General-309-20231219-20:21:01-12396,config,,,repeat,500,
General-309-20231219-20:21:01-12396,config,,,seed-set,309,
General-309-20231219-20:21:01-12396,config,,,SuperMarket.C,4,
General-309-20231219-20:21:01-12396,config,,,SuperMarket.checkout.p,0,
General-309-20231219-20:21:01-12396,config,,,SuperMarket.checkout.classifier.K,0,
General-309-20231219-20:21:01-12396,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-309-20231219-20:21:01-12396,config,,,num-rngs,2,
General-309-20231219-20:21:01-12396,config,,,SuperMarket.source.rng-0,0,
General-309-20231219-20:21:01-12396,config,,,SuperMarket.source.rng-1,1,
General-309-20231219-20:21:01-12396,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-309-20231219-20:21:01-12396,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-309-20231219-20:21:01-12396,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-310-20231219-20:21:01-11644,runattr,,,configname,General,
General-310-20231219-20:21:01-11644,runattr,,,datetime,20231219-20:21:01,
General-310-20231219-20:21:01-11644,runattr,,,datetimef,20231219-202101,
General-310-20231219-20:21:01-11644,runattr,,,experiment,General,
General-310-20231219-20:21:01-11644,runattr,,,inifile,omnetpp.ini,
General-310-20231219-20:21:01-11644,runattr,,,iterationvars,,
General-310-20231219-20:21:01-11644,runattr,,,iterationvarsd,,
General-310-20231219-20:21:01-11644,runattr,,,iterationvarsf,,
General-310-20231219-20:21:01-11644,runattr,,,measurement,,
General-310-20231219-20:21:01-11644,runattr,,,network,SuperMarket,
General-310-20231219-20:21:01-11644,runattr,,,processid,11644,
General-310-20231219-20:21:01-11644,runattr,,,repetition,310,
General-310-20231219-20:21:01-11644,runattr,,,replication,#310,
General-310-20231219-20:21:01-11644,runattr,,,resultdir,results,
General-310-20231219-20:21:01-11644,runattr,,,runnumber,310,
General-310-20231219-20:21:01-11644,runattr,,,seedset,310,
General-310-20231219-20:21:01-11644,config,,,network,SuperMarket,
General-310-20231219-20:21:01-11644,config,,,sim-time-limit,60s * 60 * 24,
General-310-20231219-20:21:01-11644,config,,,repeat,500,
General-310-20231219-20:21:01-11644,config,,,seed-set,310,
General-310-20231219-20:21:01-11644,config,,,SuperMarket.C,4,
General-310-20231219-20:21:01-11644,config,,,SuperMarket.checkout.p,0,
General-310-20231219-20:21:01-11644,config,,,SuperMarket.checkout.classifier.K,0,
General-310-20231219-20:21:01-11644,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-310-20231219-20:21:01-11644,config,,,num-rngs,2,
General-310-20231219-20:21:01-11644,config,,,SuperMarket.source.rng-0,0,
General-310-20231219-20:21:01-11644,config,,,SuperMarket.source.rng-1,1,
General-310-20231219-20:21:01-11644,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-310-20231219-20:21:01-11644,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-310-20231219-20:21:01-11644,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-312-20231219-20:21:02-11692,runattr,,,configname,General,
General-312-20231219-20:21:02-11692,runattr,,,datetime,20231219-20:21:02,
General-312-20231219-20:21:02-11692,runattr,,,datetimef,20231219-202102,
General-312-20231219-20:21:02-11692,runattr,,,experiment,General,
General-312-20231219-20:21:02-11692,runattr,,,inifile,omnetpp.ini,
General-312-20231219-20:21:02-11692,runattr,,,iterationvars,,
General-312-20231219-20:21:02-11692,runattr,,,iterationvarsd,,
General-312-20231219-20:21:02-11692,runattr,,,iterationvarsf,,
General-312-20231219-20:21:02-11692,runattr,,,measurement,,
General-312-20231219-20:21:02-11692,runattr,,,network,SuperMarket,
General-312-20231219-20:21:02-11692,runattr,,,processid,11692,
General-312-20231219-20:21:02-11692,runattr,,,repetition,312,
General-312-20231219-20:21:02-11692,runattr,,,replication,#312,
General-312-20231219-20:21:02-11692,runattr,,,resultdir,results,
General-312-20231219-20:21:02-11692,runattr,,,runnumber,312,
General-312-20231219-20:21:02-11692,runattr,,,seedset,312,
General-312-20231219-20:21:02-11692,config,,,network,SuperMarket,
General-312-20231219-20:21:02-11692,config,,,sim-time-limit,60s * 60 * 24,
General-312-20231219-20:21:02-11692,config,,,repeat,500,
General-312-20231219-20:21:02-11692,config,,,seed-set,312,
General-312-20231219-20:21:02-11692,config,,,SuperMarket.C,4,
General-312-20231219-20:21:02-11692,config,,,SuperMarket.checkout.p,0,
General-312-20231219-20:21:02-11692,config,,,SuperMarket.checkout.classifier.K,0,
General-312-20231219-20:21:02-11692,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-312-20231219-20:21:02-11692,config,,,num-rngs,2,
General-312-20231219-20:21:02-11692,config,,,SuperMarket.source.rng-0,0,
General-312-20231219-20:21:02-11692,config,,,SuperMarket.source.rng-1,1,
General-312-20231219-20:21:02-11692,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-312-20231219-20:21:02-11692,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-312-20231219-20:21:02-11692,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-313-20231219-20:21:02-5252,runattr,,,configname,General,
General-313-20231219-20:21:02-5252,runattr,,,datetime,20231219-20:21:02,
General-313-20231219-20:21:02-5252,runattr,,,datetimef,20231219-202102,
General-313-20231219-20:21:02-5252,runattr,,,experiment,General,
General-313-20231219-20:21:02-5252,runattr,,,inifile,omnetpp.ini,
General-313-20231219-20:21:02-5252,runattr,,,iterationvars,,
General-313-20231219-20:21:02-5252,runattr,,,iterationvarsd,,
General-313-20231219-20:21:02-5252,runattr,,,iterationvarsf,,
General-313-20231219-20:21:02-5252,runattr,,,measurement,,
General-313-20231219-20:21:02-5252,runattr,,,network,SuperMarket,
General-313-20231219-20:21:02-5252,runattr,,,processid,5252,
General-313-20231219-20:21:02-5252,runattr,,,repetition,313,
General-313-20231219-20:21:02-5252,runattr,,,replication,#313,
General-313-20231219-20:21:02-5252,runattr,,,resultdir,results,
General-313-20231219-20:21:02-5252,runattr,,,runnumber,313,
General-313-20231219-20:21:02-5252,runattr,,,seedset,313,
General-313-20231219-20:21:02-5252,config,,,network,SuperMarket,
General-313-20231219-20:21:02-5252,config,,,sim-time-limit,60s * 60 * 24,
General-313-20231219-20:21:02-5252,config,,,repeat,500,
General-313-20231219-20:21:02-5252,config,,,seed-set,313,
General-313-20231219-20:21:02-5252,config,,,SuperMarket.C,4,
General-313-20231219-20:21:02-5252,config,,,SuperMarket.checkout.p,0,
General-313-20231219-20:21:02-5252,config,,,SuperMarket.checkout.classifier.K,0,
General-313-20231219-20:21:02-5252,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-313-20231219-20:21:02-5252,config,,,num-rngs,2,
General-313-20231219-20:21:02-5252,config,,,SuperMarket.source.rng-0,0,
General-313-20231219-20:21:02-5252,config,,,SuperMarket.source.rng-1,1,
General-313-20231219-20:21:02-5252,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-313-20231219-20:21:02-5252,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-313-20231219-20:21:02-5252,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-314-20231219-20:21:03-12132,runattr,,,configname,General,
General-314-20231219-20:21:03-12132,runattr,,,datetime,20231219-20:21:03,
General-314-20231219-20:21:03-12132,runattr,,,datetimef,20231219-202103,
General-314-20231219-20:21:03-12132,runattr,,,experiment,General,
General-314-20231219-20:21:03-12132,runattr,,,inifile,omnetpp.ini,
General-314-20231219-20:21:03-12132,runattr,,,iterationvars,,
General-314-20231219-20:21:03-12132,runattr,,,iterationvarsd,,
General-314-20231219-20:21:03-12132,runattr,,,iterationvarsf,,
General-314-20231219-20:21:03-12132,runattr,,,measurement,,
General-314-20231219-20:21:03-12132,runattr,,,network,SuperMarket,
General-314-20231219-20:21:03-12132,runattr,,,processid,12132,
General-314-20231219-20:21:03-12132,runattr,,,repetition,314,
General-314-20231219-20:21:03-12132,runattr,,,replication,#314,
General-314-20231219-20:21:03-12132,runattr,,,resultdir,results,
General-314-20231219-20:21:03-12132,runattr,,,runnumber,314,
General-314-20231219-20:21:03-12132,runattr,,,seedset,314,
General-314-20231219-20:21:03-12132,config,,,network,SuperMarket,
General-314-20231219-20:21:03-12132,config,,,sim-time-limit,60s * 60 * 24,
General-314-20231219-20:21:03-12132,config,,,repeat,500,
General-314-20231219-20:21:03-12132,config,,,seed-set,314,
General-314-20231219-20:21:03-12132,config,,,SuperMarket.C,4,
General-314-20231219-20:21:03-12132,config,,,SuperMarket.checkout.p,0,
General-314-20231219-20:21:03-12132,config,,,SuperMarket.checkout.classifier.K,0,
General-314-20231219-20:21:03-12132,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-314-20231219-20:21:03-12132,config,,,num-rngs,2,
General-314-20231219-20:21:03-12132,config,,,SuperMarket.source.rng-0,0,
General-314-20231219-20:21:03-12132,config,,,SuperMarket.source.rng-1,1,
General-314-20231219-20:21:03-12132,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-314-20231219-20:21:03-12132,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-314-20231219-20:21:03-12132,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-140-20231219-20:20:30-23004,runattr,,,configname,General,
General-140-20231219-20:20:30-23004,runattr,,,datetime,20231219-20:20:30,
General-140-20231219-20:20:30-23004,runattr,,,datetimef,20231219-202030,
General-140-20231219-20:20:30-23004,runattr,,,experiment,General,
General-140-20231219-20:20:30-23004,runattr,,,inifile,omnetpp.ini,
General-140-20231219-20:20:30-23004,runattr,,,iterationvars,,
General-140-20231219-20:20:30-23004,runattr,,,iterationvarsd,,
General-140-20231219-20:20:30-23004,runattr,,,iterationvarsf,,
General-140-20231219-20:20:30-23004,runattr,,,measurement,,
General-140-20231219-20:20:30-23004,runattr,,,network,SuperMarket,
General-140-20231219-20:20:30-23004,runattr,,,processid,23004,
General-140-20231219-20:20:30-23004,runattr,,,repetition,140,
General-140-20231219-20:20:30-23004,runattr,,,replication,#140,
General-140-20231219-20:20:30-23004,runattr,,,resultdir,results,
General-140-20231219-20:20:30-23004,runattr,,,runnumber,140,
General-140-20231219-20:20:30-23004,runattr,,,seedset,140,
General-140-20231219-20:20:30-23004,config,,,network,SuperMarket,
General-140-20231219-20:20:30-23004,config,,,sim-time-limit,60s * 60 * 24,
General-140-20231219-20:20:30-23004,config,,,repeat,500,
General-140-20231219-20:20:30-23004,config,,,seed-set,140,
General-140-20231219-20:20:30-23004,config,,,SuperMarket.C,4,
General-140-20231219-20:20:30-23004,config,,,SuperMarket.checkout.p,0,
General-140-20231219-20:20:30-23004,config,,,SuperMarket.checkout.classifier.K,0,
General-140-20231219-20:20:30-23004,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-140-20231219-20:20:30-23004,config,,,num-rngs,2,
General-140-20231219-20:20:30-23004,config,,,SuperMarket.source.rng-0,0,
General-140-20231219-20:20:30-23004,config,,,SuperMarket.source.rng-1,1,
General-140-20231219-20:20:30-23004,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-140-20231219-20:20:30-23004,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-140-20231219-20:20:30-23004,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-141-20231219-20:20:31-3104,runattr,,,configname,General,
General-141-20231219-20:20:31-3104,runattr,,,datetime,20231219-20:20:31,
General-141-20231219-20:20:31-3104,runattr,,,datetimef,20231219-202031,
General-141-20231219-20:20:31-3104,runattr,,,experiment,General,
General-141-20231219-20:20:31-3104,runattr,,,inifile,omnetpp.ini,
General-141-20231219-20:20:31-3104,runattr,,,iterationvars,,
General-141-20231219-20:20:31-3104,runattr,,,iterationvarsd,,
General-141-20231219-20:20:31-3104,runattr,,,iterationvarsf,,
General-141-20231219-20:20:31-3104,runattr,,,measurement,,
General-141-20231219-20:20:31-3104,runattr,,,network,SuperMarket,
General-141-20231219-20:20:31-3104,runattr,,,processid,3104,
General-141-20231219-20:20:31-3104,runattr,,,repetition,141,
General-141-20231219-20:20:31-3104,runattr,,,replication,#141,
General-141-20231219-20:20:31-3104,runattr,,,resultdir,results,
General-141-20231219-20:20:31-3104,runattr,,,runnumber,141,
General-141-20231219-20:20:31-3104,runattr,,,seedset,141,
General-141-20231219-20:20:31-3104,config,,,network,SuperMarket,
General-141-20231219-20:20:31-3104,config,,,sim-time-limit,60s * 60 * 24,
General-141-20231219-20:20:31-3104,config,,,repeat,500,
General-141-20231219-20:20:31-3104,config,,,seed-set,141,
General-141-20231219-20:20:31-3104,config,,,SuperMarket.C,4,
General-141-20231219-20:20:31-3104,config,,,SuperMarket.checkout.p,0,
General-141-20231219-20:20:31-3104,config,,,SuperMarket.checkout.classifier.K,0,
General-141-20231219-20:20:31-3104,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-141-20231219-20:20:31-3104,config,,,num-rngs,2,
General-141-20231219-20:20:31-3104,config,,,SuperMarket.source.rng-0,0,
General-141-20231219-20:20:31-3104,config,,,SuperMarket.source.rng-1,1,
General-141-20231219-20:20:31-3104,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-141-20231219-20:20:31-3104,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-141-20231219-20:20:31-3104,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-114-20231219-20:20:27-7280,runattr,,,configname,General,
General-114-20231219-20:20:27-7280,runattr,,,datetime,20231219-20:20:27,
General-114-20231219-20:20:27-7280,runattr,,,datetimef,20231219-202027,
General-114-20231219-20:20:27-7280,runattr,,,experiment,General,
General-114-20231219-20:20:27-7280,runattr,,,inifile,omnetpp.ini,
General-114-20231219-20:20:27-7280,runattr,,,iterationvars,,
General-114-20231219-20:20:27-7280,runattr,,,iterationvarsd,,
General-114-20231219-20:20:27-7280,runattr,,,iterationvarsf,,
General-114-20231219-20:20:27-7280,runattr,,,measurement,,
General-114-20231219-20:20:27-7280,runattr,,,network,SuperMarket,
General-114-20231219-20:20:27-7280,runattr,,,processid,7280,
General-114-20231219-20:20:27-7280,runattr,,,repetition,114,
General-114-20231219-20:20:27-7280,runattr,,,replication,#114,
General-114-20231219-20:20:27-7280,runattr,,,resultdir,results,
General-114-20231219-20:20:27-7280,runattr,,,runnumber,114,
General-114-20231219-20:20:27-7280,runattr,,,seedset,114,
General-114-20231219-20:20:27-7280,config,,,network,SuperMarket,
General-114-20231219-20:20:27-7280,config,,,sim-time-limit,60s * 60 * 24,
General-114-20231219-20:20:27-7280,config,,,repeat,500,
General-114-20231219-20:20:27-7280,config,,,seed-set,114,
General-114-20231219-20:20:27-7280,config,,,SuperMarket.C,4,
General-114-20231219-20:20:27-7280,config,,,SuperMarket.checkout.p,0,
General-114-20231219-20:20:27-7280,config,,,SuperMarket.checkout.classifier.K,0,
General-114-20231219-20:20:27-7280,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-114-20231219-20:20:27-7280,config,,,num-rngs,2,
General-114-20231219-20:20:27-7280,config,,,SuperMarket.source.rng-0,0,
General-114-20231219-20:20:27-7280,config,,,SuperMarket.source.rng-1,1,
General-114-20231219-20:20:27-7280,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-114-20231219-20:20:27-7280,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-114-20231219-20:20:27-7280,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-117-20231219-20:20:27-16936,runattr,,,configname,General,
General-117-20231219-20:20:27-16936,runattr,,,datetime,20231219-20:20:27,
General-117-20231219-20:20:27-16936,runattr,,,datetimef,20231219-202027,
General-117-20231219-20:20:27-16936,runattr,,,experiment,General,
General-117-20231219-20:20:27-16936,runattr,,,inifile,omnetpp.ini,
General-117-20231219-20:20:27-16936,runattr,,,iterationvars,,
General-117-20231219-20:20:27-16936,runattr,,,iterationvarsd,,
General-117-20231219-20:20:27-16936,runattr,,,iterationvarsf,,
General-117-20231219-20:20:27-16936,runattr,,,measurement,,
General-117-20231219-20:20:27-16936,runattr,,,network,SuperMarket,
General-117-20231219-20:20:27-16936,runattr,,,processid,16936,
General-117-20231219-20:20:27-16936,runattr,,,repetition,117,
General-117-20231219-20:20:27-16936,runattr,,,replication,#117,
General-117-20231219-20:20:27-16936,runattr,,,resultdir,results,
General-117-20231219-20:20:27-16936,runattr,,,runnumber,117,
General-117-20231219-20:20:27-16936,runattr,,,seedset,117,
General-117-20231219-20:20:27-16936,config,,,network,SuperMarket,
General-117-20231219-20:20:27-16936,config,,,sim-time-limit,60s * 60 * 24,
General-117-20231219-20:20:27-16936,config,,,repeat,500,
General-117-20231219-20:20:27-16936,config,,,seed-set,117,
General-117-20231219-20:20:27-16936,config,,,SuperMarket.C,4,
General-117-20231219-20:20:27-16936,config,,,SuperMarket.checkout.p,0,
General-117-20231219-20:20:27-16936,config,,,SuperMarket.checkout.classifier.K,0,
General-117-20231219-20:20:27-16936,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-117-20231219-20:20:27-16936,config,,,num-rngs,2,
General-117-20231219-20:20:27-16936,config,,,SuperMarket.source.rng-0,0,
General-117-20231219-20:20:27-16936,config,,,SuperMarket.source.rng-1,1,
General-117-20231219-20:20:27-16936,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-117-20231219-20:20:27-16936,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-117-20231219-20:20:27-16936,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-154-20231219-20:20:33-1432,runattr,,,configname,General,
General-154-20231219-20:20:33-1432,runattr,,,datetime,20231219-20:20:33,
General-154-20231219-20:20:33-1432,runattr,,,datetimef,20231219-202033,
General-154-20231219-20:20:33-1432,runattr,,,experiment,General,
General-154-20231219-20:20:33-1432,runattr,,,inifile,omnetpp.ini,
General-154-20231219-20:20:33-1432,runattr,,,iterationvars,,
General-154-20231219-20:20:33-1432,runattr,,,iterationvarsd,,
General-154-20231219-20:20:33-1432,runattr,,,iterationvarsf,,
General-154-20231219-20:20:33-1432,runattr,,,measurement,,
General-154-20231219-20:20:33-1432,runattr,,,network,SuperMarket,
General-154-20231219-20:20:33-1432,runattr,,,processid,1432,
General-154-20231219-20:20:33-1432,runattr,,,repetition,154,
General-154-20231219-20:20:33-1432,runattr,,,replication,#154,
General-154-20231219-20:20:33-1432,runattr,,,resultdir,results,
General-154-20231219-20:20:33-1432,runattr,,,runnumber,154,
General-154-20231219-20:20:33-1432,runattr,,,seedset,154,
General-154-20231219-20:20:33-1432,config,,,network,SuperMarket,
General-154-20231219-20:20:33-1432,config,,,sim-time-limit,60s * 60 * 24,
General-154-20231219-20:20:33-1432,config,,,repeat,500,
General-154-20231219-20:20:33-1432,config,,,seed-set,154,
General-154-20231219-20:20:33-1432,config,,,SuperMarket.C,4,
General-154-20231219-20:20:33-1432,config,,,SuperMarket.checkout.p,0,
General-154-20231219-20:20:33-1432,config,,,SuperMarket.checkout.classifier.K,0,
General-154-20231219-20:20:33-1432,config,,,SuperMarket.checkout.queues.serviceTime,3s,
General-154-20231219-20:20:33-1432,config,,,num-rngs,2,
General-154-20231219-20:20:33-1432,config,,,SuperMarket.source.rng-0,0,
General-154-20231219-20:20:33-1432,config,,,SuperMarket.source.rng-1,1,
General-154-20231219-20:20:33-1432,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
General-154-20231219-20:20:33-1432,config,,,SuperMarket.source.numberOfItems,"int(exponential(20, 1))",
General-154-20231219-20:20:33-1432,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
General-150-20231219-20:20:32-13228,runattr,,,configname,General,
General-150-20231219-20:20:32-13228,runattr,,,datetime,20231219-20:20:32,
General-150-20231219-20:20:32-13228,runattr,,,datetimef,20231219-202032,
General-150-20231219-20:20:32-13228,runattr,,,experiment,General,
General-150-20231219-20:20:32-13228,runattr,,,inifile,omnetpp.ini,
General-150-20231219-20:20:32-13228,runattr,,,iterationvars,,
General-150-20231219-20:20:32-13228,runattr,,,iterationvarsd,,
General-150-20231219-20:20:32-13228,runattr,,,iterationvarsf,,
General-150-20231219-20:20:32-13228,runattr,,,measurement,,
General-150-20231219-20:20:32-13228,runattr,,,network,SuperMarket,
General-150-20231219-20:20:32-13228,runattr,,,processid,13228,
General-150-20231219-20:20:32-13228,runattr,,,repetition,150,
General-150-20231219-20:20:32-13228,runattr,,,replication,#150,
