run,type,module,name,attrname,attrvalue,value
VerificationTheoreticalModel-Exponential-3-20231222-15:48:36-17848,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
VerificationTheoreticalModel-Exponential-3-20231222-15:48:36-17848,config,,,network,SuperMarket,
VerificationTheoreticalModel-Exponential-3-20231222-15:48:36-17848,config,,,sim-time-limit,60s * 60 * 24,
VerificationTheoreticalModel-Exponential-3-20231222-15:48:36-17848,config,,,repeat,50,
VerificationTheoreticalModel-Exponential-3-20231222-15:48:36-17848,config,,,seed-set,3,
VerificationTheoreticalModel-Exponential-3-20231222-15:48:36-17848,config,,,SuperMarket.C,4,
VerificationTheoreticalModel-Exponential-3-20231222-15:48:36-17848,config,,,SuperMarket.checkout.p,0.5,
VerificationTheoreticalModel-Exponential-3-20231222-15:48:36-17848,config,,,SuperMarket.checkout.classifier.K,16,
VerificationTheoreticalModel-Exponential-3-20231222-15:48:36-17848,config,,,SuperMarket.checkout.queues.serviceTime,3s,
VerificationTheoreticalModel-Exponential-3-20231222-15:48:36-17848,config,,,num-rngs,2,
VerificationTheoreticalModel-Exponential-3-20231222-15:48:36-17848,config,,,SuperMarket.source.rng-0,0,
VerificationTheoreticalModel-Exponential-3-20231222-15:48:36-17848,config,,,SuperMarket.source.rng-1,1,
VerificationTheoreticalModel-Exponential-3-20231222-15:48:36-17848,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
VerificationTheoreticalModel-Exponential-3-20231222-15:48:36-17848,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
VerificationTheoreticalModel-Exponential-3-20231222-15:48:36-17848,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
VerificationTheoreticalModel-Exponential-4-20231222-15:48:36-5392,runattr,,,configname,VerificationTheoreticalModel-Exponential,
VerificationTheoreticalModel-Exponential-4-20231222-15:48:36-5392,runattr,,,datetime,20231222-15:48:36,
VerificationTheoreticalModel-Exponential-4-20231222-15:48:36-5392,runattr,,,datetimef,20231222-154836,
VerificationTheoreticalModel-Exponential-4-20231222-15:48:36-5392,runattr,,,experiment,VerificationTheoreticalModel-Exponential,
VerificationTheoreticalModel-Exponential-4-20231222-15:48:36-5392,runattr,,,inifile,omnetpp.ini,
VerificationTheoreticalModel-Exponential-4-20231222-15:48:36-5392,runattr,,,iterationvars,,
VerificationTheoreticalModel-Exponential-4-20231222-15:48:36-5392,runattr,,,iterationvarsd,,
VerificationTheoreticalModel-Exponential-4-20231222-15:48:36-5392,runattr,,,iterationvarsf,,
VerificationTheoreticalModel-Exponential-4-20231222-15:48:36-5392,runattr,,,measurement,,
VerificationTheoreticalModel-Exponential-4-20231222-15:48:36-5392,runattr,,,network,SuperMarket,
VerificationTheoreticalModel-Exponential-4-20231222-15:48:36-5392,runattr,,,processid,5392,
VerificationTheoreticalModel-Exponential-4-20231222-15:48:36-5392,runattr,,,repetition,4,
VerificationTheoreticalModel-Exponential-4-20231222-15:48:36-5392,runattr,,,replication,#4,
VerificationTheoreticalModel-Exponential-4-20231222-15:48:36-5392,runattr,,,resultdir,results,
VerificationTheoreticalModel-Exponential-4-20231222-15:48:36-5392,runattr,,,runnumber,4,
VerificationTheoreticalModel-Exponential-4-20231222-15:48:36-5392,runattr,,,seedset,4,
VerificationTheoreticalModel-Exponential-4-20231222-15:48:36-5392,config,,,sim-time-limit,60s * 60 * 24,
VerificationTheoreticalModel-Exponential-4-20231222-15:48:36-5392,config,,,repeat,50,
VerificationTheoreticalModel-Exponential-4-20231222-15:48:36-5392,config,,,seed-set,4,
VerificationTheoreticalModel-Exponential-4-20231222-15:48:36-5392,config,,,SuperMarket.C,4,
VerificationTheoreticalModel-Exponential-4-20231222-15:48:36-5392,config,,,SuperMarket.checkout.p,0.5,
VerificationTheoreticalModel-Exponential-4-20231222-15:48:36-5392,config,,,SuperMarket.checkout.classifier.K,8,
VerificationTheoreticalModel-Exponential-4-20231222-15:48:36-5392,config,,,SuperMarket.checkout.queues.serviceTime,3s,
VerificationTheoreticalModel-Exponential-4-20231222-15:48:36-5392,config,,,SuperMarket.checkout.classifier.policy,"""equallylikely""",
VerificationTheoreticalModel-Exponential-4-20231222-15:48:36-5392,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
VerificationTheoreticalModel-Exponential-4-20231222-15:48:36-5392,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
VerificationTheoreticalModel-Exponential-4-20231222-15:48:36-5392,config,,,network,SuperMarket,
VerificationTheoreticalModel-Exponential-4-20231222-15:48:36-5392,config,,,sim-time-limit,60s * 60 * 24,
VerificationTheoreticalModel-Exponential-4-20231222-15:48:36-5392,config,,,repeat,50,
VerificationTheoreticalModel-Exponential-4-20231222-15:48:36-5392,config,,,seed-set,4,
VerificationTheoreticalModel-Exponential-4-20231222-15:48:36-5392,config,,,SuperMarket.C,4,
VerificationTheoreticalModel-Exponential-4-20231222-15:48:36-5392,config,,,SuperMarket.checkout.p,0.5,
VerificationTheoreticalModel-Exponential-4-20231222-15:48:36-5392,config,,,SuperMarket.checkout.classifier.K,16,
VerificationTheoreticalModel-Exponential-4-20231222-15:48:36-5392,config,,,SuperMarket.checkout.queues.serviceTime,3s,
VerificationTheoreticalModel-Exponential-4-20231222-15:48:36-5392,config,,,num-rngs,2,
VerificationTheoreticalModel-Exponential-4-20231222-15:48:36-5392,config,,,SuperMarket.source.rng-0,0,
VerificationTheoreticalModel-Exponential-4-20231222-15:48:36-5392,config,,,SuperMarket.source.rng-1,1,
VerificationTheoreticalModel-Exponential-4-20231222-15:48:36-5392,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
VerificationTheoreticalModel-Exponential-4-20231222-15:48:36-5392,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
VerificationTheoreticalModel-Exponential-4-20231222-15:48:36-5392,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
VerificationTheoreticalModel-Exponential-43-20231222-15:48:45-9780,runattr,,,configname,VerificationTheoreticalModel-Exponential,
VerificationTheoreticalModel-Exponential-43-20231222-15:48:45-9780,runattr,,,datetime,20231222-15:48:45,
VerificationTheoreticalModel-Exponential-43-20231222-15:48:45-9780,runattr,,,datetimef,20231222-154845,
VerificationTheoreticalModel-Exponential-43-20231222-15:48:45-9780,runattr,,,experiment,VerificationTheoreticalModel-Exponential,
VerificationTheoreticalModel-Exponential-43-20231222-15:48:45-9780,runattr,,,inifile,omnetpp.ini,
VerificationTheoreticalModel-Exponential-43-20231222-15:48:45-9780,runattr,,,iterationvars,,
VerificationTheoreticalModel-Exponential-43-20231222-15:48:45-9780,runattr,,,iterationvarsd,,
VerificationTheoreticalModel-Exponential-43-20231222-15:48:45-9780,runattr,,,iterationvarsf,,
VerificationTheoreticalModel-Exponential-43-20231222-15:48:45-9780,runattr,,,measurement,,
VerificationTheoreticalModel-Exponential-43-20231222-15:48:45-9780,runattr,,,network,SuperMarket,
VerificationTheoreticalModel-Exponential-43-20231222-15:48:45-9780,runattr,,,processid,9780,
VerificationTheoreticalModel-Exponential-43-20231222-15:48:45-9780,runattr,,,repetition,43,
VerificationTheoreticalModel-Exponential-43-20231222-15:48:45-9780,runattr,,,replication,#43,
VerificationTheoreticalModel-Exponential-43-20231222-15:48:45-9780,runattr,,,resultdir,results,
VerificationTheoreticalModel-Exponential-43-20231222-15:48:45-9780,runattr,,,runnumber,43,
VerificationTheoreticalModel-Exponential-43-20231222-15:48:45-9780,runattr,,,seedset,43,
VerificationTheoreticalModel-Exponential-43-20231222-15:48:45-9780,config,,,sim-time-limit,60s * 60 * 24,
VerificationTheoreticalModel-Exponential-43-20231222-15:48:45-9780,config,,,repeat,50,
VerificationTheoreticalModel-Exponential-43-20231222-15:48:45-9780,config,,,seed-set,43,
VerificationTheoreticalModel-Exponential-43-20231222-15:48:45-9780,config,,,SuperMarket.C,4,
VerificationTheoreticalModel-Exponential-43-20231222-15:48:45-9780,config,,,SuperMarket.checkout.p,0.5,
VerificationTheoreticalModel-Exponential-43-20231222-15:48:45-9780,config,,,SuperMarket.checkout.classifier.K,8,
VerificationTheoreticalModel-Exponential-43-20231222-15:48:45-9780,config,,,SuperMarket.checkout.queues.serviceTime,3s,
VerificationTheoreticalModel-Exponential-43-20231222-15:48:45-9780,config,,,SuperMarket.checkout.classifier.policy,"""equallylikely""",
VerificationTheoreticalModel-Exponential-43-20231222-15:48:45-9780,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
VerificationTheoreticalModel-Exponential-43-20231222-15:48:45-9780,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
VerificationTheoreticalModel-Exponential-43-20231222-15:48:45-9780,config,,,network,SuperMarket,
VerificationTheoreticalModel-Exponential-43-20231222-15:48:45-9780,config,,,sim-time-limit,60s * 60 * 24,
VerificationTheoreticalModel-Exponential-43-20231222-15:48:45-9780,config,,,repeat,50,
VerificationTheoreticalModel-Exponential-43-20231222-15:48:45-9780,config,,,seed-set,43,
VerificationTheoreticalModel-Exponential-43-20231222-15:48:45-9780,config,,,SuperMarket.C,4,
VerificationTheoreticalModel-Exponential-43-20231222-15:48:45-9780,config,,,SuperMarket.checkout.p,0.5,
VerificationTheoreticalModel-Exponential-43-20231222-15:48:45-9780,config,,,SuperMarket.checkout.classifier.K,16,
VerificationTheoreticalModel-Exponential-43-20231222-15:48:45-9780,config,,,SuperMarket.checkout.queues.serviceTime,3s,
VerificationTheoreticalModel-Exponential-43-20231222-15:48:45-9780,config,,,num-rngs,2,
VerificationTheoreticalModel-Exponential-43-20231222-15:48:45-9780,config,,,SuperMarket.source.rng-0,0,
VerificationTheoreticalModel-Exponential-43-20231222-15:48:45-9780,config,,,SuperMarket.source.rng-1,1,
VerificationTheoreticalModel-Exponential-43-20231222-15:48:45-9780,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
VerificationTheoreticalModel-Exponential-43-20231222-15:48:45-9780,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
VerificationTheoreticalModel-Exponential-43-20231222-15:48:45-9780,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,runattr,,,configname,VerificationTheoreticalModel-Exponential,
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,runattr,,,datetime,20231222-15:48:42,
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,runattr,,,datetimef,20231222-154842,
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,runattr,,,experiment,VerificationTheoreticalModel-Exponential,
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,runattr,,,inifile,omnetpp.ini,
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,runattr,,,iterationvars,,
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,runattr,,,iterationvarsd,,
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,runattr,,,iterationvarsf,,
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,runattr,,,measurement,,
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,runattr,,,network,SuperMarket,
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,runattr,,,processid,19960,
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,runattr,,,repetition,30,
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,runattr,,,replication,#30,
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,runattr,,,resultdir,results,
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,runattr,,,runnumber,30,
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,runattr,,,seedset,30,
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,config,,,sim-time-limit,60s * 60 * 24,
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,config,,,repeat,50,
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,config,,,seed-set,30,
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,config,,,SuperMarket.C,4,
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,config,,,SuperMarket.checkout.p,0.5,
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,config,,,SuperMarket.checkout.classifier.K,8,
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,config,,,SuperMarket.checkout.queues.serviceTime,3s,
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,config,,,SuperMarket.checkout.classifier.policy,"""equallylikely""",
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,config,,,network,SuperMarket,
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,config,,,sim-time-limit,60s * 60 * 24,
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,config,,,repeat,50,
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,config,,,seed-set,30,
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,config,,,SuperMarket.C,4,
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,config,,,SuperMarket.checkout.p,0.5,
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,config,,,SuperMarket.checkout.classifier.K,16,
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,config,,,SuperMarket.checkout.queues.serviceTime,3s,
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,config,,,num-rngs,2,
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,config,,,SuperMarket.source.rng-0,0,
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,config,,,SuperMarket.source.rng-1,1,
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
VerificationTheoreticalModel-Exponential-49-20231222-15:48:46-22852,runattr,,,configname,VerificationTheoreticalModel-Exponential,
VerificationTheoreticalModel-Exponential-49-20231222-15:48:46-22852,runattr,,,datetime,20231222-15:48:46,
VerificationTheoreticalModel-Exponential-49-20231222-15:48:46-22852,runattr,,,datetimef,20231222-154846,
VerificationTheoreticalModel-Exponential-49-20231222-15:48:46-22852,runattr,,,experiment,VerificationTheoreticalModel-Exponential,
VerificationTheoreticalModel-Exponential-49-20231222-15:48:46-22852,runattr,,,inifile,omnetpp.ini,
VerificationTheoreticalModel-Exponential-49-20231222-15:48:46-22852,runattr,,,iterationvars,,
VerificationTheoreticalModel-Exponential-49-20231222-15:48:46-22852,runattr,,,iterationvarsd,,
VerificationTheoreticalModel-Exponential-49-20231222-15:48:46-22852,runattr,,,iterationvarsf,,
VerificationTheoreticalModel-Exponential-49-20231222-15:48:46-22852,runattr,,,measurement,,
VerificationTheoreticalModel-Exponential-49-20231222-15:48:46-22852,runattr,,,network,SuperMarket,
VerificationTheoreticalModel-Exponential-49-20231222-15:48:46-22852,runattr,,,processid,22852,
VerificationTheoreticalModel-Exponential-49-20231222-15:48:46-22852,runattr,,,repetition,49,
VerificationTheoreticalModel-Exponential-49-20231222-15:48:46-22852,runattr,,,replication,#49,
VerificationTheoreticalModel-Exponential-49-20231222-15:48:46-22852,runattr,,,resultdir,results,
VerificationTheoreticalModel-Exponential-49-20231222-15:48:46-22852,runattr,,,runnumber,49,
VerificationTheoreticalModel-Exponential-49-20231222-15:48:46-22852,runattr,,,seedset,49,
VerificationTheoreticalModel-Exponential-49-20231222-15:48:46-22852,config,,,sim-time-limit,60s * 60 * 24,
VerificationTheoreticalModel-Exponential-49-20231222-15:48:46-22852,config,,,repeat,50,
VerificationTheoreticalModel-Exponential-49-20231222-15:48:46-22852,config,,,seed-set,49,
VerificationTheoreticalModel-Exponential-49-20231222-15:48:46-22852,config,,,SuperMarket.C,4,
VerificationTheoreticalModel-Exponential-49-20231222-15:48:46-22852,config,,,SuperMarket.checkout.p,0.5,
VerificationTheoreticalModel-Exponential-49-20231222-15:48:46-22852,config,,,SuperMarket.checkout.classifier.K,8,
VerificationTheoreticalModel-Exponential-49-20231222-15:48:46-22852,config,,,SuperMarket.checkout.queues.serviceTime,3s,
VerificationTheoreticalModel-Exponential-49-20231222-15:48:46-22852,config,,,SuperMarket.checkout.classifier.policy,"""equallylikely""",
VerificationTheoreticalModel-Exponential-49-20231222-15:48:46-22852,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
VerificationTheoreticalModel-Exponential-49-20231222-15:48:46-22852,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
VerificationTheoreticalModel-Exponential-49-20231222-15:48:46-22852,config,,,network,SuperMarket,
VerificationTheoreticalModel-Exponential-49-20231222-15:48:46-22852,config,,,sim-time-limit,60s * 60 * 24,
VerificationTheoreticalModel-Exponential-49-20231222-15:48:46-22852,config,,,repeat,50,
VerificationTheoreticalModel-Exponential-49-20231222-15:48:46-22852,config,,,seed-set,49,
VerificationTheoreticalModel-Exponential-49-20231222-15:48:46-22852,config,,,SuperMarket.C,4,
VerificationTheoreticalModel-Exponential-49-20231222-15:48:46-22852,config,,,SuperMarket.checkout.p,0.5,
VerificationTheoreticalModel-Exponential-49-20231222-15:48:46-22852,config,,,SuperMarket.checkout.classifier.K,16,
VerificationTheoreticalModel-Exponential-49-20231222-15:48:46-22852,config,,,SuperMarket.checkout.queues.serviceTime,3s,
VerificationTheoreticalModel-Exponential-49-20231222-15:48:46-22852,config,,,num-rngs,2,
VerificationTheoreticalModel-Exponential-49-20231222-15:48:46-22852,config,,,SuperMarket.source.rng-0,0,
VerificationTheoreticalModel-Exponential-49-20231222-15:48:46-22852,config,,,SuperMarket.source.rng-1,1,
VerificationTheoreticalModel-Exponential-49-20231222-15:48:46-22852,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
VerificationTheoreticalModel-Exponential-49-20231222-15:48:46-22852,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
VerificationTheoreticalModel-Exponential-49-20231222-15:48:46-22852,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,runattr,,,configname,VerificationTheoreticalModel-Exponential,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,runattr,,,datetime,20231222-15:48:38,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,runattr,,,datetimef,20231222-154838,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,runattr,,,experiment,VerificationTheoreticalModel-Exponential,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,runattr,,,inifile,omnetpp.ini,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,runattr,,,iterationvars,,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,runattr,,,iterationvarsd,,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,runattr,,,iterationvarsf,,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,runattr,,,measurement,,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,runattr,,,network,SuperMarket,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,runattr,,,processid,10836,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,runattr,,,repetition,12,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,runattr,,,replication,#12,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,runattr,,,resultdir,results,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,runattr,,,runnumber,12,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,runattr,,,seedset,12,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,config,,,sim-time-limit,60s * 60 * 24,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,config,,,repeat,50,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,config,,,seed-set,12,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,config,,,SuperMarket.C,4,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,config,,,SuperMarket.checkout.p,0.5,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,config,,,SuperMarket.checkout.classifier.K,8,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,config,,,SuperMarket.checkout.queues.serviceTime,3s,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,config,,,SuperMarket.checkout.classifier.policy,"""equallylikely""",
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,config,,,network,SuperMarket,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,config,,,sim-time-limit,60s * 60 * 24,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,config,,,repeat,50,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,config,,,seed-set,12,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,config,,,SuperMarket.C,4,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,config,,,SuperMarket.checkout.p,0.5,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,config,,,SuperMarket.checkout.classifier.K,16,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,config,,,SuperMarket.checkout.queues.serviceTime,3s,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,config,,,num-rngs,2,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,config,,,SuperMarket.source.rng-0,0,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,config,,,SuperMarket.source.rng-1,1,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,runattr,,,configname,VerificationTheoreticalModel-Exponential,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,runattr,,,datetime,20231222-15:48:36,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,runattr,,,datetimef,20231222-154836,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,runattr,,,experiment,VerificationTheoreticalModel-Exponential,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,runattr,,,inifile,omnetpp.ini,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,runattr,,,iterationvars,,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,runattr,,,iterationvarsd,,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,runattr,,,iterationvarsf,,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,runattr,,,measurement,,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,runattr,,,network,SuperMarket,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,runattr,,,processid,18052,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,runattr,,,repetition,6,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,runattr,,,replication,#6,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,runattr,,,resultdir,results,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,runattr,,,runnumber,6,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,runattr,,,seedset,6,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,config,,,sim-time-limit,60s * 60 * 24,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,config,,,repeat,50,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,config,,,seed-set,6,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,config,,,SuperMarket.C,4,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,config,,,SuperMarket.checkout.p,0.5,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,config,,,SuperMarket.checkout.classifier.K,8,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,config,,,SuperMarket.checkout.queues.serviceTime,3s,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,config,,,SuperMarket.checkout.classifier.policy,"""equallylikely""",
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,config,,,network,SuperMarket,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,config,,,sim-time-limit,60s * 60 * 24,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,config,,,repeat,50,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,config,,,seed-set,6,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,config,,,SuperMarket.C,4,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,config,,,SuperMarket.checkout.p,0.5,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,config,,,SuperMarket.checkout.classifier.K,16,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,config,,,SuperMarket.checkout.queues.serviceTime,3s,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,config,,,num-rngs,2,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,config,,,SuperMarket.source.rng-0,0,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,config,,,SuperMarket.source.rng-1,1,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,runattr,,,configname,VerificationTheoreticalModel-Exponential,
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,runattr,,,datetime,20231222-15:48:36,
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,runattr,,,datetimef,20231222-154836,
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,runattr,,,experiment,VerificationTheoreticalModel-Exponential,
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,runattr,,,inifile,omnetpp.ini,
