run,type,module,name,attrname,attrvalue,value
ContinuityTest-173-20231222-16:02:31-14320,runattr,,,processid,14320,
ContinuityTest-173-20231222-16:02:31-14320,runattr,,,repetition,23,
ContinuityTest-173-20231222-16:02:31-14320,runattr,,,replication,#23,
ContinuityTest-173-20231222-16:02:31-14320,runattr,,,resultdir,results,
ContinuityTest-173-20231222-16:02:31-14320,runattr,,,runnumber,173,
ContinuityTest-173-20231222-16:02:31-14320,runattr,,,seedset,23,
ContinuityTest-173-20231222-16:02:31-14320,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-173-20231222-16:02:31-14320,config,,,repeat,50,
ContinuityTest-173-20231222-16:02:31-14320,config,,,seed-set,23,
ContinuityTest-173-20231222-16:02:31-14320,config,,,SuperMarket.C,4,
ContinuityTest-173-20231222-16:02:31-14320,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-173-20231222-16:02:31-14320,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-173-20231222-16:02:31-14320,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-173-20231222-16:02:31-14320,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-173-20231222-16:02:31-14320,config,,,SuperMarket.source.interArrivalTime,"exponential(33s, 0)",
ContinuityTest-173-20231222-16:02:31-14320,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-173-20231222-16:02:31-14320,config,,,network,SuperMarket,
ContinuityTest-173-20231222-16:02:31-14320,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-173-20231222-16:02:31-14320,config,,,repeat,50,
ContinuityTest-173-20231222-16:02:31-14320,config,,,seed-set,23,
ContinuityTest-173-20231222-16:02:31-14320,config,,,SuperMarket.C,4,
ContinuityTest-173-20231222-16:02:31-14320,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-173-20231222-16:02:31-14320,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-173-20231222-16:02:31-14320,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-173-20231222-16:02:31-14320,config,,,num-rngs,2,
ContinuityTest-173-20231222-16:02:31-14320,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-173-20231222-16:02:31-14320,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-173-20231222-16:02:31-14320,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-173-20231222-16:02:31-14320,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-173-20231222-16:02:31-14320,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-177-20231222-16:02:31-9348,runattr,,,configname,ContinuityTest,
ContinuityTest-177-20231222-16:02:31-9348,runattr,,,datetime,20231222-16:02:31,
ContinuityTest-177-20231222-16:02:31-9348,runattr,,,datetimef,20231222-160231,
ContinuityTest-177-20231222-16:02:31-9348,runattr,,,experiment,ContinuityTest,
ContinuityTest-177-20231222-16:02:31-9348,runattr,,,inifile,omnetpp.ini,
ContinuityTest-177-20231222-16:02:31-9348,runattr,,,iterationvars,"$0=exponential(33s, 0)",
ContinuityTest-177-20231222-16:02:31-9348,runattr,,,iterationvarsd,"exponential(33s,_0)",
ContinuityTest-177-20231222-16:02:31-9348,runattr,,,iterationvarsf,"exponential(33s,_0)-",
ContinuityTest-177-20231222-16:02:31-9348,runattr,,,measurement,"$0=exponential(33s, 0)",
ContinuityTest-177-20231222-16:02:31-9348,runattr,,,network,SuperMarket,
ContinuityTest-177-20231222-16:02:31-9348,runattr,,,processid,9348,
ContinuityTest-177-20231222-16:02:31-9348,runattr,,,repetition,27,
ContinuityTest-177-20231222-16:02:31-9348,runattr,,,replication,#27,
ContinuityTest-177-20231222-16:02:31-9348,runattr,,,resultdir,results,
ContinuityTest-177-20231222-16:02:31-9348,runattr,,,runnumber,177,
ContinuityTest-177-20231222-16:02:31-9348,runattr,,,seedset,27,
ContinuityTest-177-20231222-16:02:31-9348,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-177-20231222-16:02:31-9348,config,,,repeat,50,
ContinuityTest-177-20231222-16:02:31-9348,config,,,seed-set,27,
ContinuityTest-177-20231222-16:02:31-9348,config,,,SuperMarket.C,4,
ContinuityTest-177-20231222-16:02:31-9348,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-177-20231222-16:02:31-9348,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-177-20231222-16:02:31-9348,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-177-20231222-16:02:31-9348,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-177-20231222-16:02:31-9348,config,,,SuperMarket.source.interArrivalTime,"exponential(33s, 0)",
ContinuityTest-177-20231222-16:02:31-9348,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-177-20231222-16:02:31-9348,config,,,network,SuperMarket,
ContinuityTest-177-20231222-16:02:31-9348,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-177-20231222-16:02:31-9348,config,,,repeat,50,
ContinuityTest-177-20231222-16:02:31-9348,config,,,seed-set,27,
ContinuityTest-177-20231222-16:02:31-9348,config,,,SuperMarket.C,4,
ContinuityTest-177-20231222-16:02:31-9348,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-177-20231222-16:02:31-9348,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-177-20231222-16:02:31-9348,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-177-20231222-16:02:31-9348,config,,,num-rngs,2,
ContinuityTest-177-20231222-16:02:31-9348,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-177-20231222-16:02:31-9348,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-177-20231222-16:02:31-9348,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-177-20231222-16:02:31-9348,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-177-20231222-16:02:31-9348,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-186-20231222-16:02:34-11152,runattr,,,configname,ContinuityTest,
ContinuityTest-186-20231222-16:02:34-11152,runattr,,,datetime,20231222-16:02:34,
ContinuityTest-186-20231222-16:02:34-11152,runattr,,,datetimef,20231222-160234,
ContinuityTest-186-20231222-16:02:34-11152,runattr,,,experiment,ContinuityTest,
ContinuityTest-186-20231222-16:02:34-11152,runattr,,,inifile,omnetpp.ini,
ContinuityTest-186-20231222-16:02:34-11152,runattr,,,iterationvars,"$0=exponential(33s, 0)",
ContinuityTest-186-20231222-16:02:34-11152,runattr,,,iterationvarsd,"exponential(33s,_0)",
ContinuityTest-186-20231222-16:02:34-11152,runattr,,,iterationvarsf,"exponential(33s,_0)-",
ContinuityTest-186-20231222-16:02:34-11152,runattr,,,measurement,"$0=exponential(33s, 0)",
ContinuityTest-186-20231222-16:02:34-11152,runattr,,,network,SuperMarket,
ContinuityTest-186-20231222-16:02:34-11152,runattr,,,processid,11152,
ContinuityTest-186-20231222-16:02:34-11152,runattr,,,repetition,36,
ContinuityTest-186-20231222-16:02:34-11152,runattr,,,replication,#36,
ContinuityTest-186-20231222-16:02:34-11152,runattr,,,resultdir,results,
ContinuityTest-186-20231222-16:02:34-11152,runattr,,,runnumber,186,
ContinuityTest-186-20231222-16:02:34-11152,runattr,,,seedset,36,
ContinuityTest-186-20231222-16:02:34-11152,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-186-20231222-16:02:34-11152,config,,,repeat,50,
ContinuityTest-186-20231222-16:02:34-11152,config,,,seed-set,36,
ContinuityTest-186-20231222-16:02:34-11152,config,,,SuperMarket.C,4,
ContinuityTest-186-20231222-16:02:34-11152,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-186-20231222-16:02:34-11152,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-186-20231222-16:02:34-11152,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-186-20231222-16:02:34-11152,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-186-20231222-16:02:34-11152,config,,,SuperMarket.source.interArrivalTime,"exponential(33s, 0)",
ContinuityTest-186-20231222-16:02:34-11152,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-186-20231222-16:02:34-11152,config,,,network,SuperMarket,
ContinuityTest-186-20231222-16:02:34-11152,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-186-20231222-16:02:34-11152,config,,,repeat,50,
ContinuityTest-186-20231222-16:02:34-11152,config,,,seed-set,36,
ContinuityTest-186-20231222-16:02:34-11152,config,,,SuperMarket.C,4,
ContinuityTest-186-20231222-16:02:34-11152,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-186-20231222-16:02:34-11152,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-186-20231222-16:02:34-11152,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-186-20231222-16:02:34-11152,config,,,num-rngs,2,
ContinuityTest-186-20231222-16:02:34-11152,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-186-20231222-16:02:34-11152,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-186-20231222-16:02:34-11152,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-186-20231222-16:02:34-11152,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-186-20231222-16:02:34-11152,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-189-20231222-16:02:34-17048,runattr,,,configname,ContinuityTest,
ContinuityTest-189-20231222-16:02:34-17048,runattr,,,datetime,20231222-16:02:34,
ContinuityTest-189-20231222-16:02:34-17048,runattr,,,datetimef,20231222-160234,
ContinuityTest-189-20231222-16:02:34-17048,runattr,,,experiment,ContinuityTest,
ContinuityTest-189-20231222-16:02:34-17048,runattr,,,inifile,omnetpp.ini,
ContinuityTest-189-20231222-16:02:34-17048,runattr,,,iterationvars,"$0=exponential(33s, 0)",
ContinuityTest-189-20231222-16:02:34-17048,runattr,,,iterationvarsd,"exponential(33s,_0)",
ContinuityTest-189-20231222-16:02:34-17048,runattr,,,iterationvarsf,"exponential(33s,_0)-",
ContinuityTest-189-20231222-16:02:34-17048,runattr,,,measurement,"$0=exponential(33s, 0)",
ContinuityTest-189-20231222-16:02:34-17048,runattr,,,network,SuperMarket,
ContinuityTest-189-20231222-16:02:34-17048,runattr,,,processid,17048,
ContinuityTest-189-20231222-16:02:34-17048,runattr,,,repetition,39,
ContinuityTest-189-20231222-16:02:34-17048,runattr,,,replication,#39,
ContinuityTest-189-20231222-16:02:34-17048,runattr,,,resultdir,results,
ContinuityTest-189-20231222-16:02:34-17048,runattr,,,runnumber,189,
ContinuityTest-189-20231222-16:02:34-17048,runattr,,,seedset,39,
ContinuityTest-189-20231222-16:02:34-17048,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-189-20231222-16:02:34-17048,config,,,repeat,50,
ContinuityTest-189-20231222-16:02:34-17048,config,,,seed-set,39,
ContinuityTest-189-20231222-16:02:34-17048,config,,,SuperMarket.C,4,
ContinuityTest-189-20231222-16:02:34-17048,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-189-20231222-16:02:34-17048,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-189-20231222-16:02:34-17048,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-189-20231222-16:02:34-17048,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-189-20231222-16:02:34-17048,config,,,SuperMarket.source.interArrivalTime,"exponential(33s, 0)",
ContinuityTest-189-20231222-16:02:34-17048,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-189-20231222-16:02:34-17048,config,,,network,SuperMarket,
ContinuityTest-189-20231222-16:02:34-17048,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-189-20231222-16:02:34-17048,config,,,repeat,50,
ContinuityTest-189-20231222-16:02:34-17048,config,,,seed-set,39,
ContinuityTest-189-20231222-16:02:34-17048,config,,,SuperMarket.C,4,
ContinuityTest-189-20231222-16:02:34-17048,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-189-20231222-16:02:34-17048,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-189-20231222-16:02:34-17048,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-189-20231222-16:02:34-17048,config,,,num-rngs,2,
ContinuityTest-189-20231222-16:02:34-17048,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-189-20231222-16:02:34-17048,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-189-20231222-16:02:34-17048,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-189-20231222-16:02:34-17048,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-189-20231222-16:02:34-17048,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-191-20231222-16:02:35-11308,runattr,,,configname,ContinuityTest,
ContinuityTest-191-20231222-16:02:35-11308,runattr,,,datetime,20231222-16:02:35,
ContinuityTest-191-20231222-16:02:35-11308,runattr,,,datetimef,20231222-160235,
ContinuityTest-191-20231222-16:02:35-11308,runattr,,,experiment,ContinuityTest,
ContinuityTest-191-20231222-16:02:35-11308,runattr,,,inifile,omnetpp.ini,
ContinuityTest-191-20231222-16:02:35-11308,runattr,,,iterationvars,"$0=exponential(33s, 0)",
ContinuityTest-191-20231222-16:02:35-11308,runattr,,,iterationvarsd,"exponential(33s,_0)",
ContinuityTest-191-20231222-16:02:35-11308,runattr,,,iterationvarsf,"exponential(33s,_0)-",
ContinuityTest-191-20231222-16:02:35-11308,runattr,,,measurement,"$0=exponential(33s, 0)",
ContinuityTest-191-20231222-16:02:35-11308,runattr,,,network,SuperMarket,
ContinuityTest-191-20231222-16:02:35-11308,runattr,,,processid,11308,
ContinuityTest-191-20231222-16:02:35-11308,runattr,,,repetition,41,
ContinuityTest-191-20231222-16:02:35-11308,runattr,,,replication,#41,
ContinuityTest-191-20231222-16:02:35-11308,runattr,,,resultdir,results,
ContinuityTest-191-20231222-16:02:35-11308,runattr,,,runnumber,191,
ContinuityTest-191-20231222-16:02:35-11308,runattr,,,seedset,41,
ContinuityTest-191-20231222-16:02:35-11308,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-191-20231222-16:02:35-11308,config,,,repeat,50,
ContinuityTest-191-20231222-16:02:35-11308,config,,,seed-set,41,
ContinuityTest-191-20231222-16:02:35-11308,config,,,SuperMarket.C,4,
ContinuityTest-191-20231222-16:02:35-11308,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-191-20231222-16:02:35-11308,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-191-20231222-16:02:35-11308,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-191-20231222-16:02:35-11308,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-191-20231222-16:02:35-11308,config,,,SuperMarket.source.interArrivalTime,"exponential(33s, 0)",
ContinuityTest-191-20231222-16:02:35-11308,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-191-20231222-16:02:35-11308,config,,,network,SuperMarket,
ContinuityTest-191-20231222-16:02:35-11308,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-191-20231222-16:02:35-11308,config,,,repeat,50,
ContinuityTest-191-20231222-16:02:35-11308,config,,,seed-set,41,
ContinuityTest-191-20231222-16:02:35-11308,config,,,SuperMarket.C,4,
ContinuityTest-191-20231222-16:02:35-11308,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-191-20231222-16:02:35-11308,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-191-20231222-16:02:35-11308,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-191-20231222-16:02:35-11308,config,,,num-rngs,2,
ContinuityTest-191-20231222-16:02:35-11308,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-191-20231222-16:02:35-11308,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-191-20231222-16:02:35-11308,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-191-20231222-16:02:35-11308,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-191-20231222-16:02:35-11308,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-174-20231222-16:02:31-16528,runattr,,,configname,ContinuityTest,
ContinuityTest-174-20231222-16:02:31-16528,runattr,,,datetime,20231222-16:02:31,
ContinuityTest-174-20231222-16:02:31-16528,runattr,,,datetimef,20231222-160231,
ContinuityTest-174-20231222-16:02:31-16528,runattr,,,experiment,ContinuityTest,
ContinuityTest-174-20231222-16:02:31-16528,runattr,,,inifile,omnetpp.ini,
ContinuityTest-174-20231222-16:02:31-16528,runattr,,,iterationvars,"$0=exponential(33s, 0)",
ContinuityTest-174-20231222-16:02:31-16528,runattr,,,iterationvarsd,"exponential(33s,_0)",
ContinuityTest-174-20231222-16:02:31-16528,runattr,,,iterationvarsf,"exponential(33s,_0)-",
ContinuityTest-174-20231222-16:02:31-16528,runattr,,,measurement,"$0=exponential(33s, 0)",
ContinuityTest-174-20231222-16:02:31-16528,runattr,,,network,SuperMarket,
ContinuityTest-174-20231222-16:02:31-16528,runattr,,,processid,16528,
ContinuityTest-174-20231222-16:02:31-16528,runattr,,,repetition,24,
ContinuityTest-174-20231222-16:02:31-16528,runattr,,,replication,#24,
ContinuityTest-174-20231222-16:02:31-16528,runattr,,,resultdir,results,
ContinuityTest-174-20231222-16:02:31-16528,runattr,,,runnumber,174,
ContinuityTest-174-20231222-16:02:31-16528,runattr,,,seedset,24,
ContinuityTest-174-20231222-16:02:31-16528,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-174-20231222-16:02:31-16528,config,,,repeat,50,
ContinuityTest-174-20231222-16:02:31-16528,config,,,seed-set,24,
ContinuityTest-174-20231222-16:02:31-16528,config,,,SuperMarket.C,4,
ContinuityTest-174-20231222-16:02:31-16528,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-174-20231222-16:02:31-16528,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-174-20231222-16:02:31-16528,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-174-20231222-16:02:31-16528,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-174-20231222-16:02:31-16528,config,,,SuperMarket.source.interArrivalTime,"exponential(33s, 0)",
ContinuityTest-174-20231222-16:02:31-16528,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-174-20231222-16:02:31-16528,config,,,network,SuperMarket,
ContinuityTest-174-20231222-16:02:31-16528,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-174-20231222-16:02:31-16528,config,,,repeat,50,
ContinuityTest-174-20231222-16:02:31-16528,config,,,seed-set,24,
ContinuityTest-174-20231222-16:02:31-16528,config,,,SuperMarket.C,4,
ContinuityTest-174-20231222-16:02:31-16528,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-174-20231222-16:02:31-16528,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-174-20231222-16:02:31-16528,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-174-20231222-16:02:31-16528,config,,,num-rngs,2,
ContinuityTest-174-20231222-16:02:31-16528,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-174-20231222-16:02:31-16528,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-174-20231222-16:02:31-16528,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-174-20231222-16:02:31-16528,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-174-20231222-16:02:31-16528,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-163-20231222-16:02:28-17404,runattr,,,configname,ContinuityTest,
ContinuityTest-163-20231222-16:02:28-17404,runattr,,,datetime,20231222-16:02:28,
ContinuityTest-163-20231222-16:02:28-17404,runattr,,,datetimef,20231222-160228,
ContinuityTest-163-20231222-16:02:28-17404,runattr,,,experiment,ContinuityTest,
ContinuityTest-163-20231222-16:02:28-17404,runattr,,,inifile,omnetpp.ini,
ContinuityTest-163-20231222-16:02:28-17404,runattr,,,iterationvars,"$0=exponential(33s, 0)",
ContinuityTest-163-20231222-16:02:28-17404,runattr,,,iterationvarsd,"exponential(33s,_0)",
ContinuityTest-163-20231222-16:02:28-17404,runattr,,,iterationvarsf,"exponential(33s,_0)-",
ContinuityTest-163-20231222-16:02:28-17404,runattr,,,measurement,"$0=exponential(33s, 0)",
ContinuityTest-163-20231222-16:02:28-17404,runattr,,,network,SuperMarket,
ContinuityTest-163-20231222-16:02:28-17404,runattr,,,processid,17404,
ContinuityTest-163-20231222-16:02:28-17404,runattr,,,repetition,13,
ContinuityTest-163-20231222-16:02:28-17404,runattr,,,replication,#13,
ContinuityTest-163-20231222-16:02:28-17404,runattr,,,resultdir,results,
ContinuityTest-163-20231222-16:02:28-17404,runattr,,,runnumber,163,
ContinuityTest-163-20231222-16:02:28-17404,runattr,,,seedset,13,
ContinuityTest-163-20231222-16:02:28-17404,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-163-20231222-16:02:28-17404,config,,,repeat,50,
ContinuityTest-163-20231222-16:02:28-17404,config,,,seed-set,13,
ContinuityTest-163-20231222-16:02:28-17404,config,,,SuperMarket.C,4,
ContinuityTest-163-20231222-16:02:28-17404,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-163-20231222-16:02:28-17404,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-163-20231222-16:02:28-17404,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-163-20231222-16:02:28-17404,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-163-20231222-16:02:28-17404,config,,,SuperMarket.source.interArrivalTime,"exponential(33s, 0)",
ContinuityTest-163-20231222-16:02:28-17404,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-163-20231222-16:02:28-17404,config,,,network,SuperMarket,
ContinuityTest-163-20231222-16:02:28-17404,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-163-20231222-16:02:28-17404,config,,,repeat,50,
ContinuityTest-163-20231222-16:02:28-17404,config,,,seed-set,13,
ContinuityTest-163-20231222-16:02:28-17404,config,,,SuperMarket.C,4,
ContinuityTest-163-20231222-16:02:28-17404,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-163-20231222-16:02:28-17404,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-163-20231222-16:02:28-17404,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-163-20231222-16:02:28-17404,config,,,num-rngs,2,
ContinuityTest-163-20231222-16:02:28-17404,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-163-20231222-16:02:28-17404,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-163-20231222-16:02:28-17404,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-163-20231222-16:02:28-17404,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-163-20231222-16:02:28-17404,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-152-20231222-16:02:26-18284,runattr,,,configname,ContinuityTest,
ContinuityTest-152-20231222-16:02:26-18284,runattr,,,datetime,20231222-16:02:26,
ContinuityTest-152-20231222-16:02:26-18284,runattr,,,datetimef,20231222-160226,
ContinuityTest-152-20231222-16:02:26-18284,runattr,,,experiment,ContinuityTest,
ContinuityTest-152-20231222-16:02:26-18284,runattr,,,inifile,omnetpp.ini,
ContinuityTest-152-20231222-16:02:26-18284,runattr,,,iterationvars,"$0=exponential(33s, 0)",
ContinuityTest-152-20231222-16:02:26-18284,runattr,,,iterationvarsd,"exponential(33s,_0)",
ContinuityTest-152-20231222-16:02:26-18284,runattr,,,iterationvarsf,"exponential(33s,_0)-",
ContinuityTest-152-20231222-16:02:26-18284,runattr,,,measurement,"$0=exponential(33s, 0)",
ContinuityTest-152-20231222-16:02:26-18284,runattr,,,network,SuperMarket,
ContinuityTest-152-20231222-16:02:26-18284,runattr,,,processid,18284,
ContinuityTest-152-20231222-16:02:26-18284,runattr,,,repetition,2,
ContinuityTest-152-20231222-16:02:26-18284,runattr,,,replication,#2,
ContinuityTest-152-20231222-16:02:26-18284,runattr,,,resultdir,results,
ContinuityTest-152-20231222-16:02:26-18284,runattr,,,runnumber,152,
ContinuityTest-152-20231222-16:02:26-18284,runattr,,,seedset,2,
ContinuityTest-152-20231222-16:02:26-18284,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-152-20231222-16:02:26-18284,config,,,repeat,50,
ContinuityTest-152-20231222-16:02:26-18284,config,,,seed-set,2,
ContinuityTest-152-20231222-16:02:26-18284,config,,,SuperMarket.C,4,
ContinuityTest-152-20231222-16:02:26-18284,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-152-20231222-16:02:26-18284,config,,,SuperMarket.checkout.classifier.K,8,
ContinuityTest-152-20231222-16:02:26-18284,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-152-20231222-16:02:26-18284,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-152-20231222-16:02:26-18284,config,,,SuperMarket.source.interArrivalTime,"exponential(33s, 0)",
ContinuityTest-152-20231222-16:02:26-18284,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-152-20231222-16:02:26-18284,config,,,network,SuperMarket,
ContinuityTest-152-20231222-16:02:26-18284,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-152-20231222-16:02:26-18284,config,,,repeat,50,
ContinuityTest-152-20231222-16:02:26-18284,config,,,seed-set,2,
ContinuityTest-152-20231222-16:02:26-18284,config,,,SuperMarket.C,4,
ContinuityTest-152-20231222-16:02:26-18284,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-152-20231222-16:02:26-18284,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-152-20231222-16:02:26-18284,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-152-20231222-16:02:26-18284,config,,,num-rngs,2,
ContinuityTest-152-20231222-16:02:26-18284,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-152-20231222-16:02:26-18284,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-152-20231222-16:02:26-18284,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-152-20231222-16:02:26-18284,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-152-20231222-16:02:26-18284,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-180-20231222-16:02:32-11764,runattr,,,configname,ContinuityTest,
ContinuityTest-180-20231222-16:02:32-11764,runattr,,,datetime,20231222-16:02:32,
ContinuityTest-180-20231222-16:02:32-11764,runattr,,,datetimef,20231222-160232,
ContinuityTest-180-20231222-16:02:32-11764,runattr,,,experiment,ContinuityTest,
ContinuityTest-180-20231222-16:02:32-11764,runattr,,,inifile,omnetpp.ini,
ContinuityTest-180-20231222-16:02:32-11764,runattr,,,iterationvars,"$0=exponential(33s, 0)",
