run,type,module,name,attrname,attrvalue,value
Balanced-41-20231221-15:55:42-18916,runattr,,,processid,18916,
Balanced-41-20231221-15:55:42-18916,runattr,,,repetition,41,
Balanced-41-20231221-15:55:42-18916,runattr,,,replication,#41,
Balanced-41-20231221-15:55:42-18916,runattr,,,resultdir,results,
Balanced-41-20231221-15:55:42-18916,runattr,,,runnumber,41,
Balanced-41-20231221-15:55:42-18916,runattr,,,seedset,41,
Balanced-41-20231221-15:55:42-18916,config,,,extends,ConsistencyTest,
Balanced-41-20231221-15:55:42-18916,config,,,SuperMarket.checkout.classifier.K,8,
Balanced-41-20231221-15:55:42-18916,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Balanced-41-20231221-15:55:42-18916,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Balanced-41-20231221-15:55:42-18916,config,,,sim-time-limit,60s * 60 * 24,
Balanced-41-20231221-15:55:42-18916,config,,,repeat,50,
Balanced-41-20231221-15:55:42-18916,config,,,seed-set,41,
Balanced-41-20231221-15:55:42-18916,config,,,SuperMarket.C,4,
Balanced-41-20231221-15:55:42-18916,config,,,SuperMarket.checkout.p,0.5,
Balanced-41-20231221-15:55:42-18916,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Balanced-41-20231221-15:55:42-18916,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Balanced-41-20231221-15:55:42-18916,config,,,network,SuperMarket,
Balanced-41-20231221-15:55:42-18916,config,,,sim-time-limit,60s * 60 * 24,
Balanced-41-20231221-15:55:42-18916,config,,,repeat,50,
Balanced-41-20231221-15:55:42-18916,config,,,seed-set,41,
Balanced-41-20231221-15:55:42-18916,config,,,SuperMarket.C,4,
Balanced-41-20231221-15:55:42-18916,config,,,SuperMarket.checkout.p,0.5,
Balanced-41-20231221-15:55:42-18916,config,,,SuperMarket.checkout.classifier.K,16,
Balanced-41-20231221-15:55:42-18916,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Balanced-41-20231221-15:55:42-18916,config,,,num-rngs,2,
Balanced-41-20231221-15:55:42-18916,config,,,SuperMarket.source.rng-0,0,
Balanced-41-20231221-15:55:42-18916,config,,,SuperMarket.source.rng-1,1,
Balanced-41-20231221-15:55:42-18916,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Balanced-41-20231221-15:55:42-18916,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Balanced-41-20231221-15:55:42-18916,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Balanced-45-20231221-15:55:42-21316,runattr,,,configname,Balanced,
Balanced-45-20231221-15:55:42-21316,runattr,,,datetime,20231221-15:55:42,
Balanced-45-20231221-15:55:42-21316,runattr,,,datetimef,20231221-155542,
Balanced-45-20231221-15:55:42-21316,runattr,,,experiment,Balanced,
Balanced-45-20231221-15:55:42-21316,runattr,,,inifile,omnetpp.ini,
Balanced-45-20231221-15:55:42-21316,runattr,,,iterationvars,,
Balanced-45-20231221-15:55:42-21316,runattr,,,iterationvarsd,,
Balanced-45-20231221-15:55:42-21316,runattr,,,iterationvarsf,,
Balanced-45-20231221-15:55:42-21316,runattr,,,measurement,,
Balanced-45-20231221-15:55:42-21316,runattr,,,network,SuperMarket,
Balanced-45-20231221-15:55:42-21316,runattr,,,processid,21316,
Balanced-45-20231221-15:55:42-21316,runattr,,,repetition,45,
Balanced-45-20231221-15:55:42-21316,runattr,,,replication,#45,
Balanced-45-20231221-15:55:42-21316,runattr,,,resultdir,results,
Balanced-45-20231221-15:55:42-21316,runattr,,,runnumber,45,
Balanced-45-20231221-15:55:42-21316,runattr,,,seedset,45,
Balanced-45-20231221-15:55:42-21316,config,,,extends,ConsistencyTest,
Balanced-45-20231221-15:55:42-21316,config,,,SuperMarket.checkout.classifier.K,8,
Balanced-45-20231221-15:55:42-21316,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Balanced-45-20231221-15:55:42-21316,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Balanced-45-20231221-15:55:42-21316,config,,,sim-time-limit,60s * 60 * 24,
Balanced-45-20231221-15:55:42-21316,config,,,repeat,50,
Balanced-45-20231221-15:55:42-21316,config,,,seed-set,45,
Balanced-45-20231221-15:55:42-21316,config,,,SuperMarket.C,4,
Balanced-45-20231221-15:55:42-21316,config,,,SuperMarket.checkout.p,0.5,
Balanced-45-20231221-15:55:42-21316,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Balanced-45-20231221-15:55:42-21316,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Balanced-45-20231221-15:55:42-21316,config,,,network,SuperMarket,
Balanced-45-20231221-15:55:42-21316,config,,,sim-time-limit,60s * 60 * 24,
Balanced-45-20231221-15:55:42-21316,config,,,repeat,50,
Balanced-45-20231221-15:55:42-21316,config,,,seed-set,45,
Balanced-45-20231221-15:55:42-21316,config,,,SuperMarket.C,4,
Balanced-45-20231221-15:55:42-21316,config,,,SuperMarket.checkout.p,0.5,
Balanced-45-20231221-15:55:42-21316,config,,,SuperMarket.checkout.classifier.K,16,
Balanced-45-20231221-15:55:42-21316,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Balanced-45-20231221-15:55:42-21316,config,,,num-rngs,2,
Balanced-45-20231221-15:55:42-21316,config,,,SuperMarket.source.rng-0,0,
Balanced-45-20231221-15:55:42-21316,config,,,SuperMarket.source.rng-1,1,
Balanced-45-20231221-15:55:42-21316,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Balanced-45-20231221-15:55:42-21316,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Balanced-45-20231221-15:55:42-21316,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Balanced-38-20231221-15:55:42-22796,runattr,,,configname,Balanced,
Balanced-38-20231221-15:55:42-22796,runattr,,,datetime,20231221-15:55:42,
Balanced-38-20231221-15:55:42-22796,runattr,,,datetimef,20231221-155542,
Balanced-38-20231221-15:55:42-22796,runattr,,,experiment,Balanced,
Balanced-38-20231221-15:55:42-22796,runattr,,,inifile,omnetpp.ini,
Balanced-38-20231221-15:55:42-22796,runattr,,,iterationvars,,
Balanced-38-20231221-15:55:42-22796,runattr,,,iterationvarsd,,
Balanced-38-20231221-15:55:42-22796,runattr,,,iterationvarsf,,
Balanced-38-20231221-15:55:42-22796,runattr,,,measurement,,
Balanced-38-20231221-15:55:42-22796,runattr,,,network,SuperMarket,
Balanced-38-20231221-15:55:42-22796,runattr,,,processid,22796,
Balanced-38-20231221-15:55:42-22796,runattr,,,repetition,38,
Balanced-38-20231221-15:55:42-22796,runattr,,,replication,#38,
Balanced-38-20231221-15:55:42-22796,runattr,,,resultdir,results,
Balanced-38-20231221-15:55:42-22796,runattr,,,runnumber,38,
Balanced-38-20231221-15:55:42-22796,runattr,,,seedset,38,
Balanced-38-20231221-15:55:42-22796,config,,,extends,ConsistencyTest,
Balanced-38-20231221-15:55:42-22796,config,,,SuperMarket.checkout.classifier.K,8,
Balanced-38-20231221-15:55:42-22796,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Balanced-38-20231221-15:55:42-22796,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Balanced-38-20231221-15:55:42-22796,config,,,sim-time-limit,60s * 60 * 24,
Balanced-38-20231221-15:55:42-22796,config,,,repeat,50,
Balanced-38-20231221-15:55:42-22796,config,,,seed-set,38,
Balanced-38-20231221-15:55:42-22796,config,,,SuperMarket.C,4,
Balanced-38-20231221-15:55:42-22796,config,,,SuperMarket.checkout.p,0.5,
Balanced-38-20231221-15:55:42-22796,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Balanced-38-20231221-15:55:42-22796,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Balanced-38-20231221-15:55:42-22796,config,,,network,SuperMarket,
Balanced-38-20231221-15:55:42-22796,config,,,sim-time-limit,60s * 60 * 24,
Balanced-38-20231221-15:55:42-22796,config,,,repeat,50,
Balanced-38-20231221-15:55:42-22796,config,,,seed-set,38,
Balanced-38-20231221-15:55:42-22796,config,,,SuperMarket.C,4,
Balanced-38-20231221-15:55:42-22796,config,,,SuperMarket.checkout.p,0.5,
Balanced-38-20231221-15:55:42-22796,config,,,SuperMarket.checkout.classifier.K,16,
Balanced-38-20231221-15:55:42-22796,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Balanced-38-20231221-15:55:42-22796,config,,,num-rngs,2,
Balanced-38-20231221-15:55:42-22796,config,,,SuperMarket.source.rng-0,0,
Balanced-38-20231221-15:55:42-22796,config,,,SuperMarket.source.rng-1,1,
Balanced-38-20231221-15:55:42-22796,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Balanced-38-20231221-15:55:42-22796,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Balanced-38-20231221-15:55:42-22796,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Balanced-40-20231221-15:55:42-6556,runattr,,,configname,Balanced,
Balanced-40-20231221-15:55:42-6556,runattr,,,datetime,20231221-15:55:42,
Balanced-40-20231221-15:55:42-6556,runattr,,,datetimef,20231221-155542,
Balanced-40-20231221-15:55:42-6556,runattr,,,experiment,Balanced,
Balanced-40-20231221-15:55:42-6556,runattr,,,inifile,omnetpp.ini,
Balanced-40-20231221-15:55:42-6556,runattr,,,iterationvars,,
Balanced-40-20231221-15:55:42-6556,runattr,,,iterationvarsd,,
Balanced-40-20231221-15:55:42-6556,runattr,,,iterationvarsf,,
Balanced-40-20231221-15:55:42-6556,runattr,,,measurement,,
Balanced-40-20231221-15:55:42-6556,runattr,,,network,SuperMarket,
Balanced-40-20231221-15:55:42-6556,runattr,,,processid,6556,
Balanced-40-20231221-15:55:42-6556,runattr,,,repetition,40,
Balanced-40-20231221-15:55:42-6556,runattr,,,replication,#40,
Balanced-40-20231221-15:55:42-6556,runattr,,,resultdir,results,
Balanced-40-20231221-15:55:42-6556,runattr,,,runnumber,40,
Balanced-40-20231221-15:55:42-6556,runattr,,,seedset,40,
Balanced-40-20231221-15:55:42-6556,config,,,extends,ConsistencyTest,
Balanced-40-20231221-15:55:42-6556,config,,,SuperMarket.checkout.classifier.K,8,
Balanced-40-20231221-15:55:42-6556,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Balanced-40-20231221-15:55:42-6556,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Balanced-40-20231221-15:55:42-6556,config,,,sim-time-limit,60s * 60 * 24,
Balanced-40-20231221-15:55:42-6556,config,,,repeat,50,
Balanced-40-20231221-15:55:42-6556,config,,,seed-set,40,
Balanced-40-20231221-15:55:42-6556,config,,,SuperMarket.C,4,
Balanced-40-20231221-15:55:42-6556,config,,,SuperMarket.checkout.p,0.5,
Balanced-40-20231221-15:55:42-6556,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Balanced-40-20231221-15:55:42-6556,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Balanced-40-20231221-15:55:42-6556,config,,,network,SuperMarket,
Balanced-40-20231221-15:55:42-6556,config,,,sim-time-limit,60s * 60 * 24,
Balanced-40-20231221-15:55:42-6556,config,,,repeat,50,
Balanced-40-20231221-15:55:42-6556,config,,,seed-set,40,
Balanced-40-20231221-15:55:42-6556,config,,,SuperMarket.C,4,
Balanced-40-20231221-15:55:42-6556,config,,,SuperMarket.checkout.p,0.5,
Balanced-40-20231221-15:55:42-6556,config,,,SuperMarket.checkout.classifier.K,16,
Balanced-40-20231221-15:55:42-6556,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Balanced-40-20231221-15:55:42-6556,config,,,num-rngs,2,
Balanced-40-20231221-15:55:42-6556,config,,,SuperMarket.source.rng-0,0,
Balanced-40-20231221-15:55:42-6556,config,,,SuperMarket.source.rng-1,1,
Balanced-40-20231221-15:55:42-6556,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Balanced-40-20231221-15:55:42-6556,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Balanced-40-20231221-15:55:42-6556,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Balanced-46-20231221-15:55:42-22008,runattr,,,configname,Balanced,
Balanced-46-20231221-15:55:42-22008,runattr,,,datetime,20231221-15:55:42,
Balanced-46-20231221-15:55:42-22008,runattr,,,datetimef,20231221-155542,
Balanced-46-20231221-15:55:42-22008,runattr,,,experiment,Balanced,
Balanced-46-20231221-15:55:42-22008,runattr,,,inifile,omnetpp.ini,
Balanced-46-20231221-15:55:42-22008,runattr,,,iterationvars,,
Balanced-46-20231221-15:55:42-22008,runattr,,,iterationvarsd,,
Balanced-46-20231221-15:55:42-22008,runattr,,,iterationvarsf,,
Balanced-46-20231221-15:55:42-22008,runattr,,,measurement,,
Balanced-46-20231221-15:55:42-22008,runattr,,,network,SuperMarket,
Balanced-46-20231221-15:55:42-22008,runattr,,,processid,22008,
Balanced-46-20231221-15:55:42-22008,runattr,,,repetition,46,
Balanced-46-20231221-15:55:42-22008,runattr,,,replication,#46,
Balanced-46-20231221-15:55:42-22008,runattr,,,resultdir,results,
Balanced-46-20231221-15:55:42-22008,runattr,,,runnumber,46,
Balanced-46-20231221-15:55:42-22008,runattr,,,seedset,46,
Balanced-46-20231221-15:55:42-22008,config,,,extends,ConsistencyTest,
Balanced-46-20231221-15:55:42-22008,config,,,SuperMarket.checkout.classifier.K,8,
Balanced-46-20231221-15:55:42-22008,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Balanced-46-20231221-15:55:42-22008,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Balanced-46-20231221-15:55:42-22008,config,,,sim-time-limit,60s * 60 * 24,
Balanced-46-20231221-15:55:42-22008,config,,,repeat,50,
Balanced-46-20231221-15:55:42-22008,config,,,seed-set,46,
Balanced-46-20231221-15:55:42-22008,config,,,SuperMarket.C,4,
Balanced-46-20231221-15:55:42-22008,config,,,SuperMarket.checkout.p,0.5,
Balanced-46-20231221-15:55:42-22008,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Balanced-46-20231221-15:55:42-22008,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Balanced-46-20231221-15:55:42-22008,config,,,network,SuperMarket,
Balanced-46-20231221-15:55:42-22008,config,,,sim-time-limit,60s * 60 * 24,
Balanced-46-20231221-15:55:42-22008,config,,,repeat,50,
Balanced-46-20231221-15:55:42-22008,config,,,seed-set,46,
Balanced-46-20231221-15:55:42-22008,config,,,SuperMarket.C,4,
Balanced-46-20231221-15:55:42-22008,config,,,SuperMarket.checkout.p,0.5,
Balanced-46-20231221-15:55:42-22008,config,,,SuperMarket.checkout.classifier.K,16,
Balanced-46-20231221-15:55:42-22008,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Balanced-46-20231221-15:55:42-22008,config,,,num-rngs,2,
Balanced-46-20231221-15:55:42-22008,config,,,SuperMarket.source.rng-0,0,
Balanced-46-20231221-15:55:42-22008,config,,,SuperMarket.source.rng-1,1,
Balanced-46-20231221-15:55:42-22008,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Balanced-46-20231221-15:55:42-22008,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Balanced-46-20231221-15:55:42-22008,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Balanced-48-20231221-15:55:42-22432,runattr,,,configname,Balanced,
Balanced-48-20231221-15:55:42-22432,runattr,,,datetime,20231221-15:55:42,
Balanced-48-20231221-15:55:42-22432,runattr,,,datetimef,20231221-155542,
Balanced-48-20231221-15:55:42-22432,runattr,,,experiment,Balanced,
Balanced-48-20231221-15:55:42-22432,runattr,,,inifile,omnetpp.ini,
Balanced-48-20231221-15:55:42-22432,runattr,,,iterationvars,,
Balanced-48-20231221-15:55:42-22432,runattr,,,iterationvarsd,,
Balanced-48-20231221-15:55:42-22432,runattr,,,iterationvarsf,,
Balanced-48-20231221-15:55:42-22432,runattr,,,measurement,,
Balanced-48-20231221-15:55:42-22432,runattr,,,network,SuperMarket,
Balanced-48-20231221-15:55:42-22432,runattr,,,processid,22432,
Balanced-48-20231221-15:55:42-22432,runattr,,,repetition,48,
Balanced-48-20231221-15:55:42-22432,runattr,,,replication,#48,
Balanced-48-20231221-15:55:42-22432,runattr,,,resultdir,results,
Balanced-48-20231221-15:55:42-22432,runattr,,,runnumber,48,
Balanced-48-20231221-15:55:42-22432,runattr,,,seedset,48,
Balanced-48-20231221-15:55:42-22432,config,,,extends,ConsistencyTest,
Balanced-48-20231221-15:55:42-22432,config,,,SuperMarket.checkout.classifier.K,8,
Balanced-48-20231221-15:55:42-22432,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Balanced-48-20231221-15:55:42-22432,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Balanced-48-20231221-15:55:42-22432,config,,,sim-time-limit,60s * 60 * 24,
Balanced-48-20231221-15:55:42-22432,config,,,repeat,50,
Balanced-48-20231221-15:55:42-22432,config,,,seed-set,48,
Balanced-48-20231221-15:55:42-22432,config,,,SuperMarket.C,4,
Balanced-48-20231221-15:55:42-22432,config,,,SuperMarket.checkout.p,0.5,
Balanced-48-20231221-15:55:42-22432,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Balanced-48-20231221-15:55:42-22432,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Balanced-48-20231221-15:55:42-22432,config,,,network,SuperMarket,
Balanced-48-20231221-15:55:42-22432,config,,,sim-time-limit,60s * 60 * 24,
Balanced-48-20231221-15:55:42-22432,config,,,repeat,50,
Balanced-48-20231221-15:55:42-22432,config,,,seed-set,48,
Balanced-48-20231221-15:55:42-22432,config,,,SuperMarket.C,4,
Balanced-48-20231221-15:55:42-22432,config,,,SuperMarket.checkout.p,0.5,
Balanced-48-20231221-15:55:42-22432,config,,,SuperMarket.checkout.classifier.K,16,
Balanced-48-20231221-15:55:42-22432,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Balanced-48-20231221-15:55:42-22432,config,,,num-rngs,2,
Balanced-48-20231221-15:55:42-22432,config,,,SuperMarket.source.rng-0,0,
Balanced-48-20231221-15:55:42-22432,config,,,SuperMarket.source.rng-1,1,
Balanced-48-20231221-15:55:42-22432,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Balanced-48-20231221-15:55:42-22432,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Balanced-48-20231221-15:55:42-22432,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Balanced-6-20231221-15:55:40-8904,runattr,,,configname,Balanced,
Balanced-6-20231221-15:55:40-8904,runattr,,,datetime,20231221-15:55:40,
Balanced-6-20231221-15:55:40-8904,runattr,,,datetimef,20231221-155540,
Balanced-6-20231221-15:55:40-8904,runattr,,,experiment,Balanced,
Balanced-6-20231221-15:55:40-8904,runattr,,,inifile,omnetpp.ini,
Balanced-6-20231221-15:55:40-8904,runattr,,,iterationvars,,
Balanced-6-20231221-15:55:40-8904,runattr,,,iterationvarsd,,
Balanced-6-20231221-15:55:40-8904,runattr,,,iterationvarsf,,
Balanced-6-20231221-15:55:40-8904,runattr,,,measurement,,
Balanced-6-20231221-15:55:40-8904,runattr,,,network,SuperMarket,
Balanced-6-20231221-15:55:40-8904,runattr,,,processid,8904,
Balanced-6-20231221-15:55:40-8904,runattr,,,repetition,6,
Balanced-6-20231221-15:55:40-8904,runattr,,,replication,#6,
Balanced-6-20231221-15:55:40-8904,runattr,,,resultdir,results,
Balanced-6-20231221-15:55:40-8904,runattr,,,runnumber,6,
Balanced-6-20231221-15:55:40-8904,runattr,,,seedset,6,
Balanced-6-20231221-15:55:40-8904,config,,,extends,ConsistencyTest,
Balanced-6-20231221-15:55:40-8904,config,,,SuperMarket.checkout.classifier.K,8,
Balanced-6-20231221-15:55:40-8904,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Balanced-6-20231221-15:55:40-8904,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Balanced-6-20231221-15:55:40-8904,config,,,sim-time-limit,60s * 60 * 24,
Balanced-6-20231221-15:55:40-8904,config,,,repeat,50,
Balanced-6-20231221-15:55:40-8904,config,,,seed-set,6,
Balanced-6-20231221-15:55:40-8904,config,,,SuperMarket.C,4,
Balanced-6-20231221-15:55:40-8904,config,,,SuperMarket.checkout.p,0.5,
Balanced-6-20231221-15:55:40-8904,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Balanced-6-20231221-15:55:40-8904,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Balanced-6-20231221-15:55:40-8904,config,,,network,SuperMarket,
Balanced-6-20231221-15:55:40-8904,config,,,sim-time-limit,60s * 60 * 24,
Balanced-6-20231221-15:55:40-8904,config,,,repeat,50,
Balanced-6-20231221-15:55:40-8904,config,,,seed-set,6,
Balanced-6-20231221-15:55:40-8904,config,,,SuperMarket.C,4,
Balanced-6-20231221-15:55:40-8904,config,,,SuperMarket.checkout.p,0.5,
Balanced-6-20231221-15:55:40-8904,config,,,SuperMarket.checkout.classifier.K,16,
Balanced-6-20231221-15:55:40-8904,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Balanced-6-20231221-15:55:40-8904,config,,,num-rngs,2,
Balanced-6-20231221-15:55:40-8904,config,,,SuperMarket.source.rng-0,0,
Balanced-6-20231221-15:55:40-8904,config,,,SuperMarket.source.rng-1,1,
Balanced-6-20231221-15:55:40-8904,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Balanced-6-20231221-15:55:40-8904,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Balanced-6-20231221-15:55:40-8904,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Balanced-4-20231221-15:55:40-3724,runattr,,,configname,Balanced,
Balanced-4-20231221-15:55:40-3724,runattr,,,datetime,20231221-15:55:40,
Balanced-4-20231221-15:55:40-3724,runattr,,,datetimef,20231221-155540,
Balanced-4-20231221-15:55:40-3724,runattr,,,experiment,Balanced,
Balanced-4-20231221-15:55:40-3724,runattr,,,inifile,omnetpp.ini,
Balanced-4-20231221-15:55:40-3724,runattr,,,iterationvars,,
Balanced-4-20231221-15:55:40-3724,runattr,,,iterationvarsd,,
Balanced-4-20231221-15:55:40-3724,runattr,,,iterationvarsf,,
Balanced-4-20231221-15:55:40-3724,runattr,,,measurement,,
Balanced-4-20231221-15:55:40-3724,runattr,,,network,SuperMarket,
Balanced-4-20231221-15:55:40-3724,runattr,,,processid,3724,
Balanced-4-20231221-15:55:40-3724,runattr,,,repetition,4,
Balanced-4-20231221-15:55:40-3724,runattr,,,replication,#4,
Balanced-4-20231221-15:55:40-3724,runattr,,,resultdir,results,
Balanced-4-20231221-15:55:40-3724,runattr,,,runnumber,4,
Balanced-4-20231221-15:55:40-3724,runattr,,,seedset,4,
Balanced-4-20231221-15:55:40-3724,config,,,extends,ConsistencyTest,
Balanced-4-20231221-15:55:40-3724,config,,,SuperMarket.checkout.classifier.K,8,
Balanced-4-20231221-15:55:40-3724,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Balanced-4-20231221-15:55:40-3724,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Balanced-4-20231221-15:55:40-3724,config,,,sim-time-limit,60s * 60 * 24,
Balanced-4-20231221-15:55:40-3724,config,,,repeat,50,
Balanced-4-20231221-15:55:40-3724,config,,,seed-set,4,
Balanced-4-20231221-15:55:40-3724,config,,,SuperMarket.C,4,
Balanced-4-20231221-15:55:40-3724,config,,,SuperMarket.checkout.p,0.5,
Balanced-4-20231221-15:55:40-3724,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Balanced-4-20231221-15:55:40-3724,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Balanced-4-20231221-15:55:40-3724,config,,,network,SuperMarket,
Balanced-4-20231221-15:55:40-3724,config,,,sim-time-limit,60s * 60 * 24,
Balanced-4-20231221-15:55:40-3724,config,,,repeat,50,
Balanced-4-20231221-15:55:40-3724,config,,,seed-set,4,
Balanced-4-20231221-15:55:40-3724,config,,,SuperMarket.C,4,
Balanced-4-20231221-15:55:40-3724,config,,,SuperMarket.checkout.p,0.5,
Balanced-4-20231221-15:55:40-3724,config,,,SuperMarket.checkout.classifier.K,16,
Balanced-4-20231221-15:55:40-3724,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Balanced-4-20231221-15:55:40-3724,config,,,num-rngs,2,
Balanced-4-20231221-15:55:40-3724,config,,,SuperMarket.source.rng-0,0,
Balanced-4-20231221-15:55:40-3724,config,,,SuperMarket.source.rng-1,1,
Balanced-4-20231221-15:55:40-3724,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Balanced-4-20231221-15:55:40-3724,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Balanced-4-20231221-15:55:40-3724,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Balanced-43-20231221-15:55:42-12860,runattr,,,configname,Balanced,
Balanced-43-20231221-15:55:42-12860,runattr,,,datetime,20231221-15:55:42,
Balanced-43-20231221-15:55:42-12860,runattr,,,datetimef,20231221-155542,
Balanced-43-20231221-15:55:42-12860,runattr,,,experiment,Balanced,
Balanced-43-20231221-15:55:42-12860,runattr,,,inifile,omnetpp.ini,
Balanced-43-20231221-15:55:42-12860,runattr,,,iterationvars,,
Balanced-43-20231221-15:55:42-12860,runattr,,,iterationvarsd,,
Balanced-43-20231221-15:55:42-12860,runattr,,,iterationvarsf,,
Balanced-43-20231221-15:55:42-12860,runattr,,,measurement,,
Balanced-43-20231221-15:55:42-12860,runattr,,,network,SuperMarket,
Balanced-43-20231221-15:55:42-12860,runattr,,,processid,12860,
Balanced-43-20231221-15:55:42-12860,runattr,,,repetition,43,
Balanced-43-20231221-15:55:42-12860,runattr,,,replication,#43,
Balanced-43-20231221-15:55:42-12860,runattr,,,resultdir,results,
Balanced-43-20231221-15:55:42-12860,runattr,,,runnumber,43,
Balanced-43-20231221-15:55:42-12860,runattr,,,seedset,43,
Balanced-43-20231221-15:55:42-12860,config,,,extends,ConsistencyTest,
Balanced-43-20231221-15:55:42-12860,config,,,SuperMarket.checkout.classifier.K,8,
Balanced-43-20231221-15:55:42-12860,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
Balanced-43-20231221-15:55:42-12860,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
Balanced-43-20231221-15:55:42-12860,config,,,sim-time-limit,60s * 60 * 24,
Balanced-43-20231221-15:55:42-12860,config,,,repeat,50,
Balanced-43-20231221-15:55:42-12860,config,,,seed-set,43,
Balanced-43-20231221-15:55:42-12860,config,,,SuperMarket.C,4,
Balanced-43-20231221-15:55:42-12860,config,,,SuperMarket.checkout.p,0.5,
Balanced-43-20231221-15:55:42-12860,config,,,SuperMarket.checkout.queues.serviceTime,3s,
Balanced-43-20231221-15:55:42-12860,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
Balanced-43-20231221-15:55:42-12860,config,,,network,SuperMarket,
Balanced-43-20231221-15:55:42-12860,config,,,sim-time-limit,60s * 60 * 24,
Balanced-43-20231221-15:55:42-12860,config,,,repeat,50,
Balanced-43-20231221-15:55:42-12860,config,,,seed-set,43,
Balanced-43-20231221-15:55:42-12860,config,,,SuperMarket.C,4,
Balanced-43-20231221-15:55:42-12860,config,,,SuperMarket.checkout.p,0.5,
Balanced-43-20231221-15:55:42-12860,config,,,SuperMarket.checkout.classifier.K,16,
