run,type,module,name,attrname,attrvalue,value
General-7-20231217-12:30:31-2960,attr,SuperMarket.checkout.queues[0],queueingTime:mean,recordingmode,mean,
General-7-20231217-12:30:31-2960,attr,SuperMarket.checkout.queues[0],queueingTime:mean,title,"queueing time at dequeue, mean",
General-7-20231217-12:30:31-2960,attr,SuperMarket.checkout.queues[0],queueingTime:mean,unit,s,
General-7-20231217-12:30:31-2960,scalar,SuperMarket.checkout.queues[1],queueingTime:mean,,,0.21380409434858
General-7-20231217-12:30:31-2960,attr,SuperMarket.checkout.queues[1],queueingTime:mean,interpolationmode,none,
General-7-20231217-12:30:31-2960,attr,SuperMarket.checkout.queues[1],queueingTime:mean,recordingmode,mean,
General-7-20231217-12:30:31-2960,attr,SuperMarket.checkout.queues[1],queueingTime:mean,title,"queueing time at dequeue, mean",
General-7-20231217-12:30:31-2960,attr,SuperMarket.checkout.queues[1],queueingTime:mean,unit,s,
General-7-20231217-12:30:31-2960,scalar,SuperMarket.checkout.queues[2],queueingTime:mean,,,87.867420065678
General-7-20231217-12:30:31-2960,attr,SuperMarket.checkout.queues[2],queueingTime:mean,interpolationmode,none,
General-7-20231217-12:30:31-2960,attr,SuperMarket.checkout.queues[2],queueingTime:mean,recordingmode,mean,
General-7-20231217-12:30:31-2960,attr,SuperMarket.checkout.queues[2],queueingTime:mean,title,"queueing time at dequeue, mean",
General-7-20231217-12:30:31-2960,attr,SuperMarket.checkout.queues[2],queueingTime:mean,unit,s,
General-7-20231217-12:30:31-2960,scalar,SuperMarket.checkout.queues[3],queueingTime:mean,,,85.350586943054
General-7-20231217-12:30:31-2960,attr,SuperMarket.checkout.queues[3],queueingTime:mean,interpolationmode,none,
General-7-20231217-12:30:31-2960,attr,SuperMarket.checkout.queues[3],queueingTime:mean,recordingmode,mean,
General-7-20231217-12:30:31-2960,attr,SuperMarket.checkout.queues[3],queueingTime:mean,title,"queueing time at dequeue, mean",
General-7-20231217-12:30:31-2960,attr,SuperMarket.checkout.queues[3],queueingTime:mean,unit,s,
General-8-20231217-12:30:31-21984,scalar,SuperMarket.checkout.queues[0],queueingTime:mean,,,0.52297795847541
General-8-20231217-12:30:31-21984,attr,SuperMarket.checkout.queues[0],queueingTime:mean,interpolationmode,none,
General-8-20231217-12:30:31-21984,attr,SuperMarket.checkout.queues[0],queueingTime:mean,recordingmode,mean,
General-8-20231217-12:30:31-21984,attr,SuperMarket.checkout.queues[0],queueingTime:mean,title,"queueing time at dequeue, mean",
General-8-20231217-12:30:31-21984,attr,SuperMarket.checkout.queues[0],queueingTime:mean,unit,s,
General-8-20231217-12:30:31-21984,scalar,SuperMarket.checkout.queues[1],queueingTime:mean,,,0.36467763425229
General-8-20231217-12:30:31-21984,attr,SuperMarket.checkout.queues[1],queueingTime:mean,interpolationmode,none,
General-8-20231217-12:30:31-21984,attr,SuperMarket.checkout.queues[1],queueingTime:mean,recordingmode,mean,
General-8-20231217-12:30:31-21984,attr,SuperMarket.checkout.queues[1],queueingTime:mean,title,"queueing time at dequeue, mean",
General-8-20231217-12:30:31-21984,attr,SuperMarket.checkout.queues[1],queueingTime:mean,unit,s,
General-8-20231217-12:30:31-21984,scalar,SuperMarket.checkout.queues[2],queueingTime:mean,,,105.7096220426
General-8-20231217-12:30:31-21984,attr,SuperMarket.checkout.queues[2],queueingTime:mean,interpolationmode,none,
General-8-20231217-12:30:31-21984,attr,SuperMarket.checkout.queues[2],queueingTime:mean,recordingmode,mean,
General-8-20231217-12:30:31-21984,attr,SuperMarket.checkout.queues[2],queueingTime:mean,title,"queueing time at dequeue, mean",
General-8-20231217-12:30:31-21984,attr,SuperMarket.checkout.queues[2],queueingTime:mean,unit,s,
General-8-20231217-12:30:31-21984,scalar,SuperMarket.checkout.queues[3],queueingTime:mean,,,97.183218130879
General-8-20231217-12:30:31-21984,attr,SuperMarket.checkout.queues[3],queueingTime:mean,interpolationmode,none,
General-8-20231217-12:30:31-21984,attr,SuperMarket.checkout.queues[3],queueingTime:mean,recordingmode,mean,
General-8-20231217-12:30:31-21984,attr,SuperMarket.checkout.queues[3],queueingTime:mean,title,"queueing time at dequeue, mean",
General-8-20231217-12:30:31-21984,attr,SuperMarket.checkout.queues[3],queueingTime:mean,unit,s,
General-9-20231217-12:30:31-7268,scalar,SuperMarket.checkout.queues[0],queueingTime:mean,,,0.58740092631293
General-9-20231217-12:30:31-7268,attr,SuperMarket.checkout.queues[0],queueingTime:mean,interpolationmode,none,
General-9-20231217-12:30:31-7268,attr,SuperMarket.checkout.queues[0],queueingTime:mean,recordingmode,mean,
General-9-20231217-12:30:31-7268,attr,SuperMarket.checkout.queues[0],queueingTime:mean,title,"queueing time at dequeue, mean",
General-9-20231217-12:30:31-7268,attr,SuperMarket.checkout.queues[0],queueingTime:mean,unit,s,
General-9-20231217-12:30:31-7268,scalar,SuperMarket.checkout.queues[1],queueingTime:mean,,,0.30152614771691
General-9-20231217-12:30:31-7268,attr,SuperMarket.checkout.queues[1],queueingTime:mean,interpolationmode,none,
General-9-20231217-12:30:31-7268,attr,SuperMarket.checkout.queues[1],queueingTime:mean,recordingmode,mean,
General-9-20231217-12:30:31-7268,attr,SuperMarket.checkout.queues[1],queueingTime:mean,title,"queueing time at dequeue, mean",
General-9-20231217-12:30:31-7268,attr,SuperMarket.checkout.queues[1],queueingTime:mean,unit,s,
General-9-20231217-12:30:31-7268,scalar,SuperMarket.checkout.queues[2],queueingTime:mean,,,108.73296453104
General-9-20231217-12:30:31-7268,attr,SuperMarket.checkout.queues[2],queueingTime:mean,interpolationmode,none,
General-9-20231217-12:30:31-7268,attr,SuperMarket.checkout.queues[2],queueingTime:mean,recordingmode,mean,
General-9-20231217-12:30:31-7268,attr,SuperMarket.checkout.queues[2],queueingTime:mean,title,"queueing time at dequeue, mean",
General-9-20231217-12:30:31-7268,attr,SuperMarket.checkout.queues[2],queueingTime:mean,unit,s,
General-9-20231217-12:30:31-7268,scalar,SuperMarket.checkout.queues[3],queueingTime:mean,,,100.0753927033
General-9-20231217-12:30:31-7268,attr,SuperMarket.checkout.queues[3],queueingTime:mean,interpolationmode,none,
General-9-20231217-12:30:31-7268,attr,SuperMarket.checkout.queues[3],queueingTime:mean,recordingmode,mean,
General-9-20231217-12:30:31-7268,attr,SuperMarket.checkout.queues[3],queueingTime:mean,title,"queueing time at dequeue, mean",
General-9-20231217-12:30:31-7268,attr,SuperMarket.checkout.queues[3],queueingTime:mean,unit,s,
General-10-20231217-12:30:31-8956,scalar,SuperMarket.checkout.queues[0],queueingTime:mean,,,0.52889798561113
General-10-20231217-12:30:31-8956,attr,SuperMarket.checkout.queues[0],queueingTime:mean,interpolationmode,none,
General-10-20231217-12:30:31-8956,attr,SuperMarket.checkout.queues[0],queueingTime:mean,recordingmode,mean,
General-10-20231217-12:30:31-8956,attr,SuperMarket.checkout.queues[0],queueingTime:mean,title,"queueing time at dequeue, mean",
General-10-20231217-12:30:31-8956,attr,SuperMarket.checkout.queues[0],queueingTime:mean,unit,s,
General-10-20231217-12:30:31-8956,scalar,SuperMarket.checkout.queues[1],queueingTime:mean,,,0.18806293042082
General-10-20231217-12:30:31-8956,attr,SuperMarket.checkout.queues[1],queueingTime:mean,interpolationmode,none,
General-10-20231217-12:30:31-8956,attr,SuperMarket.checkout.queues[1],queueingTime:mean,recordingmode,mean,
General-10-20231217-12:30:31-8956,attr,SuperMarket.checkout.queues[1],queueingTime:mean,title,"queueing time at dequeue, mean",
General-10-20231217-12:30:31-8956,attr,SuperMarket.checkout.queues[1],queueingTime:mean,unit,s,
General-10-20231217-12:30:31-8956,scalar,SuperMarket.checkout.queues[2],queueingTime:mean,,,149.70965701219
General-10-20231217-12:30:31-8956,attr,SuperMarket.checkout.queues[2],queueingTime:mean,interpolationmode,none,
General-10-20231217-12:30:31-8956,attr,SuperMarket.checkout.queues[2],queueingTime:mean,recordingmode,mean,
General-10-20231217-12:30:31-8956,attr,SuperMarket.checkout.queues[2],queueingTime:mean,title,"queueing time at dequeue, mean",
General-10-20231217-12:30:31-8956,attr,SuperMarket.checkout.queues[2],queueingTime:mean,unit,s,
General-10-20231217-12:30:31-8956,scalar,SuperMarket.checkout.queues[3],queueingTime:mean,,,147.27248992973
General-10-20231217-12:30:31-8956,attr,SuperMarket.checkout.queues[3],queueingTime:mean,interpolationmode,none,
General-10-20231217-12:30:31-8956,attr,SuperMarket.checkout.queues[3],queueingTime:mean,recordingmode,mean,
General-10-20231217-12:30:31-8956,attr,SuperMarket.checkout.queues[3],queueingTime:mean,title,"queueing time at dequeue, mean",
General-10-20231217-12:30:31-8956,attr,SuperMarket.checkout.queues[3],queueingTime:mean,unit,s,
General-11-20231217-12:30:31-22696,scalar,SuperMarket.checkout.queues[0],queueingTime:mean,,,0.62949225380398
General-11-20231217-12:30:31-22696,attr,SuperMarket.checkout.queues[0],queueingTime:mean,interpolationmode,none,
General-11-20231217-12:30:31-22696,attr,SuperMarket.checkout.queues[0],queueingTime:mean,recordingmode,mean,
General-11-20231217-12:30:31-22696,attr,SuperMarket.checkout.queues[0],queueingTime:mean,title,"queueing time at dequeue, mean",
General-11-20231217-12:30:31-22696,attr,SuperMarket.checkout.queues[0],queueingTime:mean,unit,s,
General-11-20231217-12:30:31-22696,scalar,SuperMarket.checkout.queues[1],queueingTime:mean,,,0.21568953936214
General-11-20231217-12:30:31-22696,attr,SuperMarket.checkout.queues[1],queueingTime:mean,interpolationmode,none,
General-11-20231217-12:30:31-22696,attr,SuperMarket.checkout.queues[1],queueingTime:mean,recordingmode,mean,
General-11-20231217-12:30:31-22696,attr,SuperMarket.checkout.queues[1],queueingTime:mean,title,"queueing time at dequeue, mean",
General-11-20231217-12:30:31-22696,attr,SuperMarket.checkout.queues[1],queueingTime:mean,unit,s,
General-11-20231217-12:30:31-22696,scalar,SuperMarket.checkout.queues[2],queueingTime:mean,,,104.68215136203
General-11-20231217-12:30:31-22696,attr,SuperMarket.checkout.queues[2],queueingTime:mean,interpolationmode,none,
General-11-20231217-12:30:31-22696,attr,SuperMarket.checkout.queues[2],queueingTime:mean,recordingmode,mean,
General-11-20231217-12:30:31-22696,attr,SuperMarket.checkout.queues[2],queueingTime:mean,title,"queueing time at dequeue, mean",
General-11-20231217-12:30:31-22696,attr,SuperMarket.checkout.queues[2],queueingTime:mean,unit,s,
General-11-20231217-12:30:31-22696,scalar,SuperMarket.checkout.queues[3],queueingTime:mean,,,96.723991359323
General-11-20231217-12:30:31-22696,attr,SuperMarket.checkout.queues[3],queueingTime:mean,interpolationmode,none,
General-11-20231217-12:30:31-22696,attr,SuperMarket.checkout.queues[3],queueingTime:mean,recordingmode,mean,
General-11-20231217-12:30:31-22696,attr,SuperMarket.checkout.queues[3],queueingTime:mean,title,"queueing time at dequeue, mean",
General-11-20231217-12:30:31-22696,attr,SuperMarket.checkout.queues[3],queueingTime:mean,unit,s,
General-12-20231217-12:30:32-3260,scalar,SuperMarket.checkout.queues[0],queueingTime:mean,,,0.55092437995693
General-12-20231217-12:30:32-3260,attr,SuperMarket.checkout.queues[0],queueingTime:mean,interpolationmode,none,
General-12-20231217-12:30:32-3260,attr,SuperMarket.checkout.queues[0],queueingTime:mean,recordingmode,mean,
General-12-20231217-12:30:32-3260,attr,SuperMarket.checkout.queues[0],queueingTime:mean,title,"queueing time at dequeue, mean",
General-12-20231217-12:30:32-3260,attr,SuperMarket.checkout.queues[0],queueingTime:mean,unit,s,
General-12-20231217-12:30:32-3260,scalar,SuperMarket.checkout.queues[1],queueingTime:mean,,,0.58497203351074
General-12-20231217-12:30:32-3260,attr,SuperMarket.checkout.queues[1],queueingTime:mean,interpolationmode,none,
General-12-20231217-12:30:32-3260,attr,SuperMarket.checkout.queues[1],queueingTime:mean,recordingmode,mean,
General-12-20231217-12:30:32-3260,attr,SuperMarket.checkout.queues[1],queueingTime:mean,title,"queueing time at dequeue, mean",
General-12-20231217-12:30:32-3260,attr,SuperMarket.checkout.queues[1],queueingTime:mean,unit,s,
General-12-20231217-12:30:32-3260,scalar,SuperMarket.checkout.queues[2],queueingTime:mean,,,141.67343380657
General-12-20231217-12:30:32-3260,attr,SuperMarket.checkout.queues[2],queueingTime:mean,interpolationmode,none,
General-12-20231217-12:30:32-3260,attr,SuperMarket.checkout.queues[2],queueingTime:mean,recordingmode,mean,
General-12-20231217-12:30:32-3260,attr,SuperMarket.checkout.queues[2],queueingTime:mean,title,"queueing time at dequeue, mean",
General-12-20231217-12:30:32-3260,attr,SuperMarket.checkout.queues[2],queueingTime:mean,unit,s,
General-12-20231217-12:30:32-3260,scalar,SuperMarket.checkout.queues[3],queueingTime:mean,,,138.12093806982
General-12-20231217-12:30:32-3260,attr,SuperMarket.checkout.queues[3],queueingTime:mean,interpolationmode,none,
General-12-20231217-12:30:32-3260,attr,SuperMarket.checkout.queues[3],queueingTime:mean,recordingmode,mean,
General-12-20231217-12:30:32-3260,attr,SuperMarket.checkout.queues[3],queueingTime:mean,title,"queueing time at dequeue, mean",
General-12-20231217-12:30:32-3260,attr,SuperMarket.checkout.queues[3],queueingTime:mean,unit,s,
General-13-20231217-12:30:32-10664,scalar,SuperMarket.checkout.queues[0],queueingTime:mean,,,0.53192104281284
General-13-20231217-12:30:32-10664,attr,SuperMarket.checkout.queues[0],queueingTime:mean,interpolationmode,none,
General-13-20231217-12:30:32-10664,attr,SuperMarket.checkout.queues[0],queueingTime:mean,recordingmode,mean,
General-13-20231217-12:30:32-10664,attr,SuperMarket.checkout.queues[0],queueingTime:mean,title,"queueing time at dequeue, mean",
General-13-20231217-12:30:32-10664,attr,SuperMarket.checkout.queues[0],queueingTime:mean,unit,s,
General-13-20231217-12:30:32-10664,scalar,SuperMarket.checkout.queues[1],queueingTime:mean,,,0.92119499494743
General-13-20231217-12:30:32-10664,attr,SuperMarket.checkout.queues[1],queueingTime:mean,interpolationmode,none,
General-13-20231217-12:30:32-10664,attr,SuperMarket.checkout.queues[1],queueingTime:mean,recordingmode,mean,
General-13-20231217-12:30:32-10664,attr,SuperMarket.checkout.queues[1],queueingTime:mean,title,"queueing time at dequeue, mean",
General-13-20231217-12:30:32-10664,attr,SuperMarket.checkout.queues[1],queueingTime:mean,unit,s,
General-13-20231217-12:30:32-10664,scalar,SuperMarket.checkout.queues[2],queueingTime:mean,,,128.03025107782
General-13-20231217-12:30:32-10664,attr,SuperMarket.checkout.queues[2],queueingTime:mean,interpolationmode,none,
General-13-20231217-12:30:32-10664,attr,SuperMarket.checkout.queues[2],queueingTime:mean,recordingmode,mean,
General-13-20231217-12:30:32-10664,attr,SuperMarket.checkout.queues[2],queueingTime:mean,title,"queueing time at dequeue, mean",
General-13-20231217-12:30:32-10664,attr,SuperMarket.checkout.queues[2],queueingTime:mean,unit,s,
General-13-20231217-12:30:32-10664,scalar,SuperMarket.checkout.queues[3],queueingTime:mean,,,122.22517827458
General-13-20231217-12:30:32-10664,attr,SuperMarket.checkout.queues[3],queueingTime:mean,interpolationmode,none,
General-13-20231217-12:30:32-10664,attr,SuperMarket.checkout.queues[3],queueingTime:mean,recordingmode,mean,
General-13-20231217-12:30:32-10664,attr,SuperMarket.checkout.queues[3],queueingTime:mean,title,"queueing time at dequeue, mean",
General-13-20231217-12:30:32-10664,attr,SuperMarket.checkout.queues[3],queueingTime:mean,unit,s,
General-14-20231217-12:30:32-11972,scalar,SuperMarket.checkout.queues[0],queueingTime:mean,,,0.58516120198259
General-14-20231217-12:30:32-11972,attr,SuperMarket.checkout.queues[0],queueingTime:mean,interpolationmode,none,
General-14-20231217-12:30:32-11972,attr,SuperMarket.checkout.queues[0],queueingTime:mean,recordingmode,mean,
General-14-20231217-12:30:32-11972,attr,SuperMarket.checkout.queues[0],queueingTime:mean,title,"queueing time at dequeue, mean",
General-14-20231217-12:30:32-11972,attr,SuperMarket.checkout.queues[0],queueingTime:mean,unit,s,
General-14-20231217-12:30:32-11972,scalar,SuperMarket.checkout.queues[1],queueingTime:mean,,,0.39424547852669
General-14-20231217-12:30:32-11972,attr,SuperMarket.checkout.queues[1],queueingTime:mean,interpolationmode,none,
General-14-20231217-12:30:32-11972,attr,SuperMarket.checkout.queues[1],queueingTime:mean,recordingmode,mean,
General-14-20231217-12:30:32-11972,attr,SuperMarket.checkout.queues[1],queueingTime:mean,title,"queueing time at dequeue, mean",
General-14-20231217-12:30:32-11972,attr,SuperMarket.checkout.queues[1],queueingTime:mean,unit,s,
General-14-20231217-12:30:32-11972,scalar,SuperMarket.checkout.queues[2],queueingTime:mean,,,115.15128909812
General-14-20231217-12:30:32-11972,attr,SuperMarket.checkout.queues[2],queueingTime:mean,interpolationmode,none,
General-14-20231217-12:30:32-11972,attr,SuperMarket.checkout.queues[2],queueingTime:mean,recordingmode,mean,
General-14-20231217-12:30:32-11972,attr,SuperMarket.checkout.queues[2],queueingTime:mean,title,"queueing time at dequeue, mean",
General-14-20231217-12:30:32-11972,attr,SuperMarket.checkout.queues[2],queueingTime:mean,unit,s,
General-14-20231217-12:30:32-11972,scalar,SuperMarket.checkout.queues[3],queueingTime:mean,,,109.83269201232
General-14-20231217-12:30:32-11972,attr,SuperMarket.checkout.queues[3],queueingTime:mean,interpolationmode,none,
General-14-20231217-12:30:32-11972,attr,SuperMarket.checkout.queues[3],queueingTime:mean,recordingmode,mean,
General-14-20231217-12:30:32-11972,attr,SuperMarket.checkout.queues[3],queueingTime:mean,title,"queueing time at dequeue, mean",
General-14-20231217-12:30:32-11972,attr,SuperMarket.checkout.queues[3],queueingTime:mean,unit,s,
General-15-20231217-12:30:32-15724,scalar,SuperMarket.checkout.queues[0],queueingTime:mean,,,0.4638745926905
General-15-20231217-12:30:32-15724,attr,SuperMarket.checkout.queues[0],queueingTime:mean,interpolationmode,none,
General-15-20231217-12:30:32-15724,attr,SuperMarket.checkout.queues[0],queueingTime:mean,recordingmode,mean,
General-15-20231217-12:30:32-15724,attr,SuperMarket.checkout.queues[0],queueingTime:mean,title,"queueing time at dequeue, mean",
General-15-20231217-12:30:32-15724,attr,SuperMarket.checkout.queues[0],queueingTime:mean,unit,s,
General-15-20231217-12:30:32-15724,scalar,SuperMarket.checkout.queues[1],queueingTime:mean,,,0.35623279773074
General-15-20231217-12:30:32-15724,attr,SuperMarket.checkout.queues[1],queueingTime:mean,interpolationmode,none,
General-15-20231217-12:30:32-15724,attr,SuperMarket.checkout.queues[1],queueingTime:mean,recordingmode,mean,
General-15-20231217-12:30:32-15724,attr,SuperMarket.checkout.queues[1],queueingTime:mean,title,"queueing time at dequeue, mean",
General-15-20231217-12:30:32-15724,attr,SuperMarket.checkout.queues[1],queueingTime:mean,unit,s,
General-15-20231217-12:30:32-15724,scalar,SuperMarket.checkout.queues[2],queueingTime:mean,,,90.745637151204
General-15-20231217-12:30:32-15724,attr,SuperMarket.checkout.queues[2],queueingTime:mean,interpolationmode,none,
General-15-20231217-12:30:32-15724,attr,SuperMarket.checkout.queues[2],queueingTime:mean,recordingmode,mean,
General-15-20231217-12:30:32-15724,attr,SuperMarket.checkout.queues[2],queueingTime:mean,title,"queueing time at dequeue, mean",
General-15-20231217-12:30:32-15724,attr,SuperMarket.checkout.queues[2],queueingTime:mean,unit,s,
General-15-20231217-12:30:32-15724,scalar,SuperMarket.checkout.queues[3],queueingTime:mean,,,86.218132340858
General-15-20231217-12:30:32-15724,attr,SuperMarket.checkout.queues[3],queueingTime:mean,interpolationmode,none,
General-15-20231217-12:30:32-15724,attr,SuperMarket.checkout.queues[3],queueingTime:mean,recordingmode,mean,
General-15-20231217-12:30:32-15724,attr,SuperMarket.checkout.queues[3],queueingTime:mean,title,"queueing time at dequeue, mean",
General-15-20231217-12:30:32-15724,attr,SuperMarket.checkout.queues[3],queueingTime:mean,unit,s,
General-16-20231217-12:30:32-23420,scalar,SuperMarket.checkout.queues[0],queueingTime:mean,,,0.42285595430925
General-16-20231217-12:30:32-23420,attr,SuperMarket.checkout.queues[0],queueingTime:mean,interpolationmode,none,
General-16-20231217-12:30:32-23420,attr,SuperMarket.checkout.queues[0],queueingTime:mean,recordingmode,mean,
General-16-20231217-12:30:32-23420,attr,SuperMarket.checkout.queues[0],queueingTime:mean,title,"queueing time at dequeue, mean",
General-16-20231217-12:30:32-23420,attr,SuperMarket.checkout.queues[0],queueingTime:mean,unit,s,
General-16-20231217-12:30:32-23420,scalar,SuperMarket.checkout.queues[1],queueingTime:mean,,,0.13344917148388
General-16-20231217-12:30:32-23420,attr,SuperMarket.checkout.queues[1],queueingTime:mean,interpolationmode,none,
General-16-20231217-12:30:32-23420,attr,SuperMarket.checkout.queues[1],queueingTime:mean,recordingmode,mean,
General-16-20231217-12:30:32-23420,attr,SuperMarket.checkout.queues[1],queueingTime:mean,title,"queueing time at dequeue, mean",
General-16-20231217-12:30:32-23420,attr,SuperMarket.checkout.queues[1],queueingTime:mean,unit,s,
General-16-20231217-12:30:32-23420,scalar,SuperMarket.checkout.queues[2],queueingTime:mean,,,139.9963631836
General-16-20231217-12:30:32-23420,attr,SuperMarket.checkout.queues[2],queueingTime:mean,interpolationmode,none,
General-16-20231217-12:30:32-23420,attr,SuperMarket.checkout.queues[2],queueingTime:mean,recordingmode,mean,
General-16-20231217-12:30:32-23420,attr,SuperMarket.checkout.queues[2],queueingTime:mean,title,"queueing time at dequeue, mean",
General-16-20231217-12:30:32-23420,attr,SuperMarket.checkout.queues[2],queueingTime:mean,unit,s,
General-16-20231217-12:30:32-23420,scalar,SuperMarket.checkout.queues[3],queueingTime:mean,,,136.93721359251
General-16-20231217-12:30:32-23420,attr,SuperMarket.checkout.queues[3],queueingTime:mean,interpolationmode,none,
General-16-20231217-12:30:32-23420,attr,SuperMarket.checkout.queues[3],queueingTime:mean,recordingmode,mean,
General-16-20231217-12:30:32-23420,attr,SuperMarket.checkout.queues[3],queueingTime:mean,title,"queueing time at dequeue, mean",
General-16-20231217-12:30:32-23420,attr,SuperMarket.checkout.queues[3],queueingTime:mean,unit,s,
General-17-20231217-12:30:32-4492,scalar,SuperMarket.checkout.queues[0],queueingTime:mean,,,0.57013909820312
General-17-20231217-12:30:32-4492,attr,SuperMarket.checkout.queues[0],queueingTime:mean,interpolationmode,none,
General-17-20231217-12:30:32-4492,attr,SuperMarket.checkout.queues[0],queueingTime:mean,recordingmode,mean,
General-17-20231217-12:30:32-4492,attr,SuperMarket.checkout.queues[0],queueingTime:mean,title,"queueing time at dequeue, mean",
General-17-20231217-12:30:32-4492,attr,SuperMarket.checkout.queues[0],queueingTime:mean,unit,s,
General-17-20231217-12:30:32-4492,scalar,SuperMarket.checkout.queues[1],queueingTime:mean,,,0.40402421099744
General-17-20231217-12:30:32-4492,attr,SuperMarket.checkout.queues[1],queueingTime:mean,interpolationmode,none,
General-17-20231217-12:30:32-4492,attr,SuperMarket.checkout.queues[1],queueingTime:mean,recordingmode,mean,
General-17-20231217-12:30:32-4492,attr,SuperMarket.checkout.queues[1],queueingTime:mean,title,"queueing time at dequeue, mean",
General-17-20231217-12:30:32-4492,attr,SuperMarket.checkout.queues[1],queueingTime:mean,unit,s,
General-17-20231217-12:30:32-4492,scalar,SuperMarket.checkout.queues[2],queueingTime:mean,,,92.677084796173
General-17-20231217-12:30:32-4492,attr,SuperMarket.checkout.queues[2],queueingTime:mean,interpolationmode,none,
General-17-20231217-12:30:32-4492,attr,SuperMarket.checkout.queues[2],queueingTime:mean,recordingmode,mean,
General-17-20231217-12:30:32-4492,attr,SuperMarket.checkout.queues[2],queueingTime:mean,title,"queueing time at dequeue, mean",
General-17-20231217-12:30:32-4492,attr,SuperMarket.checkout.queues[2],queueingTime:mean,unit,s,
General-17-20231217-12:30:32-4492,scalar,SuperMarket.checkout.queues[3],queueingTime:mean,,,89.77853413344
General-17-20231217-12:30:32-4492,attr,SuperMarket.checkout.queues[3],queueingTime:mean,interpolationmode,none,
General-17-20231217-12:30:32-4492,attr,SuperMarket.checkout.queues[3],queueingTime:mean,recordingmode,mean,
General-17-20231217-12:30:32-4492,attr,SuperMarket.checkout.queues[3],queueingTime:mean,title,"queueing time at dequeue, mean",
General-17-20231217-12:30:32-4492,attr,SuperMarket.checkout.queues[3],queueingTime:mean,unit,s,
General-18-20231217-12:30:32-5716,scalar,SuperMarket.checkout.queues[0],queueingTime:mean,,,0.54094146467891
General-18-20231217-12:30:32-5716,attr,SuperMarket.checkout.queues[0],queueingTime:mean,interpolationmode,none,
General-18-20231217-12:30:32-5716,attr,SuperMarket.checkout.queues[0],queueingTime:mean,recordingmode,mean,
General-18-20231217-12:30:32-5716,attr,SuperMarket.checkout.queues[0],queueingTime:mean,title,"queueing time at dequeue, mean",
General-18-20231217-12:30:32-5716,attr,SuperMarket.checkout.queues[0],queueingTime:mean,unit,s,
General-18-20231217-12:30:32-5716,scalar,SuperMarket.checkout.queues[1],queueingTime:mean,,,0.51914823103996
General-18-20231217-12:30:32-5716,attr,SuperMarket.checkout.queues[1],queueingTime:mean,interpolationmode,none,
General-18-20231217-12:30:32-5716,attr,SuperMarket.checkout.queues[1],queueingTime:mean,recordingmode,mean,
General-18-20231217-12:30:32-5716,attr,SuperMarket.checkout.queues[1],queueingTime:mean,title,"queueing time at dequeue, mean",
General-18-20231217-12:30:32-5716,attr,SuperMarket.checkout.queues[1],queueingTime:mean,unit,s,
General-18-20231217-12:30:32-5716,scalar,SuperMarket.checkout.queues[2],queueingTime:mean,,,125.75761331212
General-18-20231217-12:30:32-5716,attr,SuperMarket.checkout.queues[2],queueingTime:mean,interpolationmode,none,
General-18-20231217-12:30:32-5716,attr,SuperMarket.checkout.queues[2],queueingTime:mean,recordingmode,mean,
General-18-20231217-12:30:32-5716,attr,SuperMarket.checkout.queues[2],queueingTime:mean,title,"queueing time at dequeue, mean",
General-18-20231217-12:30:32-5716,attr,SuperMarket.checkout.queues[2],queueingTime:mean,unit,s,
General-18-20231217-12:30:32-5716,scalar,SuperMarket.checkout.queues[3],queueingTime:mean,,,125.31907868817
General-18-20231217-12:30:32-5716,attr,SuperMarket.checkout.queues[3],queueingTime:mean,interpolationmode,none,
General-18-20231217-12:30:32-5716,attr,SuperMarket.checkout.queues[3],queueingTime:mean,recordingmode,mean,
General-18-20231217-12:30:32-5716,attr,SuperMarket.checkout.queues[3],queueingTime:mean,title,"queueing time at dequeue, mean",
General-18-20231217-12:30:32-5716,attr,SuperMarket.checkout.queues[3],queueingTime:mean,unit,s,
